date,sentence,col3
2020-03-27,武汉镀锌：价格弱势向下 市场复苏缓慢,我的钢铁
2020-03-27,上海市印发2020年大气污染防治工作计划,我的钢铁
2020-03-27,全球伙伴向上海企业求援咨询，他们“拷贝”哪些防疫复产经验,上观
2020-03-27,在鄂国企按下全面复工复产“启动键”,光明日报
2020-03-26,巨·个股 | 中国制造2025必经之路！工业软件国产化迫在眉睫 产业链龙头标的出炉,巨丰财经
2020-03-26,从口罩转产到企业复工，后疫情时代：中国制造数字化如何转型?,家纺产业网
2020-03-26,废钢主流市场稳定个别调整,钢铁新闻网
2020-03-26,驻湖北央企复产“加速跑”,经济日报
2020-03-25,Mysteel参考丨从产量看国内中厚板钢厂品种钢生产能力,我的钢铁
2020-03-25,中冶集团精准有序推动在鄂项目复工复产,新浪
2020-03-24,【天风钢铁|日报】世界钢协：2020年2月全球粗钢产量1.433亿吨,金龙钢铁分析
2020-03-24,新品！宝钢德盛成功研制出抗菌性节镍型奥氏体不锈钢,我的不锈钢
2020-03-24,武汉热轧：解封时间确定 市场心态提振,我的钢铁
2020-03-24,复工复产按下“快捷键” 中国宝武两家在鄂企业今年打算这么干,中国冶金报
2020-03-24,面对面解决困难 心贴心服务企业,中国环境报
2020-03-24,行业龙头领航 上海辖区上市公司复工复产显活力,上证报
2020-03-24,全面修复产业链，上海上市公司复工“有招”,Wind
2020-03-23,生意社：4月中旬冷轧价格或止跌企稳,生意社
2020-03-22,【关注】2020年3月“天津好人”：天津敬业奉献好人——王莹,健康天津
2020-03-20,华中涂镀市场周评：市场逐渐恢复 短期出货受限（2020.3.13-3.20）,我的钢铁
2020-03-20,上海钢市周评：价格涨跌互现 成交整体一般（2020.3.13--3.20）,我的钢铁
2020-03-20,南昌涂镀：价格暂稳 成交一般,我的钢铁
2020-03-19,上海重点产业复工复产提速，特斯拉上海工厂产能超疫情前,第一财经
2020-03-19,国内废钢市场弱势运行,钢铁新闻网
2020-03-18,由一起高炉事故引发的联想与分析——兼谈危机应对与钢企内部的专业协同,钢铁新闻网
2020-03-18,战“疫”迎来转折：首批41支援鄂医疗队撤离,21世纪经济报道
2020-03-17,"宝钢股份现1笔大宗交易 共成交2,036.98万元",新浪
2020-03-17,宝钢股份今日大宗交易成交415.71万股，成交价4.9元溢价0.0%,Wind
2020-03-17,宝钢德盛产线检修,兰格钢铁网
2020-03-17,沪市公司回购增持势头不减，用真金白银筑起信心“长城”,Wind
2020-03-16,江苏兴达增加订货量助武钢有限抗疫,兰格钢铁网
2020-03-14,投资者提问：请问这次疫情是否影响了与宝钢的合作进程，有新的进展吗？这么久了,新浪
2020-03-13,上海智能制造率先实现复工提效，多家“智能工厂”逆势接单,上观
2020-03-13,华中冷轧市场周评：价格弱势下跌 市场等待复苏（2020.3.6-3.13）,我的钢铁
2020-03-13,战“疫”不停有序复工央企在负责,新华网
2020-03-13,武汉热轧：市场到货减少 需求表现不佳,我的钢铁
2020-03-13,武汉镀锌：价格略有调整 市场等待复工,我的钢铁
2020-03-13,价值低估!A股这份“抗跌”名单请收好,Wind
2020-03-12,武钢有限将全面返岗复工：严控外出，因疫情不能复工工资照发,澎湃新闻
2020-03-12,财富内参：IDC行业怎么看？产业链相关公司有哪些？新会计准则带来什么风险？日韩疫情对我国产业链影响？,和讯
2020-03-12,多元化融资支持抗疫复工,中证网
2020-03-12,排除万难全力调度 保障战“疫”物资抢运——记中央赴湖北指导组成员、交通运输部前方工作组成员罗德麟,交通新闻网
2020-03-12,国内废钢市场弱势下跌（2月29日~3月6日）,钢铁新闻网
2020-03-11,【微访谈精华回顾】液态医用氧产能实现湖北省医疗机构全覆盖 和远气体预计全年受疫情影响可控,e公司
2020-03-11,武汉热轧：商家心态谨慎 复工时间后延,我的钢铁
2020-03-11,中国宝武成全球第一钢铁企业 将布局建上海运控中心,煤炭网
2020-03-11,雪浪环境投资标的助净利增九成 内生外延并举资产6年增长4倍,长江商报
2020-03-10,武汉冷轧：价格弱势下行,我的钢铁
2020-03-10,“上海宝钢爆炸”：高炉损坏气体喷出行成火光官方已回应 安全事故,国家煤化工网
2020-03-09,宝钢股份：一炼铁厂热气窜出事故已顺利处置并将迅速恢复生产,上证报
2020-03-09,宝钢节能成功中标韶关松山股份一般固废处置EPC总承包项目,北极星节能
2020-03-09,宝钢股份：宝山基地四号高炉将于3月10日恢复生产,e公司
2020-03-09,宝钢股份发生高温热空气窜出事故 安全事故,北京商报网
2020-03-09,上海宝钢事故原因查明:系高炉损坏气体喷出形成火光 安全事故,澎湃新闻
2020-03-09,宝钢股份事故系热风炉短管耐材脱落致管道爆裂，无人员伤亡 安全事故,澎湃新闻
2020-03-09,宝钢股份：宝山基地四号高炉设备故障未造成人员伤亡 将尽快恢复生产,上证报
2020-03-09,宝钢股份：发生生产事故 安全事故,Wind
2020-03-09,宝钢股份：宝山基地四号高炉事故对经营业绩基本不会构成影响 安全事故,e公司
2020-03-09,中标量16.6万吨宝钢股份成为深中通道项目最大钢材供应商,国资委
2020-03-09,用氧量超平时10倍 武汉改造17家医院保证医用氧供应,长江网
2020-03-09,宝钢股份宝山基地高炉发生火灾：无人伤亡，已无明火 安全事故,每日经济新闻
2020-03-07,一周钢铁业要闻回顾2020年3月2日-3月6日,中国煤炭资源网
2020-03-06,宝钢股份：公司董事王强民辞职 董监高成员变化,Wind
2020-03-06,华中涂镀一周评述：市场等待恢复 价格弱势下行（2020.2.28-3.6）,我的钢铁
2020-03-06,产业融合生纽带 把产品和受众拉得更近,牛华网
2020-03-06,武汉热轧：库存小幅增加 需求仍显清淡,我的钢铁
2020-03-06,马口铁一周评述：各地成交恢复 价格震荡偏弱（03.02-03.06）,我的钢铁
2020-03-06,武汉冷轧：价格小幅回落,我的钢铁
2020-03-06,主要周期性行业细分龙头名单|认识周期②,金融界
2020-03-06,南昌涂镀：价格弱稳 成交有所放量,我的钢铁
2020-03-06,钢铁业世界榜首易主，中国宝武成为全球第一钢企,上观
2020-03-06,中国宝武成全球第一钢铁企业 将布局建上海运控中心,新浪
2020-03-05,农行助力宝钢股份发行疫情防控债,上证报
2020-03-05,中国宝武粗钢产量跻身“全球第一”,工业新闻网
2020-03-05,疫情期间“不能停”企业样本观察：有1.8万员工的武钢有限如何兼顾防疫和生产？,每日经济新闻
2020-03-05,宝钢将发行票面利率2.95%的不超30亿元疫情防控债,新京报
2020-03-05,湛江经开区重点项目、重点企业、大型商场复工率均达100%,南方网
2020-03-04,1/3员工在武汉 中国宝武以“智造”增强“疫情抵抗力”,中新网
2020-03-04,产量跻身全球第一 中国宝武何以破解钢铁“白菜价”？,中新网
2020-03-04,富时A50纳4股：中信建投、京东方、中兴通讯、韦尔股份,第一财经
2020-03-04,【宝钢小公募】不超30亿/3年（2.5%-3.5%）/中诚信AAA/AAA/上交所/今日簿记,中信建投固定收益部
2020-03-04,江苏沿海规划设计一个钢铁基地,我的钢铁
2020-03-03,武汉热轧：市场出货为主 可议价空间大,我的钢铁
2020-03-03,武汉镀锌：价格略有调整 成交困难,我的钢铁
2020-03-03,《中国冶金报》（2020年03月03日 07版七版）,钢铁新闻网
2020-03-02,42岁海南大学教授林肇宏逝世,澎湃新闻
2020-03-02,水泥股领衔基建板块上演反弹 低市盈率陷阱被“打脸”？,每日经济新闻
2020-03-02,福建大东海等多个钢铁产能置换项目或将加快开工,中国冶金报
2020-03-02,晋煤集团向武钢有限公司捐赠30万元,国际煤炭
2020-03-02,疫情当前，钢企关爱职工有实招,钢铁新闻网
2020-03-02,搭乘“工业互联网”快车 宝信软件能否成为IDC龙头？,投资者网
2020-02-29,生意社：3月冷轧价格或先跌后涨,生意社
2020-02-28,中金公司拟返A上市，昔日投行高光黯淡，靠腾讯扶持财富管理成新看点？,21世纪经济报道
2020-02-28,川煤集团防控生产“两手抓” 煤炭日生产量约3万吨,国际在线
2020-02-28,华中涂镀一周评述：短期复工困难 价格平稳运行（02.21-02.28）,我的钢铁
2020-02-28,数字化转型 从服务开始,中国经济网
2020-02-28,武汉热轧：库存压力明显 市场稍有出货,我的钢铁
2020-02-28,马口铁一周评述：各地全面复工 价格震荡偏弱（02.24-02.28）,我的钢铁
2020-02-28,南昌涂镀：价格下行 少量成交,我的钢铁
2020-02-28,弘宇股份欲参与央企混改,山东商报
2020-02-28,宝钢股份财务总监吴琨宗辞职 董事会秘书王娟接任 董监高成员变化,巨潮资讯网
2020-02-27,提前拉响疫情防控“警报”的华菱衡钢 抢得了哪些市场先机？,经济网
2020-02-27,浦发银行行长潘卫东：浦发已对全国494户疫情防控企业批复授信715亿元,Wind
2020-02-27,弘宇股份业绩大跌股东减持 宝武集团要接烫手山芋？ 盈利能力下降,中国网
2020-02-27,山西焦煤全力保供获盛赞,中国煤炭网
2020-02-26,弘宇股份：拟参与宝武集团旗下公司混改,中证网
2020-02-26,武汉热轧:商家持稳观望 库存压力增大,我的钢铁
2020-02-26,宝钢股份关于公司财务总监辞职的公告 董监高成员变化,新浪
2020-02-26,宝钢股份：财务总监吴琨宗因工作安排辞职,Wind
2020-02-26,宝钢股份(600019.SH)拟对口扶贫捐赠6050万元王娟获任财务总监,格隆汇
2020-02-26,截至2月21日山西焦煤集团共有47个生产矿井、28座选煤厂复工复产,中国煤炭资源网
2020-02-26,全面复工受制于众多因素 供应链产业网亟待同步复工,经济日报
2020-02-25,武汉产能有限 山西伸援手解燃“煤”之急,央视
2020-02-25,2019年全国各省钢铁行业超低排放改造标准汇总,北极星节能
2020-02-25,【关注】分秒必争 全力以赴救治病人──记天津第一批支援湖北医疗队党总支书记、领队陆伟,健康天津
2020-02-24,中国宝武调整上海不锈、宝钢特钢“掌门人”,中国金属网
2020-02-24,华润信托践行初心使命 体现责任担当投身疫情防控阻击战,上证报
2020-02-24,行动不间断，战“疫”进行时——光大信托驰援武汉防疫抗灾在行动,经济观察网
2020-02-24,捐资稳价保民生 Olé精品超市全渠道联动齐战“疫”,联商网
2020-02-24,复工时刻，“关灯工厂”能续命吗？,雷锋网
2020-02-24,建华保供Telsa 预制件迎来需求潮,中国水泥网
2020-02-24,持续增援！钢企大力援建湖北医疗设施,钢铁新闻网
2020-02-23,【动态】前线手记丨天津医疗救治队在武汉（十二）,健康天津
2020-02-23,【聚焦】5名“90后”一线医护人员的战“疫”,健康天津
2020-02-22,天津支援湖北疫情防控首封战报：共收治患者753人，47人已出院,新浪
2020-02-21,新世纪评级：钢铁行业受新冠疫情影响简评,--
2020-02-21,5000只氧气钢瓶投放“方舱”,和讯
2020-02-21,宝钢携手日本制铁共同抗疫,钢铁新闻网
2020-02-20,中国石化旗下长岭炼化增产医用氧气，助武汉医院摆脱缺氧困局,澎湃新闻
2020-02-20,武汉战“疫”3个“娘子军”的背后,中国经济网
2020-02-20,黄金水道不断“流”——来自长江航运的保畅见闻,新华网
2020-02-20,武钢“无米下锅”？宁波舟山港紧急保供14.5万吨铁矿石,中港网
2020-02-20,浦发银行 落地上海首单疫情防控债,金融时报
2020-02-19,疫情防控债成“香饽饽”，浦发银行落地上海首单,和讯
2020-02-19,山东能源集团：雪中送“炭”助力武汉保卫战,国际煤炭
2020-02-19,多艘武汉钢材船抵沪支援宝钢复工复产,香港文汇网
2020-02-18,宝钢包装(601968.SH)拟设立兰州宝钢制罐有限公司,格隆汇
2020-02-17,破解武汉缺氧困境：中国宝武武汉总部保障当地超一半医用氧气,澎湃新闻
2020-02-17,中国宝武向鄂州慈善总会捐赠500万，累计捐赠4900万,澎湃新闻
2020-02-17,4家医院病房同时改建施工！中交二航局紧急支援武汉抗疫建设,中国交建
2020-02-17,钢厂原料告急！中钢协“求助信”曝行业三大难，武钢库存仅够维持5天,21世纪经济报道
2020-02-17,多地捐赠物资运抵宝武武汉总部,和讯
2020-02-15,字节跳动医务救助基金：将为全部1716名已确诊医务工作者提供资助,金融界
2020-02-14,兰格钢铁：第7周兰格进口矿价格指数小幅上涨,和讯
2020-02-14,疫情对炼焦煤市场影响几何？二季度走势独家预判！,中国能源网china5e
2020-02-13,【抗击疫情，钢企在行动】火速！中国宝武武汉总部校区防疫隔离区投入使用,钢铁新闻网
2020-02-13,钢厂电厂煤炭频频告急 山东能源集团率先复工保供,经济观察网
2020-02-13,快讯：区块链概念早盘大幅走强 富通鑫茂封涨停,证券日报
2020-02-13,上海宝钢为何能不停工？不碰面生产+智能化技术 经营问题,上观
2020-02-12,山东4000吨煤炭发往武汉 解疫区燃“煤”之急,央视
2020-02-12,高炉不能停、疫情防控不松懈，宝钢股份智慧制造破解平衡难题,澎湃新闻
2020-02-12,【抗击疫情，钢企在行动】抗击疫情，鄂钢港务公司力保民生重点物资卸船转运,钢铁新闻网
2020-02-12,中国制造缩影：宝钢股份打造24小时“黑灯工厂” 智能手段实现稳产、高产,每日经济新闻
2020-02-12,宝钢股份生产超计划运行,北京商报
2020-02-12,华润万家驰援抗疫一线,联商网
2020-02-12,“黑灯工厂”“不碰面生产”“智慧物流”——宝钢股份以“智能制造”实现稳产高产,新华网
2020-02-11,A股共发生91宗大宗交易成交20.91亿元（2月11日）,Wind
2020-02-11,宝钢股份今日大宗交易成交5084.97万股，成交价4.85元折价9.01%,Wind
2020-02-11,疫区船舶受管控“无岸可靠” 宁波舟山港伸援手,证券日报
2020-02-11,疫情难改长期趋势，钢铁板块龙头存错杀反弹机会,第一财经
2020-02-11,长城润滑油保障宝钢用油需求,润滑油网
2020-02-10,武汉联通完成武钢体育中心方舱医院覆盖,e公司
2020-02-10,"宝钢股份现1笔大宗交易 共成交9,278.75万元",新浪
2020-02-10,36家公司重要股东开启增持模式累计增持32.00亿元（附股）,证券时报网
2020-02-09,【钢铁行业抗击疫情简报】中国宝武，凝聚起战“疫”的强大力量,钢铁新闻网
2020-02-09,个股资金动向,南方财经网
2020-02-08,同心抗“疫”有我钢铁力量————钢铁行业提供人力、物力支持最新情况,钢铁新闻网
2020-02-08,钢铁行业全力支援湖北医疗设施建设,钢铁新闻网
2020-02-07,解燃“煤”之急 山西煤炭企业加快复工复产,中国金融信息网
2020-02-07,锡业股份：克服重重困难全力确保供货,中国有色
2020-02-07,钢企积极支援抗疫一线,国际商报
2020-02-07,宝钢股份：武钢有限维持正常营运但物流运输受到一定影响,第一财经
2020-02-06,宝钢与淡水河谷开展铁矿石人民币跨境结算,期货日报
2020-02-06,中国宝武与巴西淡水河谷对部分进口铁矿石首次采用人民币结算,中证网
2020-02-06,淡水河谷旗下铁矿石加工厂将于2022年开工,长江有色
2020-02-06,中国宝武与巴西淡水河谷公司首次实现人民币跨境结算,新浪
2020-02-06,山东能源集团足额保供解燃“煤”之急,经济日报
2020-02-06,6股获重要股东大手笔增持（附股）,证券时报网
2020-02-06,瑞德西韦正式启动临床试验，这些抗流感股筹码大幅集中,证券时报网
2020-02-06,2月5日有65家公司获重要股东增减持，信邦制药已被连续减持63次 减持股份,Wind
2020-02-05,抗击疫情：坚定必胜信心 津汉儿女携手抗“疫”,天津网
2020-02-05,今日10只股公告增持股数达0.99亿,证券时报网
2020-02-05,最新公告透露利好 13只个股有望爆发（02.05）,中金在线
2020-02-04,增持、回购、取消减持 多家上市公司披露“护盘”计划 终止回购,每日经济新闻
2020-02-04,宝钢股份获大股东增持,上证报
2020-02-04,中国宝武增持宝钢股份 深化国有资本投资公司试点,新京报
2020-02-04,罕见！创业板大涨近5% 大资金却在悄然撤离,金融界
2020-02-04,中国宝武：适度增持宝钢股份股票,中新网
2020-02-04,中国宝武增持宝钢股份：在疫情抗击关键时期加大金融支持力度,澎湃新闻
2020-02-04,宝钢股份：中国宝武增持超7000万股公司股份 未来6个月拟继续增持,中证网
2020-02-04,中国宝武拟未来6个月增持宝钢股份2%股份,证券时报网
2020-02-04,宝钢股份控股股东方面拟增持不超2%股份,金融界
2020-02-04,宝钢股份(600019.SH)：华宝投资拟增持2%股份 已增持0.32%股份,格隆汇
2020-02-04,宝钢股份：控股股东增持7171万股 拟继续增持,新浪
2020-02-04,省属煤炭企业保障疫区供应彰显国企担当,市场导报
2020-02-04,【广证恒生计算机】宝信软件（600845）-公告点评-业绩稳健增长，智能制造及IDC业务齐增长,广证恒生
2020-02-04,21股主力资金净流入超亿元,证券时报网
2020-02-04,武汉热轧：报价下跌 市场无成交,我的钢铁
2020-02-04,钢企累计捐款捐物超6.2亿元,北极星节能
2020-02-04,中央政法委：原武钢董事长邓崎琳目前正在监狱服刑,新京报
2020-02-04,"揭秘海通国际感染病毒高管：""我认为投资有三个境界""",中国经济网
2020-02-03,消息人士：海通国际邓晞并非武钢前董事长之女,新浪
2020-02-03,爱心持续 河南上市公司驰援防疫一线,证券时报
2020-02-03,A股开市沙钢股份等钢铁股暴跌，疫情压抑需求，钢材社会库存走高恐无悬念 连续下跌,华夏时报
2020-02-03,山西省属煤炭企业全力保障疫区能源供应,中国金融信息网
2020-02-02,山西煤炭国企组团保障湖北疫区用煤,中新网
2020-02-01,疫情突袭，中国车企合并潮还会远吗？,腾讯网
2020-01-31,生意社：春节后冷轧市场价格或先跌后涨,生意社
2020-01-30,疫情就是命令山西焦煤在行动,黄河新闻网
2020-01-25,中国宝武：向武汉市捐赠3000万元，持续关注疫情发展,澎湃新闻
2020-01-23,2019年中国铁矿石进口多花1800亿 外国巨头主导定价权何时休？,腾讯网
2020-01-23,【中泰金属|深度报告】当钢铁遇上IDC,钢铁俱乐部
2020-01-23,上海地区盘库日记摘要（二）,我的钢铁
2020-01-22,国内废钢市场持稳运行（1月11日~1月17日）,钢铁新闻网
2020-01-21,节后预测：上海彩涂板卷偏强运行,我的钢铁
2020-01-20,宝钢股份关于公司副总经理辞职的公告 董监高成员变化,新浪
2020-01-20,宝钢股份：副总经理姚林龙辞职 董监高成员变化,Wind
2020-01-19,节后预测：沈阳市场冷镀价格持稳运行,我的钢铁
2020-01-17,华中涂镀一周评述：多数商家放假 即将进入休市（01.10-01.17）,我的钢铁
2020-01-16,宝武与日本JFE建合资公司：生产高级特殊钢，开拓全球市场,澎湃新闻
2020-01-15,3年投资40亿元实施环保改造，鄂钢治“三废”与城相融,湖北日报
2020-01-15,今年国企改革不仅重组一批，也要清退一批,21世纪经济报道
2020-01-15,宝钢股份入选世界经济论坛“灯塔工厂” 成唯一入选中国钢企,中证报
2020-01-15,国内废钢主流市场趋稳（1月4日~1月10日）,钢铁新闻网
2020-01-14,武汉“两江四岸”再增绿8000亩 17处废弃矿山整地复绿,湖北日报
2020-01-14,珠海一化工厂爆炸 宝钢等8家上市公司持股 安全事故,新浪
2020-01-14,宝钢股份入选世界经济论坛“灯塔工厂”：唯一入选中国钢企,澎湃新闻
2020-01-14,同一个国家拥有两座灯塔工厂，海尔全球唯一,证券之星
2020-01-14,281只股破净 房地产银行最为集中,证券时报
2020-01-13,武钢有限尘泥资源化再生装置项目开工建设,楚天都市报
2020-01-12,宝武集团：党委“掌舵”促发展,经济日报
2020-01-11,亿元以上重大项目116个 总投资2712.5亿元 武汉市2020年重大项目集中开工,21世纪经济报道
2020-01-10,【研报掘金】机构称钢铁股估值修复行情未完待续 春季反弹有望继续看好3股,证券时报网
2020-01-10,5G无人车：宝钢运输作业“新姿势”,C114通信网
2020-01-10,最全！2019年度国家科学技术奖励名单,Wind
2020-01-09,仁东控股拟战略投资区块链企业 推动创新金融业务发展,e公司
2020-01-09,宝钢股份：第二期A股限制性股票计划首次授予限制性股票第一个解锁期解锁暨上市公告,上交所
2020-01-09,仁东控股(002647.SZ)拟战略投资北京众签或智汇信元 就通过区块链技术、智能合约技术与行业场景结合来共建供应链金融平台和贸易金融平台,格隆汇
2020-01-09,宝钢股份(600019.SH)：5489.57万股限制性股票16日解禁 解禁,格隆汇
2020-01-09,粤丰环保(01381.HK)：与国企的合作更上一层楼，重申“买入”评级，目标价5.15港元,格隆汇
2020-01-09,B站业绩来了！一个季度亏损5.7亿，市值却堪比宝钢 亏损,中国基金报
2020-01-08,中冶集团：2019年经营业绩创历史新高,第一财经
2020-01-08,“亿吨宝武”如何更强？陈德荣：绿色关乎存亡，智慧关乎未来,澎湃新闻
2020-01-07,【天风钢铁|日报】1月新增专项债券发行额或超5000亿 外资行将参与承销,金龙钢铁分析
2020-01-07,无偿划转完成过户登记 首钢集团成宝钢股份股东 减持股份,证券日报
2020-01-07,武钢3号焦炉停用 年减煤70万吨,欧浦钢铁网
2020-01-07,常宝股份：拟投建常宝钢管技术研发中心项目,e公司
2020-01-07,中泰国际：粤丰环保给予买入评级 目标价5.15港元,新浪
2020-01-07,宝钢股份：国有股份无偿划转过户登记手续已办理完毕,新浪
2020-01-07,宝钢股份(600019.SH)：中国宝武无偿划转2.19%股份予首钢集团完成过户登记 资产异常,格隆汇
2020-01-07,宝钢股份热轧1580轧辊辊耗 连续两个月打破最优纪录,兰格钢铁网
2020-01-07,钢铁行业研究与2020策略：追本溯源 烟花易冷 知止有定,北极星节能
2020-01-07,工信部推动钢铁工业高质量发展，板块估值修复有望延续,腾讯网
2020-01-07,宝钢股份2020年2月国内钢材调价政策,欧浦钢铁网
2020-01-04,“关改搬转”提档升级 上市公司扛起长江保护重任,上证报
2020-01-03,宝钢股份(600019.SH)：贝克伟辞任董事等职务 董监高成员变化,格隆汇
2020-01-03,宝钢股份：公司董事贝克伟辞职 董监高成员变化,Wind
2020-01-03,宝钢股份(600019.SH)拟回购注销314.09万股限制性股票,格隆汇
2020-01-03,宝钢德盛1780热轧轧机牌坊安装,兰格钢铁网
2020-01-03,宝钢股份UOE产线刷新全年产量新纪录,兰格钢铁网
2020-01-03,中泰证券：钢铁股估值仍然偏低,Wind
2020-01-02,苏州大学与宝钢合作开发镁处理洁净钢关键技术,中国有色
2020-01-02,重庆钢铁重组两年后再度易主宝武钢铁有望成最大股东 控制人变化,工业新闻网
2019-12-31,面向2020年 河北钢铁业路在何方,煤炭网
2019-12-31,宝武钢铁再纳重钢资产超8200亿 钢铁产量冲击全球第一,长江商报
2019-12-30,宝武集团有意成为重庆钢铁实控人,上证报
2019-12-30,中金：明年建材股首推海螺水泥亦看好中建材及信义玻璃等,格隆汇
2019-12-30,快讯：实控人或变更为宝武集团 重庆钢铁股份涨20% 控制人变化,新浪
2019-12-30,港股午评|恒指早盘一路走高，中资券商股集体大涨,富途证券
2019-12-30,宝武集团收购重庆钢铁提速 多名宝武系高管入驻管理层,21世纪经济报道
2019-12-30,港股异动 | 实控人或变更为宝武集团 重庆钢铁股份(01053)现涨逾8% 控制人变化,智通财经
2019-12-30,港股异动 | 重庆钢铁股份涨逾9% 实控人或变更为宝武集团 控制人变化,格隆汇
2019-12-30,【IDC圈一周最HOT】IDCC2019大会圆满落幕、武钢大数据中心一期投运、华为云贵安B区封顶、UCloud科创板上市获批,中国IDC圈
2019-12-30,30日公司新闻聚焦:昊华能源曝虚增资产 新集能源计提11亿减值准备（2）,证券时报网
2019-12-30,上证早知道│新证券法明年3月起施行；宝武集团有意成为这家公司实控人,中国证券网
2019-12-30,12月30日盘前重要公司新闻,上证报
2019-12-30,东兴研究|周观点20191230,东兴研究圈
2019-12-30,长江流域大钢企整合中国宝武入主重庆钢铁,重庆商报
2019-12-29,周末重磅不断 这些消息影响下周股市,金融界
2019-12-28,中国宝武入主重庆钢铁 长江流域大钢企大整合,重庆商报
2019-12-28,重庆钢铁拟易主 宝武集团将从“幕后”走到“台前” 控制人变化,中国证券网
2019-12-28,宝武集团有意向成为重庆钢铁实控人 控制人变化,北京商报
2019-12-27,12月28日上市公司重要公告集锦：海航基础拟逾百亿元转让海口南海明珠生态岛项目,证券日报
2019-12-27,重庆钢铁股份(01053.HK)：宝武集团有意成为公司实控人 控制人变化,格隆汇
2019-12-27,宝武集团拟实控重庆钢铁 高管已先期换血 董监高成员变化,e公司
2019-12-27,重庆钢铁实控人或变更为宝武集团 控制人变化,上证报
2019-12-27,重庆钢铁：宝武集团有意成为公司的实控人 控制人变化,e公司
2019-12-27,宝山钢铁股份有限公司关于国有股份无偿划转进展的公告 资产异常,巨潮资讯网
2019-12-26,中国宝武无偿转让宝钢股份股权获国资委批准 资产异常,腾讯网
2019-12-26,宝钢股份(600019.SH)：中国宝武拟无偿划转股份事项获国务院国资委批准 资产异常,格隆汇
2019-12-26,宝钢股份：国有股份无偿划转获得国资委批准,Wind
2019-12-26,宝钢股份商用车用钢亮相2019中国（上海）国际客车展,钢铁新闻网
2019-12-25,废钢市场稳中观望（12月14日~12月20日）,钢铁新闻网
2019-12-20,世界首例：膜法脱氨工艺在制酸废水处理领域成功应用,中国水网
2019-12-18,主要板材钢企公布2020年1月份期货价格调整公告,欧浦钢铁网
2019-12-18,【川财研究所*2020年年度策略】钢铁：钢铁行业进入产能置换和集中度提升高峰期,川财研究
2019-12-17,张韶峰：区块链的特点可在泛金融领域进行信用重构,新浪
2019-12-17,宝钢股份：宝武没有计划将其持有的首钢股份股权划至公司,新京报
2019-12-17,建龙集团与欧冶云商签署战略合作协议共建高质量钢铁生态圈,钢铁新闻网
2019-12-17,【中泰钢铁|行业点评】钢铁行业11月数据点评-需求强劲驱动商品反弹,钢铁俱乐部
2019-12-13,险资和外资加速入场，A股投资风格生变？,经济日报
2019-12-13,首钢集团、中国宝武全面战略合作迈出实质性步伐,钢铁新闻网
2019-12-13,脸被打肿！上千份研报狂吹35股，千亿级龙头却被用脚投票,每经网
2019-12-11,宝钢股份2020年1月钢材调价政策,欧浦钢铁网
2019-12-11,澳大利亚Cattle Hill风电场首批风电机组并网发电,中国机经网
2019-12-11,宝钢欧洲研发中心在慕尼黑成立,钢铁新闻网
2019-12-11,废钢市场稳中偏强运行（11月30日~12月6日）,钢铁新闻网
2019-12-11,试水交叉持股 首钢集团笑纳宝钢股份2.19%股权,上证报
2019-12-11,股海导航 12月11日沪深股市公告提示,新浪
2019-12-10,12月11日上市公司重要公告集锦：视觉中国被约谈再次暂停服务,证券日报
2019-12-10,公告汇总：中国石化与国家管网集团商讨重组事宜,网易
2019-12-10,A股头条之上市公司（12.11）,金融界
2019-12-10,宝钢股份2.19%国有股权无偿划转 资产异常,上证报
2019-12-10,宝钢股份：中国宝武拟将所持2.19%股份划转首钢集团 资产异常,新京报
2019-12-10,宝钢股份：控股股东拟向首钢集团无偿划转2.19%公司股份,证券时报网
2019-12-10,宝钢股份(600019.SH)：中国宝武拟无偿划转2.19%的股份予首钢集团 资产异常,格隆汇
2019-12-10,[公司]宝钢股份控股股东拟通过无偿划转方式转让公司2.19%股权给首钢集团,全景网
2019-12-10,宝钢股份：中国宝武通过无偿划转将2.19%股权给首钢 资产异常,新浪
2019-12-10,宝钢股份：控股股东中国宝武拟无偿划转公司2.19%的股份,第一财经
2019-12-10,券商唱多周期股 基金持仓市值低,金融投资报
2019-12-09,北上资金净买入宝钢股份4.11亿 连续7日增持恒瑞医药至6.55亿元,格隆汇
2019-12-09,北向资金净买入宝钢超4亿元，净卖出海康威视超4亿元,第一财经
2019-12-09,北向资金今日净流入33.91亿元，宝钢股份净买入超4亿元,Wind
2019-12-09,12月9日主力巨资出逃四大板块(附股),金融界
2019-12-09,宝钢股份研制出新材质管束用管达世界领先水平,兰格钢铁网
2019-12-09,【异动股】钢铁行业板块拉升，韶钢松山(000717-CN)涨4.74%,财华社
2019-12-06,首钢股份(000959.SZ)：首钢集团所持15%股份已无偿划转至宝武集团 资产异常,格隆汇
2019-12-06,宝钢股份高炉空压站高压并网改造完成,兰格钢铁网
2019-12-05,犀牛财经早报：四川取缔不合规P2P网贷 100款App下架整改,GPLP犀牛财经
2019-12-05,中国交建（601800.SH）:被剔除富时中国A50指数，未来还可以期待吗？ 剔除指数,格隆汇
2019-12-05,【国信钢铁】钢铁行业周报（1月6日-1月12日）：冬储平稳启动，钢价小幅震荡,国信钢铁
2019-12-05,【国信钢铁】钢铁行业周报（12月30日-1月5日）：需求尚无虞，关注冬储进程,国信钢铁
