date,sentence,col3
2020-07-23,新三板精选层下周一开板，监管要求对标上市公司（附受益股）,证券时报网
2020-07-22,中航光电(002179.SZ)：中航富士达将于7月27日在精选层挂牌,格隆汇
2020-07-22,快讯：中航光电涨停 报于47.67元,金融界
2020-07-20,国防军工行业报告：极具吸引力的科技成长板块正在崛起,新浪
2020-07-20,军工股纷纷秀肌肉！资金狂买这些“硬实力”个股 机构预测还有机会,e公司
2020-07-16,中航科工(02357)：中航富士达公开发行1500万股新股 每股15.96元,智通财经
2020-07-16,中航光电(002179.SZ)：中航富士达已完成向不特定合格投资者公开发行股票,格隆汇
2020-07-13,国防军工行业周报：战略看多“十四五” 高成长优质标的将现稀缺性,新浪
2020-07-13,国防军工行业动态报告：龙头标的估值修复领涨 关注三大投资主线,新浪
2020-07-12,国防军工行业周报：行业景气度持续向上 军工行情有望持续,新浪
2020-07-10,国防军工深度解析精确制导武器产业链之一：现代战争主要耗材 长期快速增长可期,新浪
2020-07-10,国防军工2020年中期策略报告：拨云见日 看好全年业绩增长,新浪
2020-07-07,军工行业周报：市场交易情绪升温 关注军工优质低估值品种修复行情,新浪
2020-07-06,军工行业周报：ARJ21首次交付三大航 国产飞机进入主流民航市场,新浪
2020-07-04,【中信建投国防军工】周报7月第1周：北上资金持续加仓军工，景气延续把握三大主线,韬扬军工高端制造沙龙
2020-07-03,A股接下来往哪走？6大维度揭秘资金流向,每日经济新闻
2020-07-01,军工行业周报：上半年外资增持军工新材料、信息化等板块优质个股,新浪
2020-07-01,中航光电：参股公司富士达首发过会,Wind
2020-07-01,A股早报2020年7月1日星期三,Wind
2020-06-30,上半年收官日机构龙虎榜净买入12股,证券时报
2020-06-30,中航光电(002179.SZ)：中航富士达获核准公开发行不超1500万股新股,格隆汇
2020-06-30,龙虎榜：溧阳路孙哥拉弓搭箭，欢乐海仓皇出逃损失惨重,金融界
2020-06-30,数据复盘|58股主力资金净流入超亿元 机构抢筹中航光电等13股,证券时报网
2020-06-30,龙虎榜：中航光电涨停 三机构买入1.8亿元,e公司
2020-06-30,中航光电龙虎榜数据（6月30日）,Wind
2020-06-30,快讯：中航光电涨停 报于41.01元,金融界
2020-06-30,中航光电长阳涨停，三机构买入1.8亿元,Wind
2020-06-23,中航光电(002179.SZ)：中航富士达公开发行股票并在精选层挂牌事项通过全国股转公司挂牌委员会审核,格隆汇
2020-06-23,中航光电控股子公司中航富士达精选层挂牌获审议通过,中证网
2020-06-22,国防军工行业2020年下半年投资策略：无畏疫情 坚定增长,光大证券
2020-06-22,军工行业周报：坚持实弹演习 武器装备需求持续提升,新浪
2020-06-17,富士达回复精选层审查问询函：合作专利使用不存在期限或限制 问询,资本邦
2020-06-16,富士达：对上市公司中航光电不存在重大依赖,Wind
2020-06-10,103家公司获机构调研（附名单）,证券时报网
2020-06-09,国防军工行业点评报告：军工白马加大底部配置 持续看好工程机械和半导体设备板块,新浪
2020-06-08,民生军工行业周报：订单补偿式增长 看好军工全年业绩表现,新浪
2020-06-08,【东兴机械军工】中航光电：短期业绩和长期成长兼备，伟大的公司终将被市场认可,机械军工e洞察
2020-06-05,中航光电：后续会逐步扩大在特斯拉的供货品种和份额,e公司
2020-06-05,【中金科技】航空航天科技：5月观察：2Q生产进度逐渐恢复；卫星互联网成为两会热议话题,乐平科技视角
2020-06-04,同业竞争、关联交易、涉外诉讼？富士达精选层IPO遭问询 诉讼纠纷,资本邦
2020-06-04,富士达：收到精选层挂牌申请问询函 问询,Wind
2020-06-01,军工行业周报：SPACEX龙飞船升空 商业载人航天大幕开启,新浪
2020-06-01,国防军工行业周报：境外私人企业掀开商业载人航天新篇章 航天产业链有望受益,国海证券
2020-05-30,三大因素支持军工板块走强，机构建议两条主线布局,Wind
2020-05-29,5G前传领域AWG芯片是否形成收入？仕佳光子二回科创板问询函,资本邦
2020-05-26,国防军工行业周报：军工逆周期价值凸显 工程机械、半导体设备进入景气周期,新浪
2020-05-26,【华创军工|行业深度】军工行业2020年一季度基金持仓分析报告：整体配置水平仍处历史低位，持股集中度仍较高,华创军工研究
2020-05-25,富时罗素纳A权重提至25%“聪明钱”看上哪些个股?,财富动力网
2020-05-24,精选层成“分拆上市”新选项 不少A股公司在路上,每日经济新闻
2020-05-22,“分拆上市”新选择！32家精选层受理企业中有4家为A股子公司，还有一大波A股的“分拆上市”在路上,每日经济新闻
2020-05-21,中航光电(002179.SZ)：每10股派现1.5元 股权登记日5月28日,格隆汇
2020-05-21,开源晨会0521丨线下消费：复苏的第二章；影院复业、政策支持或驱动电影板块业绩修复；中航光电,开源证券研究所
2020-05-21,中航光电(002179)：国内电连接器龙头 军民品订单持续增长带动业绩较高速发展,新浪
2020-05-14,国防军工行业投资策略：军工股估值体系新论：比较视野、历史眼光与现时体系,新浪
2020-05-12,晚间重要公告2020年5月12日星期二,Wind
2020-05-12,中航科工(02357.HK)：中航富士达申请公开发行股票并在精选层挂牌,格隆汇
2020-05-12,中航光电：子公司富士达拟申请在精选层挂牌,Wind
2020-05-12,中航光电：子公司申请公开发行股票并在精选层挂牌,e公司
2020-05-12,中航光电(002179.SZ)：富士达拟申请向不特定合格投资者公开发行股票并在全国股转系统精选层挂牌,格隆汇
2020-05-08,144家公司获机构调研（附名单）,证券时报
2020-05-08,工信部：加快推进5G网络建设 六股有望率先发力,证券时报网
2020-05-08,【中金科技】航空航天科技4月观察：“纯内需”受疫情影响小，“卫星新基建”关注度持续提升,乐平科技视角
2020-05-05,“胖五”成功发射 这些公司助力逐梦天宫,上证报
2020-05-05,【民生军工】军工行业2019年年报和2020年一季报综述：一季度业绩承压，全年有望稳定增长,MS国防军工
2020-04-30,69家公司获机构调研（附名单）,证券时报
2020-04-29,中航光电：子公司中航富士达拟筹备公开发行股票并在精选层挂牌工作,Wind
2020-04-29,马斯克“星链”即将商用！ 19家A股上市公司涉“星”,红周刊
2020-04-29,61家公司获机构调研（附名单）,证券时报
2020-04-28,48家公司获机构调研（附名单）,证券时报
2020-04-24,中泰国际：中航科工旗下中航光电首季纯利1.64亿元,新浪
2020-04-23,中航光电一季度实现净利1.64亿元 同比降29.71% 盈利能力下降,上证报
2020-04-23,中航科工(02357-HK)：中航光电一季度少赚29.71% 盈利能力下降,财华社
2020-04-23,中航科工(02357.HK)：中航光电一季度净利润降29.71%至1.64亿元 盈利能力下降,格隆汇
2020-04-23,中航光电(002179.SZ)：一季度净利润降29.71%至1.64亿元 盈利能力下降,格隆汇
2020-04-23,中航光电：一季度净利润同比减少29.71% 盈利能力下降,Wind
2020-04-09,[路演]中航光电：公司和全球主流5G设备厂商具有业务合作,全景网
2020-04-09,[路演]中航光电：公司在国家的新基建领域均有涉足,全景网
2020-04-09,"[路演]中航光电：公司的愿景是成为""全球领先的互连方案提供商""",全景网
2020-04-08,军工避险属性凸显 板块迎来配置窗口期,中国财富网
2020-04-07,【中金电子与通信】航空航天科技3月观察：市场波动下的锚；关注低估值的总装龙头和上游企业,乐平科技视角
2020-04-07,粤开策略：多重利好有望助推A股向上拓展空间,新浪
2020-04-07,86股获券商买入评级 大华股份目标涨幅达74.39%,Wind
2020-04-01,民生银行第二十次会议遭两董事投反对和弃权票 大唐发电盈利下滑 盈利能力下降,金融界
2020-03-31,【中金电子与通信】中航光电（002179.SZ）：2019年业绩符合预期，看好中长期成长性,乐平科技视角
2020-03-31,中航光电（002179）2019年年报点评：主业稳定增长，看好通信业务快速发展,MS国防军工
2020-03-30,中航光电(002179.SZ)：2019年净利升12.56%至10.71亿元 拟10派1.5元,格隆汇
2020-03-30,中航光电：2019年净利润同比增长12.56%,Wind
2020-03-29,【中信建投军工】行业周报（3月第4周）：疫情对行业短期影响较为有限，估值已处低位投资价值愈凸显,韬扬军工高端制造沙龙
2020-03-26,91股获券商买入评级 精工钢构目标涨幅达70.16%,Wind
2020-03-20,下周539.04亿市值限售股解禁，环比增加17.29% 解禁,Wind
2020-03-18,中航光电(002179.SZ)：约332.1万股限制性股票3月23日解禁 解禁,格隆汇
2020-03-13,【中金航空航天科技】中航科工（02357.HK）：低估值的航空工业核心资产标的，给予跑赢行业评级,乐平科技视角
2020-03-11,军工板块走势强劲 机构建议首选绩优龙头,中国财富网
2020-03-08,【中信建投军工】行业周报（3月第2周）：板块业绩快报稳步增长，北上资金持股比例突破1%,韬扬军工高端制造沙龙
2020-03-03,186股获券商买入评级，天康生物目标涨幅达77.28%,Wind
2020-03-02,【安信军工】中航光电：Q2净利润同比增长47%，军工、通讯、新能源汽车领域内生增长确定性高,安信军工冯福章
2020-03-02,【中泰军工李聪】中航光电(002179)年报点评——高额研发影响短期业绩，长期看好军工白马发展前景,微信
2020-03-02,【安信军工】中航光电：受疫情影响2020Q1收入利润出现下滑，关注后续好转进程,安信军工冯福章
2020-02-28,研发投入增长较多 中航光电2019年利润增速低于收入增速,上证报
2020-02-28,中航科工(02357)：中航光电2019年度股东应占净利同比增12.56%至10.71亿元,智通财经
2020-02-28,[公司]中航光电业绩快报：2019年净利润为10.71亿同比上涨12.56%,全景网
2020-02-28,中航光电业绩快报：2019年度营业总收入91.59亿元 销售收入保持较快增长,发布易
2020-02-28,中航光电：2019年净利润同比增12.56%（业绩快报）,Wind
2020-02-28,中航光电(002179.SZ)业绩快报 2019年度净利升12.56%至10.71亿元,格隆汇
2020-02-26,【安信军工】中航光电：归母净利润同比+12.56%，各业务板块稳步提升,安信军工冯福章
2020-02-21,“复工潮”持续，A股公司产能恢复情况全梳理,Wind
2020-02-21,[互动]中航光电：2月10日复工 供货正在逐步恢复正常,全景网
2020-02-17,审计被按“暂停键”，125家上市公司年报披露已延期 延期披露,第一财经
2020-02-12,【国盛军工张润毅】持仓分析|龙头恒强，拐点型公司倍受青睐—2019Q4军工持仓分析,毅军凸起
2020-02-10,【研报掘金】疫情对军工负面影响有限，建议关注三大投资主线,证券时报网
2020-02-07,【中金电子与通信】航空航天科技：4Q基金持仓：主动型基金连续10个季度低配；上游企业关注度较高,乐平科技视角
2020-02-02,【兴业军工】板块低配1.32%，内蒙一机获加仓最多：2019Q4公募基金军工股持仓分析,国防军工参考
2020-01-23,【招商军工|深度报告】军工行业持仓分析：内资持仓比例持续下滑，估值与增长确定性优势凸显,招商军工研究
2020-01-20,中航科工(02357-HK)：中航光电(002179-CN)A股限制性股票激励计划(第二期)股份授予完成,财华社
2020-01-20,中航科工(02357)：中航光电完成授出3104.12万股限制性股票,智通财经
2020-01-14,中航光电(002179.SZ)完成授出3104.12万股限制性股票,格隆汇
2020-01-08,2020国防科技聚焦七大任务 三主线掘金军工板块,第一财经
2020-01-02,今年我国宇航发射有望达“40+”，机构推荐两条投资主线,第一财经
2020-01-02,中航光电(002179.SZ)：赵勇因工作变动申请辞去董事及总经理职务 董监高成员变化,格隆汇
2020-01-01,中航光电：赵勇辞去公司董事及总经理职务 董监高成员变化,Wind
2020-01-01,中航光电：关于董事、总经理辞职的公告 董监高成员变化,新浪
2019-12-27,【招商军工】中航光电（002179）：三季度再创佳绩，增长前景可期,招商军工研究
2019-12-27,中航科工(02357)：中航光电拟向1182名激励对象授予限制性股票3149.34万股,智通财经
2019-12-26,"中航光电(002179)：加大研发投入力度,股权激励彰显信心，维持“买入”评级",太平洋证券
2019-12-16,政策红利带来实质利好 国防军工成长股投资价值显现,大众证券报
2019-12-12,航空工业多家上市公司入选2019年中国上市公司百强排行榜,Wind
2019-12-12,【招商军工|深度报告】军工行业持仓分析：内资持仓比例持续下滑，外资逆势大幅增持,招商军工研究
2019-12-11,中航光电回购计划缩水后终止 实际仅完成计划下限17% 终止回购,大众证券报
2019-12-10,廖宗魁：政治局会议定调2020年政策,粤开崇利论市
2019-12-10,年内17家公司终止回购 多股零购买 终止回购,北京商报网
2019-12-09,中航科工(02357)：中航光电终止回购股份方案 已累计回购29.62万股 终止回购,智通财经
2019-12-09,中航科工(02357.HK)：中航光电(002179.SZ)拟终止回购股份方案 终止回购,格隆汇
2019-12-09,中航光电(002179.SZ)拟终止回购股份方案累计回购29.63万股 终止回购,格隆汇
2019-12-09,中航光电：股价超出回购价上限 拟终止回购股份方案 终止回购,e公司
2019-12-09,中航光电：股价超出回购价上限，拟终止回购股份方案 终止回购,Wind
2019-12-06,中航光电(002179.SZ)：限制性股票激励计划(第二期)获航空工业批复,格隆汇
2019-12-02,中航光电(002179.SZ)截止11月底累计耗资1177.69万元回购0.03%股份,格隆汇
2019-12-02,外资持续流入军工龙头 三条主线有望受益（附股）,证券时报网
2019-11-25,【东北军工陈鼎如/刘中玉】国防军工2020年年度策略报告：关注优质军工资产证券化，挖掘军民两用技术投资价值,东北证券研究所
2019-11-24,【天风军工】大范围激励或将拉开序幕，关注国资改革主线思路,tf防务深评
2019-11-22,【机构风向标】电子行业受机构青睐程度大幅下降，这只龙头股仍有八成上涨空间,证券时报
2019-11-21,中航光电：河南财政厅间接接盘公司9.54%股份,上证报
2019-11-21,中航光电：河南省财政厅通过河南投资集团间接拥有公司9.54%股份,Wind
2019-11-21,中信建投：中航光电开展二期股权激励 维持买入评级,第一财经
2019-11-21,2股获买入评级 最新:中航光电,中财网
2019-11-21,【太平洋军工】中航光电（002179）：股权激励谋长远，军工白马再出发,太平洋军工瞭望台
2019-11-20,30股获券商买入评级 北方华创目标涨幅达55.41%,Wind
2019-11-19,【东兴机械军工】中航光电：限制性股票绑定管理层利益，公司未来将更注重盈利质量,机械军工e洞察
2019-11-19,【招商军工】中航光电（002179）：军民品市场需求旺盛，费用支出造成业绩波动,招商军工研究
2019-11-19,【招商军工】中航光电（002179）：二季度经营业绩实现反弹，盈利能力显著提升,招商军工研究
2019-11-18,中航科工(02357.HK)：中航光电拟向1215名人士授予3206.5万股限制性股票,格隆汇
2019-11-18,中航光电(002179.SZ)拟向激励对象授予3206.5万股股票,格隆汇
2019-11-10,【中信建投军工】三季报维持增长高景气度有望延续，基金持仓水平稳定,韬扬军工高端制造沙龙
2019-11-06,中航科工(02357.HK)：中航光电可转债转股及赎回已全部完成,格隆汇
2019-11-06,中航科工(02357.HK)：中航光电“光电转债”11月7日起摘牌 退市,格隆汇
2019-11-05,中航光电：坚定看好治理改善和科技创新夯实公司中长期发展根基 买入评级,申万宏源
2019-11-04,【民生军工】国防军工2019年三季报综述：业绩环比提升，军工基本面持续向好,MS国防军工
2019-11-03,【兴业军工】军工板块2019年三季报总结：高基数致Q3单季营收利润下滑，不改行业景气向上趋势 盈利能力下降,国防军工参考
2019-11-01,【安信通信】Q3公募基金通信板块持仓提升，持续向核心公司聚焦,通信投研汪
2019-11-01,信息科技：Q3公募基金通信板块持仓提升 荐6股,安信证券
2019-10-31,工业综合：军工持仓占比继续走低 荐4股,银河证券
2019-10-31,中航光电(002179.SZ)已累计回购29.6万股,格隆汇
2019-10-30,中航光电VS航天电器三季报大比拼 魔鬼在细节里,机械军工e洞察
2019-10-26,【兴业军工】19Q3主动公募持仓军工市值占比1%，光威高德菲利华获加仓最多,国防军工参考
2019-10-25,中航光电：军品+通信等景气共振，看好未来三年高增长,证券时报网
2019-10-25,【民生军工】中航光电（002179）简评报告：连接器有望持续突破，全年稳定增长可期,MS国防军工
2019-10-25,"机械行业周报:半导体产业存在回暖迹象,设备企业有望率先受益",国都证券
2019-10-24,中航光电三季报一如既往地优秀 三好学生让人放心,微信
2019-10-24,中航科工(02357.HK)：中航光电三季度净利升19.22%至8.31亿元,格隆汇
2019-10-24,中航光电(002179.SZ)第三季度净利润升11.37%至2.58亿元,格隆汇
2019-10-24,中航光电：前三季度净利润同比增19.22%,Wind
2019-10-18,【东兴机械军工】中航光电还能不能买？,微信
2019-10-17,中航光电：中航光电还能不能买 强烈推荐评级,东兴证券
2019-10-15,中航光电：“光电转债”停止交易,Wind
2019-10-12,下周主流机构最看好的板块个股,都市快报
2019-10-12,人工智能+军工+集成电路要走自主可控之路,金融投资报
2019-10-08,中航光电(002179.SZ)截至9月底累计回购29.6258万股,格隆汇
2019-10-08,中航光电(002179.SZ)：第三季度光电转债转股数约2045.29万股,格隆汇
2019-09-26,20股获券商买入评级 凯乐科技目标涨幅达59.34%,Wind
2019-09-23,航天装备龙头股有望迎来确定性行情,红周刊
2019-09-23,国庆七十周年阅兵临近 军工股“秋收”价值凸显,大众证券报
2019-09-23,【东兴军工】中航光电（002179）事件点评：转债强制赎回期抛压已逐步释放，关注难得的短期加仓良机,东兴研究圈
2019-09-20,20股获券商买入评级 恒华科技目标涨幅达45.39%,Wind
2019-09-20,"中航光电:重点关注光电转债的转股溢价率,正股市场或将迎来加仓配置短暂窗口",申万宏源
2019-09-16,中航光电(002179.SZ)董事会同意公司启动“光电转债”赎回事项,格隆汇
2019-09-09,国庆阅兵首次联合演练，A股军工板块又沸腾！行业景气度持续上升,证券时报网
2019-09-02,中航光电(002179.SZ)截至8月底累计耗资1177.69万元回购0.03%股份,格隆汇
2019-08-26,【民生军工】中航光电(002179)中报点评报告：连接器主业高增长，新兴领域发展可期,MS国防军工
2019-08-26,"中航光电事件点评:下游需求高景气,多管齐下优势强化",国海证券
2019-08-25,【中航光电中报点评】业绩稳健增长，管理水平突出【东吴军工】,透视先进制造
2019-08-23,中航科工(02357.HK)：中航光电上半年净利润增长23.13%至5.73亿元,格隆汇
2019-08-23,中航光电上半年营收45.97亿元 净利5.73亿元,证券日报
2019-08-23,中航科工（2357.HK）：受益于航空整机及零部件业务，中期营收增长23.49%,格隆汇
2019-08-23,中航光电(002179.SZ)上半年扣非归母净利增22.87%至5.6亿元,格隆汇
2019-08-23,中航光电：上半年净利润同比增23.13%,Wind
2019-08-19,航天电器跟踪报告：军用连接器双强格局稳固，航天电器经营效率提高,军工分析狮
2019-08-19,【东兴军工机械】中航光电（002179）：大牛股的奥秘 ——上市以来及近两年股价全景式复盘,东兴研究圈
2019-08-14,中航光电(002179.SZ)回购注销8104股限制性股票,格隆汇
2019-08-13,科技股集体大涨 华为概念霸屏A股涨停榜,证券时报
2019-08-09,国防军工行业周报:国防白皮书官宣军费将继续适度增长,世纪证券
2019-08-05,军工行业有望维持高景气，这些细分领域标的获机构青睐,第一财经
2019-07-30,中航光电(002179.SZ)修订股份回购方案 回购股份资金额下调至0.7亿元-1.35亿元,格隆汇
2019-07-25,国防军工：持仓占比处于低位，关注三季度投资机会，维持“增持”评级,格隆汇
2019-07-25,【中信建投军工|行业动态】持仓占比处于低位，关注三季度投资机会,韬扬军工高端制造沙龙
2019-07-21,【民生军工】2019Q2国防军工基金重仓持股动态报告：重仓持股比例新低，基金加仓空间显著,MS国防军工
2019-07-18,机械制造：雄安新区2020年底前公交等运营车辆实现新能源化,川财证券
2019-07-17,机械制造：工信部公示第322批新车目录,川财证券
2019-07-16,A股缩量震荡背后：基金小幅减仓，外资加码大消费,Wind
2019-07-15,四大券商周二看好六大板块,证券之星
2019-07-07,工业综合：关注军工领域投资机会 荐13股,中信建投
2019-07-07,业绩预警！这些股中报业绩大幅下滑 10股预亏超亿元 预亏,证券时报
2019-07-05,中航光电：与雷诺合作并逐步开拓大众等欧美主流车企,第一财经
2019-07-01,中航光电(002179.SZ)已累计回购29.6万股,格隆汇
2019-07-01,中航光电收深交所监管函 问询,Wind
2019-07-01,华为概念市值暴涨千亿，持续高增长的超跌华为概念股看过来（名单）,中财网
2019-06-25,深天马拟投资50万元，加入印度布局,维库电子市场
2019-06-21,中航光电股东中航科工增持171万股 耗资5950万元,挖贝网
2019-06-20,中航科工(02357-HK)增持中航光电(002179-CN)至41.39%,财华社
2019-06-19,中航科工(02357.HK)耗资5950万元累计增持中航光电171.13万股,格隆汇
2019-06-19,中航光电(002179.SZ)：中航科工增持计划实施完成 耗资5950万元增持171.13万股,格隆汇
2019-06-18,工业综合：布局核心资产和资产证券化两条主线 荐7股,广发证券
2019-06-17,军工板块逆市走强 机构看好低位布局机会,中证报
2019-06-16,工业综合：军品采购需求创新高 关注行业绩优白马,川财证券
2019-06-13,"国防军工行业周报:授权清单印发,国企改革深化",国海证券
2019-06-12,机械行业:中航光电,信达证券
2019-06-06,58股逆市创历史新高 医药等大消费公司最多,投资快报
2019-06-04,中航光电(002179.SZ)截至5月底累计回购1177.693万元的股份,格隆汇
2019-05-30,"军工2018年及2019q1财报分析:军工业绩增长稳健,航空装备、新材料板块表现抢眼",联讯证券
2019-05-28,中信建投高端制造最新投资策略,中信建投证券研究
2019-05-24,【行业点评】军工丨2018年和2019Q1业绩总结：利润增长超预期，行业基本面改善持续,中国银河证券研究
2019-05-21,【国盛军工｜重磅】2019中期投资策略：大国重器，高端铸基,毅军凸起
2019-05-21,26股获券商买入评级 广汇汽车目标涨幅达57.38%,Wind
2019-05-16,中航光电科技股份有限公司关于“光电转债”恢复转股的提示性公告,证券时报
2019-05-15,中航光电：加强研发投入 增强公司可持续发展动力,信达证券
2019-05-12,中航光电(002179.SZ)拟10派1.3元及转增3股 股权登记日为5月16日,格隆汇
2019-05-10,【东兴军工】行业专题：国产民用大飞机制造产业研究,军工e洞察
2019-05-09,中航光电：未来产品将定位于中高端市场 市场空间增长强劲,证券时报网
2019-05-06,中航科工(02357.HK)：中航光电已累计回购约29.63万股,格隆汇
2019-05-06,【民生军工】2018年年报及2019年一季报业绩综述：Q1业绩改善明显，全年增长可期,MS国防军工
2019-05-05,[快讯]中航光电回购公司股份情况通报,中财网
2019-05-05,工业综合：推荐关注绩优白马标的 荐15股,国海证券
2019-05-05,【国盛军工】2019Q1军工行业基金持仓情况与变化分析,毅军凸起
2019-04-29,中航光电一季度净利2.33亿同比增长39% 现金流量净额为-1794万元,挖贝网
2019-04-29,商业航天产业蓬勃发展 3只绩优股被10家以上机构推荐,证券日报
2019-04-29,"中航光电:一季度增长超预期,全年业绩有望实现较高增速",东北证券
2019-04-25,中航科工(02357.HK)：中航光电一季度净利升39.14%至2.33亿元,格隆汇
2019-04-25,中航光电：一季度净利润同比增39.14%,Wind
2019-04-10,287家公司研发占比超高新技术企业门槛 机构调研30只潜力股,证券日报
2019-04-09,中航光电：军民融合发展撬动成长空间 买入评级,和讯
2019-04-09,因为这个变化，有公司靠“炒股”业绩暴增30倍！新会计准则的影响到底有多大？,Wind
2019-04-04,海通军工行业周报(第59期):持续关注具备改革预期标的,正点财经
2019-04-03,中航光电：监事曹贺伟因工作分工变动辞职 董监高成员变化,Wind
2019-04-02,中航光电2018总营收78.16亿元 同比大幅增长,Ofweek
2019-03-28,逾六成披露年报公司筹码趋向集中，70家公司股东户数降幅超10%,证券日报
2019-03-27,工业综合：业绩改善 景气回升,和讯
2019-03-26,中航科工(02357.HK)：中航光电首次回购20.58万股 耗资817.88万元,格隆汇
2019-03-26,【异动股】大飞机板块下挫，中航光电(002179-CN)跌5.24%,财华社
2019-03-26,中航光电：民品拉动营收增长 转战新能源前景是否可期？,面包财经
2019-03-26,"中航光电:营收快速增长,受益下游高景气",国海证券
2019-03-25,"中航光电:业绩保持稳定增长,践行军民融合战略",正点财经
2019-03-25,"中航光电:业绩略超预期,军民品未来增长趋势明确",正点财经
2019-03-25,军工行业周报(第58期):关注改革预期以及一季报业绩较好标的,正点财经
2019-03-25,【军工-中航光电(002179)】李俊松、李聪（研究助理）：业绩略超市场预期，军民领域均有望保持高速增长-20190323,中泰证券研究所
2019-03-24,工业综合：板块个股业绩向好 军工景气度回升,川财证券
2019-03-23,【中信建投军工|行业动态】当前继续看好军工板块的三大逻辑,韬扬军工高端制造沙龙
2019-03-22,下周638亿市值限售股解禁，环比增加449% 解禁,Wind
2019-03-22,[快讯]中航光电254万限售股3月25日解禁,中财网
2019-03-22,"中航光电:收入利润稳健增长,整体经营状况良好",东吴证券
2019-03-21,【安信军工-年报点评】中航光电：18年归母净利润增长15.56%，预计未来两年增长是大概率事件,安信军工冯福章
2019-03-21,一图读财报：中航光电2018年度营收同比增长22.86%,中金在线
2019-03-21,【招商军工】中航科工2018年报点评：三大主业稳步增长，集团旗舰地位有望进一步发挥,招商军工研究
2019-03-21,【安信军工】中航光电：发布业绩快报，2019年归母净利润10.71亿元,安信军工冯福章
2019-03-21,中航光电去年净利9.54亿同比增15.56% 董事长郭泽义年薪104万,挖贝网
2019-03-21,"中航光电:营收增速显著提高,民品市场快速拓展",东北证券
2019-03-20,中航光电：2018年年度报告主要财务指标及分配预案,深交所
2019-03-20,中航光电：2018年净利增16% 拟10转3派1.3,e公司
2019-03-20,中航光电：2018年净利润同比增15.56%，拟10转3派1.3元,Wind
2019-03-20,"国防军工行业:市场情绪趋于理性,重点配置龙头白马",东北证券
2019-03-19,军工变奏：采购订单高峰季启幕 证券化浪潮在途,证券时报
2019-03-14,[看好评级]军工行业周报：2019国防军费预算公布 符合预期,中财网
2019-03-14,[看好评级]国防军工行业：波音737MAX8两次发生事故 国产大飞机挑战与机遇并存,中财网
2019-03-12,中航光电：公司是华为的全球金牌供应商,Wind
2019-03-11,"国防军工行业:全球军费进入扩张周期,军工景气度将持续上行",东北证券
2019-03-07,【安信军工-行业报告】军工行业债专题研究,安信军工冯福章
2019-03-07,工业综合：军工行业债专题研究,安信证券
2019-03-05,"中航光电:净利润增长超预告上限,国际业务增长超预期,5G、新能源等民品迎发展机遇",正点财经
2019-03-01,10家光通信企业2018业绩解读 高端玩家将获更大市场,Ofweek
2019-02-28,中航光电：坚定看好军工白马业绩稳健与成长弹性兼容并蓄,证券时报网
2019-02-28,两会召开在即，国企改革再次刷屏，这些要点必看,Wind
2019-02-28,"国防军工行业周报:泰州舰亮剑东海立体作战,飞龙-1无人机实现首飞",正点财经
2019-02-27,中航光电：业绩符合预期，国际业务助力公司发展,证券时报网
2019-02-27,中航光电2018年净利润9.54亿元 国际业务实现高速增长,挖贝网
2019-02-26,中航科工(02357.HK)：中航光电2018年度净利润升15.56%至9.54亿元,格隆汇
2019-02-26,中航科工(02357-HK)附属中航光电2018年全年溢利9.5亿元,财华社
2019-02-26,中航光电：2018年净利润同比增15.56%（快报）,Wind
2019-02-26,"国防军工行业:军备竞争日趋激烈,看好行业长期机会",东北证券
2019-02-25,"国防军工行业周报:市场风险偏好提升,看好军工板块表现",国海证券
2019-02-21,中航光电：有适用5G光传送系统的光背板产品,Wind
2019-02-21,【招商军工】军工整体配置比例仍低，主动型基金重仓航空产业链——2018Q4公募基金军工持仓分析,招商军工研究
2019-02-18,【国盛军工｜E周刊】111期〓逆周期叠加高景气，民参军关注度提升—2019年第7周报@02.17,毅军凸起
2019-02-18,"国防军工行业:行业景气持续上行,看好板块配置价值",东北证券
2019-02-02,"国防军工行业周报:军工增长稳健,看好网络安全领域",东兴证券
2019-01-28,"国防军工行业2018Q4基金持仓分析:逆周期叠加高景气,民参军关注度提",正点财经
2019-01-23,中航光电将花不超2.5亿元回购公司股份 用于股权激励,挖贝网
2019-01-21,"国防军工行业周报:民船重组有望,军船持续景气",国海证券
2019-01-16,工业综合：军工国企混改大幕开启 荐5股,和讯
2019-01-16,国防军工行业周报:对今年军工行情可以更加乐观,东兴证券
2019-01-14,"国防军工行业周报:打造一流示范企业,国企改革加速深化",国海证券
2019-01-11,中航光电:完成特斯拉配套卡位!军民双主业共振进入拐点,中证网
2019-01-09,"国防军工行业周报:高层密集指示军队建设及训练工作,坚定看好军工全面投资行情",申万宏源
2019-01-08,2019年机构注意力转向何方，百只个股被扎堆看好或存“升”机,证券日报
2019-01-04,39股获券商买入评级 平治信息目标涨幅达99.11%,Wind
2019-01-03,极具成长空间6股现黄金买点（1.3）,中金在线
2019-01-03,"航空航天行业2019年第1周周报:许可目录调整短期影响有限,关注飞行器产业链",正点财经
2019-01-03,【头条研报】一、二季度军工股将产生超额收益(附股),新浪
2019-01-03,中航光电：工业互连技术龙头 军民融合发展撬动成长空间,东北证券
2019-01-03,巨丰早评：外盘低开高走利于A股企稳,巨丰财经
2019-01-03,"军工行业周报:主机厂全年基本面高增长确定,坚定看好军工全年行情",申万宏源
