date,sentence,col3
2021-07-14,三峡能源(600905)首次覆盖报告：承载三峡改革期望 A股龙头新能源运营商,新浪
2021-07-13,三峡能源漂浮式风电机组“三峡引领号”计划于2021年底投产,证券日报网
2021-07-13,主力动向｜97股主力买入超亿元！国轩高科、包钢股份、三峡能源、舍得酒业、五粮液位居前五！,上游新闻
2021-07-13,三峡能源与陕西商州签订分布式光伏项目合作协议,国际电力网
2021-07-13,财信证券电力行业2021年6月月度报告：关注业绩预增和碳交易市场带来的投资机会,财信证券研究
2021-07-12,环保与公用事业周报202107第2期：宽松环境下 坚定看好可变成本较低的水电和新能源,新浪
2021-07-12,【华安金工】新股上市首日流动性分析 ——“打新定期跟踪”系列之三十四,金工严选
2021-07-12,宁波东力：与三峡能源目前没有合作关系,每日经济新闻
2021-07-12,三峡能源与安徽省阜阳市签订战略合作协议,中国能源网china5e
2021-07-10,"今日能源看点：隆基股份拟向员工持股平台转让旗下隆基氢能9%股权！度电最高加价3分！河南110家钢铁水泥企业实施差别化电价！
资产异常",国际能源网
2021-07-09,三峡能源海上换流站正式发运 投产后电量将达24亿千瓦时/年,证券日报网
2021-07-09,三峡能源助力绿色冬奥,北极星电力
2021-07-09,三峡能源成交1666万手 市场预期“碳交易”再度回温,中国能源网china5e
2021-07-09,“三峡能源001”首秀成功！,北极星电力
2021-07-09,沪深股市6月IPO动态：医药生物企业频登科创板 6家双创公司实现超募,面包财经
2021-07-08,三峡能源：世界最大、亚洲首座海上换流站在江苏南通正式发运,证券时报网
2021-07-08,三峡能源与北京冬奥场馆达成3000万千瓦时的交易电量,格隆汇
2021-07-08,【热点零距离】碳排放权交易市场上线在即 三峡能源能迎来发展新契机吗？,财华社
2021-07-08,振华重工、三峡能源等联合打造的世界最大海上换流站今日发运,上证报
2021-07-08,预见2021：《2021年中国碳中和产业全景图谱》(附市场现状、竞争格局和发展趋势等),前瞻研究院
2021-07-08,预见2021：《2021年中国碳中和产业全景图谱》(附市场现状、竞争格局和发展趋势等),证券之星
2021-07-07,司布局抽水蓄能电站了吗？三峡能源：公司积极响应国家“3060”碳达峰碳中和目标，加速布局各类储能项目,每日经济新闻
2021-07-07,三峡能源：根据国家能源局整县（市、区）屋顶分布式光伏开发政策，公司正积极开展分布式光伏整县推进工作,每日经济新闻
2021-07-07,三峡能源：未投资环境交易所股权,每日经济新闻
2021-07-07,A股资金流向（7月7日）：新能源产业链强者恒强，龙头股获抢筹,Wind
2021-07-07,三峡能源(600905)：三峡集团新能源上市平台 风光三峡扬帆出海,新浪
2021-07-07,A股早报2021年7月7日星期三,Wind
2021-07-06,公用事业周报：前5月全国市场化累计交易电量同比+47.8% 华能水电2021H1业绩同比预增88%-108%,新浪
2021-07-06,金融街下午茶2021年7月6日星期二,Wind
2021-07-06,【焦点复盘】高位股大幅杀跌，指数探底回升，或是热点切换契机,财联社
2021-07-06,A股资金流向（7月6日）：超160亿元资金撤离医药、半导体行业,Wind
2021-07-06,公用事业行业-兴论碳中和系列3：海上风电 平价在途,新浪
2021-07-06,73只股涨停最大封单资金3.77亿元,证券时报网
2021-07-06,碳中和风口再起！散户大本营三峡能源逆势涨停,证券之星
2021-07-06,近端次新股三峡能源封住涨停，浙江新能冲板,Wind
2021-07-06,快讯：三峡能源午后触及涨停 成交额近90亿元,新浪
2021-07-06,三峡能源：三峡水利/三峡新材与我司没有隶属关系,每日经济新闻
2021-07-06,三峡能源：目前，累计获取资源超3000万千瓦，已投产项目遍及江苏、辽宁、福建、广东等沿海4个省份，装机规模超130万千瓦,每日经济新闻
2021-07-06,三峡能源与三一重能合作，共同推动“碳达峰、碳中和”,我的钢铁
2021-07-06,金山股份业绩延续下滑 半年报预亏3亿 预亏,财富动力网
2021-07-05,上半年 IPO 募资创近十年新高，广东领跑全国,ZAKER
2021-07-05,环保与公用事业行业周报202107第1期：看好电力配网设计服务 关注水电、新能源发电等防御板块,新浪
2021-07-05,【总量夜话会议纪要】牛市回调，还是趋势结束？,辰奥临君
2021-07-05,电改深化需求可期 机构称电力企业价值有望重估,新华网
2021-07-05,三一重能与三峡能源高层会谈,北极星电力
2021-07-05,次新市场周报：新股指数回调 科创板次新股表现领先,新浪
2021-07-03,三峡能源｜补贴退坡，风电走向大海，还能风光多久?,星空财富
2021-07-03,业绩可期机构布局金力永磁 物产中大传闻不断资金出逃,财富动力网
2021-07-03,上半年A股IPO企业245家，共募资2109.5亿元,Wind
2021-07-02,三峡能源上半年发电量创历史新高,Wind
2021-07-02,三峡能源上半年发电量创历史新高,证券时报网
2021-07-02,三峡能源(600905.SH)上半年累计总发电量163.28亿千瓦时同比增加44%,格隆汇
2021-07-02,五日龙虎榜追踪 机构抢筹这51股,证券之星
2021-07-01,最容易中签的新股来了，就在今天！风电“巨无霸”三峡能源登陆A股，将成年内最大规模IPO,21世纪经济报道
2021-07-01,三峡能源缘何受到市场追捧？,人民政协网
2021-07-01,增势平稳，上半年股权融资榜发布,Wind
2021-06-30,黑马频出，上半年中国上市企业市值500强揭晓,Wind
2021-06-30,285只股票本月获券商首次关注！这只股距目标价还有41%上涨空间,第一财经
2021-06-30,电力设备新能源中期投资策略暨7月月报：新能源繁花似锦 碳交易箭在弦上,新浪
2021-06-30,A股资金流向（6月30日）：低位芯片龙头股获青睐,Wind
2021-06-30,谁是上半年最牛新股？这12股上市首日暴涨超5倍！你有中吗,北京商报
2021-06-30,三峡能源：公司未投资环境交易所股权,Wind
2021-06-30,三峡能源：公司目前生产经营活动正常，内外部经营环境未发生重大变化，市场环境、行业政策未发生重大调整,每日经济新闻
2021-06-30,三峡能源：未投资环境交易所股权,每日经济新闻
2021-06-30,三峡能源：白鹤滩水电站与我司没有隶属关系,Wind
2021-06-30,上半年全球IPO募资同比增2倍，A股H股市场各有千秋,Wind
2021-06-29,合计募资2110亿 上半年新股数量大增106%,北京商报
2021-06-29,双一科技：公司与三峡能源无直接业务往来，三峡能源系公司下游客户的客户,每日经济新闻
2021-06-29,三峡能源与陕西神木市签订抽水蓄能项目开发协议,证券时报网
2021-06-29,三峡能源(600905)首次覆盖：新能源行业领军企业 碳中和助力未来发展,新浪
2021-06-29,三大股指回调，宁德时代总市值跃升为深市“一哥”,中新经纬
2021-06-29,上半年A股再添上市公司 年内245股圆梦A股,北京商报
2021-06-29,245股！上半年新股出齐 数量同比大增106% 合计募资2110亿元,北京商报
2021-06-29,机构重金扫货国轩高科 游资抄底三峡能源｜龙虎榜,第一财经
2021-06-29,“拉萨军团”昨日净卖出1.3亿元今日三峡能源大幅反弹,证券之星
2021-06-29,西部证券发布三峡能源研报，首次覆盖：新能源行业领军企业，碳中和助力未来发展,每日经济新闻
2021-06-29,风光储结合了！金风科技、三峡能源、阳光新能源等合资5亿成立新公司！,北极星电力
2021-06-29,三峡能源拉升涨逾7% 目前成交额近67亿元,新浪
2021-06-29,快讯：三峡能源拉升涨逾7%,财联社
2021-06-29,机构看中这些股 近五日大手笔净买入,证券之星
2021-06-28,三峡能源龙虎榜数据（6月28日）,Wind
2021-06-28,三峡能源再遭主力净卖1.6亿，森特股份上演机构高位板砸！,证券之星
2021-06-28,交易异动！三峡能源：近3个交易日下跌20.53%,每日经济新闻
2021-06-28,国轩高科放量涨停，机构、北向资金大幅扫货，出逃这些股（名单）,21世纪经济报道
2021-06-28,三峡能源(600905.SH)股价异动 不存在应披露而未披露信息,智通财经
2021-06-28,6月28日主力资金净流出313亿元,证券时报网
2021-06-28,A股资金流向（6月28日）：短线热门股遭资金抛售,Wind
2021-06-28,终于被炒崩，三峡能源大跌 散户“集中营”上演踩踏行情 连续下跌,证券之星
2021-06-28,三峡首艘海上风电安装平台交船！,北极星电力
2021-06-28,北京区域股市周报：新增1家上市公司 54家机构调研科蓝软件,每日经济新闻
2021-06-28,股债双牛继续,微信
2021-06-28,每经24点|广州市荔湾区白鹤洞街鹤园小区调整分级分类防控措施；黑龙江黑河一堤坝出现多处管涌，武警官兵紧急处置,每日经济新闻
2021-06-27,三峡能源与国网湖南电力签订战略合作框架协议,证券时报网
2021-06-27,又有大肉签！20倍大牛股的“兄弟”、600亿龙头的子公司都来了,中国基金报
2021-06-27,重新梳理风光发电的估值逻辑,雪球
2021-06-27,图解一周牛熊股：“金针菇蘸酱”5连板主力“出逃”三峡能源,财联社
2021-06-26,财经连连看丨股市周评：新股火爆行情显示市场进入活跃期,新民晚报
2021-06-26,上市首日暴涨10倍！新股火爆行情显示市场进入活跃期,新民晚报
2021-06-25,上半年A股IPO数量、筹资额双增，业内预计从严审核态势延续,Wind
2021-06-25,【每日收评】两市成交额连续6日破万亿！大金融集体爆发沪指收复3600点,财联社
2021-06-25,电力行业最大规模IPO！新能源发电巨头上市 风电&光伏迎来高速发展,上海有色
2021-06-25,牛市旗手暴拉，创业板重回3300！后市机会如何？,Wind
2021-06-25,三峡能源：符合条件的风电、光伏都可以开发成为碳减排项目，产生的碳减排量可用于碳中和,每日经济新闻
2021-06-25,三峡能源：三峡水电站与我司没有权属关系,每日经济新闻
2021-06-25,公司和三峡能源是否有合作？中元股份：目前公司暂未合作,每日经济新闻
2021-06-25,机构扫货帝科股份 游资博弈三峡能源｜龙虎榜,第一财经
2021-06-25,涨嗨！“牛市旗手”暴拉，创业板重回3300，“千亿机场茅”巨震9%，1600亿医美龙头创新高…后市机会如何？,证券时报
2021-06-25,散户“自相残杀”！三峡能源连续大跌机构：合理价格9元 连续下跌,证券之星
2021-06-25,三峡能源：新能源发电项目产生的碳减排量未来可在全国碳市场中进行交易,Wind
2021-06-25,光伏、新能源行业景气度持续向上，关注三条投资主线,中信建投固收家
2021-06-25,别看表面波澜不惊，万亿风口来临？277亿惨烈博弈，“巨无霸”上演“天地板”,和讯
2021-06-25,海通证券：建议重点关注金融股以及低位个股,第一财经
2021-06-25,睿财看市场：光伏发电获利好表现强势，鸿蒙、半导体等热点熄火,恒泰睿财
2021-06-25,游资、机构共同推动次新股行情,Wind
2021-06-24,277亿惨烈博弈，“巨无霸”上演“天地板”；万亿风口来临，这一板块掀涨停潮！,21世纪经济报道
2021-06-24,开盘5分钟上演天地板主力出逃这只股超50亿元,第一财经
2021-06-24,以怜悯之心关注一下大金融,格隆汇
2021-06-24,A股连续5个交易日成交超万亿元,大众证券报
2021-06-24,三峡能源终于被炒崩了！,格隆汇
2021-06-24,豫能控股：目前公司未与南网能源、三峡能源开展业务合作,每日经济新闻
2021-06-24,三峡能源5分钟上演天地板 多空近300亿资金惊魂博弈,上游新闻
2021-06-24,三峡能源龙虎榜数据（6月24日）,Wind
2021-06-24,【主力资金】超50亿大资金出逃碳中和热门股,证券时报网
2021-06-24,散户集中营狂买21.58亿，难逃大跌命运！,证券之星
2021-06-24,刺激！5分钟上演“天地板” ，发生了什么？,证券之星
2021-06-24,今日股市复盘总结 6月24日股市复盘行情,至诚财经
2021-06-24,最新龙虎榜动向：12.83亿资金抢筹三峡能源，2.24亿资金出逃天山铝业（名单）,21世纪经济报道
2021-06-24,6月24日龙虎榜解析：三峡能源净买入额最多，还有18只个股被机构扫货,每日经济新闻
2021-06-24,电气设备2021年中期投资策略报告：电驰早 风光好,新浪
2021-06-24,三峡能源天量成交近280亿元，散户多空混战,Wind
2021-06-24,【每日收评】成交超270亿！三峡能源全天巨震两市回调创业板指跌1.2%,财联社
2021-06-24,恒大股价直线拉升！两只千亿次新股崩了，白酒税率传大消息,Wind
2021-06-24,突发！中国恒大宣布还钱，股价直线拉升！,证券时报网
2021-06-24,突发！恒大重磅宣布，股价直线拉升！两只千亿次新股崩了，白酒税率突传大消息！海底捞狂跌2500亿，创始人张勇火了：我是不抱有希望的,中国基金报
2021-06-24,A股资金流向（6月24日）：资金暂离科技股，光伏、金融获流入,Wind
2021-06-24,A股收盘：科创50大跌约2% 三峡能源放量大跌8% 成交额近300亿 连续下跌,证券之星
2021-06-24,近20股涨停，市场空间有望达万亿，光伏建筑一体化概念为何如此火爆丨行业风口,第一财经
2021-06-24,“散户大本营”三峡能源放巨量大跌 还能翻身吗？ 连续下跌,证券之星
2021-06-24,李志林丨5连阳后获利回吐，市场风格转换明朗,中金在线
2021-06-24,A股收盘综述：科技股集体回调，市场连续5日成交破万亿,Wind
2021-06-24,巨震！超200亿成交，9天8板的清洁能源巨头上演“天地板”......国家放大招，光伏板块大爆发,每日经济新闻
2021-06-24,金风科技：公司为三峡新能源的风机设备和备品备件供应商,Wind
2021-06-24,刺激！超200亿成交、天地板……三峡能源巨震,上游新闻
2021-06-24,9天8板超级大牛股突然“天地板” 半日搏杀成交210亿,中证报
2021-06-24,5分钟上演“天地板”，10分钟成交额超百亿，这只次新股波动剧烈,中国证券网
2021-06-24,5分钟上演“天地板”，10分钟成交额超百亿，这只次新股波动剧烈,Wind
2021-06-24,国家放大招，光伏板块大爆发！半导体重挫,Wind
2021-06-24,满屏涨停！国家放大招，光伏板块大爆发！4500亿白马狂飙！半导体重挫，三峡能源差点被砸“天地板”！,中国基金报
2021-06-24,刺激！超200亿成交、天地板…三峡能源巨震；这个板块逆势狂掀涨停潮，发生了什么？,证券时报网
2021-06-24,三峡能源盘中上演“天地板”：半日成交超200亿历史上还有这些“爆量”股,财联社
2021-06-24,涨停到暴跌9%！罕见百亿资金疯狂搏杀，三峡能源差点“天地板”！机构离场散户狂欢？光伏又火了，这一板块狂飙9.4%! 连续下跌,e公司
2021-06-24,三峡能源(600905.SH)半日成交210亿元位居A股成交榜第一,格隆汇
2021-06-24,百亿资金对决，三峡能源上演天地板,华尔街见闻
2021-06-24,午评：科创50指数跌2%三峡能源半天成交210亿,财联社
2021-06-24,A股午盘综述：光伏板块掀涨停潮，芯片股集体回调,Wind
2021-06-24,全社会用电量继续增长，深圳再创历史新高,Wind
2021-06-24,新能源、环保领域碳中和动态追踪(十六)：规模化开发分布式光伏成未来趋势 需求加速放量全产业链将受益,光大证券
2021-06-24,新能源运营龙头三峡能源盘中出现天地板，海通证券给予优于大市的评级,证券之星
2021-06-24,惊呆了！这只蓝筹次新股开盘5分钟涨停变跌停，成交额已超140亿，发生了什么？,每日经济新闻
2021-06-24,"三峡能源盘中上演“天地板”,号称A股“募资王”,市值已超2200亿",AI财经社
2021-06-24,三峡能源打开涨停 盘中上演“天地板”,第一财经
2021-06-24,碳交易开张在即三峡能源空中加油五连板,证券导报
2021-06-24,快讯：三峡能源上演天地板,财联社
2021-06-24,【行情】三峡能源竞价涨停，盘中一度触及跌停,金十数据
2021-06-24,三峡能源早盘上演“天地板”，5分钟成交近80亿元,Wind
2021-06-24,光伏概念开盘拉升 鸿蒙概念走弱 三峡能源打开涨停,红周刊
2021-06-24,【行情】三峡能源打开涨停，股价一度打到平盘线上，目前成交额逼近50亿,金十数据
2021-06-24,中信证券：5月单月全社会用电量同比增长12.5%，继续维持高景气,证券时报网
2021-06-24,李泓灏：市场波动将加大,证券之星
2021-06-24,A股浮现6大信号，后市怎么走？,Wind
2021-06-24,最猛新股：首日升14倍!科技、次新热潮涌动,财富动力网
2021-06-23,全国碳交易市场开启在即，相关概念股起舞，风口来了？,新京报
2021-06-23,三峡能源龙虎榜数据（6月23日）,Wind
2021-06-23,三峡能源再度一字涨停9天8板，A股“募资王”如何进化为“人气王”？,21世纪经济报道
2021-06-23,今日股市复盘总结 6月23日股市复盘行情,至诚财经
2021-06-23,从不被看好到惊艳市场，三峡能源到底“牛”在哪？,中金在线
2021-06-23,快跑！机构开始看空这个板块了！,证券之星
2021-06-23,【焦点复盘】资金风险偏好回落，低位科技股补涨，短线调整预期上升,财联社
2021-06-23,金盘科技：目前我们公司有在三峡能源合作上提供配套产品,每日经济新闻
2021-06-23,最强新股一天涨14倍！李佳琦、薇娅公司也要上市？回应来了,Wind
2021-06-23,三峡能源(600905.SH)股价异动 不存在应披露而未披露的重大信息,智通财经
2021-06-23,【每日收评】创业板指重回3300点大关！两市成交额连续4日破万亿科技题材反复受追捧,财联社
2021-06-23,93只股涨停最大封单资金25.54亿元,证券时报网
2021-06-23,A股收盘综述：创业板指连升5日，泛科技持续“吸金”,Wind
2021-06-23,概念人气爆棚！ 逾360万手封单围堵龙头股，还有两股20%涨停,Wind
2021-06-23,概念人气爆棚！ 逾360万手封单围堵龙头股，还有两股20%涨停,中证报
2021-06-23,新股爆发？上市第1天疯涨10倍 更有2200亿巨头5涨停,证券时报
2021-06-23,A股罕见！上市第1天疯涨10倍，1签狂赚4.3万,Wind
2021-06-23,A股罕见！上市第1天直接疯涨10倍，1签狂赚4.3万！更有2200亿三峡能源5涨停，新股彻底爆发？,e公司
2021-06-23,【热股】碳中和板块早盘走强 三峡能源5连板 蓝晓科技涨20%,上海有色
2021-06-23,100MW！三峡能源在江西省首个渔光互补项目并网发电,国际电力网
2021-06-23,长青集团：公司目前与三峡能源未有业务往来,Wind
2021-06-23,次新股三峡能源(600905.SH)连续五日涨停市值逼近2300亿,格隆汇
2021-06-23,三峡能源开盘再度涨停 收获5连板,e公司
2021-06-23,三峡能源董事长王武斌拜访吉林省委常委、延边州委书记田锦尘,北极星电力
2021-06-23,上证指数高开0.06%，次新股持续活跃,Wind
2021-06-23,五日龙虎榜追踪 机构抢筹这45股,证券之星
2021-06-22,沪指收获四连阳，成交额连续3个交易日超万亿元——千亿大市值公司股价纷纷反弹,证券之星
2021-06-22,“三峡能源”带来的基金套利“机会”,新浪
2021-06-22,次新股再现狂欢 有人一度单日翻倍 也有人一天亏30%,中财网
2021-06-22,巨无霸也能“狂奔”，2000亿市值次新股涨停成交不到3亿元，股民不卖了？,财联社
2021-06-22,涨停复盘 | 三大指数齐涨 千亿次新三峡能源实现四连板,第一财经
2021-06-22,次新股燃爆了！铁建重工两度临停，三峡能源再获一字板,Wind
2021-06-22,次新股燃爆了：铁建重工盘中两度临停 三峡能源再获一字板,上证报
2021-06-22,涨得有点虚，小心情绪拐点！丨复盘论,第一财经
2021-06-22,【焦点复盘】题材股维持活跃，软件、芯片良性回调，LED能否成为下一个热点？,财联社
2021-06-22,市值2000亿次新股重新封板！15块见还是就值5块钱？,中投网
2021-06-22,今日股市复盘总结 6月22日股市复盘行情,至诚财经
2021-06-22,高善文最新演讲火了：A股未来10年会好得多！,Wind
2021-06-22,惊呆！2000亿次新股6涨停！张坤“踩雷”教育股，这基金倒数第二！高善文最新演讲火了：A股未来10年会好得多！,中国基金报
2021-06-22,【每日收评】三峡能源连续4日加速涨停，创造历史！近端次新表现抢眼N铁建重触及二次临停,财联社
2021-06-22,涨停复盘：“沾酒就涨”众兴菌业连续两日一字涨停，“人气王”三峡能源4连板，芯片股强者恒强,金融界
2021-06-22,是真是假？碳交易市场传来大消息（附概念股名单）,证券之星
2021-06-22,涨停股复盘：7股封单超亿元,证券时报网
2021-06-22,李志林丨石化银行股齐发力，大盘站上3530点,中金在线
2021-06-22,A股收盘综述：医药龙头午后爆发，采掘、银行全天强势,Wind
2021-06-22,2000亿巨无霸连续涨停！机构、游资罕见热捧，三峡能源破多项纪录,搜狐
2021-06-22,2000亿次新股重新封板！股民、游资、机构却吵翻了,Wind
2021-06-22,中石油猛涨30%！REITs上市第二天出现破发 连续下跌,中国基金报
2021-06-22,2600亿疫苗白马闪崩！两桶油狂拉，中石油涨30%,Wind
2021-06-22,"突发暴跌20%！监管出手，这类股票崩了！2600亿疫苗白马突然闪崩，两桶油却狂拉，中石油猛涨30%！东莞又一学生确诊，详情来了
连续下跌",中国基金报
2021-06-22,每日市场热点分析,新浪
2021-06-22,84只股上午收盘涨停(附股),证券时报网
2021-06-22,次新股三峡能源(600905.SH)连续四日涨停市值突破2000亿,格隆汇
2021-06-22,三峡能源4连板这些新股小伙伴也跟着涨嗨了,财联社
2021-06-22,解盘：资金再度流入，生物育种、挖掘机、锂电、稀土领涨,Wind
2021-06-22,A股午盘综述：沪弱深强格局扭转，银行、油服携手大涨,Wind
2021-06-22,10点快评：三峡能源引燃近端次新博弈情绪,财联社
2021-06-22,“人气王”三峡能源再度涨停，它会是今年最牛股吗？,证券之星
2021-06-22,三峡能源：6月启动的全国碳市场初期只纳入电力行业的碳配额产品,每日经济新闻
2021-06-22,三峡能源收获四连板 市值突破2000亿元,中证网
2021-06-22,快讯：近端次新走强三峡能源表现超预期,财联社
2021-06-22,三峡能源：自2006年一直参与国际和国内碳市场交易,e公司
2021-06-22,三峡能源一字涨停，迎来四连板，封单近300万手，市值突破2000亿。,新浪
2021-06-22,三峡能源开盘再度涨停，新股开板后收获4连板,Wind
2021-06-22,机构资金最近入驻这些股,证券之星
2021-06-21,“巨无霸”三峡能源再度涨停，市值逼近2000亿,搜狐
2021-06-21,今日股市复盘总结 6月21日股市复盘行情,至诚财经
2021-06-21,【焦点复盘】核心题材优势凸显双创组合成市场最大推动力,财联社
2021-06-21,涨停复盘 | 创业板指涨近1% 涨停股升至70只,第一财经
2021-06-21,涨停股复盘：6股封单超亿元,证券时报网
2021-06-21,风从海上来 | 走进国内首个商业化运营海上风电场,北极星电力
2021-06-21,人气板块及个股点评,财联社
2021-06-21,【华安金工】寻找红利低波型打新固收+产品——“打新定期跟踪”系列之三十一,金工严选
2021-06-21,A股收盘综述：军工、科技热度不减，权重股继续低迷,Wind
2021-06-21,监管出手，2000亿巨头突然崩了！多只白酒股跳水,Wind
2021-06-21,76只股上午收盘涨停(附股),证券时报网
2021-06-21,快讯：电力股异动拉升 京运通、三峡能源涨停,新浪
2021-06-21,三峡能源一字涨停，封单超170万手,Wind
2021-06-21,快讯：三峡能源能源涨停开盘,财联社
2021-06-21,三峡能源与辽宁阜新市签署源网荷储项目合作框架协议,北极星电力
2021-06-21,结构性调整行情延续 科技股表现强势,财富动力网
2021-06-20,金风科技：7.31亿元转让哈密鑫天股权 资产异常,Wind
2021-06-20,章盟主卖飞三峡能源买入这2只科技股，方新侠做T士兰微丨6.18龙虎榜,第一财经
2021-06-19,千亿东鹏饮料开启疯狂模式 鸿蒙概念股思特奇上涨乏力,财富动力网
2021-06-19,彻底火了!机构扫货净买10股 东鹏饮料成为资金最爱,财富动力网
2021-06-19,永太科技补涨机构齐抄底 方新侠2.5亿加仓士兰微,财富动力网
2021-06-18,德勤：A股上半年IPO发行数量为历史同期最高,第一财经
2021-06-18,交易异动！三峡能源：近3个交易日上涨29.87%，无未披露的重大信息,每日经济新闻
2021-06-18,龙虎榜机构疯狂出货16亿，2400亿科技龙头韦尔股份怎么了？,中金在线
2021-06-18,机构今日买入这13股，卖出韦尔股份6.17亿元丨龙虎榜,第一财经
2021-06-18,获资金抢筹后股价两连板 三峡能源近期回答了投资者的这些问题,21世纪经济报道
2021-06-18,【每日收评】半导体指数再创历史新高新能源车产业链掀涨停潮,财联社
2021-06-18,A股收盘综述：沪弱深强态势明显，新能源产业链强势反包,Wind
2021-06-18,三峡能源：公司新能源发电板块毛利率较同行的太阳能公司偏低，可能是由于同行业太阳能公司光伏组件制造业务影响所致,每日经济新闻
2021-06-18,55只股上午收盘涨停(附股),证券时报网
2021-06-18,A股午盘综述：芯片板块保持热度，金融、周期股持续下探,Wind
2021-06-18,A股早报2021年6月18日星期五,Wind
2021-06-18,戏说新股中签里那些不为人知的“小坏事”，中不到大肉签算一个,中财网
2021-06-18,半导体突涨机构趁机抛售 游资齐买三峡能源抢占主动,财富动力网
2021-06-17,6月17日主力资金净流出58亿元,证券时报网
2021-06-17,22股特大单净流入资金超2亿元,证券时报网
2021-06-17,四大游资“接盘”三峡能源，作手新一主封聚灿光电丨6.17龙虎榜,第一财经
2021-06-17,股市大涨太热闹，这只防御性股票成了最锋利的矛？,星空财富
2021-06-17,环保与公用事业周报202106第1期：2021年新能源上网不竞价 推荐运营龙头,新浪
2021-06-17,三峡能源龙虎榜数据（6月17日）,Wind
2021-06-17,A股资金流向（6月17日）：芯片板块疯狂“吸金”，龙头股获抢筹,Wind
2021-06-17,李志林丨美联储议息明朗，大盘缩量弱反弹,中金在线
2021-06-17,77只股涨停最大封单资金11.56亿元,证券时报网
2021-06-17,机构和游资重金抢筹近端次新股｜龙虎榜,第一财经
2021-06-17,次新股三峡能源封涨停 换手率达18%,新浪
2021-06-17,三峡能源：公司已有多个注册成功的碳减排项目,每日经济新闻
2021-06-17,【看新股】“募资王”三峡能源登陆A股市值超千亿元 补贴款占营收比较高仍需关注,面包财经
2021-06-17,机构看中这些股 近五日大手笔净买入,证券之星
2021-06-17,A股早报2021年6月17日星期四,Wind
2021-06-17,“募资王”三峡能源登陆A股市值超千亿元 补贴款占营收比较高仍需关注,面包财经
2021-06-16,拉萨军团格局三峡能源，东鹏饮料明天冲击一签二十万？丨6.16龙虎榜,第一财经
2021-06-16,每经19点|重庆禁止公办普通高中招收复读生；微软宣布2025年终止支持Windows 10；药明康德：上海瀛翊遭证监会立案调查,每日经济新闻
2021-06-16,A股全线飘绿，创业板指跌超4％，资金逆市抢筹三峡能源等股（附名单） 连续下跌,21世纪经济报道
2021-06-16,6月16日龙虎榜解析：三峡能源净买入额最多，还有27只个股被机构扫货,每日经济新闻
2021-06-16,三峡能源日振幅达16.55% 一机构买入3.69亿元,e公司
2021-06-16,东鹏饮料、三峡能源逆势大涨，机构大手笔买入,Wind
2021-06-16,A股资金流向（6月16日）：资金大幅撤离新能源产业链龙头,Wind
2021-06-16,2021年新能源上网电价政策点评：新建项目电价好于预期 推荐新能源运营龙头,新浪
2021-06-16,机构扫货国民技术 游资建仓三峡能源｜龙虎榜,第一财经
2021-06-16,A股早报2021年6月16日星期三,Wind
2021-06-15,两极分化！特饮新贵十三连板已成16万大肉签，游资同日跑步入场抢筹天地板次新股,财联社
2021-06-15,两极分化：特饮新贵东鹏饮料一签怒赚16万元 游资抢筹天地板次新股,财联社
2021-06-15,三峡能源(600905.SH)股价异动 不存在应披露而未披露的重大信息,智通财经
2021-06-15,三峡能源龙虎榜数据（6月15日）,Wind
2021-06-15,最新龙虎榜动向：1.23亿资金抢筹三峡能源，1.49亿资金出逃海南椰岛,21世纪经济报道
2021-06-15,两市缩量震荡！三峡能源今日开板，被四机构净卖出6.74亿元,证券时报
2021-06-15,机构今日买入这16股，卖出三峡能源6.74亿元丨龙虎榜,第一财经
2021-06-15,【华安金工】寻找防御型打新固收+产品 ——“打新定期跟踪”系列之三十,金工严选
2021-06-15,A股资金流向（6月15日）：主板两只新股疯狂“吸金”,Wind
2021-06-15,三峡能源(600905.SH)上市第三日盘中涨停板一度被打开成交额放大至164亿元,格隆汇
2021-06-15,67只股涨停最大封单资金28.23亿元,证券时报网
2021-06-15,李志林丨三峡能源吸血160亿，大盘跳水刺破五周线,中金在线
2021-06-15,A股收盘综述：金融、周期全线下挫，科技类题材逆势走强,Wind
2021-06-15,47只股上午收盘涨停(附股),证券时报网
2021-06-15,A股午盘综述：上证指数下跌0.9%；金融、资源股全线走低,Wind
2021-06-15,三峡能源早盘成交额突破150亿元，高居两市榜首,Wind
2021-06-15,三峡能源打开涨停，换手近15%，成交超47亿。,新浪
2021-06-15,风电巨头三峡能源上市第三日打开涨停板,Wind
2021-06-15,31股获券商买入评级，奇安信-U目标涨幅达88.65%,Wind
2021-06-12,一年卖出3.6亿只粽子！百年老字号冲击“粽子第一股”；滴滴正式启动美股上市进程，最新估值或超950亿美元|IPO周报,创业邦
2021-06-12,券商首次关注5股并给予买入评级（6月12日）,Wind
2021-06-11,三峡能源(600905)：电力行业最大规模IPO 风光三峡厚积薄发,新浪
2021-06-11,东北证券给予三峡能源买入评级：电力行业最大规模IPO，风光三峡厚积薄发,每日经济新闻
2021-06-11,88只股涨停最大封单资金49.35亿元,证券时报网
2021-06-11,东北证券：三峡能源（600905.SH）电力行业最大规模IPO，首予“买入”评级,智通财经
2021-06-11,解盘：能源股活跃，华为鸿蒙、铁矿石、光伏、碳中和领涨,Wind
2021-06-11,三峡能源(600905.SH)上市次日涨停 成A股市值最高新能源公司,格隆汇
