date,sentence,col3
2021-01-11,电力设备新能源周观察：欧洲电动车销量超预期 光伏行业高景气,新浪
2021-01-11,百度官宣重大决定！盘前涨幅扩大至超6%,老虎证券
2021-01-11,春季躁动！154家公司业绩翻番，年报行情成重头戏,Wind
2021-01-11,突发！百度官宣重大决定,中国基金报
2021-01-11,国内首只智能制造ETF1月11日开售,中证网
2021-01-11,机械设备周专题：全面电动化趋势下环卫车空间扩容逻辑,新浪
2021-01-11,周其仁：柔宇是国内少有“想到造”，而不是“看到造”的企业,搜狐
2021-01-11,新年ETF募集大戏开启！首只智能制造ETF明日重磅开售,电鳗快报
2021-01-10,“工业4.0”黄金时代，首只智能制造ETF明日首发!,金融投资报
2021-01-09,新能源汽车今年还火多久？全网第一龙头透露这些财富密码！,巨丰财经
2021-01-08,今日共发生123宗大宗交易 机构抢筹这些个股,第一财经
2021-01-08,"汇川技术现2笔大宗交易 共成交7,675.00万元",新浪
2021-01-08,近一月机构调研数据分析：密集调研医药生物行业,巨丰财经
2021-01-08,钜派研究院：如何透过财报辨别“牛股基因”,新浪
2021-01-08,12只个股大宗交易超5000万元,证券之星
2021-01-08,去年盈利最多暴增45倍，年报预告季中有哪些牛股？,上证报
2021-01-08,【新三板-诸海滨】海希通讯：深耕工业无线遥控行业，德国HBC+自主欧姆双轮驱动,安信证券研究
2021-01-08,743家公司预披露，A股2020年业绩“画像”渐显眉目,Wind
2021-01-08,743家公司预披露 A股2020年业绩“画像”渐显眉目,上证报
2021-01-08,未来，A 股更美好,南方财经网
2021-01-07,138家公司年报预告利润翻倍，高毅、景林、淡水泉共同调研这家业绩预增龙头,红周刊
2021-01-07,电气设备行业周报：特斯拉四季度交付量创新高 中欧投资协定助力光伏风电,新浪
2021-01-07,668家公司预告全年业绩 219家预增,证券之星
2021-01-06,央行2021年10大工作明确！落实碳达峰、碳中和排第三，仅次于货币、信贷政策 关注六大方向投资机会,金融界
2021-01-06,Teledyne以80亿美金收购FLIR传感器行业将变天?,Ofweek
2021-01-06,214家公司全年业绩预增,证券之星
2021-01-06,【电新*曾朵红】爆款车型加速全球电动化，电动车、光伏和工控龙头全球崛起,东吴研究所
2021-01-05,【东吴电新】电动车1月销量点评：1月销量好于预期，爆款车型热度持续,新兴产业汇
2021-01-05,【东吴电新】11月全球销量点评：欧洲主流国家渗透率接近20%拐点，高增持续,新兴产业汇
2021-01-05,机械设备周报：RV减速器国产化 山雨欲来风满楼,新浪
2021-01-05,"汇川技术现2笔大宗交易 共成交5,674.60万元",新浪
2021-01-05,汇川技术股价连续两天创历史新高工控“小华为”究竟有何魔力?,Ofweek
2021-01-05,最新中国市值500强重磅出炉 腾讯位居中国市值500强第一 阿里第二,站长之家
2021-01-05,全年业绩高增长股提前看，118股净利润增幅翻倍,证券之星
2021-01-05,"【华创电新 | 周观点】""十四五""规划逐步明朗，积极拥抱新能源",华创电新研究
2021-01-04,道达投资手记：每个整数关 都是一种甜蜜诱惑,每日经济新闻
2021-01-04,机构调研丨近5日7家公司获调研,第一财经
2021-01-04,每一个整数关，都是一种甜蜜诱惑——道达投资手记,每日经济新闻
2021-01-04,"汇川技术现1笔大宗交易 共成交4,540.50万元",新浪
2021-01-04,【研报掘金】新能源汽车行业将维持高歌猛进态势 ModelY价格下调催化板块投资机会,证券时报网
2021-01-04,机构调研专注成长，跨年行情将超预期,Wind
2021-01-04,电气设备行业周报：12月光伏并网或超预期 电动车补贴新政符合预期,新浪
2021-01-04,新能源汽车行业点评：特斯拉乘胜追击 MODELY低价上市,新浪
2021-01-04,1月份A股市场如何布局？ 众机构年前密集调研360家公司,证券日报
2021-01-03,机构大举调研股盘点 基金公司最关注个股是汇川技术,金融界
2021-01-03,“科技龙头50强”新鲜出炉！,中国基金报
2021-01-03,布局春躁行情：机构一个月调研超6000次,上证报
2021-01-03,2021年继续看好科技龙头 这些个股净利预增超20%,第一财经
2021-01-03,“科技龙头50强”出炉！拿下A股10%市值，机构和聪明资金抱团重仓超万亿,证券时报
2021-01-03,机构频繁调研这些个股 8年23倍大牛股被盯上,第一财经
2021-01-03,最新潜在目标曝光！锂电龙头获百家机构调研 透露固态电池等重磅信息！8年23倍大牛股被盯上,金融界
2021-01-03,2021年A股有哪些机会？新能源汽车、光伏、半导体三大行业或“跨栏奔腾”,金融投资报
2021-01-01,电池与电气系统（67）:爆款Model Y，中国供应链的业务弹性将进一步加大,电新产业研究
2021-01-01,中信建投证券2021年度十大预测,中信建投证券研究
2020-12-31,本月创新高股揭秘：半数获北向资金加仓,证券时报
2020-12-31,67只股股价创历史新高,证券时报网
2020-12-31,"汇川技术现1笔大宗交易 共成交8,859.60万元",新浪
2020-12-31,汇川技术(300124.SZ)拟为子公司申请银行授信提供担保 大额借贷担保,智通财经
2020-12-31,12月31日午间重要公告集锦,上证报
2020-12-31,汇川技术(300124.SZ)及子公司2021年拟向银行申请授信额度167.75亿元人民币和2200万美元,格隆汇
2020-12-31,汇川技术：2020年度计提资产减值准备14182.45万元 资产异常,Wind
2020-12-31,汇川技术及子公司2020年拟计提资产减值准备约1.42亿元 资产异常,上证报
2020-12-31,【东吴电新】汇川技术业绩预告点评：年报业绩符合预期，Q1淡季不淡、增长提速,新兴产业汇
2020-12-31,【银河晨报】12.31丨策略：理解“新变化”，顺应“新趋势”，把握“新消费”发展机遇,中国银河证券研究
2020-12-30,浙商年度峰会精华回顾第七弹：新能源篇,浙商证券研究所
2020-12-30,道达投资手记：哪些个股在抢跑 2021市场将继续分化,每日经济新闻
2020-12-30,指数创出5年新高 创业板今昔有何不同,每日经济新闻
2020-12-30,市场赚钱效应升温，风格却不断切换，抓住低吸潜伏的好时机！,包子君
2020-12-30,中证500当前是否值得买（估值表）,新浪
2020-12-30,可以持股过节的品种很多,中金在线
2020-12-30,哪些个股在抢跑2021年行情？——道达投资手记,每日经济新闻
2020-12-30,"汇川技术现1笔大宗交易 共成交3,327.20万元",新浪
2020-12-30,新能源汽车行业周报：天幕玻璃引领时尚潮流 电动车先行,新浪
2020-12-30,623家公司预告全年业绩 185家预增,证券之星
2020-12-29,半导体集体暴涨 机构此前密集调研,第一财经
2020-12-29,182家公司全年业绩预增,证券之星
2020-12-28,【东吴机械陈显帆】周观点：工程机械、新能源维持产销两旺，机器视觉为智能制造赋能前景可期,透视先进制造
2020-12-28,2020年银行系公募业绩显着分化 两基金缺席爆款权益盛宴,红周刊
2020-12-28,机构调研能催涨股价？这些公司最受关注 有股票走出“六连板”行情,腾讯网
2020-12-28,机械设备周报：细数全球商用餐饮设备龙头,新浪
2020-12-28,本周观点：与个股集萃,华安证券
2020-12-28,615家公司预告全年业绩 180家预增,证券之星
2020-12-26,高房价低工资，青岛解不开的死结？,搜狐
2020-12-26,2020年银行系公募业绩显着分化 中加、建信基金缺席爆款权益盛宴 盈利能力下降,红周刊
2020-12-26,上海宣布开始接种，保护期至少半年以上！英国神甩锅，和南非吵起来了,证券时报网
2020-12-26,12只个股被社保与QFII，连续持仓五个季度,Wind
2020-12-26,12只个股被社保与QFII 连续持仓五个季度,证券日报
2020-12-26,988份券商报告描绘2021年A股掘金地图 热度最高十大“金”股揭秘,证券日报
2020-12-25,社保与QFII连续五个季度共同持仓12只金股,新浪
2020-12-25,近一月机构调研数据分析,巨丰财经
2020-12-25,机构调研热情不减 建筑电气等行业关注度高,中证网
2020-12-25,25股受青睐，北向资金增持额超亿元,证券时报网
2020-12-25,全年业绩高增长股提前看，108股净利润增幅翻倍,证券之星
2020-12-25,机构调研热情不减，建筑电气等行业关注度高,Wind
2020-12-25,机构调研热情不减 建筑电气等行业关注度高,中证报
2020-12-24,汇川技术吸引逾270家机构调研！这三大行业最受机构关注,中证报
2020-12-24,A股今日共发生161宗大宗交易 机构抢筹这些个股,第一财经
2020-12-24,28家公司获海外机构调研,证券时报网
2020-12-24,"汇川技术现1笔大宗交易 共成交8,660.00万元",新浪
2020-12-24,【干货】智能制造装备行业产业链全景梳理及区域热力地图分析,前瞻研究院
2020-12-23,【东吴机械陈显帆】周观点：挖掘机有望开门红，新能源景气旺盛利好设备商,透视先进制造
2020-12-23,汇川技术(300124)：行业复苏叠加国产替代加速 驱动长期成长,新浪
2020-12-23,汇川技术(300124.SZ)：实控人朱兴明解除质押417.5万股及质押展期205万股,格隆汇
2020-12-23,29股获海外机构调研,证券时报网
2020-12-23,31股今日获机构买入评级,证券时报网
2020-12-23,12月23日晚间重要行业研究汇总,天然橡胶网
2020-12-23,2021年电力设备及工业控制行业投资策略：电气设备迎来数字化、智能化时代,新浪
2020-12-23,171家公司全年业绩预增,证券之星
2020-12-22,2020险资投资图谱：头部机构成举牌主力 科技、消费股备受调研青睐,北京商报
2020-12-22,调研上市公司800余家、举牌20余次 哪些股票是保险资金的心头好？,21世纪经济报道
2020-12-22,290亿主力资金近三日大量撤出中小创,证券时报网
2020-12-22,33家上市公司获海外机构调研 这只股累计涨幅近25%,第一财经
2020-12-22,高瓴、高盛、大摩、红杉资本最新调研透露2021年布局方向，科技股和医药股仍是座上宾,红周刊
2020-12-22,机械设备行业周报：工业复苏超预期 多地限电 顺周期延续,新浪
2020-12-22,602家公司预告全年业绩 170家预增,证券之星
2020-12-22,13股获20家以上机构调研 汇川技术最受关注,证券时报网
2020-12-22,盘前情报丨新能源站上风口，产业链或受益（附股）,21世纪经济报道
2020-12-22,北向资金大幅扫货近80亿元，这些行业及个股最受青睐（附股）,21世纪经济报道
2020-12-22,北向资金动向曝光：抛售海康威视超5亿元 这30只个股昨遭大甩卖（附名单）,每日经济新闻
2020-12-21,机构看准这些新能源汽车股 最高净利预增45倍,第一财经
2020-12-21,主力资金尾盘净流入这些个股,第一财经
2020-12-21,本周观点：与个股集萃,华安证券
2020-12-21,2020年中国工业自动控制系统装置制造行业市场现状及发展前景分析 市场规模稳增长,前瞻研究院
2020-12-21,400亿工业消防市场投资机会在哪？,信达证券
2020-12-21,63家公司获机构调研（附名单）,证券时报网
2020-12-21,上周62家公司获机构调研 逾21亿元大单资金加仓14股,证券日报
2020-12-20,超跌半导体龙头被盯上，55家机构扎堆调研，哪些行业受机构青睐？,21世纪经济报道
2020-12-20,超跌半导体龙头被盯上，55家机构扎堆调研（附百亿私募重点关注名单）,21世纪经济报道
2020-12-20,工控领域的华为，8年21倍大牛股获两百多家机构调研，透露机器人业务等重磅信息！超跌芯片概念股被盯上,证券时报
2020-12-20,工控领域的华为，8年21倍牛股获两百多家机构调研，透露机器人业务等重磅信息,搜狐
2020-12-20,汇川技术获272家机构调研 透露机器人业务等重磅信,新浪
2020-12-19,25只创新高股获北向资金加仓,证券时报
2020-12-19,62家公司获机构调研（附名单）,证券之星
2020-12-18,A股2020年三季报业绩&公募基金配置分析：公募基金视角下 三季报展现的投资机会,新浪
2020-12-18,29股获海外机构调研,证券时报网
2020-12-18,12月18日主力资金净流出233亿元,证券时报网
2020-12-18,两融余额四连升 137.64亿增量杠杆资金进场,证券之星
2020-12-18,56家公司获机构调研（附名单）,证券之星
2020-12-18,11股获20家以上机构调研,证券时报网
2020-12-18,中控技术，下一个汇川？,阿尔法工场研究院
2020-12-18,创业板27股筹码连续集中 机械设备股居多,证券时报
2020-12-17,【安信中小盘】派能科技、伟创电气-次新股资讯1217,AX中小盘研究
2020-12-17,265家上市公司年报业绩预喜 白酒、家电、汽车等消费行业向好,大众证券报
2020-12-17,汇川技术(300124.SZ)：全资子公司长春汇通通过高新技术企业再次认定,格隆汇
2020-12-17,海外机构调研股名单汇川技术最受关注,证券时报网
2020-12-17,工业机器人 | 数据点评：11月工业机器人产量同比+32%，工业自动化持续回暖,透视先进制造
2020-12-17,两融余额三连升 杠杆资金大比例加仓10股,证券之星
2020-12-17,全年业绩高增长股提前看，103股净利润增幅翻倍,证券之星
2020-12-17,盘前情报丨新冠疫苗大批量生产在即，华为鸿蒙2.0传来重磅消息，这些概念股值得关注,21世纪经济报道
2020-12-16,中国银河证券2021年投资策略会：守正出新,新浪
2020-12-16,硬科技IGBT投资分析,电力电子产业网
2020-12-16,【国信金工】科技赋能，优质赛道—智能汽车驶向未来,量化藏经阁
2020-12-16,新能源汽车行业周报：20年国内新能源汽车累计销量同比转正,新浪
2020-12-16,57只创业板股最新筹码趋向集中,证券时报网
2020-12-15,电气设备行业周报：11月国内外新能源车销量高增 十四五光伏规划或超预期,新浪
2020-12-15,332家公司公布最新股东户数,证券时报网
2020-12-15,2021年度工控&电网策略报告：国产化进程加速 聚焦高成长个股,新浪
2020-12-15,机械设备周报：降本提效 智能物流发展可期,新浪
2020-12-15,164家公司全年业绩预增,证券之星
2020-12-15,电力设备及新能源行业2021年投资策略：破晓而生 踏浪前行,新浪
2020-12-15,【中证盘前】市场监管总局等5部门约谈特斯拉；“疯狂的石头”去年业绩大增75%；“光伏茅台”再次大额采购；爱美客拟10转8派35元,中证报
2020-12-14,电气设备行业周报：“十四五”国内光伏成长确定性强 我国新能源车全年销量望至130万辆,新浪
2020-12-14,电气设备行业周报：欧洲新气候法案将至少提振欧洲电动车产销目标34PCT,新浪
2020-12-14,快讯：新能源车概念爆发 小康股份直线涨停,新浪
2020-12-14,深圳设企业博士后工作站分站事权落地 TCL华星光电等获批,南都报
2020-12-14,电鳗快报|伟创电气IPO：科创属性不足市占率太低还隐瞒神秘关联关系,电鳗快报
2020-12-12,新能源汽车利好纷纷落地,巨丰财经
2020-12-12,创新高股揭秘：北向资金加仓19股，机构抢筹3只,证券时报
2020-12-12,34只创业板股最新筹码集中，4股股东户数降一成,证券时报
2020-12-12,华夏天信重启IPO：控股股东在国际造假案中获利颇丰 欺诈造假,21世纪经济报道
2020-12-11,筹码新动向：92股筹码趋向集中,证券时报网
2020-12-11,21调查丨华夏天信重启IPO：更换保荐机构二度辅导 信披瑕疵能否“洗白”？,21世纪经济报道
2020-12-11,163家公司全年业绩预增,证券之星
2020-12-11,【早间资讯】2020-12-11,大通证券投教基地
2020-12-11,A股早报2020年12月11日星期五,Wind
2020-12-11,盘前情报丨超10个省份发布地方“十四五”规划建议，重点布局这三大产业！,21世纪经济报道
2020-12-11,两融业务周报（20201207-20201211）,东吴财经通
2020-12-10,险资入市或加速 330家公司四季度以来获保险公司密集调研,第一财经
2020-12-10,汇川技术定增募资21.30亿元 拟收购子公司49%股权升级业务结构,金融界
2020-12-10,近五日8只个股被机构调高评级 这只个股还有42%的上涨空间,第一财经
2020-12-10,创业板股最新筹码变动：11股股东户数降逾一成,证券时报网
2020-12-10,12月10日利好及其影响个股,中财网
2020-12-10,2021年装备制造业周期上行，看中国制造自信崛起,Wind
2020-12-09,筹码新动向：234股筹码趋向集中,证券时报网
2020-12-09,基金年终排名战打响！抄作业的机会又来了吗？,格隆汇
2020-12-09,电力设备行业年度策略报告：行业景气维持 重视业绩弹性,新浪
2020-12-09,汽车电动化的三条最强主线及受益股！,新浪
2020-12-09,10个月20倍，大行业里的小公司,格隆汇
2020-12-09,创业板股最新筹码变动：9股股东户数降逾一成,证券时报网
2020-12-09,汇川技术(300124.SZ)：约2550.24万股限售股12月11日解禁 解禁,格隆汇
2020-12-09,全年业绩高增长股提前看，103股净利润增幅翻倍,证券之星
2020-12-09,中信建投2021年机械投资策略展望：机械龙头加速全球化进程,中信建投证券研究
2020-12-09,汇川技术：占总股本1.48%限售股将于12月11日上市流通 解禁,Wind
2020-12-08,股东户数降幅榜：16股最新股东户数降逾一成,证券时报网
2020-12-08,[路演]汇川技术：提高新能源汽车业务的整体盈利水平,全景网
2020-12-08,直冒冷汗！龙头闪崩20%跌停，两大百亿私募或中招，老“韭菜”也看懵！ 连续下跌,每日经济新闻
2020-12-08,巨·热点 | 市场再现结构调整 五大板块轮动活跃！,巨丰财经
2020-12-08,新能源汽车行业周报：德国11月电动车渗透率突破20%,新浪
2020-12-08,正弦电气将于上交所科创板上市,Ofweek
2020-12-08,汇川技术新能源布局再进一步！,中自网
2020-12-08,创业板股最新筹码变动：7股股东户数降逾一成,证券时报网
2020-12-08,中国新能源汽车电控系统行业深度解析,电子工程世界
2020-12-08,国内中低压变频器市场现状如何,自动化网
2020-12-07,电力设备及新能源行业周报：光伏龙头长单密集落地 电堆降价潮指明降本路径,新浪
2020-12-07,从基金亏损榜看：基民如何避大雷？,格隆汇
2020-12-07,中加特：核心科技难以支撑逆天毛利率,证券市场周刊
2020-12-07,新能源汽车行业周报：行业景气度持续提振 锂电材料相继涨价,新浪
2020-12-07,71只创业板股最新筹码趋向集中,证券时报网
2020-12-07,159家公司全年业绩预增,证券之星
2020-12-06,下周操盘攻略：业绩在，牛就在,Wind
2020-12-06,中泰金工定向增发跟踪周报(1206),ZTQuant
2020-12-06,猛！这7名股东一年狂赚45亿，14倍大牛股迎巨额解禁洪流！下周解禁股名单曝光，千亿科技龙头在列 解禁,证券时报
2020-12-05,下周840亿市值限售股解禁，环比增加56.56% 解禁,Wind
2020-12-04,蓝筹股在大宗交易平台被机构资金积极买入，高瓴、高盛、景林、高毅、淡水泉集中调研背后或有买入冲动,红周刊
2020-12-04,电气设备新能源行业2021年度投资策略：兼顾成长和估值 在变中寻找机会,新浪
2020-12-04,下周101.11亿股限售股解禁，解禁市值达848.56亿元 解禁,36氪
2020-12-04,天齐锂业涨超8%，领涨新能源汽车概念股,Wind
2020-12-04,少数派投资|内循环和出口贸易，2020年的意外之喜,证券之星
2020-12-04,名字即品牌：兴证全球基金乔迁,基尔摩斯
2020-12-04,银河证券：新能源汽车产业链迎来实质性回暖 龙头公司值得坚守,证券时报网
2020-12-04,【银河电新周然/赵腾辉】行业动态 2020.11丨补贴确权加速，存量项目再获支持,中国银河证券研究
2020-12-04,三方阵营布局电驱动系统，本土与外资将“分庭抗礼”,盖世汽车
2020-12-03,35家公司获海外机构调研,证券时报网
2020-12-02,“长阳挂星”几个意思，你猜你猜你猜猜猜~丨复盘论,第一财经
2020-12-02,新能源车中概股全线哑火A股大幅分化，机构这样看丨牛熊眼,第一财经
2020-12-02,A股12月定律被发现！机构布局中：42股看涨逾70%,Wind
2020-12-02,A股12月定律被发现！跨年行情布局中，机构再次聚焦一个方向,Wind
2020-12-02,新能源汽车行业周报：全球动力电池产能快速增长,新浪
2020-12-02,5只年报预增股获北上资金加仓超亿元,证券时报网
2020-12-02,中加特故意贬低竞争对手，关联交易拒不披露,云掌财经
2020-12-02,炸锅，5连板后，最强面板股紧急澄清：没有这些热门业务！北上资金埋伏5只业绩预增股，新能源车龙头赫然在列（附名单）,证券时报
2020-12-02,21股筹码连续集中 三成跑赢大盘,证券时报
2020-12-01,玩ETF的基友们，注意了！,基尔摩斯
2020-12-01,600份年报预告抢鲜看：“小牛”才露尖尖角,Wind
2020-12-01,创业板股最新筹码变动：4股股东户数降逾5%,证券时报网
2020-12-01,重新聚焦科技成长，热门板块机构2021策略前瞻,Wind
2020-12-01,德邦语音早报丨20201201 行业聚焦“工业机器人”、“生物医药”,德邦证券微资讯
2020-12-01,85家公司获机构调研(附名单),中财网
2020-12-01,11月份机构密集调研446家公司 近80亿元大单资金加仓32只潜力股,财富动力网
2020-12-01,机构重仓股跟踪月报,新浪
2020-11-30,电力设备及新能源行业周报：光伏尺寸标准化助力平价 燃料电池关注度提升,新浪
2020-11-30,27股获海外机构调研 迈瑞医疗最受关注,证券时报网
2020-11-30,11月以来这家公司被349家机构调研,第一财经
2020-11-30,9家百亿私募盯上了8只个股！这家公司被170多家机构调研,中新经纬
2020-11-30,83家公司获机构调研(附名单),中财网
2020-11-30,12股获10家以上机构调研,证券时报网
2020-11-30,正弦电气逾期款高产品价降 产能未饱和拟募资扩2.5倍,中国经济网
2020-11-30,中科透露与华为合作等重磅信息 无人驾驶龙头获超百家机构调研,财富动力网
2020-11-29,透露与华为合作等重磅信息，无人驾驶龙头获超百家机构调研！10年21倍大牛股被盯上,证券时报
2020-11-27,北上资金本周净买入168.50亿元连续4周净买入,证券时报网
2020-11-27,这些新能源车股盈利、研发、机构关注度等排行业前20！四公司卡位优势明显,巨丰财经
2020-11-27,20股获10家以上机构调研 中科创达最受关注,证券时报网
2020-11-27,72家公司获机构调研（附名单）,证券时报网
2020-11-27,A股市场走势回归平稳 北上资金净流入60亿,证券时报
2020-11-26,北上资金活跃股名单(11月26日),证券时报网
2020-11-26,发生了什么？新能源车集体暴跌，北上资金60亿杀入！A股未来咋走？ 连续下跌,证券时报网
2020-11-26,127家年报业绩预亏，这10只债券兑付需警惕！,Wind
2020-11-26,东吴证券：国内工控行业逆势增长 进口替代正带来更大规模扩张,第一财经
2020-11-26,17股获10家以上机构调研 汇川技术最受关注,证券时报网
2020-11-26,79家公司获机构调研（附名单）,证券时报网
2020-11-26,【电新*曾朵红】海外工控行业观察：Q3整体边际改善、中国市场一枝独秀,东吴研究所
2020-11-26,年末私募调研热情骤升，近4000家机构合计调研逾5200次,Wind
2020-11-25,赋能智能制造｜英特尔助力新冠疫苗生产驶入“快车道”,E药经理人
2020-11-25,北向资金连续四日出逃，抛弃白酒股，却看好这一板块（附股）,21世纪经济报道
2020-11-25,燃料电池利好不断 如何捕捉风口上的猪？,巨丰财经
2020-11-25,逆风：财政部加快新能源补贴，四行业直接受益！(附股),新浪
2020-11-25,573家公司预告全年业绩 149家预增,证券时报
2020-11-25,A股跨年度行情已经拉开序幕三条主线或引爆市场,巨丰财经
2020-11-25,【东吴晨报1125】【策略】【行业】电新、机械【个股】中控技术,东吴研究所
2020-11-25,巨丰早参：美股收高道指首次突破3万点 国务院提出积极开发智能化终端产品,巨丰财经
2020-11-25,“造车新势力”市场表现强势 产业链龙头业绩回暖,证券时报
2020-11-24,光伏概念热门股炒作降温 24股最新价较年内高点回撤20%以上,第一财经
2020-11-24,*ST富控账上现金174万、负债数十亿 股价已暴跌98% 偿债能力下降,腾讯网
2020-11-24,跌到只剩渣！这家公司账上现金174万，负债数十亿，股价已暴跌98%！光伏龙头单日飙涨169%，绩优概念股出炉 偿债能力下降,证券时报
2020-11-24,电气设备行业专题报告：造车新势力三季报总结：销量、业绩均超预期 新势力已成气候,新浪
2020-11-24,市占率不足2% 募资产能还将翻倍 正弦电气IPO底气何来？,新浪
2020-11-24,电气设备行业周报：造车新势力三季度业绩亮眼 光伏资源整合加速,新浪
2020-11-24,电力设备新能源行业每周观察：需求持续提升 铁锂正极涨价蠢蠢欲动,新浪
2020-11-24,那些被华为卖掉的公司：10家A股上市公司，总市值超1800亿元,中国经济周刊
2020-11-24,券商频频调研科技医药，板块或现配置良机,Wind
2020-11-24,券商频频调研科技医药 板块或现配置良机,中证报
2020-11-23,电力设备及新能源行业周报：光伏龙头联合强化一体化布局 巨轮航定行稳致远,新浪
2020-11-23,什么情况？周期股爆棚，券商调研“心头好”却在别处，两大板块何时重振雄风？,中证报
2020-11-23,电新行业周报：太阳能发电量持续提升 新能源车销量高增长有望持续,新浪
2020-11-22,经济学家管清友：注册制让股票市场从供销社模式转向超市模式,澎湃新闻
2020-11-22,那些被华为卖掉的公司 后来都怎么样了？,新浪
2020-11-21,42只股北向资金持有流通盘的比例超10%,证券时报网
2020-11-21,财经连连看丨股市周评：弱势的上证指数有走强迹象,新民晚报
2020-11-20,行情走高，明年或将迎来大牛市,证券之星
2020-11-20,机构扎堆看好年报业绩暴增股,财富动力网
2020-11-20,逾500家公司公布年度业绩预告 近四成预喜,证券时报
2020-11-19,年报业绩暴增股名单来了 机构扎堆看好它们（附股）,新浪
2020-11-19,逾百家公司预计2020全年净利翻倍 谁将引领跨年行情？,经济观察网
2020-11-18,大金融助力拉升创业板蓄势待发？,金融界
2020-11-18,机构11月以来共调研超300家公司 关注这些股,第一财经
2020-11-18,外资加速调研A股，紧盯科技医药龙头,Wind
2020-11-17,【招商策略】MLF超额续作提振情绪，陆股通加仓顺周期——金融市场流动性与监管动态周报（1116）,招商策略研究
2020-11-17,【国盛策略 | 陆股通周监控】风险偏好回暖，周期再获北上加仓*第73期,尧望后势
2020-11-17,汇川技术(300124.SZ)：定增事项收到深交所审核问询函 问询,格隆汇
2020-11-17,汇川技术被问询：要求披露本次各募投项目具体投资构成和相关投资金额测算的合理性 问询,Wind
2020-11-17,新能源汽车行业周报：小鹏理想三季报表现亮眼,新浪
2020-11-17,电气设备行业周报：十月国内外新能源车销量高增 光伏单晶硅片价格平稳,新浪
2020-11-16,龙虎教授：方新侠“飘了”，“4家机构”涨停板收割！,新浪
2020-11-16,电力设备及新能源行业周报：广东上海发布氢能规划 燃料电池示范在即,新浪
2020-11-16,低回撤打新基金系列|“固收+”策略之债券基金,养基司令
2020-11-16,盘前情报丨首批科创50ETF今日上市！本周超70亿股限售股解禁（附股） 解禁,21世纪经济报道
2020-11-16,盘前情报丨首批四只科创50ETF今上市；全球最大自贸区来了，A股有望迎“长牛”！（附概念股）,21世纪经济报道
2020-11-15,招商策略：中期A股有望迎来一轮明显的“跨年行情”,招商策略研究
2020-11-15,粤开策略：新能源汽车行业加速向上趋势确定,粤开崇利论市
2020-11-15,82股股价创新高，近半获北向资金加仓,证券时报
2020-11-15,走向上市之路——香蜜湖加速器系列活动正式启幕,奥一网
2020-11-15,这些消息影响下周股市！,搜狐
2020-11-14,北向资金连续四日出逃，抛弃白酒股，却看好这一板块（附股）,21世纪经济报道
2020-11-13,高毅、景林、重阳、高盛都来了 4季度机构5000次调研去了哪些公司,红周刊
2020-11-13,高毅、景林、重阳、高盛都来了，四季度明星机构5000次调研都去了哪些公司,红周刊
2020-11-13,汇川技术(300124.SZ)子公司商品期货套期保值业务余额额度调整为不超过3亿元,智通财经
2020-11-13,汇川技术(300124.SZ)拟继续使用闲置募集资金购买银行理财产品,智通财经
2020-11-13,汇川技术(300124.SZ)拟使用日理财余额不超50亿元闲置自有资金购买理财产品,智通财经
2020-11-13,汇川技术：累计获得政府补助6874.72万元,中证网
2020-11-13,汇川技术(300124.SZ)近日累计获6874.72万元政府补助,格隆汇
2020-11-13,北向资金连续第二周净买入，36股成交活跃,证券时报
2020-11-13,全年业绩高增长股提前看，102股净利润增幅翻倍,证券之星
2020-11-12,沪股通净卖出17.07亿元,证券时报网
2020-11-12,海外机构调研股名单埃斯顿最受关注,证券时报网
2020-11-12,“抄基金经理作业”也是技术活！低换手长跑持仓值得一看,上证报
2020-11-12,"抄作业也是技术活 这些低换手""基金长跑健将""持仓值得一看",上证报
2020-11-12,电气设备行业-新能源汽车与电力设备行业三季报总结：景气与分化,新浪
2020-11-12,北向资金再度出逃！抛售白酒股近20亿元，贵州茅台洋河股份被净卖出超3亿元,21世纪经济报道
2020-11-12,中金工业自动化2021年展望：工控大周期开启，紧握三条主线,中金点睛
2020-11-12,北向资金动向盘点：继续增持银行，减仓高估值板块,Wind
2020-11-12,机构调研马不停蹄 投资“风向标”隐现,中证报
2020-11-11,机构调研热度不减：海康威视迎来500家机构 这些公司最受关注(股),中证网
2020-11-11,迎来500家机构！这公司成“流量担当”，散户“抄作业”管用吗？,中证报
2020-11-11,电气设备行业周报：大众ID.4明年一季度将上市 光伏硅料价格下降和玻璃短缺,新浪
2020-11-11,电力设备新能源周观察：光伏需求持续向好 电动车销量将超预期,新浪
2020-11-11,机构推荐买入238股 8股预测上涨空间超30%,证券时报
2020-11-10,20只个股吸引超50家机构调研，汇川技术最受青睐,第一财经
2020-11-10,这8只个股机构预测上涨空间超30%,第一财经
2020-11-10,汇川技术(300124.SZ)：子公司苏州汇川完成变更经营范围 关联方问题,格隆汇
2020-11-10,机构推荐的好物清单来了 这只股8年涨近36倍,新浪
2020-11-10,新能源汽车行业周报：10月德国电动车续创新高 ID.3欧洲热卖成爆款,新浪
2020-11-10,电力电气设备行业-3Q持仓及陆港通分析：资金大幅流入 电池工控受到青睐,新浪
2020-11-10,电气设备及新能源行业周报：海内外10月新能源车市场持续回暖,中国能源网china5e
2020-11-10,北向资金最新调仓名单来了：绩优科技股获青睐，部分金融股遭抛弃,证券时报网
