date,sentence,col3
2020-08-31,建行：利润增长受累于拨备大幅增长，分红派息暂无调整计划,澎湃新闻
2020-08-31,建行靳彦民：今年上半年对公信贷明显增长 普惠金融保持市场领先地位,上证报
2020-08-31,建行副行长纪志宏谈金融科技之争:与互联网公司已从竞争变为竞合,新浪
2020-08-31,建设银行：关注“11天威MTN1”、“11天威MTN2”违约后续 未按时兑付本息,Wind
2020-08-31,建设银行8宗违法遭罚3920万 重庆一支行长遭终身禁业 金融监管处罚,中国经济网
2020-08-31,银行果然降薪了，这家薪酬最高银行上半年减3万，却有银行逆势加薪,中国基金报
2020-08-31,建行靳彦民：预计不良率保持平稳或略有上升 对利润的冲击不会太大,上证报
2020-08-31,建行：数字人民币功能测试已结束，试点研发情况以央行发布信息为主,Wind
2020-08-31,建设银行上半年净利降11% 贷款减值损失1055亿增51% 盈利能力下降,中国经济网
2020-08-31,【研报掘金】数字货币测试持续推进落地有望提速 关注产业链个股投资机会,证券时报网
2020-08-31,热点淘金：冲高回落是何用意？数字货币能否延续,巨丰财经
2020-08-31,建行：不良贷款率和余额将平稳上升 但上升幅度有限,新华网
2020-08-31,建行靳彦民：预计未来不良贷款不会激烈上升和反弹,中证网
2020-08-31,国有银行逆势扩招“稳就业” 金融科技单列扩招,中投网
2020-08-31,6大行半年少赚724亿，普惠金融增速仅一家不到20% 盈利能力下降,第一财经
2020-08-31,建行副行长：数字人民币的研发不会影响正常的商业运行,澎湃新闻
2020-08-31,【异动股】建设银行(00939-HK)跌2.301%,财华社
2020-08-31,复旦教授：建行上线数字人民币钱包意味着技术准备大体完成，大规模测试将很快到来,零壹财经
2020-08-31,建信金科出品！“5G智能银行”荣获《亚洲银行家》“中国最佳网点数字化项目”,凤凰网
2020-08-31,建行：计划于明年6月前发行等值人民币660亿元二级资本工具,中证网
2020-08-31,金融监管罚单周报：一周罚金总额破亿，农行涉24项违规领5000余万罚款 其他违规处罚,搜狐
2020-08-31,四大国有银行盈利跌幅近10年最大 工行首六月溢利泻11% 盈利能力下降,新浪
2020-08-31,六大行集体“让利”,Bank资管
2020-08-31,计算机行业研究：数字货币时代加速来临,国金证券股份有限公司
2020-08-31,河北省工信厅与建行河北省分行举行产业链供应链金融链融合对接会,河北日报
2020-08-31,野村：下调建行(0939.HK)目标价至6.91港元评级“买入” 机构下调估值,格隆汇
2020-08-31,六大行上半年净利润集体下降，银行股四季度估值切换值得关注丨牛熊眼 盈利能力下降,第一财经
2020-08-31,野村：建设银行业绩弱预期之内 微削目标价至6.91元 机构下调估值,凤凰网
2020-08-31,野村：下调建设银行(00939)目标价至6.91港元，维持“买入”评级,智通财经
2020-08-31,2020年8月31日早班车（紫金财经&胜泰智慧）,紫金财经
2020-08-31,银行系基金公司上半年业绩出炉！工银瑞信净利润9.38亿元,资本邦
2020-08-31,建行中期盈利跌10.7% 不派中期息 盈利能力下降,凤凰网
2020-08-31,猛增1.5万亿，私行财富爆发！,中国基金报
2020-08-31,六大行中报出炉：上半年日赚31亿，银行股还有机会吗？,中证报
2020-08-31,限制出口技术或涉TikTok，马斯克展示脑机接口成果|财经日日评,吴晓波频道
2020-08-31,四大行上半年业绩报告“出炉”,北青网
2020-08-31,刚刚出炉！猛增1.5万亿，私行财富大爆发！“一哥”2.5万亿最牛,Wind
2020-08-31,市场仍有上涨空间外资看好中国资产,中证报
2020-08-31,六大银行盈利大揭秘,中证报
2020-08-31,上市公司正负面新闻2020年8月31日星期一,Wind
2020-08-31,五大行上半年成绩单集体亮相！净利降幅均超10% 最坏时刻已经过去？,券商中国
2020-08-31,晚间公告热点追踪：闻泰科技净利增逾7倍 四大行上半年净利均下降,新浪
2020-08-31,建行上半年实现净利润1389.39亿元,新华网
2020-08-31,六大国有银行净利润下降两位数背后：为不良资产“未雨绸缪”与实体经济“共担风雨” 盈利能力下降,上证报
2020-08-31,数字人民币钱包短暂露面 金融诈骗伺机而起 欺诈造假,北京商报
2020-08-30,上半年日赚31亿！六大行中报出炉，谁赚得最多？银行股还有机会吗？,中证报
2020-08-30,果然让利！五家大行上半年净利齐降一成，应对资产质量风险也有安排，利好估值提升？下半年形势仍严峻,证券时报网
2020-08-30,中国四大银行上半年不良率悉数上升 让利力度大,中新网
2020-08-30,六大行“让利”，上半年净利齐降：日均“少挣”4亿，不良贷款额合计超万亿 盈利能力下降,搜狐
2020-08-30,建设银行上半年利润总额同比下降11.72%，石油和天然气开采业不良率升至21.57% 盈利能力下降,搜狐
2020-08-30,建设银行：上半年实现净利润1376.26亿元 计提信用减值损失同比增长49.22%,中证网
2020-08-30,晚间重要公告2020年8月30日星期日,Wind
2020-08-30,周末要闻2020年8月30日星期日,Wind
2020-08-30,国有六大行上半年日赚31亿元，净利润同比整体下滑 盈利能力下降,Wind
2020-08-30,数字人民币钱包短暂露面背后：试点加速推进 警惕骗局“搭车”宣传,北京商报
2020-08-30,建设银行(00939)拟于12月16日分派境外优先股股息1.58亿美元,智通财经
2020-08-30,建设银行(00939)上半年发放贷款和垫款总额15.93万亿，增幅达9.54%，金融活水持续让利实体经济,智通财经
2020-08-30,建信基金上半年实现净利润6.22亿元,Wind
2020-08-30,建行上半年净利1376亿降10.74%，不良“双升” 盈利能力下降,澎湃新闻
2020-08-30,建设银行：上半年实现净利润1376.26亿元 同比下降10.74% 盈利能力下降,中证网
2020-08-30,央行数字货币钱包上线又秒关 兑换了的DCEP怎么办？,华夏时报
2020-08-30,建行上半年净利润下降10.74% 减值损失总额同比增长49.18% 盈利能力下降,上证报
2020-08-30,建设银行上半年实现营收3891.09亿元 同比增7.65%,北京商报
2020-08-30,【兴证计算机】金融科技：政策及产业双红利驱动！,兴业计算机团队
2020-08-30,建设银行(601939.SH)：上半年净利同比降10.74%至1376.26亿元 盈利能力下降,格隆汇
2020-08-30,建设银行：上半年净利润1389.39亿元同比下降10.77% 盈利能力下降,格隆汇
2020-08-30,建设银行：上半年净利润同比下降10.77% 盈利能力下降,Wind
2020-08-30,进出口银行行长吴富林与中国建设银行行长刘桂平会谈,中国金融新闻网
2020-08-30,天阳科技：普惠金融 打造金融科技行业的领军者,红周刊
2020-08-30,告别纸币更近一步？数字人民币钱包短暂上线,中国经济网
2020-08-30,陆家嘴财经早餐2020年8月30日星期日,Wind
2020-08-29,建行回应上线数字货币：为测试内容 不意味数字人民币正式落地发行,Wind
2020-08-29,建行APP上线数字货币钱包，数字人民币来了？,中证报
2020-08-29,重拳出击！中国农业银行被罚5315.6万！ 金融监管处罚,央视
2020-08-29,建设银行悄然上线数字货币子菜单 数字人民币钱包短暂露面,北京商报
2020-08-29,告别纸币？这家银行今天短暂上线数字人民币钱包！我们试了一下,每日经济新闻
2020-08-29,建设银行数字人民币钱包正式上线，仅限部分测试地区开通,零壹财经
2020-08-29,数字货币钱包来了！建行率先上线，输手机号可转账，日支付限额管理,财经杂志
2020-08-29,银保监会动手了！这两家大行合计被罚没逾9000万元 金融监管处罚,央视
2020-08-29,建设银行数字货币个人钱包短暂上线：分四类钱包并设置限额,澎湃新闻
2020-08-29,悄无声息来临！快来抢先申请体验央行数字货币,每日经济新闻
2020-08-29,建行DCEP上线：详解建行DCEP钱包使用说明书,新浪
2020-08-29,建行测试数字人民币钱包,中新网
2020-08-29,建行“数字人民币钱包”已上线，仅限部分测试地区开通,Wind
2020-08-29,建行“数字人民币钱包”已上线仅限部分测试地区开通,金十数据
2020-08-29,50万亿全球最大资管来中国，更多外资机构递交设立公募申请,Wind
2020-08-29,罚没逾9200万，农行建行吃巨额罚单！银保监会：有分行副行长“屡查屡犯” ！ 金融监管处罚,21世纪经济报道
2020-08-29,银保监会动手了！农业银行、建设银行违规被罚超3000万 金融监管处罚,腾讯网
2020-08-29,深圳个体户可在银行办营业执照,南方网
2020-08-29,32项违规罚没9200万 农行建行连收11张罚单！ 其他违规处罚,券商中国
2020-08-29,Wind风控日报2020年8月29日星期六,Wind
2020-08-29,银保监会依法查处两家大型银行违法违规行为 金融监管处罚,上证报
2020-08-29,银保监会再开巨额罚单农行建行被罚没逾9200万 金融监管处罚,证券时报
2020-08-29,又见巨额罚单！农行、建行合计被罚逾9200万元 共计32项业务违规 更有人终身禁业 其他违规处罚,证券时报网
2020-08-28,农行、建行为何重罚数千万，银保监会指有分行副行长“屡查屡犯”,21世纪经济报道
2020-08-28,银行股重头戏开场！首份国有大行半年报来了，基本面关键指标一一披露,Wind
2020-08-28,农业银行、建设银行合计被罚没逾9000万元 建行一人被终身禁业 金融监管处罚,上证报
2020-08-28,川能动力(000155)：新能源发电业务占比持续提升 并购如期进行,西南证券
2020-08-28,又见大额罚单！农行建行合计被罚没逾9000万元 一人被终身禁业 其他违规处罚,上证报
2020-08-28,本周央行及银保监会行政处罚汇总：年内银行系统最大两笔罚单诞生 金融监管处罚,Wind
2020-08-28,银行业又见大额罚单！农行、建行合计被罚没近亿元 金融监管处罚,上证报
2020-08-28,农行、建行两家大行合计被罚超9000万：涉及信贷、理财等业务违规，建行一名责任人被终身禁业 其他违规处罚,凤凰网
2020-08-28,银保监会延续严监管态势 农行、建行被罚近1亿,新浪
2020-08-28,农业银行与建设银行因多项违法违规行为 合计被罚9000余万元 金融监管处罚,中华网
2020-08-28,建行因8项违规被罚3920万元，一支行行长被终身禁业,澎湃新闻
2020-08-28,银保监再开大罚单：农行被罚5315万，建行被罚3920万 金融监管处罚,观察者网
2020-08-28,罚款3920万！建行因内控、理财等八项违规行为遭银保监会重罚 金融监管处罚,新浪
2020-08-28,银保监会查处农行、建行违法违规行为，合计罚没9235万元 金融监管处罚,Wind
2020-08-28,构筑高质量发展新格局 建信人寿守护美好生活,华夏时报
2020-08-28,抗疫复工逆行者 建行争做扶贫战线排头兵,中国金融新闻网
2020-08-28,为中企“走出去”保驾护航：建行又一综合服务平台落地北京,中国金融新闻网
2020-08-28,建行大学与厦门大学合作成立资本市场教研中心,新浪
2020-08-28,全球科技股狂欢盛宴正酣，投资者为何欲罢不能？,Wind
2020-08-28,建设银行(00939-HK)获中银保监对赎回境外优先股无异议,财华社
2020-08-28,四大银行要招6万多毕业生,北青网
2020-08-27,成都高速(01785)认购2亿元建设银行提呈发售的结构性存款,智通财经
2020-08-27,“史上最难就业季”？国有行放大招！,中国基金报
2020-08-27,国有大行积极扩招 工行建行中行计划招聘总计4.4万人,中国基金报
2020-08-27,200亿！银行发力链上金融 破解中小企业融资困局,21世纪经济报道
2020-08-27,建行四川分行帮助6000户中小微受灾企业渡难关,新华网
2020-08-27,黑龙江建行“快贷”：秒审秒批秒到账 全面助力社会消费复苏,新华网
2020-08-27,建行苏州分行为近1600户上下游链条企业提供融资支持超180亿元,新浪
2020-08-27,建行关闭电话银行基金交易功能,中证网
2020-08-27,蚂蚁凭啥能值1.5万亿？,钛媒体
2020-08-27,标普：四大行总损失吸收能力距达标仍有数万亿元人民币的差距,Wind
2020-08-27,建设银行：关闭电话银行基金交易功能,Wind
2020-08-27,"聚焦2020年服贸会金融专题展:新金融灌溉""万亩良田""建设银行打造无界金融",和讯
2020-08-27,“科创企业在哪里，金融服务就到哪里”——建行为申城科创企业安上金融“助推器”,中国金融新闻网
2020-08-27,众志成城战洪峰 齐心合力保平安 --建行重庆市分行全力以赴做好抗洪抢险工作纪实,上游新闻
2020-08-27,为何银行和蚂蚁成了“最佳队友”？,和讯
2020-08-27,国有大行放大招：工行、农行、中行、建行、交行校招超5万人！,金融时报
2020-08-27,建设银行南京分行新迁，梦想起航,和讯
2020-08-27,国有银行今年扩招数万人 国有银行待遇怎么样？2020年商业银行十四五企业投资调研,中研网
2020-08-27,国有银行今年扩招数万人 2020就业市场现状分析 2020人才招聘行业前景预测,中研网
2020-08-27,坚守初心勇于担当质量提升 建信人寿守护人民美好生活,中国金融新闻网
2020-08-27,新员工离职率70%？国有大行放大招：工行、建行、中行校招4.4万人,21世纪经济报道
2020-08-27,A股融资融券日报：两融余额减少69.23亿元（8月26日）,Wind
2020-08-27,国有银行逆势扩招数万人,21世纪经济报道
2020-08-26,荣科科技(300290.SZ)：拟向建行铁西支行申请敞口授信额度3000万元,格隆汇
2020-08-26,建行首届“市民理财节”：金融“益”百业 理财“慧”万家,面包财经
2020-08-26,建设银行襄阳分行违法遭罚 贷款贷后管理不到位 金融监管处罚,中国经济网
2020-08-26,贷款贷后管理不到位，建行襄阳分行被罚25万 金融监管处罚,中新经纬
2020-08-26,襄阳银保监局：对建设银行襄阳分行作出行政处罚，罚款25万元 金融监管处罚,Wind
2020-08-26,榆林建行首家理财工作室揭牌，将打造神木区域具有影响力的品牌！,腾讯网
2020-08-26,建行大连市分行广泛开展清廉文化建设大讨论系列活动,中国金融新闻网
2020-08-26,金牛大咖私藏板块看过来！这些性价比最高,中证报
2020-08-26,让更多学子走进田间金融课堂,中国金融新闻网
2020-08-26,建行将为云南提供不低于6000亿元意向性资金,中国金融新闻网
2020-08-26,中国资产具有吸引力金牛大咖看好消费医药,中证报
2020-08-26,致敬深圳特区建立四十周年——深圳建行发力金融科技践行普惠金融 助力疫后复工复产,每日经济新闻
2020-08-25,巨无霸来了！一图看懂蚂蚁集团招股书,Wind
2020-08-25,涉“四宗罪”，建行辽宁省分行被罚169.5万 金融监管处罚,中新经纬
2020-08-25,建设银行辽宁省分行4宗违法遭罚 与身份不明客户交易 金融监管处罚,中国经济网
2020-08-25,全方位服务上海科创中心，建行为科创企业安上金融“助推器”,面包财经
2020-08-25,央行沈阳分行：对建设银行辽宁省分行作出行政处罚，罚款169.5万元 金融监管处罚,Wind
2020-08-25,种粮大户的“致富经”,中国金融新闻网
2020-08-25,建行：做好“三个结合” 助力决战决胜脱贫攻坚,新浪
2020-08-25,观点直击 | 增速不达预期 鑫苑服务称要长远看合营项目亏损(实录) 亏损,观点地产网
2020-08-24,贝壳和蚂蚁超越万科和建行，数字时代的迷雾和前景,秦朔朋友圈
2020-08-24,大涨超10%！刚刚，这家互联网巨头市值超越建行，更有老板身家超200亿美金,中国基金报
2020-08-24,各大行对建设银行（00939）最新投资评级及目标价（表）,智通财经
2020-08-24,建行大连市分行：号召新冠肺炎康复者捐献血浆,中国金融新闻网
2020-08-24,美团点评(3690.HK)再创历史新高 市值突破1.5万亿港元超越建行位居港股第5,格隆汇
2020-08-24,“指尖”就能办贷款 公共服务一站式——实地探访银行智能金融服务,新华网
2020-08-24,建行重庆市分行 信用卡分期支持实体服务民生,凤凰网
2020-08-24,银行业净利润为何罕见下滑？有这两大主因,第一财经
2020-08-23,建设银行杭州分行与杭州市双浦镇举行党建共建活动,中国金融新闻网
2020-08-23,建行福建省分行：推动金融“活水”直达企业末端,中国金融新闻网
2020-08-22,厦门瑞尔特卫浴科技股份有限公司关于注销部分募集资金专项账户,证券时报
2020-08-21,建行将为云南提供不低于6000亿元意向性资金,中国金融新闻网
2020-08-21,建行广西分行：供应链金融助力产业链条企业复工达产,中国金融新闻网
2020-08-21,违规转嫁费用给客户 建行一分行被罚50万 金融监管处罚,中新经纬
2020-08-21,金融监管罚单周报：中国信达因不良资产收购被罚，建行本周获罚金罚单双“冠” 其他违规处罚,搜狐
2020-08-21,建行：上半年累计发放企业类贷款超3万亿元,证券日报
2020-08-21,中国建设银行与云南省人民政府签署合作协议,新华网
2020-08-21,建行吉林省分行被罚50万：违规将押品评估相关费用转嫁给客户 金融监管处罚,新浪
2020-08-21,如何防止资金流向失信企业？怎样避免多头授信？解答来了,中新经纬
2020-08-21,吉林银保监局：对建设银行吉林省分行作出行政处罚，罚款50万元 金融监管处罚,Wind
2020-08-21,建行溧水支行走进南京高新区（溧水园）：赋能六稳六保,和讯
2020-08-21,金融政策初见成效 企业现金流发生积极变化,新华网
2020-08-21,普惠金融助“六保”：建行为小商户“撑腰”,中国金融新闻网
2020-08-21,港股盘前必读： 阿里巴巴第一财季收入同比增34%至1537.51亿元,Wind
2020-08-21,利企便民助推“数字云南”建设,云南日报
2020-08-21,省政府与中国建设银行签署合作协议,云南日报
2020-08-21,云南省与建设银行加强银政深度合作“新金融+高科技”助力高质量发展,云南网
2020-08-21,银保监会北京监管局发布建行北京一支行终止营业公告,经济日报
2020-08-20,普惠小微贷款增速连续5个月创新高，已有50万家企业贷款实施延期，金融支持稳企业保就业政策初见成效,中国金融新闻网
2020-08-20,建行张为忠：四大举措防范严重失信人获贷、套利行为,证券时报
2020-08-20,建行湖南省分行为中非经贸合作提供跨境撮合业务,中国金融新闻网
2020-08-20,建信金融科技与360开启全面战略合作,金融界
2020-08-20,内银股普跌 建设银行下跌3%交行下跌2%,新浪
2020-08-20,恒指午盘跌2.05%，金融股领跌蓝筹,Wind
2020-08-20,【育新机开新局】银税互动在线解决小微企业融资难题,搜狐
2020-08-20,【异动股】建设银行(00939-HK)跌2.694%,财华社
2020-08-20,一网打尽利好公告（8月20日）,云掌财经
2020-08-20,中核钛白产能扩张提速 年产50万吨钛白粉项目 落地甘肃,上证报
2020-08-20,助力自贸区临港新片区建设，上海银行业贷款余额947亿元,Wind
2020-08-19,【兴证金融 傅慧芳】银行理财产品周报2020.08.10-2020.08.16,兴证金融
2020-08-19,建设银行(601939)：零售贡献资本 综合化再启航,新浪
2020-08-19,持牌消金扩容提速 行业将至者谁？,新浪
2020-08-19,鄂州银保监局：对建设银行鄂州分行作出行政处罚，罚款25万元 金融监管处罚,Wind
2020-08-19,贷款前调查不尽职，建设银行一分行被罚25万 金融监管处罚,中新经纬
2020-08-19,被罚25万！建设银行因贷前调查不尽职遭监管罚单 金融监管处罚,和讯
2020-08-19,建设银行鄂州分行违法遭罚 贷款贷前调查不尽职 金融监管处罚,中国经济网
2020-08-19,中核钛白(002145.SZ)：获建设银行甘肃省分行提供40亿元意向性授信额度,格隆汇
2020-08-19,网贷天眼晚报：微贷网案最新进展建设银行再遭监管罚单,和讯
2020-08-19,建行鄂州分行被罚25万：贷前调查不尽职 金融监管处罚,新浪
2020-08-19,【中信建投银行杨荣】《系统重要性银行评估办法》点评：《扩大初始名单，缩小实质范围》,eResearch杨荣团队
2020-08-19,期市投资参考：反弹势头强劲，COMEX黄金期货收涨0.58%报2010.3美元/盎司,Wind
2020-08-19,每日理财观察：创业板注册制战略配售基金发行遇冷,Wind
2020-08-18,建设银行(00939.HK)8月28日举行董事会会议以审批中期业绩,格隆汇
2020-08-18,上海影院金融服务平台成立，长三角影院携手“重启”,Wind
2020-08-18,建行邢台分行“大数据+”助力企业扩产增效,中国金融新闻网
2020-08-18,“全球撮合家”平台为稳外贸稳外资打造建行方案,中国金融新闻网
2020-08-17,6月末上海主要中外资商业银行支持临港新片区建设贷款余额为947亿元,Wind
2020-08-17,黄山胶囊：为促进公司持续稳健发展 拟向建行等金融机构申请不超3亿元综合授信,发布易
2020-08-17,建行新疆区分行 加大疫情防控金融支持，全力保障企业融资需求,腾讯网
2020-08-17,建行“投贷联动”深圳落地，“选择权贷款”怎么做？,21世纪经济报道
2020-08-17,建设银行坚持“三个突出”提升基层党建质量,金融界
2020-08-17,A股融资融券日报：两融余额减少67.88亿元（8月14日）,Wind
2020-08-16,建行“创业者港湾”赋能“双创”,中国金融新闻网
2020-08-16,雄安监管沙盒项目出炉：征迁安置资金管理区块链信息系统在列,Wind
2020-08-15,北方化学工业股份有限公司关于使用部分闲置前次募集资金进,证券时报
2020-08-15,得到银保监会主席郭树清表扬的“惠懂你” 到底是什么？,金融界
2020-08-15,央行及银保监会行政处罚汇总（8月10日-8月14日）：本周诞生两笔超千万罚单 金融监管处罚,Wind
2020-08-14,建行浙江省分行助力推进儿童之家建设,中国金融新闻网
2020-08-14,建行扬州分行在江苏率先实现公积金业务STM自助办理,和讯
2020-08-14,前7个月建行河北分行为1194家链条企业投放融资贷款100亿元,新华网
2020-08-14,入股中钛装备，中冀投资以政府引导基金为契机全面布局辽宁,凤凰网
2020-08-14,央行漳州市中心支行：对建设银行漳州分行作出行政处罚，罚款29万元 金融监管处罚,Wind
2020-08-14,楼市重磅！关于住房贷款LPR的转换，国有五大行替你做了决定,和讯
2020-08-13,降薪传闻四起，“金饭碗”还香吗？一文揭开金融业薪酬全景图,腾讯网
2020-08-13,三聚环保(300072.SZ)拟向建设银行申请综合授信额度不超4.5亿元,格隆汇
2020-08-13,网贷天眼晚报：银行严控信用卡资金用途建行与借款人上演纠纷大戏 诉讼纠纷,和讯
2020-08-13,建设银行：“建知贷”破解科创型小微企业融资难,面包财经
2020-08-13,建行东营分行“惠懂你”出海业务取得突破,新华网
2020-08-13,个人房贷将统一转为LPR,北青网
2020-08-13,8月25日起个人房贷批量转LPR定价 批量转换后利率如何定？,新浪
2020-08-12,建设银行携手大商所助力陕西安康生猪产业发展,期货日报
2020-08-12,还款后仍扣留房照？建行一支行与借款人上演四年互保金纠纷大戏 诉讼纠纷,新浪
2020-08-12,建行与韵达速递携手打造消费扶贫新模式,新华网
2020-08-12,建行上海分行与韵达速递签署扶贫合作协议 打造消费扶贫电商新模式,上证报
2020-08-12,建行江苏省分行：精准支持稳企业保就业 让实体经济“稳健行”,和讯
2020-08-12,2020“发现广州独角兽”再启航：50亿元专属信贷助力独角兽腾飞,21世纪经济报道
2020-08-12,建设银行+韵达快递：强强联手打造消费扶贫新模式,面包财经
2020-08-12,五大国有银行：个人房贷定价基准自8月25日起批量转换为LPR,中证网
2020-08-12,陆家嘴金融科技协会揭牌，建信金融科技当选新一届会长单位,凤凰网
2020-08-12,个人房贷定价基准转换LPR，国有六大行均明确了！,中新经纬
2020-08-12,黑龙江建行通过“五步走”金融服务模式全面护航外贸企业,新华网
2020-08-12,消费贷价格战日益白热化 银行也靠拼团老带新吸引客户,金融界
2020-08-12,建行携手上海清算所：推进外汇中央对手清算业务代理清算机制发展,面包财经
2020-08-12,建行“小微”服务客户突破60亿人次,中国金融新闻网
2020-08-12,2020年“发现广州独角兽”项目启动,南方财经网
2020-08-12,俊发集团携手省餐协助力餐饮业复苏,云南日报
2020-08-12,疫情致部分居留内地港人金融服务受限，监管正在调研,Wind
2020-08-12,光大银行旗下消金机构获准开业，消金牌照批复步入“新常态”,Wind
2020-08-11,广东省设立10亿元资金池！助力加工贸易企业转促发展,金羊网
2020-08-11,建行大连市分行自上而下拧紧疫情防控责任链条,中国金融新闻网
2020-08-11,建行与上海清算所携手推进外汇中央对手清算业务代理清算机制发展,中国金融新闻网
2020-08-11,“拓渠道、搭平台、稳外贸”成都召开政企银对接会,新华网
2020-08-11,100元就能买！广东省政府债券明起发行！,搜狐
2020-08-11,建设银行漳州分行违法副行长遭罚 识别客户身份存漏 金融监管处罚,中国经济网
2020-08-11,建设银行漳州分行违法遭罚 未按规定办国库集中支付 金融监管处罚,中国经济网
2020-08-11,建行漳州分行被罚5万：未按规定办理国库集中支付业务 金融监管处罚,新浪
2020-08-11,建行漳州分行被罚24万：未按规定持续识别客户身份 金融监管处罚,新浪
2020-08-11,下沉服务重心，建行究竟在思考什么？,36氪
2020-08-11,上半年广州金融业增加值同比增长8.1%,上证报
2020-08-11,*ST贵人涉诉讼 涉案金额5.1万元 诉讼纠纷,和讯
2020-08-11,建行随市升近2% 上半年商业银行净利润按年跌逾9% 盈利能力下降,新浪
2020-08-11,数字化赛跑：商业银行如何赢得入场券,中国金融新闻网
2020-08-10,青岛银行副行长领衔近20位A股银行高管离任，为什么？,搜狐
2020-08-10,世界500强榜单中国占133席，金融业最赚钱,南都报
2020-08-10,中国10家银行上榜《财富》世界500强，利润占124家上榜大陆企业利润总额44%,搜狐
2020-08-10,【世经研究】二级资本债：建行境外发行二级资本债券刷新历史记录,搜狐
2020-08-10,经纬纺机：控股股东所持股票解冻及轮候冻结生效 股权冻结,Wind
2020-08-10,建信信托获建设银行“补血”,新浪
2020-08-10,线上贵、线下空，银行业触客困境怎么破？,和讯
2020-08-10,建行南京分行与雨花台区人民政府签订战略合作协议,和讯
2020-08-10,南亚新材料科技股份有限公司首次公开发行股票,证券时报
2020-08-10,时代银行周报|资管新规过渡期延长一年，央行鼓励“早整改，早转型”,时代周报
2020-08-10,“劳动者港湾”阳光助学行动再启航,云南经济日报
2020-08-10,银行行业跟踪：政策边际收紧 看好低估值修复行情,新浪
2020-08-09,银行行业周报：货币政策确认中性 7月社融料延续较高增速,新浪
2020-08-09,2020年服贸会金融服务专题展9月亮相,Wind
2020-08-09,历时七年债转股！信托破刚兑第一案终落幕，仅有8.82%本金兑付,信托网
2020-08-09,五大银行辟谣“集体降薪” 行业人员这样说,中新网
2020-08-09,计算机行业周报：从党政到行业信创全面开花 重点关注银行IT,国金证券股份有限公司
2020-08-08,【方正化工】化工周报：万华MDI挂牌价大幅上调，玲珑再登亚洲品牌500强榜单,靠谱化工股
2020-08-08,全国年内已关闭2938家银行网点！建行、农行线下网点“流拍”、“打折” 经营问题,21世纪经济报道
2020-08-08,银行要集体降薪？36家银行平均薪酬40万，平安60万，工行约30万,搜狐
2020-08-08,金融圈炸锅！银行集体降薪20%？四大行凌晨紧急回应,上海中期期货
2020-08-08,央行及银保监会行政处罚汇总（8月3日-8月7日） 金融监管处罚,Wind
2020-08-08,监管二季度开近700张罚单严惩银行违规 金融监管处罚,Wind
2020-08-08,降薪20%？中信银行：目前没有统一降薪的安排！罕见 7月起这家股份行将从工资中扣除“风险金”,券商中国
2020-08-07,安信信托陨落：信托大亨的衰败史,搜狐
2020-08-07,呼市一女子建行卡在境外被盗刷10万元 银行赔偿全部损失 安全事故,新浪
2020-08-07,城建发展(600266.SH)：北京城建重庆地产拟向建设银行申请6.5亿元贷款,格隆汇
2020-08-07,多家银行回应薪酬问题：工资总额与整体经营情况挂钩，无统一降薪安排,北京商报
2020-08-07,建行江苏省分行：暖企惠民 金融“活水”助力就业创业,中国金融新闻网
2020-08-07,建行重庆市分行金融扶贫出新招， 创新推出“山城助农贷”,上游新闻
2020-08-07,北京金融科技创新监管试点第二批11个创新应用正式提供服务,Wind
2020-08-07,四大行回应降薪一事：那个银行待遇最好？,搜狐
2020-08-07,银行业全体降薪？工农中建四大行回应：没有降薪计划,每日经济新闻
2020-08-07,广州安必平医药科技股份有限公司首次公开发行股票并在科创板上,证券时报
2020-08-07,金融圈炸锅！金融机构集体降薪？工作20年员工月薪3000元？四大行回应,搜狐
2020-08-07,金融机构要集体降薪？四大行凌晨紧急回应,中国基金报
2020-08-07,建行(00939-HK)获准发行不超过660亿人民币二级资本债,财华社
2020-08-07,突发！金融机构要集体降薪？四大行凌晨紧急回应！150多万员工松了一口气,中国基金报
2020-08-07,银行系金融科技子公司高薪“抢人” “金融+IT”复合型人才成“香饽饽”,证券日报
2020-08-07,四大行回应薪酬问题,Wind
2020-08-06,建设银行：获准发行不超过660亿元境内二级资本债券,Wind
2020-08-06,建设银行(601939.SH)获准发行不超660亿元二级资本债券,格隆汇
2020-08-06,建设银行(00939.HK)获准发行不超660亿元二级资本债券,格隆汇
2020-08-06,建行大连市分行“善融商务”助力脱贫攻坚,中国金融新闻网
2020-08-06,金融支持稳企业保就业的“苏南小城”样本,中国金融新闻网
2020-08-06,银行业：合理让利 放水养鱼,中国经济网
2020-08-06,助企纾困政策如何落地：合理让利 放水养鱼,新浪
2020-08-05,【兴证金融 傅慧芳】银行理财产品周报2020.07.27-2020.08.02,兴证金融
2020-08-05,建行衡水分行加大民生领域支持力度,中国金融新闻网
2020-08-05,建行河北省分行围绕“六稳”“六保”工作统筹开展“三项监督”,中国金融新闻网
2020-08-05,黑龙江省“政企银”三方协作 助力传统农业向数字化升级,新华网
2020-08-05,建行北京市分行纪委“三聚焦”“四坚持”扎实推进“三不”机制建设,新华网
2020-08-05,"银保监会：闻""汛""而动 集结抗洪救灾金融力量",银保监会
2020-08-05,湖南建行：制造业贷款投放缘何创新高,光明网
2020-08-05,银行行长离职去哪儿了？密集“下海”案例锐减 董监高成员变化,Wind
2020-08-05,银行高管频离职 “70后”加速补位 董监高成员变化,中证报
