date,sentence,col3
2020-08-26,【民生计算机|周观点】运营商集采不断推进，新基建、信创等领域再迎利好,MS计算机
2020-08-25,计算机行业周观点：中华医院信息网络会议开幕 智慧医疗发展提速,新浪
2020-08-20,【民生计算机|周观点】注册制即将起航，金融创新下IT增量可期,MS计算机
2020-08-19,浪潮布局“云+数+AI” 浪潮云估值过百亿 数据业务估值十几亿,凤凰网
2020-08-18,通信安防月报：数字化+疫后复产下关注低估值与中报,新浪
2020-08-16,计算机行业周报：工信部公示《建设指南》 加强重点领域安全标准建设,新浪
2020-08-14,【民生计算机|周观点】数字货币持续推进，银行IT长期增量可期,MS计算机
2020-08-13,【IDCC2020深圳站】浪潮信息殷飞平：新基建新技术打造超高密度数据中心,中国IDC圈
2020-08-11,科技行业日报：国产操作系统走强 微软“断供中国”系谣言,新浪
2020-08-11,通信行业周报：卫星导航全产业链自主可控 5G+车联网更进一步,新浪
2020-08-11,计算机行业周观点：国务院政策出台 软件与信创赛道受益,新浪
2020-08-10,计算机周报：从ERP到BIP 看好用友中台战略下数智化转型,新浪
2020-08-06,计算机行业专题报告：二季度业绩回暖 基金持仓仍为超配,新浪
2020-08-05,8张深度数据图，透视市场规模破千亿的云计算行业,Wind
2020-08-04,服务器行业专题报告：服务器行业之2020投资策略,新浪
2020-08-04,通信跟踪周报：本周专题 Q2机构超配IDC、光模块以及物联网板块 持续看好科技新基建板块的绩优个股,新浪
2020-08-03,计算机行业周观点：全球首场网络安全万人云峰会即将召开,新浪
2020-08-03,计算机周报：安全与可信需求提升 DCEP、蚂蚁链与网安企业入局,新浪
2020-08-02,【民生计算机|周观点】政策支持车联网标准建设，产业有望加速落地,MS计算机
2020-08-02,礼包｜2020年二季度公募基金持仓盘点,中信建投证券研究
2020-08-01,【盘点】中国X86服务器厂商玩家都有谁？,国际电子商情
2020-07-31,机构加减仓变动方向：25家公司现国家队身影,21世纪经济报道
2020-07-28,东兴证券：传统企业上云成为普遍需求 中国特色成核心驱动力,新浪
2020-07-28,计算机行业周报：数据库国产化的七大核心问题聚焦,新浪
2020-07-27,计算机周报：关注景气度和确定性 蚂蚁上市带动产业链,新浪
2020-07-27,计算机行业周报：十七部门印发《若干意见》 中国互联网大会召开,新浪
2020-07-27,计算机行业报告：传统企业上云释放增长动能 中国特色拓宽私有云市场发展空间,新浪
2020-07-27,计算机行业周报：2020Q2业绩预告与公募基金持仓分析(推荐),国海证券
2020-07-27,当之无愧的服务器龙头 浪潮信息为何不被市场追捧？,金融界
2020-07-26,计算机行业周报：中长期向上趋势不变 短期调整中市场空间和成长质量的差异尚未体现,广发证券
2020-07-26,计算机行业基金二季度持仓分析：计算机板块持仓比重维持高位 集中度进一步提升,新浪
2020-07-24,通信行业点评报告：华为迎难而上进军芯片制造 通信公司中报季向好,新浪
2020-07-23,2020年二季报公募基金十大重仓股持仓分析,华创金工
2020-07-22,中国短期融资券及中期票据信用分析周报,新浪
2020-07-22,计算机行业研究：计算机持仓持续提升 验证行业高景气度,新浪
2020-07-22,20Q2基金持仓结构分析：机构化水平继续提升 抱团格局下价格效应显著,新浪
2020-07-22,公募基金二季度大数据纵览，重仓股变化揭晓,Wind
2020-07-22,【建投策略】份额增加仓位提升，加仓电子和医药——2020Q2主动型基金重仓持股分析,中信建投
2020-07-21,易方达中证人工智能ETF投资价值分析：人工智能浪潮已至 深入布局AI产业链,新浪
2020-07-21,计算机行业中期策略报告：云计算领涨 Q3关注信创,新浪
2020-07-21,2020年计算机行业中期投资策略：使命召唤 紧握新基建与信创主旋律,新浪
2020-07-20,AI芯片第一股登科A股！中1签最高可赚11万，科大讯飞4年浮盈近10倍；机构这样看“芯二代”前景,证券时报网
2020-07-20,浪潮信息等3家公司成中国联通边缘云服务器合格供应商,零壹财经
2020-07-20,AI芯片第一股正式“登科”，冲刺千亿市值阵营！中一签最高可赚11万，科大讯飞4年浮盈近10倍；机构这样看“芯二代”前景,证券时报网
2020-07-17,计算机行业：重申计算机领军推荐 及对非领军的观望！,新浪
2020-07-16,浪潮信息回应“Intel英特尔断供浪潮”风波：系临时性调整，已恢复供货,砍柴网
2020-07-15,通信行业研究：华为上半年业绩保持高增长 5G不惧困难越挫越勇,新浪
2020-07-15,浪潮信息今日大宗交易成交40.27万股，成交价46.27元溢价10.04%,Wind
2020-07-14,信创和半导体国产化对比分析：大时代下的投资机遇和挑战,新浪
2020-07-13,计算机行业周观点：中报业绩预告启动 关注业绩优质标的,新浪
2020-07-13,A股共发生167宗大宗交易成交58.4亿元（7月13日）,Wind
2020-07-13,浪潮信息：有强化盈利能力的预期,股市动态分析
2020-07-13,浪潮信息现1笔大宗交易 共成交646.94万元,新浪
2020-07-13,拆解“新基建”概念股：为什么紫光股份是最强？,和讯
2020-07-13,融资客青睐11股，大名城买入占比高达44.60%,Wind
2020-07-12,计算机行业周报：掘金银行IT戴氏双击,新浪
2020-07-10,浪潮信息涨8.03%，股价创历史新高,证券时报网
2020-07-09,居然连沪深300也没有跑赢？介绍6只非行业主题型基金！,养基司令
2020-07-08,浪潮信息遭“断供”再敲警钟 国产替代迫在眉睫,通信信息报
2020-07-07,计算机行业周观点：关注金融IT和信创领域投资机会,新浪
2020-07-06,计算机周报：市场情绪快速转暖 持续看好金融IT景气度提升,新浪
2020-07-06,英特尔“断货”浪潮信息背后：真的只是虚惊一场吗？,新浪
2020-07-05,计算机行业动态分析：计算机板块中报前瞻,新浪
2020-07-04,4个交易日增长445亿元，融资余额增速显露牛市特征,Wind
2020-07-03,透露牛市气息！A股市值单周暴涨3.8万亿，成交猛增2万亿，还能上车吗？,每日经济新闻
2020-07-03,太火爆：比券商股还牛 分级基金满屏涨停,新浪
2020-07-03,英特尔“断供”惹浪潮信息股价闪崩，公司回应“备货充足、生产正常” 连续下跌,华夏时报
2020-07-03,计算机行业点评：服务器行业持续高度景气,国金证券股份有限公司
2020-07-03,本周800亿资金加仓A股，漂亮50王者归来,Wind
2020-07-03,浪潮“惊魂48小时”,观察者网
2020-07-03,山大华特(000915)2020H1业绩预告点评：Q2业绩略超预期 达因兑现高增长,光大证券
2020-07-03,A股接下来往哪走？6大维度揭秘资金流向,每日经济新闻
2020-07-03,上证报：牛市特征越来越明显了,上证报
2020-07-03,Intel已恢复对浪潮的供应,雷锋网
2020-07-03,浪潮信息称英特尔已恢复供货 股价一度涨超4%,中新经纬
2020-07-03,浪潮：收到英特尔发货通知,第一财经
2020-07-03,浪潮信息：生产经营正常Intel已恢复对浪潮供货,财界网
2020-07-03,突然变脸！地产板块暴涨千亿，500亿科技龙头却闪崩,券商中国
2020-07-03,翻身时刻到了，A股剑指3100点，全球市场一起嗨,Wind
2020-07-03,浪潮信息：生产经营正常，Intel已恢复对浪潮供货,e公司
2020-07-03,浪潮信息：目前生产经营正常，Intel已恢复对浪潮的供货,Wind
2020-07-03,【国元资讯早班车】商务部：抓紧研究制定稳外贸稳外资新举措,国元证券订阅号
2020-07-03,七月金股何处有，券商遥指大消费,Wind
2020-07-02,科技行业日报：通信行业短期震荡 持续看好流量基建,新浪
2020-07-02,浪潮信息回应英特尔暂停供货：预计两周内恢复,中新网
2020-07-02,万亿成交再现，低估值金融房地产全面爆发,Wind
2020-07-02,浪潮信息：预计英特尔两周恢复供货,Wind
2020-07-02,浪潮信息：预计英特尔两周恢复供货 考虑寻找替代｜公司问答,第一财经
2020-07-02,【中金科技】浪潮信息（000977.SZ）：2Q云计算产业链高景气度推动服务器需求旺盛，维持跑赢行业,乐平科技视角
2020-07-02,交通银行采用浪潮信息AIStation提速创新人工智能+金融,砍柴网
2020-07-02,浪潮信息低开超3%，负责人回应断供传闻：英特尔两周内恢复供货,第一财经
2020-07-02,暴走A股：龙头股跌停了！一个错杀机会？,金融界
2020-07-02,浪潮信息低开3.54%，昨日盘中一度跌停,红周刊
2020-07-02,守望新高冯柳抓涨停：浪潮信息(000977)5000亿云计算绝对巨头浪潮信息被因特尔“断供”，股价闪崩，下一只中兴？,腾讯网
2020-07-02,A股融资融券日报：两融余额增加125.09亿元（7月1日),Wind
2020-07-02,2020下半年AI行业投资策略：AI技术“平民化”后的应用红利期,新浪
2020-07-02,每日理财观察：中小银行补充资本金获政策支持,Wind
2020-07-02,浪潮信息(000977)：2Q云计算产业链高景气度推动服务器需求旺盛 维持跑赢行业,新浪
2020-07-02,A股7月开门红 上证综指发力冲高成功站稳3000点,新浪
2020-07-01,浪潮信息回应英特尔暂停供货：预计两周内恢复,中新网
2020-07-01,美股小幅高开，5月ADP就业人数大幅上修,Wind
2020-07-01,吓崩！500亿龙头惊魂一跳，竟是虚惊一场,证券时报网
2020-07-01,美股盘前：美股三大期指小幅走低，5月ADP就业人数大幅上修582.5万,Wind
2020-07-01,美国突然发起限制！美芯片巨头宣布：临时暂停对1家中企供货,搜狐
2020-07-01,科技行业日报：计算机板块表现较弱 短期关注自主可控,新浪
2020-07-01,A股七月开门红 沪指站上3000点,北京商报
2020-07-01,500亿云计算龙头惊魂一跳，竟是虚惊一场，公司紧急回应来了！外资重仓产业链股曝光,证券时报网
2020-07-01,英特尔暂停供货，浪潮信息盘中一度跌停！浪潮集团刚刚回应：目前一切正常,中证报
2020-07-01,奈雪的茶将在日本开出首店；3人伪造老干妈印章与腾讯签合同；爱奇艺回应迷雾剧场停播 【Do说】,DoNews
2020-07-01,浪潮信息：公司经营正常 英特尔两周内恢复供货,e公司
2020-07-01,69股主力资金净流入超亿元,证券时报网
2020-07-01,浪潮回应英特尔断供：目前经营一切正常,Wind
2020-07-01,英特尔停供服务器芯片：浪潮信息盘中跳水 海光或成国产曙光,新浪
2020-07-01,计算机行业2020年下半年投资策略：看好行业发展 关注景气细分,光大证券
2020-07-01,网传英特尔断供，浪潮信息盘中跌停市值蒸发逾56亿，机构却看多 连续下跌,搜狐
2020-07-01,浪潮信息跌幅收窄至3.2%,第一财经
2020-07-01,英特尔回应“断供”浪潮：调整供应链 预计两周后恢复,南方财经网
2020-07-01,独家电报|中科曙光人士：英特尔为公司供应商但影响有限,科创板日报
2020-07-01,每经15点丨英特尔回应“断供”浪潮信息,每日经济新闻
2020-07-01,浪潮被美加入管治名单 英特尔：不得不临时性停供,每日经济新闻
2020-07-01,【行情】浪潮信息午后跌幅一度缩小至3%，此前一度跌停,金十数据
2020-07-01,英特尔回应“断供浪潮信息”：“不得不临时性暂停供货”，预计两周以内恢复,Wind
2020-07-01,英特尔“不得不临时性暂停供货” 浪潮信息股价一度跌停,每日经济新闻
2020-07-01,英特尔回应“断供浪潮信息”：“不得不临时性暂停供货”预计两周以内恢复,格隆汇
2020-07-01,浪潮信息快速反弹，跌幅收窄至5%,Wind
2020-07-01,浪潮信息打开跌停 成交额超52亿元,第一财经
2020-07-01,安信证券：英特尔并没有也不可能对浪潮信息断供,Wind
2020-07-01,浪潮信息、浪潮软件股价双双跳水 浪潮信息跌停,金融界
2020-07-01,浪潮信息午后跳水 盘中一度跌停,e公司
2020-07-01,【行情】国产软件公司午后集体下挫，浪潮信息触及跌停，金山办公、石基信息等跌4%，中科曙光跌3%，用友网络等涨幅回落 连续下跌,金十数据
2020-07-01,浪潮信息午后直线跳水逼近跌停 浪潮软件接近翻绿,新浪
2020-06-30,上市步伐飞快 连续6年蝉联中国政务云市场第一位的浪潮云在“急”啥？,科创板日报
2020-06-30,还有利空！？3000点有戏没有,金融界
2020-06-29,暴走A股：一“反向”指标离奇大涨64%！还有利空？,金融界
2020-06-29,近500亿资金汹涌出逃！云计算概念龙头抛压沉重，科技股资金出逃名单出炉,证券时报网
2020-06-29,计算机行业投资周报：疫情催化叠加AI变革 教育IT将迎来高增长,新浪
2020-06-29,计算机应用行业周报：风险偏好上行有望带动二线品种,新浪
2020-06-29,计算机行业2020年中期投资策略：科技创新周期开启 关注高景气行业,国海证券
2020-06-28,计算机行业周报：智能汽车领域重磅事件不断 汽车智能化趋势继续强化,新浪
2020-06-28,通信行业周报：中美科技竞争白热化 5G长期向上趋势不改,新浪
2020-06-28,计算机行业2020年中期策略：龙头公司引领产业周期继续向上 市场环境变化助推计算机行业发力,广发证券
2020-06-23,监管悄然解封！科技类ETF重获发行批文，5G主题领衔资金净流出,搜狐
2020-06-23,计算机应用行业：资本市场制度创新不断得到验证 实体清单影响从硬件扩展到软件层面,新浪
2020-06-22,计算机行业周观点：百度宣布未来十年加大新基建领域投入,新浪
2020-06-22,计算机行业周报：市场持续上涨 关注确定性标的,渤海证券
2020-06-22,民生计算机周报：政策催化利好金融IT BAT加码提升新基建景气度,新浪
2020-06-22,兴证张忆东：风格再平衡，“硬科技”吸引力提升,张忆东策略世界
2020-06-21,【兴证计算机】中报前瞻：云计算有望成板块核心亮点,兴业计算机团队
2020-06-20,计算机行业月度报告（2020年5月）：板块估值维持高位，关注新基建崛起,微信
2020-06-19,计算机行业2020下半年策略：数字化主导经济变革 云厂商改写B端格局,新浪
2020-06-18,计算机行业2020下半年投资策略：科技新周期加速上行 重点关注信创、云计算景气细分领域,新浪
2020-06-15,计算机行业周观点：创业板改革新政策为金融IT带来增量,新浪
2020-06-12,计算机行业2020 年下半年投资策略报告：拥抱数字经济时代 紧抓信创产业机遇,新浪
2020-06-12,19股获券商买入评级，中设集团目标涨幅达68.69%,Wind
2020-06-11,[公司]浪潮信息：拟对外投资设立2家子公司,全景网
2020-06-11,浪潮信息(000977.SZ)：拟1.6亿元在济南投资设立全资子公司,格隆汇
2020-06-11,计算机行业半年度投资策略报告：科技新浪潮 关注网安、云计算和金融科技,渤海证券
2020-06-10,计算机软硬件动态点评：服务器需求高景气度有望全年持续,新浪
2020-06-10,A股共发生90宗大宗交易成交21.5亿元（6月10日）,Wind
2020-06-10,浪潮信息现1笔大宗交易 共成交313.76万元,新浪
2020-06-10,浪潮信息今日大宗交易成交8万股，成交价39.22元溢价0.0%,Wind
2020-06-10,计算机行业周报：精选层转板细则推出 金融IT加速发展,新浪
2020-06-09,阿里云线上峰会即将开幕 云基建产业链空间大（附股）,证券时报网
2020-06-09,计算机行业周报：中报行情呈现云计算龙头强者恒强 IAAS云影射全行业发展逻辑,新浪
2020-06-09,计算机行业周观点：5G加速智能驾驶商用落地,新浪
2020-06-08,计算机应用行业：农行招标凸显产业对鲲鹏生态继续乐观 新三板转板机制带动证券IT增量,新浪
2020-06-08,科技板块下半年投资策略：数字化加速，新基建助力,Wind
2020-06-05,"泽达易盛(688555
)询价策略专题：科创板询价策略",新浪
2020-06-03,【主力资金】13亿资金砸盘，这只大数据概念龙头突然大跌 股票卖空,证券时报网
2020-06-03,中国短期融资券及中期票据信用分析周报,新浪
2020-06-03,6月3日主力资金净流出149亿元,证券时报网
2020-06-03,计算机行业周观点：服务器市场景气度持续提升,新浪
2020-06-03,【中金科技】维持对云计算基础设施行业稳健增长的景气度判断,乐平科技视角
2020-06-02,计算机：云基础设施高位运行 二季度国内外态势或反转,广发证券
2020-06-02,计算机行业周报：二季度哪些子行业景气度边际改善？,新浪
2020-06-01,计算机行业研究周报：北斗3号有望6月组网完成 关注北斗+X应用场景,新浪
2020-06-01,通信行业研究周报：腾讯加码云计算 云基础设施受益,新浪
2020-06-01,计算机行业周报：腾讯5000亿投入新基建 关注云计算板块,渤海证券
2020-06-01,计算机周报：科技巨头千亿加码新基建 持续关注相关进展落地,新浪
2020-06-01,《云计算半月刊》第五十三期（2020.6.1）,计算机司令部
2020-05-30,通信行业周报：政策支持+巨头加码加速新基建发展,新浪
2020-05-28,浪潮信息（000977）：新基建龙头三问三答,中信证券研究
2020-05-28,浪潮信息(000977)：疫情环境下凸显高确定性 国产品牌服务器龙头向好发展,新浪
2020-05-27,华安证券：新基建政策驱动 工业互联网规模望超万亿,新浪
2020-05-27,通信设备-腾讯5000亿投资新基建事件点评：巨头加码 新基建提速,新浪
2020-05-25,民生计算机周报：政策重点再明确 坚定看好新基建+信创+医疗IT,新浪
2020-05-25,计算机行业周报：为何拉锯调整？ALPHA机会更大！,新浪
2020-05-22,计算机行业周报：华为事件升级 信创有望加速 车联网或成华为新增量,华安证券
2020-05-22,为提升数据的安全性，「华芯半导体」在SSD主控内部实现RAID计算 | 潮科技.芯创业,36氪
2020-05-22,10万亿科技基建按钮即将按下,金融界
2020-05-21,深港通十大成交活跃股排名（5月21日）,Wind
2020-05-21,"山东超越拟登资本市场 ""浪潮系""或将拥有5家上市公司",华夏时报
2020-05-21,鲁股速递 | 浪潮信息拟发行不超过30亿元的公司债券,鲁网
2020-05-21,A股早报2020年5月21日星期四,Wind
2020-05-21,沪深300等指数样本股调整在即，或带来交易性投资机会,Wind
2020-05-20,浪潮信息公开发行不超30亿元公司债,中国证券网
2020-05-20,浪潮信息(000977.SZ)：拟公开发行不超30亿元公司债券,格隆汇
2020-05-19,美对华为管制升级 机构：建议继续关注计算机板块,中国财富网
2020-05-19,计算机行业专题报告：新基建专题之一：IAAS快速成长,渤海证券
2020-05-19,超越数控已接受辅导 浪潮集团再落一子,鲁网
2020-05-19,信息技术行业-追本溯源之：会计准则变更对计算机行业影响,新浪
2020-05-19,通信设备-华为分析师大会纪要1：全球技术多元化可能成为趋势,新浪
2020-05-17,浪潮集团资本市场或再布一子,山东商报
2020-05-15,重磅两连发！最高层释放五大信号，粤港澳大湾区获重量级支持,券商中国
2020-05-14,震荡向上不改看多预期！机构强推科技+消费,Wind
2020-05-14,通信行业2019年报及2020Q1总结：通信版块营收微增 盈利能力提升带动版块利润增长 20年关注5G和新基建,新浪
2020-05-14,金融工程：沪深300及中证500成分股调整名单预测,新浪
2020-05-13,计算机行业发明专利申请量排行榜前三：浪潮信息、三六零、紫光股份,36氪
2020-05-13,注意！浪潮信息：控股股东1948.12万股解除质押,每日经济新闻
2020-05-13,浪潮信息(000977.SZ)：控股股东解除质押1948.12万股,格隆汇
2020-05-13,浪潮信息(000977.SZ)：每10股派0.7元股权登记日5月19日,格隆汇
2020-05-13,明日最具爆发力六大黑马,证券之星
2020-05-12,【太平洋计算机王文龙团队】计算机行业：2019年成长稳健，运营得当；2020Q1疫情影响显著,蚊子搞科研
2020-05-09,社保基金追求安全边际，一季度增仓24只食品饮料股,Wind
2020-05-08,暴走A股：一个被忽视的大利好！,金融界
2020-05-07,中银证券：4月金股组合盈利4.49% 5月荐股名单出炉,新浪
2020-05-07,开源晨会0507丨传媒：低位拥抱龙头；通信：业绩有望边际改善,开源证券研究所
2020-05-01,上调评级至买入策略选股（5月1日）,Wind
2020-04-30,【民生计算机|周观点】云计算景气度仍持续向上,MS计算机
2020-04-30,【中金电子与通信】浪潮信息（000977.SZ）: 疫情之下仍实现高增长，云计算核心受益标的价值凸显,乐平科技视角
2020-04-30,【民生计算机&通信】浪潮信息(000977)20年一季报点评：业绩超预期，服务器行业加速上行,MS计算机
2020-04-30,浪潮信息(000977.SZ)一季度净利润升47.84%至1.36亿元,格隆汇
2020-04-29,浪潮信息：一季度净利润同比增长47.84%,Wind
2020-04-29,巨·研究|三条主线关注计算机行业 5股基金增仓比例超五成,巨丰财经
2020-04-26,公募基金新基建重仓股曝光 600多只基金竟扎堆一股,每日经济新闻
2020-04-25,明星基金经理一季度调仓图谱：刘格菘风格“分化”,Wind
2020-04-25,Q1公募347只新基建重仓股曝光 600多只基金竟扎堆一股,新浪
2020-04-24,重磅！一季度公募基金347只“新基建”重仓股曝光！600多只基金竟扎堆一只票（附名单）,每日经济新闻
2020-04-24,A股共发生53宗大宗交易成交6.56亿元（4月24日）,Wind
2020-04-24,浪潮信息现1笔大宗交易 共成交379.40万元,新浪
2020-04-24,浪潮信息今日大宗交易成交10万股，成交价37.94元溢价0.0%,Wind
2020-04-24,一季度大幅调仓：买入方向分布在这四个领域,中投网
2020-04-24,说干就干，一季度基金重点加仓新基建个股名单来了！,证券时报网
2020-04-23,【兴证计算机】2020Q1持仓分析：超配1.94%，环比提升1.88pct,兴业计算机团队
2020-04-23,最赚钱基金经理Q1大幅调仓：低估值地产股被大力度加仓,新浪
2020-04-23,企业上云加速 云计算产业链公司业绩迅速增长,中证网
2020-04-23,一季度基金持仓结构分析：公募增外资减，医药受青睐,李迅雷金融与投资
2020-04-23,24家公布年报全部盈利 云计算产业链公司业绩迅速增长,中证报
2020-04-22,阿里云两千亿加码新基建，产业链亟待爆发,证券时报网
2020-04-21,数据中心领衔 新基建概念股表现活跃,中投网
2020-04-21,500亿收入“挤出”9亿利润，浪潮自Intel采购增至180亿,观察者网
2020-04-19,10股获买入评级 最新:鱼跃医疗,中财网
2020-04-17,浪潮信息：2019年净利同比增41% 拟10派0.7元,e公司
2020-04-17,浪潮信息(000977.SZ)2019年度净利润升41.02%至9.29亿元 拟10派0.7元,格隆汇
2020-04-17,浪潮信息：2019年净利润同比增长41.02%,Wind
2020-04-17,《云计算半月刊》第五十一期（2020.4.30）,计算机司令部
2020-04-14,6年4次权益融资达69.6亿 浪潮信息高负债运营利息侵蚀利润 偿债能力下降,GPLP犀牛财经
2020-04-12,发改委推“上云用数赋智”， 关注云计算、数字基建和数字生态新模式｜英博前瞻,英博前瞻
2020-04-06,浪潮信息(000977.SZ)：控股股东相关可交换债已全部完成换股,格隆汇
2020-04-01,5G赋能，新基建方向—智慧城市蓄势待发,Wind
2020-03-31,浪潮集团去年营收1123亿 孙丕恕：今年加大智慧计算等研发投入,每日经济新闻
2020-03-31,【民生计算机|周观点】政策持续加码，看好互联网医疗行业快速发展,MS计算机
2020-03-27,浪潮信息新增1.52亿配股于今日上市,鲁网
2020-03-26,国产软件TOP10核心名企盘点 用友网络万兴科技等上榜,凤凰网
2020-03-26,美股巨头都扛不住？这只瞬间蒸发1.3万亿，还有37只跌掉10年涨幅,证券时报
2020-03-25,浪潮信息尾盘净流入资金超亿元,证券时报网
2020-03-25,浪潮信息(000977.SZ)：配股新增上市股份约1.52亿股,格隆汇
2020-03-19,3月19日沪深两市最新交易提示,金融界
2020-03-18,浪潮信息：配股发行结果公告,证券之星
2020-03-18,浪潮信息：本次配股认购资金总额19.62亿元,Wind
2020-03-18,智能工厂助力浪潮信息复工复产,工业新闻网
2020-03-18,优刻得后，又一云计算服务商要来科创板，估值100亿元的浪潮云欲IPO,科创板日报
2020-03-18,ETF建仓趋保守，多只产品中性仓位上市,Wind
2020-03-17,建信基金调整浪潮信息估值,中证网
2020-03-17,最后一天期限！不参与配股将立马“跌停”，投资者该如何操作？,证券时报
2020-03-17,【配股提示】天风证券、浪潮信息配股缴款最后一天，期未缴款者视为自动放弃配股认购权 再融资异常,大通证券投教基地
2020-03-17,十万火急！25万股民注意：最后4小时，不这么做，立马吃“跌停”：少则亏8%，多则亏12%！,中国基金报
2020-03-16,未受再融资新规冲击 A股上市公司配股依旧活跃,重庆商报
2020-03-16,配股提示丨浪潮信息、天风证券、东吴证券,国融证券资讯
2020-03-13,计算机板块波动加剧 六股腾飞在即掘金良机,证券时报网
2020-03-13,天弘基金：调整旗下部分基金所持“浪潮信息”估值方法,Wind
2020-03-13,天弘基金：调整浪潮信息估值方法,中证网
2020-03-13,银华招商等公募调整浪潮信息估值方法,中证网
2020-03-12,折价70%配股致停牌，浪潮信息（000977.SZ）到底是什么骚操作？,格隆汇
2020-03-10,浪潮信息：配股网上认购期间 股票停牌,金融界
2020-03-09,[路演]浪潮信息：近几年公司聚焦在云、AI等方面的智慧计算研发投入,全景网
2020-03-09,[路演]浪潮信息：复工以来各工厂加紧生产,全景网
2020-03-09,[路演]浪潮信息：中国已成为对全球x86服务器市场增长贡献最大地区,全景网
2020-03-09,配股提示丨浪潮信息、天风证券,国融证券资讯
2020-03-06,44股主力资金净流入超亿元,证券时报网
2020-03-06,浪潮信息配股启动 募资总额不超20亿元人民币,证券日报
2020-03-06,云会议云课堂爆红背后：“新基建”火了，国产服务器赚疯,36氪
2020-03-05,浪潮信息启动配股 配股价为12.92元/股,中证网
2020-03-05,外资配置A股或提速！富时罗素最新目录公布（附全名单）,Wind
2020-03-04,富时罗素宣布对富时中国A50指数等多个指数季度审核变更,Wind
2020-03-03,安信证券：5G网建号角吹响 数据中心产业成长可期,金融界
2020-03-02,A股共发生105宗大宗交易成交14.82亿元（3月2日）,Wind
2020-03-02,浪潮信息现1笔大宗交易 共成交434.00万元,新浪
2020-03-02,浪潮信息今日大宗交易成交10万股，成交价43.4元溢价0.0%,Wind
2020-02-26,【国金研究】2020云计算产业链全景扫描,国金证券研究所
2020-02-26,A股融资融券日报：两融余额增加116.67亿元（2月25日）,Wind
2020-02-25,A股融资融券日报：两融余额增加140.42亿元（2月24日）,Wind
2020-02-25,科技类ETF基金火爆53只科技股获基金抱团持有,证券时报
2020-02-24,浪潮信息：疫情对公司的影响有利有弊丨公司问答,第一财经
2020-02-21,主力资金动向 37亿元潜入计算机业 5股大热,证券时报
2020-02-20,7000亿板块迎大事件！最具影响力的行业盛会来袭，千亿公司领衔出征，这些概念股机构看好,e公司
2020-02-19,37股获机构买入评级，8股上涨空间超20%,证券时报
2020-02-18,【民生通信】全面看好云产业链上下游机会,MS通信
2020-02-16,创新高股揭秘：这32股获北上资金加仓,证券时报
2020-02-14,北向资金今日净流入43.23亿元，宁德时代净买入超5亿元,Wind
2020-02-14,一夜飙升83% “区块链第一股”火了 六股热,证券时报
2020-02-13,关注这两题材即可,财富动力网
2020-02-12,2月12日A股龙虎榜揭秘，机构抢筹15股,Wind
2020-02-12,深港通十大成交活跃股排名（2月12日）,Wind
2020-02-12,龙虎榜机构新动向：净买入8股净卖出6股,证券时报网
2020-02-12,大盘再掀反弹新高 机构卖出为主,金融投资报
2020-02-12,浪潮信息龙虎榜数据（2月12日）,Wind
2020-02-12,浪潮信息再度涨停 深股通、机构大举买入,第一财经
2020-02-12,【行情】云服务板块午后继续走强，优刻得涨逾15%，浪潮信息、网宿科技、用友网络涨近9%。,金十数据
2020-02-12,云计算板块全线上涨！浪潮信息创新高，用友软件市值突破千亿,格隆汇
2020-02-12,软件板块快速走强,Wind
2020-02-10,【睿·投顾】市场平稳度过鼠年第一周 高科技仍是资金追逐热点,恒泰头派账户
2020-02-10,【兴业计算机】周观点20200209：医疗信息化再迎政策利好，在线服务激增拉动云计算需求,兴业计算机团队
2020-02-08,浪潮集团2月2日已紧急复工复产,Wind
2020-02-07,【兴证计算机】4月金股：浪潮信息（000977.SZ）- 2020/04,兴业计算机团队
2020-02-07,芯片概念爆发 环保板块大幅拉升 6股引关注,证券时报
2020-02-07,云计算需求激增，浪潮信息二连板，三机构合计卖出近4亿,第一财经
2020-02-07,浪潮信息连续两日涨停 三机构席位合计卖出近4亿元,第一财经
2020-02-07,龙虎榜动向：2股机构及北向资金集体净买入,证券时报网
2020-02-07,云计算题材连续大涨，游资大笔买入浪潮信息、光环新网,Wind
2020-02-07,云计算板块今天掀涨停潮 浪潮信息涨停丨数据观察,第一财经
2020-02-07,云计算概念大涨 浪潮信息等10余股涨停,金融界
2020-02-06,A股龙虎榜揭秘：机构净买入个股7只，净卖出个股7只,Wind
2020-02-06,浪潮信息放量涨停，机构频繁参与,Wind
2020-02-04,预计2020年Q1游戏公司整体业绩良好 五股飞,证券时报网
2020-02-04,浪潮信息一季报点评：超预期【中泰计算机】,闻学臣科技研究
2020-02-04,软件信息行业发展态势好，网络安全、医疗信息化受关注,第一财经
2020-02-02,浪潮信息高端装备智能工厂紧急复工,中证网
2020-01-31,《云计算半月刊》第四十五期（2020.1.31）,计算机司令部
2020-01-31,【光大计算机】板块持仓下降低配0.4%，金山办公增仓18亿元板块第一,计算机国平
2020-01-24,【兴证计算机】2019Q4持仓分析：超配0.06%，环比下降0.25个百分点,兴业计算机团队
2020-01-23,紧急通知！全国暂停进入武汉道路、水路、客运发班！权威第三版诊疗方案最新发布，机构复盘2003年“非典”大事记！,e公司
2020-01-17,浪潮信息 | 业绩超预期，集团目标为增长托底,一计之长
