date,sentence,col3
2020-09-17,复星医药：拟合计出资人1亿元对深圳复星健康进行增资,Wind
2020-09-17,恒指收跌1.56%，地产代理板块领跌,中新经纬
2020-09-17,复星医药(02196)：附属深圳复星健康获合计1亿元增资,智通财经
2020-09-17,复星医药(02196.HK)：深圳复星健康注册资本增至约1.2亿元,格隆汇
2020-09-17,智通AH统计|9月17日,智通财经
2020-09-17,降温信号显现！多只权益类基金募集延期，机构重仓股持续分化,金融界
2020-09-17,恒指低开0.2%，投资及资管板块领跌,中新经纬
2020-09-17,新型药物制剂研发逐渐成国家优先项目，发展不断加速,制药网
2020-09-17,北向资金动向盘点：突然集中加仓“泛金融”,Wind
2020-09-17,A股融资融券日报：两融余额增加1.73亿元（9月16日）,Wind
2020-09-17,智通港股通持股解析|9月17日,智通财经
2020-09-17,42只股遭北向资金减仓超20%,证券时报网
2020-09-17,A股成交创3个多月新低创业板又现20%涨停潮,证券时报
2020-09-17,两市成交量创3个多月新低 创业板又现20%涨停潮,证券时报
2020-09-16,北上资金净买入7.42亿元宁德时代净买入居首,证券时报网
2020-09-16,医药股大跌下，这三大投资方向被看好,汇聚南药
2020-09-16,太低迷！A股成交创3个多月新低，后市怎么走？资金逆市买入这些股（附名单）,证券时报网
2020-09-16,水皮：【谈股论金】落花有意，流水无情,华夏时报
2020-09-16,【超级大单】10倍大牛股盘中跳水，18亿机构资金打折抛售,证券时报网
2020-09-16,17股特大单净流入资金超1亿元,证券时报网
2020-09-16,降温信号显现：北信瑞丰海富通工银瑞信国寿安保权益基金募集延期,新浪
2020-09-16,数据复盘| 52亿主力资金撤离医药生物行业 北向资金连续2日净流入,证券时报
2020-09-16,北向资金净流入逾7亿元，宁德时代获净买入近3亿元丨牛熊眼,第一财经
2020-09-16,北向资金净买入7.42亿元，连续4日净买入这只特斯拉概念股（名单）,21世纪经济报道
2020-09-16,北向资金连续两日净流入，宁德时代获净买入2.97亿元居首,Wind
2020-09-16,沪深指数集体跳水创指跌1.55%市场缩量调整权重股稳大盘,财华社
2020-09-16,市场如期调整，一个新方向值得关注！,中财网
2020-09-16,21股主力资金净流入超亿元,证券时报网
2020-09-16,510亿主力资金近三日撤出全A(等权)概念股,证券时报网
2020-09-16,巨·大盘｜大盘反弹遇阻回落 高位抱团股跌势不止,巨丰财经
2020-09-16,新股解读|吃惯汉堡、融惯美金，再鼎医药（ZLAB.US）何时脱“未盈利”之帽？,智通财经
2020-09-16,智通AH统计|9月16日,智通财经
2020-09-16,主力资金重点出击6股(名单),中财网
2020-09-16,A股收盘综述：创业板综指缩量收跌1.39%，市场资金围猎注册制次新股,Wind
2020-09-16,复星高科：拟发行10亿元中期票据 用于偿还有息债务,中国网
2020-09-16,创业板指持续下探跌1.47%生物疫苗板块走弱,中新经纬
2020-09-16,"""东北茅台""又暴跌 9月蒸发455亿!金磊到底违规没? 其他违规处罚",e公司
2020-09-16,A股震荡调整大金融、新能源等多板块获市场资金集中流入,金融界
2020-09-16,A股午盘综述：创业板综指半日跌1.54%，注册制次新股获热炒,Wind
2020-09-16,两市缩量盘整 航空、光伏、第三代半导体概念活跃,第一财经
2020-09-16,长春高新下挫超5%，疫苗板块持续下滑,Wind
2020-09-16,21股获杠杆资金净买入超5000万元,证券时报网
2020-09-16,A股融资融券日报：两融余额增加29.0亿元（9月15日）,Wind
2020-09-16,复星系再度“加码”金徽酒 全年业绩目标恐难实现,中国网
2020-09-16,智通港股通持股解析|9月16日,智通财经
2020-09-16,岂止长春高新，这些热门股也现机构分歧,Wind
2020-09-16,【大行报告】交银国际为何看好国产高值耗材企业﹖,财华社
2020-09-16,新冠疫苗最快11月可接种，A股疫苗能否雄起？,券商中国
2020-09-16,57家“准金控”涉足百张金融牌照,证券时报
2020-09-15,【超级大单】大跌眼镜！飙涨50亿后，第三代半导体龙头公告销售仅19万元,证券时报网
2020-09-15,北向资金净买入33亿元，连续3日卖出这只牛奶股近10亿（名单）,21世纪经济报道
2020-09-15,9月15日主力资金净流出106亿元,证券时报网
2020-09-15,创新力初显！国产PD-1单抗四大药企强势比拼,制药网
2020-09-15,智通AH统计|9月15日,智通财经
2020-09-15,香港恒生指数收涨0.38%汽车、地产股涨幅居前,中新经纬
2020-09-15,恒指收涨0.38%报24732.76点，小米集团逆势跌逾5%、中国恒大涨逾8%,Wind
2020-09-15,新冠疫苗重大进展！这些A股又要嗨了？,中国基金报
2020-09-15,【异动股】復星医药(02196-HK)涨3%,财华社
2020-09-15,A股收盘综述：创业板综指缩量收升0.34%，成交金额连续两日超沪市,Wind
2020-09-15,业内聚焦后疫情时期的医药生物产业,新华网
2020-09-15,疫苗股尾盘拉升 博晖创新涨超17%,e公司
2020-09-15,快讯：疫苗板块尾盘拉升 博晖创新大涨18%,新浪
2020-09-15,生物疫苗概念午后持续走高 君正集团涨停,中国经济网
2020-09-15,生物疫苗概念持续拉升 君正集团、博辉创新涨停 康华生物、一心堂等多股大涨,金融界
2020-09-15,【行情】疫苗板块午后异动拉升，康华生物大涨7%，复星医药、西藏药业涨近5%，康泰生物、沃森生物、华北制药长春高新等纷纷走高,金十数据
2020-09-15,疫苗板块强力拉升，复星医药涨近5%、长春高新涨3%,Wind
2020-09-15,疫苗板块迎来久违回暖，康华生物领涨6%,Wind
2020-09-15,新冠疫苗最快11月接种 13只疫苗股业绩值得期待,证券时报
2020-09-15,重大进展！新冠疫苗最快11月接种，这类疫苗被曝紧缺！概念龙头砸出“深坑”，北上资金潜伏它们,证券时报网
2020-09-15,迈兰6亿欧元出手收购，全球最大仿制药企却在“沉没”？,晨哨网
2020-09-15,智通港股通持股解析|9月15日,智通财经
2020-09-14,1500亿市值白马股无原因跌停？一日蒸发167亿！ 连续下跌,全景网
2020-09-14,东北“市值一哥”罕见跌停，一日蒸发160亿！,Wind
2020-09-14,复星医药现1笔大宗交易 共成交219.17万元,新浪
2020-09-14,下半年，医药行业开启“淘汰赛”！,汇聚南药
2020-09-14,【超级大单】募资百亿养猪近700万头！猪肉龙头股价8连跌，资金持续抛售 连续下跌,证券时报网
2020-09-14,10年29倍医药龙头罕见跌停，北上资金大举建仓！10年最高涨69倍，光伏龙头股价创历史新高,证券时报网
2020-09-14,复星医药今日大宗交易成交4.59万股，成交价47.75元溢价0.0%,Wind
2020-09-14,2020半年报总结：行业分化加剧 龙头集中度提升,新浪
2020-09-14,30股主力资金净流入超亿元,证券时报网
2020-09-14,医药企业发展稳健，4家药企市值超1500亿,制药网
2020-09-14,智通AH统计|9月14日,智通财经
2020-09-14,医药行业周报：板块回调 关注低估值、高业绩确定性细分龙头,新浪
2020-09-14,下半年，药品、药企、人员淘汰加速,制药网
2020-09-14,国信证券：医药板块短期出现回调 建议关注具有中长期竞争力的细分龙头,证券时报网
2020-09-14,智通港股通持股解析|9月14日,智通财经
2020-09-13,明日A股机会早知道,第一财经
2020-09-13,【浙商医药|周报】板块回调，关注低估值、高业绩确定细分龙头,杏林建研
2020-09-13,金控公司办法出台，医保局提出深入实施全民参保计划丨明日主题前瞻,第一财经
2020-09-13,大健康投融周报丨癌症早筛公司Grail申请IPO，13家企业融资,亿欧网
2020-09-13,一周药闻丨北海康首个罕见病药物上市，再鼎医药、君实生物等产品获批,亿欧网
2020-09-13,多位专家谈新冠疫苗暂停试验：个案，中国没有发现类似问题,Wind
2020-09-13,多位专家谈新冠疫苗暂停试验：个案，中国没有发现类似问题,澎湃新闻
2020-09-13,多位专家谈新冠疫苗暂停试验：个案，仍需进一步评估,澎湃新闻
2020-09-12,新消费观察丨金徽酒上市4年营收累增28%落后同行，“复星系”入主能否“改运”,搜狐
2020-09-12,北向资金抄底创业板，疫苗股获重点关注,上证报
2020-09-12,个股资金流向,财富动力网
2020-09-12,医药生物行业:基本面无虞 Q4有望反转,财富动力网
2020-09-12,北向资金抄底创业板 疫苗股获重点关注,上证报
2020-09-12,无惧调整北上资金大举抄底创业板,证券时报
2020-09-11,医保局提出深入实施全民参保计划 机构：5条主线投资医药股丨牛熊眼,第一财经
2020-09-11,这类资金深谙“别人恐惧时贪婪”，本周大幅抄底创业板，还有猪肉龙头被连买5天（附股）,证券时报网
2020-09-11,医药代表陷入冰火两重天,汇聚南药
2020-09-11,立讯精密尾盘净流入资金超亿元,证券时报网
2020-09-11,辉瑞和BioNTech公布新冠疫苗临床前数据，并与欧盟签订高达3亿剂的最大初始订单,21世纪经济报道
2020-09-11,38股主力资金净流入超亿元,证券时报网
2020-09-11,北向资金扫货创业板，主要买哪些股票？,上证报
2020-09-11,复星医葯(02196-HK)：奥鸿药业FCN-437c用于晚期乳腺癌适应症治疗启动II期临床研究,财华社
2020-09-11,智通港股通持股解析|9月11日,智通财经
2020-09-11,【山证医药】2020年7月疫苗批签发数据跟踪 ：1-7月整体批签发情况良好，流感疫苗本年实现批签发,山西证券研究所
2020-09-10,研究发现价值 金融界“金智奖”医药生物企业价值评选名单公布,金融界
2020-09-10,关注大健康 | 中国医药研发·创新峰会在渝开幕 中国药企研发投入谁最多？,重庆商报
2020-09-10,复星医药(02196)：FCN-437c用于晚期乳腺癌适应症治疗启动II期临床研究,智通财经
2020-09-10,【总榜】《2020中国药品研发综合实力排行榜 TOP100》隆重发布！,药智网
2020-09-10,资本狂欢下的「分拆上市」热潮,东方药网
2020-09-10,收购北盟物流 延安必康抢占4000亿医药冷链市场,发布易
2020-09-10,复星医药(02196.HK)：用于晚期乳腺癌适应症治疗新药启动II期临床研究,格隆汇
2020-09-10,复星医药(600196.SH)：FCN-437c用于晚期乳腺癌适应症治疗启动II期临床研究,格隆汇
2020-09-10,为焕发业务活力，药企分拆成大势所趋,制药网
2020-09-10,东方财富等19股获北向资金增持额超亿元,证券时报网
2020-09-10,复星医药(600196)：贝伐珠单抗类似药报产 生物药进入收获期,新浪
2020-09-10,9月10日早盘两市板块龙虎榜排名(名单),金融界
2020-09-10,恒生指数高开0.47%报24584点 中国联通(00762)涨2.4%领涨蓝筹,凤凰网
2020-09-10,【行情】复星医药涨近2%，全资子公司复星长征自主研发的新型冠状病毒核酸检测试剂盒被正式列入世界卫生组织应急使用清单,金十数据
2020-09-10,A股融资融券日报：两融余额减少55.94亿元（9月9日）,Wind
2020-09-10,智通港股通持股解析|9月10日,智通财经
2020-09-10,华创事件驱动早报9-10：国务院要求创新无接触消费模式；苹果新品将引爆超宽带技术,华创证券研究
2020-09-10,复星医药7.42亿受让重庆药友10%股权 标的上半年净利4.86亿业绩持续增长,长江商报
2020-09-10,北向资金动向盘点：总持仓市值已降至1.88万亿,Wind
2020-09-10,股海导航 9月10日沪深股市公告提示,新浪
2020-09-10,上市公司正负面新闻2020年9月10日星期四,Wind
2020-09-09,格隆汇港股聚焦(9.09)︱南航子公司实行启动混改，拟出让不超49.5%股权；弘阳地产前8个月销售480亿元,格隆汇
2020-09-09,A股头条之上市公司（9.10）,金融界
2020-09-09,一大利空袭来：疫苗龙头盘中大跌近20% 概念股最高回撤已超40%,新浪
2020-09-09,晚间重要公告2020年9月9日星期三,Wind
2020-09-09,9月9日晚间上市公司十大重磅公告,巨丰财经
2020-09-09,万泰生物(603392.SH)：鼻喷流感病毒载体新冠肺炎疫苗启动临床试验,格隆汇
2020-09-09,组织管治进化显成效，复星国际(00656)两个ESG评级获上调,智通财经
2020-09-09,复星医药：子公司获药品注册申请受理,Wind
2020-09-09,复星医药：子公司获药品注册申请受理,e公司
2020-09-09,复星医药(02196.HK)：贝伐珠单抗注射液获国家药监局药品注册审评受理,格隆汇
2020-09-09,复星医药(600196.SH)：贝伐珠单抗注射液获药品注册申请受理,格隆汇
2020-09-09,金徽酒(603919)：豫园股份提出要约收购 持股比例将增至38％,新浪
2020-09-09,医药生物行业9月投资策略：基本面无虞，Q4有望反转,国信证券
2020-09-09,C2M狼烟再起 复星FC2M战略吹响全球生态供应链集结号,中金在线
2020-09-09,上半年，近8成药企加大了研发投入,制药网
2020-09-09,交银国际：具成本和研发优势的国产高值耗材药企受益,新浪
2020-09-09,智通港股通持股解析|9月9日,智通财经
2020-09-09,晚间公告热点追踪：罕见！3只创业板“妖股”同日停牌核查,新浪
2020-09-09,上市公司正负面新闻2020年9月9日星期三,Wind
2020-09-08,含CBD国产非特殊用途化妆品备案获通过 双鹭药业投资业务多点开花,e公司
2020-09-08,公告精选：豫金刚石、长方集团、天山生物明起停牌；露笑科技收关注函,21世纪经济报道
2020-09-08,复星医药子拟逾7亿元受让重庆药友10%股权 控制权提升至61%,e公司
2020-09-08,药友制药完成7.42亿人民币战略投资融资,亿邦动力
2020-09-08,核酸疫苗推广须破物流关,第一财经
2020-09-08,再豪掷超7亿增持 “复星系”缘何“执饮”金徽酒？,国际金融报
2020-09-08,晚间重要公告2020年9月8日星期二,Wind
2020-09-08,复星医葯(02196-HK)7.42亿元增持重庆药友10%权益,财华社
2020-09-08,降价53%VS年内上涨179%，带量采购之后的A股上市药企反应大不同？,搜狐
2020-09-08,豫园股份拟要约收购金徽酒8%股份郭广昌二度增持看上了啥?,金融投资报
2020-09-08,复星医药(02196)：复宏汉霖(02696)拟为汉霖制药不超过2亿元的银行借款提供担保 大额借贷担保,智通财经
2020-09-08,药企中考：化学制剂、中药承压 研发费用增长17%,新浪
2020-09-08,复星医药(600196.SH)：聘任李东明为公司高级副总裁,格隆汇
2020-09-08,复星医药(02196.HK)拟聘任李东明为高级副总裁,格隆汇
2020-09-08,复星医药：控股子公司拟7.42亿元受让重庆药友约10.044%股权,发布易
2020-09-08,复星医药(02196.HK)子公司拟受让重庆药友制药约10.044%股权,格隆汇
2020-09-08,复星医药：复星医药产业拟7.42亿元受让重庆药友约10.04%股权,Wind
2020-09-08,复星医药(02196.HK)：复宏汉霖拟为子公司不超2亿元借款提供担保 大额借贷担保,格隆汇
2020-09-08,复星医药(600196.SH)：复星医药产业拟7.42亿元受让重庆药友约10.044%股权,格隆汇
2020-09-08,巨·热点：金融股引发市场探底回升 热点板块轮动走强,巨丰财经
2020-09-08,7.15亿“加注”金徽酒控制权 复星系全球44家上市公司版图曝光,21世纪经济报道
2020-09-08,豫园股份7.15亿要约收购金徽酒股份8%股权，复星系全球44家上市公司版图完全曝光,21世纪经济报道
2020-09-08,豫园股份7.15亿增持金徽酒 进一步巩固控制权,佳酿网
2020-09-08,复星国际扩大海南布局：复星商社、复星医药“落户”海南,澎湃新闻
2020-09-08,复星FC2M大会暨全球生态供应链峰会三亚举行 复星集团与海南省有关单位签署3个合作协议,海南日报
2020-09-08,疫苗股冲高，万泰生物、辽宁成大、康泰生物、复星医药普涨,Wind
2020-09-08,再收购8%股权！“复星系”坐实金徽酒控股股东,环球老虎财经
2020-09-08,50只港股获南向资金大比例持有,证券时报网
2020-09-08,智通港股通占比异动统计|9月8日,智通财经
2020-09-08,智通港股通持股解析|9月8日,智通财经
2020-09-08,格隆汇盘前要点丨9月8日,格隆汇
2020-09-08,复星携全球产业链伙伴掘金海南新一轮开放大机遇,上证报
2020-09-08,香港建设收购 小米强势,南方财经网
2020-09-07,索拉非尼仿制药陆续获批上市 原研先降为敬 “首仿”挂网价再降三成,国家药监局
2020-09-07,复星旗下多板块业务落地海南 全球布局构筑FC2M生态供应链,证券日报
2020-09-07,BioNTech(BNTX.US)与辉瑞(PFE.US)德国2/3期新冠疫苗研究获批 复星医药(02196)国药控股(01099)参与推进疫苗供应链,智通财经
2020-09-07,复星医药与国药控股达成关于mRNA新冠疫苗物流合作协议,澎湃新闻
2020-09-07,犀牛财经投融资：零氪科技获7亿元 听云获4亿元,GPLP犀牛财经
2020-09-07,开放合作、聚力共赢——复星医药首次举办全球生态供应链峰会医药产业论坛,中金在线
2020-09-07,复星(00656)FC2M大会在海南举行 全球生态供应链吹响集结号,智通财经
2020-09-07,解密主力资金出逃股连续5日净流出757股,证券时报网
2020-09-07,复星医药与国药控股签署关于BioNTech mRNA新冠疫苗物流合作协议,Wind
2020-09-07,复星医药携手国药控股 共同推进疫苗商业化及供应链服务,证券时报
2020-09-07,Wind快讯 每日医药行业动态（2020-9-7）,Wind
2020-09-07,智能骨科手术机器人企业键嘉机器人获超亿元人民币B轮融资,投资界
2020-09-07,键嘉机器人完成亿元及以上人民币B轮融资,亿邦动力
2020-09-07,键嘉机器人完成超亿元B轮融资，浩悦资本为独家财务顾问,资本邦
2020-09-07,CTI华测检测正式加入中国ESG领导者组织,新浪
2020-09-07,医药分析框架系列报告（1）：时间的玫瑰：三类核心竞争力,国信研究
2020-09-07,医药行业一周观察：二季度业绩回暖，关注创新药、器械及服务板块,国信研究
2020-09-07,智通港股通持股解析|9月7日,智通财经
2020-09-07,香港建设收购 小米强势,财富动力网
2020-09-07,医药生物：关注估值切换带来低估值板块投资机遇,财富动力网
2020-09-06,医药生物行业：去伪存真,新浪
2020-09-06,医药行业周报：板块回调 关注估值切换带来低估值板块投资机遇,新浪
2020-09-06,医药生物行业周报：国产创新药频繁授权海外 继续重点推荐创新药产业链,新浪
2020-09-06,医药行业每周医览药闻：2020年医药中报业绩总结：后疫情时代 关注需求复苏下蕴含的全球市场机会,新浪
2020-09-05,揭秘本周聪明钱｜罕见：这一“唯我不败”行业终被主力抛弃；融资客却逆市疯狂低吸！,每日经济新闻
2020-09-05,创新药是仿制药吗？2020创新药市场发展现状及投资前景规模分析,中研网
2020-09-05,智能骨科手术机器人企业“键嘉机器人”完成超亿元B轮融资,猎云网
2020-09-05,本周两市热点追踪,财富动力网
2020-09-04,【浙商医药|中报】创新药产业链：本土力量逐步彰显硬实力，制药升级进入兑现期,杏林建研
2020-09-04,【浙商医药|中报总结】Q2改善，选赛道更重要,杏林建研
2020-09-04,孵化投资大迁移！谁是中国未来的Alexion、BioMarin、Seagen？,E药经理人
2020-09-04,近 40 亿的 PD-1、20 亿安罗替尼，2020 上半年创新药王炸产品销售额大爆发！,汇聚南药
2020-09-04,解密主力资金出逃股连续5日净流出687股,证券时报网
2020-09-04,民办教育四十而立：教育行业未来“造富” 靠什么？,搜狐
2020-09-04,收评：港股恒指跌0.82% 小米强势翻红涨2.51% 比亚迪电子涨6.03%,新浪
2020-09-04,收评：港股恒指跌1.25% 小米强势翻红涨2.51%比亚迪电子涨6.03%,新浪
2020-09-04,养老金二季度末现身134家公司前十大流通股东榜,证券时报
2020-09-04,碧桂园沪深ESG100优选指数完成年度调仓,新浪
2020-09-04,恒指跌1.83%，航空航天军工板块领跌,中新经纬
2020-09-04,午评：港股恒指重挫1.83% 恒生科技股大跌阿里跌近5% 连续下跌,新浪
2020-09-04,【异动股】復星医药(02196-HK)跌5.2%,财华社
2020-09-04,港股异动 | 青岛啤酒股份(00168)挫逾4% 遭复星集团减持3600万股 占总股本约2.64% 减持股份,智通财经
2020-09-04,智通港股通持股解析|9月4日,智通财经
2020-09-04,A股中报季900只超预期个股名单,锦缎
2020-09-04,北向资金动向盘点：海天味业净卖出1.2亿元，不是杀跌主力,Wind
2020-09-04,恒指低开0.3%报24621.021点 半导体板块领跌,中新经纬
2020-09-03,青岛啤酒股东复星集团减持所持3600万股公司H股股份 减持股份,上证报
2020-09-03,青岛啤酒股份(00168.HK)：复星集团减持公司3600万股H股 减持股份,格隆汇
2020-09-03,四大国产PD-1上半年销售总额预估近40亿元！国内市场本土、外资排名翻转？,新康界
2020-09-03,青岛啤酒：复星集团减持3600万股H股 持股比例降至12.88% 减持股份,e公司
2020-09-03,流感概念股盘中拉升走高 葵花药业涨停,中国经济网
2020-09-03,庄一强：疫情冲击 民营医院只能死掉一片,新浪
2020-09-03,51只港股获南向资金大比例持有,证券时报网
2020-09-03,智通港股通持股解析|9月3日,智通财经
2020-09-02,交银国际：关注门诊慢病用药相关药企 推荐买入绿叶制药,新浪
2020-09-02,港股盘前必读：吉利汽车科创板IPO申请已获上交所受理拟融资200亿元,Wind
2020-09-02,智通港股通占比异动统计|9月2日,智通财经
2020-09-02,智通港股通持股解析|9月2日,智通财经
2020-09-01,10股特大单净流入资金超2亿元,证券时报网
2020-09-01,9月1日主力资金净流出320亿元,证券时报网
2020-09-01,军工行业资金大幅流入近18亿欧菲光一字跌停却有超5亿资金抄底,金融界
2020-09-01,【国泰君安国际】晨报：把握周期，拥抱消费 2020年9月1日周二,国泰君安证券香港
2020-09-01,药企半年报：圣湘生物领跑抗疫股 康美药业等问题企业业绩下滑 盈利能力下降,澎湃新闻
2020-09-01,两融余额接近15000亿紫金矿业被融资客集中关注,金融界
2020-09-01,港股公告精选：中信有限中期归母净利同比减约22.1%至181.46亿元,Wind
2020-09-01,智通港股通占比异动统计|9月1日,智通财经
2020-09-01,AH股溢价指数上行 港股迎抄底好时机？,中国经济时报
2020-09-01,南向资金高比例持有港股名单,证券时报网
2020-09-01,智通港股通持股解析|9月1日,智通财经
2020-09-01,上市公司创新药8月报告：第一梯队在研品种近百个，抗肿瘤药占半壁江山,Wind
2020-08-31,创投日报 |「鸭嘴兽」获3000万美元Pre-B轮融资，「陆道培医疗」完成超亿元 B+轮融资；以及今天值得关注的早期项目,36氪
2020-08-31,8月A股牛熊榜：西域旅游转战创业板大涨267%，新股两极分化,时代周报
2020-08-31,北向资金本月现净卖出，终结连续4个月净买入格局，50股上榜成交活跃股名单,证券时报
2020-08-31,陆股通月买入前二十概念股近三日最受主力资金青睐,证券时报网
2020-08-31,【超级大单】这个概念大爆发，一天7股创新高，5亿资金追捧龙头,证券时报网
2020-08-31,融资客动向揭秘，大手笔加仓光伏概念龙头,证券时报网
2020-08-31,16股特大单净流入资金超2亿元,证券时报网
2020-08-31,420亿主力资金近三日撤出全A(非陆股通重仓前100)概念股,证券时报网
2020-08-31,「医药速读社」诺华Entresto喜忧参半 阿斯利康达格列净获突破,新浪
2020-08-31,上市公司创新药8月报告：第一梯队在研品种近百个 主攻肿瘤药,证券时报网
2020-08-31,华盖资本许小林：医疗健康是慢生意，巨大泡沫是短期现象 丨2020中国投资人未来峰会,36氪
2020-08-31,复星医药1.82亿美元引进CXCR4拮抗剂 治疗HER2阴性转移性乳腺癌,药明康德
2020-08-31,复星医药子公司获一家瑞士公司肿瘤拮抗剂授权,资本邦
2020-08-31,比芯片牛 多股走势力压茅台！此医药概念牛股成群,证券时报
2020-08-31,比芯片还牛，多股走势力压茅台！这个医药概念牛股成群，最牛34天涨13倍，业绩持续高增长股仅14只,证券时报网
2020-08-31,复星医药荣登2019年度中国医药工业百强企业榜Top 10,中金在线
2020-08-31,复星医药(02196)旗下公司获授权使用及改进独家临床开发及商业化抗肿瘤药CXCR4拮抗剂Balixafortide,智通财经
2020-08-31,复星医药控股子公司签署许可协议,和讯
2020-08-31,A股融资融券日报：两融余额增加31.43亿元（8月28日）,Wind
2020-08-31,智通港股通持股解析|8月31日,智通财经
2020-08-31,48家生物疫苗公司年投120亿研发 市值超2万亿15家公司股价年内翻倍,长江商报
2020-08-31,2019年度国内主要金融集团发展研究,中国金融新闻网
2020-08-30,下周！年内最高点，会被拿下？（附下周机会）,搜狐
2020-08-30,【浙商医药|周报】板块回调，关注估值切换带来低估值板块投资机遇,杏林建研
2020-08-30,时隔18年！首个国产曲妥珠单抗上市1年治疗费用较原研降50%，但这些因素导致治疗不足,科创板日报
2020-08-30,获批10天即开出首张处方，首个国产曲妥珠单抗上市，复宏汉霖要打造“一体化生态”,E药经理人
2020-08-30,复星国际联席CEO：负债率控制在50%-60% 储备现金1159亿元,新浪
2020-08-30,复星国际上半年储备现金1159亿元 郭广昌称“投资＋产业运营”两条腿走路,证券日报
2020-08-30,2019年度中国医药工业百强榜重磅发布，恒瑞首进前十，扬子江、广州医药、国药集团位列前三（附名单）,汇聚南药
2020-08-30,2019年中国医药工业百强榜发布：65家中资上市公司上榜,澎湃新闻
2020-08-30,一周药闻丨罗氏、绿叶等产品获批临床；百济神州获贝伐珠单抗开发权,亿欧网
2020-08-30,重磅！工信部中国医药工业百强榜发布（附榜单）,赛柏蓝
2020-08-30,A股重回3400点，聪明钱重仓这些股！交易盘主导7月以来史诗级大进大出,21财闻汇
2020-08-30,8月，17家药企高管人士变动！ 董监高成员变化,医药云端工作室
2020-08-30,北上资金八成重仓消费、金融和科技 交易盘主导7月以来史诗级大进大出,21世纪经济报道
2020-08-30,蛋壳周报20200830：圣湘生物登录科创板；申淇医疗完成数亿元人民币C轮融资,动脉网
2020-08-30,估值蚂蚁集团：谁的资本盛宴？,Wind
2020-08-29,领跑新冠疫苗赛道，复星站在创新聚变前夜,云掌财经
2020-08-29,大爱无疆！复星集团、金徽企业捐款500万元支持陇南暴洪灾后恢复重建,糖酒快讯
2020-08-29,沪深港通资金医药股流向数据库,新浪
2020-08-29,主力“狂饮买醉”追龙头 一类关键个股被弃拖累大盘,每日经济新闻
2020-08-29,估值蚂蚁：谁的资本盛宴？,经济观察网
2020-08-29,北向资金动向盘点：白酒涨势虽好，加仓最大却是银行,Wind
2020-08-28,晚间要闻2020年8月28日星期五,Wind
2020-08-28,复星国际核心业务逐步恢复 回应评级被下调：机构不理解公司基础运营的健康程度 投资评级恶化,每日经济新闻
2020-08-28,北向资金今日净流入创近一个月最高，京东方A被扫货近10亿,澎湃新闻
2020-08-28,2018年度“百强榜”回顾：新旧动能接续转换 行业格局重构升级,中国医药报
2020-08-28,郭广昌谈复星2020上半年：全球化弥足珍贵，用投资来补强产业,21世纪经济报道
2020-08-28,复星国际董事长郭广昌：已完成全球布局、产业布局，重心转为产业运营,每日经济新闻
2020-08-28,康希诺称与加拿大项目尚未完全终结,第一财经
2020-08-28,复星集团、金徽酒向陇南灾区捐款500万元 助力灾区恢复重建工作,中证网
2020-08-28,数据复盘| 42亿资金潜入医药生物行业 京东方A获主力大幅加仓,证券时报网
2020-08-28,CDK4/6：First-in-Class年销50亿美元，恒瑞、贝达、君实争相布局,新浪医药
2020-08-28,56亿主力资金近三日杀入大消费概念股,证券时报网
2020-08-28,巨丰投资首席投资顾问：沪指放量突破20日线 有利于8月完美收官,新华网
2020-08-28,北向资金今日净买入64.43亿元，京东方A净买入近10亿元居首,Wind
2020-08-28,复星国际董事长：疫情是否阻碍全球化拓展,第一财经
2020-08-28,76股主力资金净流入超亿元,证券时报网
2020-08-28,郭广昌谈全球化：复兴每一块我们都没丢掉 只会更强,网易
2020-08-28,复星董事长郭广昌：已完成全球布局，扩张中一定要有血的教训,澎湃新闻
2020-08-28,8月28日午盘两市板块龙虎榜排名(名单),金融界
2020-08-28,8月28日午盘两市净流入前20股(名单),金融界
2020-08-28,8月28日早盘两市板块龙虎榜排名(名单),金融界
2020-08-28,巨丰数据赢｜北上资金流出趋缓 一消费股或资金青睐,巨丰财经
2020-08-28,8月28日早盘两市净流入前20股(名单),金融界
2020-08-28,复星陈启宇：新冠疫苗研发已经进入三期临床试验,新浪
2020-08-28,微创医疗下跌2% 中期盈转亏6556万美元 亏损,新浪
2020-08-28,雅各臣科研飙近15% 伙复星医药在港澳供应在研疫苗,新浪
2020-08-28,宁德时代等54股获北向资金增持额超5000万元,证券时报网
2020-08-28,复星医药、BioNTech将为港澳地区供应1000万剂mRNA新冠疫苗,新浪
2020-08-28,港股开盘(8.28)︱恒指涨0.2% 雅各臣科研制药(02633)高开17.05% 与复星医药订立疫苗供销意向书,智通财经
2020-08-28,港股异动丨雅各臣科研制药(02633.HK)高开超17% 与复星医药就在港澳分销2019冠状病毒病疫苗签订意向书,格隆汇
2020-08-28,港股异动 | 雅各臣科研制药(02633)高开17.05% 与复星医药(02196)订立疫苗供销意向书,智通财经
2020-08-28,A股融资融券日报：两融余额增加32.37亿元（8月27日）,Wind
2020-08-28,北向资金动向盘点：“换子”电动汽车,Wind
2020-08-28,4只行业龙头半年报净利润增幅超10倍,证券时报网
2020-08-28,什么信号？A股成交额创近两月新低,中国基金报
2020-08-28,突发，最强“牛股”停牌核查！,中国基金报
2020-08-28,最强“牛股”停牌核查！千亿芯片股猛回调，业绩大增的龙头名单曝光,搜狐
