date,sentence,col3
2020-05-05,上交所发布沪市主板公司2019年年报整体分析报告,Wind
2020-05-03,【兴证电子】Q1电子板块持仓分析：半导体大幅超配，科技基建龙头成基金“新宠”,兴证电子谢恒团队
2020-05-01,【中金电子与通信】汇顶科技（603160.SH）：新产品良率拖累1Q20毛利，看好超薄指纹、物联网等发展机会,乐平科技视角
2020-05-01,拥有最强手机产业链的全球老大，终于认可中国产业链技术领先！,Ofweek
2020-04-30,强者恒强！半导体增收增利，机构重仓股逆势大涨,Wind
2020-04-30,2019年财报成色足，“硬核”行业表现抢眼,Wind
2020-04-30,QFII一季度青睐白马股，重仓银行医药电子,Wind
2020-04-29,一季度超薄屏下指纹新品量产，汇顶科技:5G机遇下疫情影响可控,21世纪经济报道
2020-04-29,【华西电子孙远峰团队-持续推荐汇顶科技】保持研发高投入，看好长期发展趋势,远峰电子
2020-04-29,汇顶科技董事长：扩展产品覆盖领域 注重营收规模增长,e公司
2020-04-29,汇顶科技张帆：屏下光学指纹渗透率会继续提升 新产品将逐渐浮出水面,金融界
2020-04-29,汇顶科技去年业绩大增212% 手机出货量放缓只是短期影响,证券日报
2020-04-29,拆财报｜汇顶科技受益指纹产品业绩迸发，大股东频繁减持高速增长持续性待验证 减持股份,21世纪经济报道
2020-04-29,跌停板解密：业绩亏损股被连续封跌停！（4月29日）,Wind
2020-04-29,汇顶科技董事长张帆：疫情影响是短期行为，要抓住5G商用带来的机会,每日经济新闻
2020-04-29,汇顶高管解读财报： 疫情长期影响有限 5G将迎战略机会点,第一财经
2020-04-29,A股收盘：科创榜第100家公司上市首日大涨250% 沪深两市小幅收涨,英为财情
2020-04-29,Q1盈利滑坡致股价跌停 汇顶科技：更看重销售规模提升 盈利能力下降,新浪
2020-04-29,汇顶科技：未来将更加注重销售规模提升,e公司
2020-04-29,汇顶科技：后续将逐步提升毛利率水平,Wind
2020-04-29,汇顶科技：后续将逐步提升毛利率水平,e公司
2020-04-29,汇顶科技：一季度盈利锐降但研发投入猛增 盈利能力下降,上证报
2020-04-29,汇顶科技：2019年全年净利润23.17亿元同比增长超2倍,格隆汇
2020-04-29,汇顶科技(603160.SH)2019年度净利润升212.1%至23.17亿元拟每股派0.8元,格隆汇
2020-04-29,汇顶科技(603160.SH)一季度净利润降50.58%至2.05亿元 盈利能力下降,格隆汇
2020-04-28,汇顶科技：皮波辞去公司副总经理职务 董监高成员变化,Wind
2020-04-28,汇顶科技：2019年净利润同比增长212.1%,Wind
2020-04-28,汇顶科技：一季度净利润同比减少50.58% 盈利能力下降,Wind
2020-04-28,半导体板块一枝独秀，能否继续上车？,Wind
2020-04-27,【华西电子孙远峰团队-Q1持仓分析】电子行业重仓占比下降，半导体逆势增长,远峰电子
2020-04-27,4G已然落幕，5G按下“快进键”,Wind
2020-04-26,汇顶科技业绩忽然爆发之谜,证券市场周刊
2020-04-25,汇顶科技业绩忽然爆发之谜,证券市场周刊
2020-04-21,产业研究报告：9家IC头部企业“合体”追平“芯片霸主”！,国际电子商情
2020-04-21,趋势不改，高市盈率的A股半导体企业将再掀产业整合热潮？,电子产品世界
2020-04-20,利扬芯片冲刺科创板 大客户依赖、研发差距或成短板,中国经济网
2020-04-18,深圳市汇顶科技股份有限公司 关于诉讼进展情况的公告 诉讼纠纷,中证报
2020-04-17,光学指纹识别打入三星阵营与超声波指纹的技术之争已看到结局？,科创板日报
2020-04-17,A股收盘：富时中国A50涨超1%贵州茅台市值重回A股榜首,搜狐
2020-04-17,汇顶科技与三星首款屏下光学指纹合作机型将上市,中证网
2020-04-17,拿下三星订单 汇顶科技与三星首款屏下光学指纹合作机型上市,上证报
2020-04-17,汇顶三星合作打造！屏下光学指纹手机Galaxy A71上市：3399元,快科技
2020-04-17,成为三星屏下光学指纹方案提供商，汇顶科技早盘大涨5%,每日经济新闻
2020-04-16,一加发布新款5G手机8系列 超薄屏下光学指纹识别方案来自汇顶科技,上证报
2020-04-14,利扬芯片完成辅导拟冲科创板 4成销售收入来自2家公司,新浪
2020-04-08,华为发布会放大招：搭载鸿蒙OS的华为智慧屏 附A股产业链公司,和讯
2020-04-08,华为发布会放大招！消费电子产业链新动向（附VR开箱视频）,红周刊
2020-04-03,【安信电子|每日观点】DRAM厂商齐攻DDR5产线，百度昆仑加速芯片携手飞腾CPU助力国产化,晓说电子
2020-04-03,汇顶科技：法院驳回原告深圳市汇顶科技股份有限公司的起诉 诉讼纠纷,Wind
2020-04-02,半导体概念股继续上行，圣邦股份新晋涨停,Wind
2020-04-02,科技股大涨两天，灵魂拷问来了……,上证报
2020-03-27,兆易创新增长背后：年卖28亿颗芯片 月内市值跌五百亿,新京报
2020-03-27,华为P40产业链（附标的）,半导体风向标
2020-03-27,华为新旗舰P40系列核心供应链详解（附明细）,吉森电子研究
2020-03-27,汇顶科技：监事肖章茂减持1000股 减持股份,Wind
2020-03-27,华为P40发布 A股受益公司一览,中财网
2020-03-27,华为P40登场，有哪些亮点？涉及哪些产业链？,上证报
2020-03-26,汇顶科技为P40提供指纹+触控+音频方案组合,e公司
2020-03-26,汇顶科技(603160.SH)成都分公司拟续租联发芯办公楼3个月,格隆汇
2020-03-25,大基金一期回报率200% 二期将要来了,每日商报
2020-03-24,一期爆赚离场、二期投资在即！2000亿大基金会关注啥？,重庆商报
2020-03-24,一笔投资，回报率近200%！大基金二期投资已在悄然推进,中国证券网
2020-03-24,一笔投资，回报率近200%！大基金二期投资已在悄然推进,Wind
2020-03-24,科技股何时见底？国家集成电路大基金完成汇顶科技1%减持计划 二期基金3月底蓄势待发 拟减持股份,21世纪经济报道
2020-03-24,“大基金”最新持股动向：减持汇顶科技、国科微 减持股份,投资快报
2020-03-24,科创板早报|中国电信加速5G新基建大基金对汇顶、国科微完成减持,科创板日报
2020-03-24,大基金完成减持两家A股公司计划 拟减持股份,上证报
2020-03-24,大基金完成减持两家A股公司计划,Wind
2020-03-24,上市公司正负面新闻2020年3月24日星期二,Wind
2020-03-24,大基金一期完成对汇顶科技和国科微减持计划 拟减持股份,证券时报
2020-03-23,公告精选：大基金减持汇顶科技、国科微；仙坛股份2019年净利同比增长149%,e公司
2020-03-23,大基金一期爆赚功成身退，二期又将给市场带来怎样的看点,Wind
2020-03-23,汇顶科技：大基金在近2个月内减持公司约1%股份 减持股份,TechWeb
2020-03-23,上市公司晚间利空汇总：大基金累计减持汇顶科技约1％股份,金融界
2020-03-23,汇顶科技股东大基金减持1%公司股份 减持股份,金融界
2020-03-23,汇顶科技(603160.SH)：国家集成电路产业投资基金已完成减持455.73万股 减持股份,格隆汇
2020-03-23,汇顶科技：国家大基金累计减持1% 减持计划实施完毕 拟减持股份,新浪
2020-03-23,汇顶科技：大基金累计减持约1%股份 减持计划实施完毕 拟减持股份,e公司
2020-03-23,汇顶科技：大基金累计减持1%股份，完成减持计划 减持股份,Wind
2020-03-21,【兴业电子】周报：大基金催化设备材料板块，国内手机销量持续回暖,兴证电子谢恒团队
2020-03-21,电子板块安全边际凸显，机构推荐三大主线22只个股,Wind
2020-03-20,兆易创新：原告汇顶科技起诉公司子公司的诉讼被法院驳回 关联方问题,Wind
2020-03-19,汇顶科技：指纹芯片用于领克汽车,证券日报
2020-03-17,汇顶科技现1笔大宗交易 共成交262.35万元,新浪
2020-03-17,汇顶科技今日大宗交易成交1万股，成交价262.35元溢价0.0%,Wind
2020-03-16,汇顶科技股东汇发国际减持公司股份706.5786万股 套现16.82亿元 减持股份,金融界
2020-03-16,汇顶科技：减持时间过半，股东累计减持1.55%股份 减持股份,Wind
2020-03-16,汇顶科技(603160.SH)：汇发国际已累计减持706.58万股 减持计划尚未实施完毕,格隆汇
2020-03-15,台湾电子板块核心公司2020M2经营数据强劲,吉森电子研究
2020-03-14,CEVA授权许可汇顶科技在SoC中部署使用CEVA 低功耗蓝牙IP,维库电子市场
2020-03-12,中证指数公司：对互联互通等指数样本股进行调整,Wind
2020-03-12,什么情况？千亿科技龙头业绩大增，股价却掉队了，机构预测上涨空间超20%，这份绩优滞涨科技股全名单来了,e公司
2020-03-08,多家半导体公司市值破千亿 跨国收购成行业一大特色,新浪
2020-03-07,国内芯片界首富：成功拿下华米OV订单，背后老板身价高达900亿,搜狐
2020-03-06,OPPO 发布Find X2 系列5G手机 采用汇顶科技指纹识别等创新产品组合,金融界
2020-03-06,OPPO发布高端旗舰机Find X2 搭载汇顶科技光学指纹识别等创新组合,e公司
2020-03-06,信利光电：公司涉及三项诉讼进展 诉讼纠纷,Wind
2020-03-05,上市后暴涨10倍，中一签赚13万！这只科技股会刷新历史纪录吗,中证报
2020-03-05,汇顶科技监事拟清仓减持，去年净利预增超2倍 拟减持股份,观察者网
2020-03-04,[公司]汇顶科技：持股0.0002%的监事肖章茂拟清仓减持公司股份 拟减持股份,全景网
2020-03-04,汇顶科技：为全资子公司提供1350万美元担保 大额借贷担保,Wind
2020-03-04,汇顶科技：监事肖章茂拟减持不超过1000股,Wind
2020-03-04,富时罗素宣布对富时中国A50指数等多个指数季度审核变更,Wind
2020-03-04,有关专利侵权事宜 信利国际(00732)：法院驳回索偿人深圳市汇顶科技的起诉 诉讼纠纷,智通财经
2020-03-01,多只芯片大牛股高位减持 更有减持+蹭热点遭监管 减持股份,中国基金报
2020-02-29,CEVA授权汇顶在SoC中使用CEVA低功耗蓝牙IP，瞄准可穿戴设备、移动设备和物联网应用,电子产品世界
2020-02-28,汇顶科技关于公司董事辞职的公告 董监高成员变化,新浪
2020-02-28,汇顶科技：全球指纹识别芯片龙头 打造IOT全应用平台,南方财经网
2020-02-27,机构、股东、高管争相买入这些业绩暴增股,证券时报
2020-02-26,汇顶科技现1笔大宗交易 共成交306.00万元,新浪
2020-02-26,减持时间过半 国家大基金一期未实施减持计划,中证网
2020-02-26,汇顶科技：大基金未进行减持 减持股份,Wind
2020-02-26,A股再现深V走势科技题材成反弹主力,证券时报
2020-02-26,华为推新品 A股“小伙伴”有戏,金融投资报
2020-02-25,海外疫情蔓延火了科技股！半导体+光刻胶+面板概念高增长股名单，机构扎堆推荐,e公司
2020-02-25,汇顶科技现1笔大宗交易 共成交373.28万元,新浪
2020-02-25,汇顶科技为iQOO 3提供屏下光学指纹和语音降噪软件方案,中证网
2020-02-25,汇顶科技：屏下光学指纹方案已商用于106款品牌机型,e公司
2020-02-25,近两万元华为折叠屏手机！这些公司是供应商,e公司
2020-02-24,【华西电子孙远峰团队-华为线上发布会快评】折叠机拉开序幕，5G全场景互联呼之欲出,远峰电子
2020-02-24,提前“潜伏”半导体板块 106只基金年内回报率超30%,证券日报
2020-02-24,华为Mate Xs采用汇顶科技侧边指纹识别方案,Wind
2020-02-24,126只股股价创历史新高,证券时报网
2020-02-22,疯狂的芯片还能疯多久？,格隆汇
2020-02-20,57只股股价创历史新高,证券时报网
2020-02-20,【东北电子张世杰/杨一飞】汇顶科技（603160.SZ）深度报告：屏下指纹创新不止，IoT蓄势待发,东北证券研究所
2020-02-19,电子元器件：光学赛道优且长,财富动力网
2020-02-18,信利国际(00732)收到有关法院通知裁定驳回索偿人深圳市汇顶科技的起诉 诉讼纠纷,智通财经
2020-02-18,信利国际(00732.HK)：法院驳回深圳汇顶科技索偿起诉 诉讼纠纷,格隆汇
2020-02-18,千亿“半导体”的投资“图景”,环球老虎财经
2020-02-17,【华西电子孙远峰团队-重视中小面板*将优化改善】中小尺寸面板，或迎旺季创新+供需改善,远峰电子
2020-02-17,如何复制快速崛起的半导体“春秋五霸”？,慧聪电子网
2020-02-17,汇顶科技(603160.SH)已完成2019年限制性股票激励计划的授予登记工作,格隆汇
2020-02-16,百元股总数达64只 去年同期仅有9只,证券日报
2020-02-14,半数个股近期跑输大盘 34只滞涨股获内外资齐增持,中证网
2020-02-13,北向资金净流入7.91亿元 汇顶科技净卖出额居首,新浪
2020-02-13,汇顶科技大涨5.19% 近5日流出3.78亿元,中新经纬
2020-02-10,芯片板块短线快速下行,Wind
2020-02-08,机构、股东、高管争相买入这些业绩暴增股,证券时报网
2020-02-07,半导体板块表现强势，年报业绩六成预喜行业崛起可期,第一财经
2020-02-06,汇顶科技1.65亿美元并购恩智浦VAS业务完成交割,国际电子商情
2020-02-06,82家公司遭重要股东减持涉及金额37.00亿元（附股）,证券时报网
2020-02-05,38股获券商买入评级 云铝股份目标涨幅达55.13%,Wind
2020-02-04,汇顶科技(603160.SH)：收购恩智浦旗下语音及音频应用解决方案业务的交割手续已履行完毕,格隆汇
2020-02-04,A股异动丨汇顶科技大涨8.34% 年报业绩增203%-230%,格隆汇
2020-02-03,芯片丨汇顶科技董事朱星火减持公司股份98.76万股 套现2.57亿元 减持股份,TechWeb
2020-02-03,汇顶科技(603160.SH)：董事朱星火完成减持计划 累计减持98.76万股 拟减持股份,格隆汇
2020-02-03,汇顶科技：董事朱星火减持0.22%公司股份,Wind
2020-01-30,汇顶科技(603160.SH)股票异常波动 无应披露重大信息,格隆汇
2020-01-23,1月23日A股龙虎榜揭秘，机构抢筹14股,Wind
2020-01-23,汇顶科技龙虎榜数据(1月23日）,Wind
2020-01-23,龙虎榜速览：机构和游资大佬逆势爆买6.18亿,新浪
2020-01-23,8只股股价创历史新高,证券时报网
2020-01-23,雷蛇正向情绪居首，拉夏贝尔负向情绪警笛拉响,21世纪经济报道
2020-01-23,快讯：半导体板块开盘异动拉升 汇顶科技涨8%,新浪
2020-01-23,集成电路 核心的核心,财富动力网
2020-01-23,90股获券商买入评级，正邦科技目标涨幅达127.52%,Wind
2020-01-22,A股上演V型大反转 节日资金短抛结束？这几只芯片股被机构疯抢,金融界
2020-01-22,87股今日获机构买入评级18股上涨空间超20%,证券时报网
2020-01-22,汇顶科技2019年扣非净利预增215%-245%,金融界
2020-01-22,科技股四处开花 节后行情脉搏清晰,金融投资报
2020-01-22,33股获买入评级最新:中国铁建,中财网
2020-01-22,芯片龙头再度集体走强 汇顶科技涨停,每日经济新闻
2020-01-22,半导体概念股午前拉升，上海贝岭涨停,Wind
2020-01-22,汇顶科技(603160.SH)涨超7%再创历史新高 预计2019年净利同比增203%-230%,格隆汇
2020-01-22,汇顶科技大涨5.14%2019年净利润大增两倍,证券时报网
2020-01-22,快讯：半导体及元件板块持续拉升 汇顶科技冲击涨停,新浪
2020-01-22,快讯：汇顶科技高开高走股价一度超300元 现涨近3%,网易
2020-01-22,科创板早报|鸿蒙系统已上网即将应用全系产品汇顶、韦尔预计2019年净利倍增,科创板日报
2020-01-22,什么信号？机构大举减持，这只千亿科技股迭创新高，券商给出了上涨逻辑！ 减持股份,e公司
2020-01-21,屏下指纹大规模商用，汇顶去年净利预增超200%,观察者网
2020-01-21,汇顶科技：预计2019年净利润同比增长2.03倍-2.3倍,Wind
2020-01-21,汇顶科技：2019年净利预增203%至230%,e公司
2020-01-21,汇顶科技：预2019净利22.5-24.5亿 同比增203%-230%,新浪
2020-01-21,【国信电子|快评】汇顶科技：芯随屏动，持续成长,国信电子研究
2020-01-21,汇顶科技（603160）快评：芯随屏动，持续成长,国信研究
2020-01-20,五日龙虎榜追踪机构抢筹这40股,证券时报网
2020-01-19,机构龙虎榜本周抢筹个股揭秘（附股）,证券时报网
2020-01-19,本周股市龙虎榜一览：汇顶科技最受机构青睐,搜狐
2020-01-18,【图解】机构重回科技龙头股，5.9亿资金打板汇顶科技,科创板日报
2020-01-18,五天涨60%！逆市买入40股，6股获抢筹，这份机构扫货名单请收好！,证券时报网
2020-01-16,原工信部人员内幕交易汇顶科技亏损近4百万 被罚55万 亏损,新京报
2020-01-16,39只股股价创历史新高,证券时报网
2020-01-16,悲情内幕交易！前工信部人员泄密，女牛散砸4700万杀入，不赚反亏,券商中国
2020-01-16,内幕交易汇顶科技亏损近400万元，王萍被证监会罚款55万元 亏损,搜狐
2020-01-16,【新时代电子 吴吉森团队】汇顶科技：全球指纹识别芯片龙头，打造IOT全应用平台,新时代证券研究
2020-01-15,王萍内幕交易汇顶科技被罚55万 华芯投资副总裁疑泄密 金融监管处罚,中国网
2020-01-15,汇顶科技：汇发国际减持1.17%公司股份 减持股份,Wind
2020-01-15,靠内幕买入汇顶科技 “牛散”倒亏400万还被罚55万 亏损,第一财经日报
2020-01-15,【公司点评】汇顶科技：2019年业绩同比+203%-230%，IoT有望提供长期增长动力,吉森电子研究
2020-01-14,芯片股沸腾了，中微公司翻倍！私募：短期估值偏高，看好芯片设备和封测领域！,每日经济新闻
2020-01-14,沪港通十大成交活跃股排名（1月14日）,Wind
2020-01-14,微沸点今日情绪异动复盘：2020-01-14,21世纪经济报道
2020-01-14,半导体频现爆发行情：炒市场情绪，还是炒基本面逻辑？,格隆汇
2020-01-14,大基金高管泄密，女牛散砸4700万满仓干，竟亏了400万,中国基金报
2020-01-14,“牛散”内幕交易汇顶科技被罚，先于大基金买入倒亏400万 金融监管处罚,第一财经
2020-01-14,5G手机换机高峰将至行业迎业绩拐点,财界网
2020-01-14,五日龙虎榜追踪机构抢筹这49股,证券时报网
2020-01-14,1月13日龙虎榜：21只个股出现机构身影，汇顶科技净买入4.1亿元,第一财经
2020-01-14,猎鹰看盘：板块轮动中 注意资金打法风格的变化,金融界
2020-01-14,8家半导体公司业绩预喜 行业景气度上行拐点临近,中证网
2020-01-13,大基金高管泄密，女牛散4700万“all in”！牛股长成了，她却输惨了,上证报
2020-01-13,汇顶科技股价三连涨 目前生产经营活动正常,资本邦
2020-01-13,"汇顶科技现1笔大宗交易 共成交9,109.45万元",新浪
2020-01-13,1月13日A股龙虎榜揭秘，机构抢筹14股,Wind
2020-01-13,三个交易日涨超24%，汇顶科技：多名股东处于减持期间内 减持股份,第一财经
2020-01-13,内幕交易汇顶科技亏损396.24万元 当事人被罚55万元 亏损,中证网
2020-01-13,一文看后市：节前继续乐观，年报行情全面爆发！,腾讯网
2020-01-13,A股共发生107宗大宗交易成交16.45亿元（1月13日）,Wind
2020-01-13,上市公司晚间利空汇总：汇顶科技提示风险,金融界
2020-01-13,两连板汇顶科技提示风险：多名股东处于减持期间内 注意减持风险 减持股份,e公司
2020-01-13,龙虎榜：汇顶科技三日大涨24% 三个机构席位买入逾6亿元,e公司
2020-01-13,汇顶科技今日大宗交易成交35万股，成交价260.27元溢价0.0%,Wind
2020-01-13,芯片概念大幅拉升 汇顶科技深南电路等涨停,证券时报网
2020-01-13,1月13日午盘主力巨资抢筹四大板块(附股),金融界
2020-01-13,半导体板块直线拉升，北方华创率先涨停,Wind
2020-01-13,24股主力资金净流入超亿元,证券时报
2020-01-12,股价创历史新高股一览 六股即将迎掘金机遇,证券时报
2020-01-12,【华西电子孙远峰团队】CES热点回顾，持续看好芯片国产化、5G创新,远峰电子
2020-01-10,机构席位溢价下降 短线情绪退潮,华讯财经
2020-01-10,国家级科技大奖揭晓，获奖上市公司密集公布喜讯！这些板块和个股要火（名单）,每日经济新闻
2020-01-10,"汇顶科技现15笔大宗交易 共成交23,656.25万元",新浪
2020-01-10,半导体板块尾盘持续上攻，汇顶科技强势封板再创新高,Wind
2020-01-10,汇顶科技涨停报236.61元,中新经纬
2020-01-10,三只半导体指数，你会pick哪只科技基金？,养基司令
2020-01-09,汇顶科技现1笔大宗交易 共成交499.47万元,新浪
2020-01-08,汇顶科技：屏下指纹保持领先 打造IOT新增长极,德邦证券
2020-01-08,集成电路减持，背后是你不得不知的事情 减持股份,Ofweek
2020-01-07,"汇顶科技现2笔大宗交易 共成交2,997.60万元",新浪
2020-01-07,汇顶科技携手一加科技发布TWS真无线耳机低功耗蓝牙解决方案,中证网
2020-01-07,汇顶科技@CES2020：创新Bluetooth LE音频解决方案全球“首秀”,电子产品世界
2020-01-03,2019年最赚钱的基金经理侧影： 榜单前十过半券商出身 多家业绩“过山车”,21世纪经济报道
2020-01-02,大基金减持，投资风向哪里吹 减持股份,第一财经
2020-01-02,国家大基金，2020年的投资明灯？,环球老虎财经
2020-01-02,"汇顶科技现1笔大宗交易 共成交4,600.18万元",新浪
2020-01-02,半导体板块再度发力，汇顶科技等多股表现出色,Wind
2019-12-31,汇顶科技：控股股东减持计划实施完毕 拟减持股份,e公司
2019-12-31,汇顶科技(603160.SH)控股股东张帆累计减持906万股 减持计划实施完毕 拟减持股份,格隆汇
2019-12-31,汇顶科技：控股股东张帆累计减持公司股份906万股 减持股份,Wind
2019-12-31,汇顶科技CEO张帆：将物联网作为未来十年发展新航道,上证报
2019-12-31,汇顶科技：超薄指纹识别面世，适配5G手机OLED显示屏,证券时报网
2019-12-31,汇顶科技：2020年将适时推出ToF解决方案,科创板日报
2019-12-31,汇顶科技：2020年将实现LCD屏下光学指纹方案的量产,e公司
2019-12-31,【国金研究】交银施罗德基金经理沈楠：自下而上高弹性，分散持仓稳积胜,国金证券研究所
2019-12-30,A股共发生137宗大宗交易成交37.73亿元（12月30日）,Wind
2019-12-30,"汇顶科技现3笔大宗交易 共成交9,662.50万元",新浪
2019-12-30,上海证券市场大宗交易公开信息(2019-12-30),上交所
2019-12-29,思立微起诉汇顶科技侵害发明专利权案遭驳回 诉讼纠纷,TechWeb
2019-12-27,浮盈177亿元 大基金减持阴霾至 减持股份,证券市场周刊
2019-12-27,汇顶科技：公司起诉上海思立微电子科技有限公司等侵权，一审被法院驳回 诉讼纠纷,Wind
2019-12-27,汇顶科技称2020年将会由大量TWS耳机搭载汇顶方案 10亿元收购半导体巨头拟“发力”,金融界
2019-12-27,汇顶科技：2020年将会有大量的TWS耳机产品搭载汇顶的方案,e公司
2019-12-27,汇顶科技：公司屏下光学指纹方案已经实现大规模量产,IT之家
2019-12-27,汇顶科技：公司心率测量产品可广泛应用于智能手环等可穿戴设备,e公司
2019-12-26,汇顶科技屏下光学指纹方案商用机型达101款,e公司
2019-12-26,OPPO发Reno3系列：首款双模5G手机 重量比4G手机还轻,新浪
2019-12-26,一体化双模5G手机OPPO Reno3系列发布 售价3399元起,网易
2019-12-26,专家点评大基金减持：运作理念应多些信念而非收益 减持股份,澎湃新闻
2019-12-25,市值暴涨超600亿！不惧大基金高位减持，芯片股狂欢，还会再涨吗 减持股份,证券时报网
2019-12-25,"汇顶科技现3笔大宗交易 共成交4,732.04万元",新浪
2019-12-25,上海证券市场大宗交易公开信息(2019-12-25),上交所
2019-12-25,集成电路概念大涨，机构：各领域龙头仍是大基金二期重点投资对象,第一财经
2019-12-25,大基金之后董事长也卖了18亿 汇顶年内减持近53亿 减持股份,中财网
2019-12-25,市值暴涨622亿！芯片板块大逆转，个股被大基金减持反创新高,中证报
2019-12-25,都在乘机抄底？大基金减持没能吓退投资者，兆易创新涨停股价创新高，集成电路板块反而更火了！ 减持股份,e公司
2019-12-25,国产芯片概念崛起 精测电子涨5%汇顶科技涨4%,证券时报网
2019-12-24,金评天下|大基金减持做波段，短期变现不会缺席下一波科技股浪潮,搜狐
2019-12-24,12月24日股市预警|7家公司突发利空 18亿资金流出这十股,腾讯网
2019-12-24,"汇顶科技现3笔大宗交易 共成交4,381.98万元",新浪
2019-12-24,上海证券市场大宗交易公开信息(2019-12-24),上交所
2019-12-24,汇顶科技高位再现减持！国家队一出逃、实控人也坐不住了 半年套现28亿元还没够？ 减持股份,金融界
2019-12-24,说好的痛快来得这么快？引爆创业板的四大黑科技来头都不小,中财网
2019-12-24,汇顶科技：控股股东减持2%股份 减持股份,e公司
2019-12-24,汇顶科技：控股股东通过大宗交易方式减持公司1.99%股份 减持股份,Wind
2019-12-24,首次减持后，国家大基金入股精测电子子公司，芯片板块强势反弹 减持股份,南方财经网
2019-12-24,大基金减持芯片系正常退出 机构：短期或有情绪冲击 减持股份,国际金融报
2019-12-24,中泰证券：限售解禁重回千亿 大基金首次减持 解禁,中泰证券
2019-12-24,牛基要分红了 宝盈先进制造今年已涨超70%,第一财经
2019-12-24,国家大基金“出逃”科技股 A股失守3000点,TechWeb
2019-12-24,"半导体板块全线回调！""大基金""一期已至回收期",第一财经
2019-12-24,大基金概念股“服软”北上资金扎堆持股,证券时报
2019-12-24,二期接力支持产业发展 自主可控料仍是大基金投资“主轴”,中证报
2019-12-24,大基金首次减持 基金业绩排名生变 减持股份,金融投资报
2019-12-24,大基金减持搅动科技股 短期波动不改长期投资热潮 减持股份,金融投资报
2019-12-24,李大霄罕见认错，A股再度失守3000点，都是大基金减持惹的“祸”？ 减持股份,券商中国
2019-12-24,大基金高位减持半导体板块集体受挫 减持股份,重庆商报
2019-12-23,浮盈近90亿元！三只芯片股遭集体减持，对市场有啥影响？ 减持股份,央视
2019-12-23,集成电路大基金首次减持 进入回收期如何有序退 减持股份,澎湃新闻
2019-12-23,科技股重挫，大基金多只股赚翻了！下一只10倍股在此？,每日经济新闻
2019-12-23,"汇顶科技现10笔大宗交易 共成交165,649.52万元",新浪
2019-12-23,上海证券市场大宗交易公开信息(2019-12-23),上交所
2019-12-23,大基金减持压科技股 大盘破三千缩量调整 减持股份,中投网
2019-12-23,华讯投资：突发大事件，股民都慌了!,华讯财经
2019-12-23,凉凉？大基金首次公开减持，半日市值蒸发超200亿，北上资金逆市增持 减持股份,腾讯网
2019-12-23,科技股单日蒸发2000亿！国家队减持成“导火索”后续这些科技龙头要小心了（名单） 减持股份,金融界
2019-12-23,基金收评 | 三千点这么难？科技基金大跌，白酒基金也未能幸免,第一财经
2019-12-23,市场懵了 股民疯了! 爆赚250亿后 这个“大佬”要撤了？,搜狐
2019-12-23,科技股跌幅居前，公司这样回应国家大基金首次披露减持 减持股份,第一财经
2019-12-23,国家大基金拟减持震惊A股 半导体产业链股价溃不成军 拟减持股份,21世纪经济报道
2019-12-23,3000点拉锯！酒鬼酒跌停，科技股集体回调，消费、科技双龙头怎么了？,中证报
2019-12-23,暴跌！板块半日蒸发350亿市值，大基金高位减持，芯片股集体重挫，10倍牛股也凉凉 减持股份,证券时报
2019-12-23,大基金首次减持国科微等大跌！大基金二期来了 减持股份,证券时报网
2019-12-23,国家大基金首次披露减持芯片股，大科技板块集体下挫 减持股份,第一财经
2019-12-23,大基金同时减持3只芯片股 影响几何？ 减持股份,财界网
2019-12-23,国产芯片概念下跌 国科微、汇顶科技跌逾7%,证券时报网
2019-12-23,遭国家大基金减持 汇顶科技等竞价大幅低开 减持股份,新浪
2019-12-23,2019年这十大热门概念 你抓住了几个？,中证报
2019-12-22,国家大基金首次披露减持计划 涉及3家芯片龙头公司 拟减持股份,每日经济新闻
2019-12-22,3家芯片企业均遭大基金抛减持计划，将引A股芯片板块估值思考 拟减持股份,搜狐
2019-12-21,3只年内翻倍的芯片龙头股首次被2000亿级国家大基金减持！相关板块将何去何从？ 减持股份,每日经济新闻
2019-12-21,三只芯片牛股遭大基金减持机构人士：系正常商业行为不改行业国产替代逻辑 减持股份,科创板日报
2019-12-21,什么情况！3只芯片股均遭“国家队”减持，都是10倍大牛 减持股份,中财网
2019-12-21,千亿级国家大基金减持3只科技股（附重点投资公司名单） 减持股份,Wind
2019-12-21,投资浮盈近90亿元 国家大基金首次减持三家芯片公司 减持股份,中证报
2019-12-21,3只芯片股遭大基金减持 业内：整体影响不大 减持股份,证券时报
2019-12-21,赚了250亿的大基金罕见出招，四年首次减持三大龙头！,券商中国
2019-12-20,大基金首次减持:拟减持3公司不超1%还持有哪些公司 拟减持股份,腾讯网
2019-12-20,突发！国家大基金首次减持 三家芯片企业遭抛 年内最高涨幅超200％ 减持股份,腾讯网
2019-12-20,首次减持！国家大基金拟分别减持汇顶科技、国科微、兆易创新不超过1%股份 拟减持股份,中证网
2019-12-20,国家集成电路基金减持兆易创新、汇顶科技、国科微三家公司股份 减持股份,e公司
2019-12-20,注意！国家集成电路产业基金拟减持3家半导体公司 拟减持股份,格隆汇
2019-12-20,汇顶科技(603160.SH)：国家大基金拟减持不超1%股份 拟减持股份,格隆汇
2019-12-20,汇顶科技：大基金拟减持不超过总股本1% 减持股份,Wind
2019-12-20,汇顶科技(603160.SH)拟授予100名激励对象32.214万股限制性股票,格隆汇
