date,sentence,col3
2020-04-12,5月是原油市场的双重拐点 ——OPEC+减产协议及G20能源部长会议的影响分析,化海锋云
2020-04-10,社保基金去年四季度重仓股揭秘：19股社保基金持股比例超5%,证券时报网
2020-04-09,社保基金持仓动向：去年四季度新进45股,证券时报网
2020-04-09,机构最新持仓动向曝光 社保新进45股增持50股减持53股 减持股份,金融界
2020-04-09,油组将召开会议 中海油涨逾2%F三星原油期飙升5%,新浪
2020-04-09,外高桥造船又一艘PSV完成坞检试航项目凯旋,国际船舶
2020-04-09,港股异动 | 获小摩增持涉资3677.69万 中海油服(02883)涨逾4%,智通财经
2020-04-09,石油股集体高开隔夜原油价格大涨,格隆汇
2020-04-09,社保基金新进39股6股年报净利翻倍增长,证券时报
2020-04-08,中海油服：关于召开2019年年度股东大会、2020年第一次A股类别股东会议及2020年第一次H股类别股东会议的通知,上交所
2020-04-08,最新名单！社保基金重仓股出炉，新进5只千亿级龙头，大手笔加仓这些科技股，最牛业绩暴增30倍,e公司
2020-04-08,港股收盘(4.8)|恒指收跌1.17% 中芯国际(00981)上调业绩指引 逆市涨逾5%,智通财经
2020-04-08,最被看好十大港股：高盛维持长和目标价82港元,新浪
2020-04-08,港股异动 | 遭美国资本集团减持涉资6962.34万 中海油服(02883)跌逾4% 减持股份,智通财经
2020-04-08,【申港石化】LPG 期货上市20200406,千辨万化
2020-04-08,799公司公布年报121家业绩增幅翻倍,证券时报网
2020-04-08,投资者提问：董秘你好，最近新冠肺炎导致原油需求大幅下降油价低迷，WTI原油,新浪
2020-04-08,能源板块快速走弱,Wind
2020-04-08,【行情】油气股开盘走弱，中海油服、中曼石油、贝肯能源等跌近4%。,金十数据
2020-04-07,社保基金持仓动向：去年四季度新进43股,中财网
2020-04-07,收评：沪指收复2800点创业板指大涨3.31%北向资金净流入逾140亿元,金融界
2020-04-07,【行情】油气设服板块异动，泰山石油拉升封板，中曼石油、贝肯能源、中海油服、海越能源等快速跟涨。,金十数据
2020-04-07,午后油气设服板块异动 泰山石油拉升封涨停,金融界
2020-04-07,汇丰：下调中海油服(2883.HK)目标价至7.5港元 评级买入 机构下调估值,格隆汇
2020-04-07,中海油：1200余名外派员工坚守岗位 境外项目有序推进,上证报
2020-04-07,午市前瞻：港股再上试24000点 料短期获利情况增加,新浪
2020-04-07,中国海油：疫情期间海外生产平稳有序,中证网
2020-04-07,汇丰：中海油田服务目标价降至7.5港元 维持买入评级,新浪
2020-04-07,油组推迟会议油价回吐 三桶油跑输蓝筹中石油跌逾1%,新浪
2020-04-07,43股去年四季度获社保基金扎堆持有,证券时报
2020-04-07,油价下跌传导油服行业 “三桶油”优化调整资本支出,财富动力网
2020-04-07,年报季报进入密集期 银行股依旧“最赚钱”,金融投资报
2020-04-06,【太平洋机械】机械行业周报20200404：紧跟挖机复苏步伐，混凝土机械将迎来销售高峰,太平洋机械大讲堂
2020-04-06,国际油价今早回吐 三桶油续涨中石油升逾2%,新浪
2020-04-05,油价下跌对下游影响弱化 改性塑料等子行业盈利能力回升,南方财经网
2020-04-04,【太平洋化工】油价短期波动加大，底部区域基本确认,微信
2020-04-03,涨停板复盘：三大股指缩量下挫 科技题材悉数回调,新浪
2020-04-03,760公司公布年报116家业绩增幅翻倍,证券时报网
2020-04-03,63股获杠杆资金大手笔加仓,证券时报网
2020-04-03,每日策略20200403,东莞证券研究
2020-04-03,港股开盘(4.3)︱恒指低开0.89%报23072点 三大运营商集体走强,智通财经
2020-04-03,【睿·投顾】行情依旧缩量磨底 这些板块再次被高层点名,恒泰头派账户
2020-04-03,社保基金现身141家上市公司，连续3年坚守20只个股,Wind
2020-04-03,785股年内高点以来回调超30%，25股业绩高增长,Wind
2020-04-03,785股年内高点以来回调超30%25股业绩高增长,证券时报
2020-04-03,社保基金现身141家上市公司前十大流通股股东名单 连续3年坚守20只个股,证券日报
2020-04-02,科技股疯涨！A股新一轮大行情开启？,华讯财经
2020-04-02,犀牛财经晚报：同仁堂净利下滑13%美股财报发布日期延长45天,GPLP犀牛财经
2020-04-02,周四早盘A股低开高走 午后石油板块拉升,中投网
2020-04-02,国际油价暴涨暂缓市场下跌局面科技股回暖点燃A股做多情绪,财华社
2020-04-02,新华500指数（989001）2日涨1.67%,新华网
2020-04-02,机构论市：科技股企稳大涨 股指短线反弹有望延续,新浪
2020-04-02,4月2日复盘：风向转暖谨防踏空 主力资金出击16股,新浪
2020-04-02,国际原油价格大涨 油价暴跌致美石油公司破产 2020年4月2日今日油价最新价格表 减资破产,中研网
2020-04-02,100只股涨停最大封单资金2.29亿元,证券时报网
2020-04-02,涨停板复盘：创业板指重回1900点 科技题材集体回暖,新浪
2020-04-02,巨丰收评：又见百股涨停 恶化的技术面修复,巨丰财经
2020-04-02,A股收评：创业板大涨2.8%科技股全天强势石油股跟随国际油价大涨,格隆汇
2020-04-02,收评：沪指涨1.69%创业板指大涨近3%石油行业领涨芯片股集体爆发,金融界
2020-04-02,上证指数收盘涨1.69%，创业板指涨2.8%收复1900,Wind
2020-04-02,快讯：中海油服涨停报于12.42元,金融界
2020-04-02,中海油服升近11% 主动买盘61%,新浪
2020-04-02,能源设备板块大幅走强,Wind
2020-04-02,石油板块午后发力，中曼石油涨停,Wind
2020-04-02,油气股午后异动走强 中海油服涨逾4%,中国经济网
2020-04-02,快讯：石油板块午后再度拉升 中曼石油涨近7%,新浪
2020-04-02,午市前瞻：料港股维持横行格局 短期最多上望23800点,新浪
2020-04-02,高增长的超跌股名单！股价狂打折，估值跌至个位数，机构追捧它们，最高看涨近翻倍（附股）,证券时报
2020-04-02,龙头股反弹值得关注 35只股票去年净利高增长,第一财经
2020-04-02,三桶油V型反弹 布油急涨逾4%中石油冠蓝筹现升4.3%,新浪
2020-04-02,社保基金现身140只个股 合计持有市值逾2500亿元,财富动力网
2020-04-02,社保基金现身140只股前十大流通股东榜 6股热门,证券之星
2020-04-01,大连华讯投资股份有限公司：农业种植井喷，A股部分高潮!,华讯财经
2020-03-31,恒指半日涨1.09% 石油股全线上涨中海油服涨超10%,腾讯网
2020-03-31,突发，农业种植井喷，A股局部高潮！,华讯财经
2020-03-31,社保基金持仓动向：去年四季度新进36股,新浪
2020-03-31,37公司获得增持评级-更新中,中财网
2020-03-31,社保基金去年四季度重仓股揭秘：新进36股增持39股,证券时报网
2020-03-31,国际油价大涨逾8% 石油股走高,每日经济新闻
2020-03-31,油价攀升带动油股 中海油涨近3%中石化升近2%,新浪
2020-03-31,快讯：油气板块盘中异动拉升 中曼石油等多股走强,新浪
2020-03-31,130股获券商买入评级 潍柴动力目标涨幅达64.65%,Wind
2020-03-30,499公司公布年报69家业绩增幅翻倍,证券时报网
2020-03-30,社保基金持仓动向：去年四季度新进27股,证券时报网
2020-03-30,121股获券商买入评级 环旭电子目标涨幅达81.61%,Wind
2020-03-30,社保看好国寿双汇金山 知名私募大举买入顺丰,--
2020-03-29,申万宏源一周晨会纪要合集（2020/03/24-2020/03/27）,申万宏源研究
2020-03-27,84股今日获机构买入评级,证券时报网
2020-03-27,港股异动丨中海油田服务涨近9% 低油价不改反弹趋势,格隆汇
2020-03-27,瑞信指其2016年以来最低估值，中海油服涨超5%,富途证券
2020-03-27,中海油田服务升近10% 主动买盘49%,新浪
2020-03-27,港股异动 | 瑞信称估值为2016年以来最低并小幅上调目标价 中海油服(02883)涨逾9%,智通财经
2020-03-27,海天味业市值超3000亿 中海油服净利润大增34倍,金融界
2020-03-27,美联储频出大招救市 全球紧张情绪有所缓解 136只绩优低估值A股暗藏机会,财富动力网
2020-03-27,周五机构一致看好的七大金股（03.27）,中金在线
2020-03-27,中海油服：轻资产卓有成效，业绩兑现高增长,证券时报网
2020-03-26,85股今日获机构买入评级31股上涨空间超20%,证券时报网
2020-03-26,瑞信：上调中海油服(2883.HK)目标价至9.2港元 评级“跑赢大市”,格隆汇
2020-03-26,社保基金最新持股名单曝光：新进17股，增持22股,证券时报网
2020-03-26,社保基金持仓动向：去年四季度新进15股,证券时报网
2020-03-26,港股异动 | 年度纯利同比暴增34倍 中海油服(02883)早盘倒跌近5%,智通财经
2020-03-26,中海油跌逾2% 绩后获利回吐,新浪
2020-03-26,国金证券：下调中海油服盈利预测，维持“增持”评级,第一财经
2020-03-26,26日公司新闻聚焦:美的集团间接控股合康新能 中海油服净利增34倍,证券时报网
2020-03-26,社保基金现身66只股前十大流通股东榜,证券时报
2020-03-26,中海油服2019年净利增34倍 主因是增产和成本管控,金融界
2020-03-26,A股早报2020年3月26日星期四,Wind
2020-03-26,最新公告透露利好 15只个股有望爆发（03.26）,中金在线
2020-03-25,A股头条之上市公司（3.25）,金融界
2020-03-25,晚间公告热点追踪：美的将成合康新能间接控股股东,新浪
2020-03-25,中海油服2019年净利同比增逾34倍,金融界
2020-03-25,受益油服市场整体复苏 中海油服去年净利润增长逾34倍,e公司
2020-03-25,中海油服(601808.SH)2019年度净利升3434.2%至25.02亿元拟10派1.6元,格隆汇
2020-03-25,中海油服：2019年净利25亿元 同比增逾34倍,e公司
2020-03-25,中海油服：2019年实现净利润25.02亿 同比增3434.2%,新浪
2020-03-25,中海油服：2019年净利润同比增长3434.12%,Wind
2020-03-25,林伯强获提名为中海油田服务(02883)董事会独立董事候选人,智通财经
2020-03-25,去年国际油价下跌10%，中海油盈利却逆势增15%,第一财经
2020-03-25,中炼化工程升逾10% 暂连升4日,新浪
2020-03-25,中集安瑞科升近11% 暂连升2日,新浪
2020-03-24,中集安瑞科升近11% 主动买盘79%,新浪
2020-03-23,兴证·私募与企业部今日推荐汇总-2020.3.23,A股组合投资策略
2020-03-23,中海油服：为他人提供4亿美元担保 大额借贷担保,Wind
2020-03-23,港股收盘(3.23)|恒指收跌4.86%疫苗获密切关注康希诺生物(06185)涨逾15%破顶,搜狐
2020-03-23,申万宏源:低油价下化工产业重塑 强竞争标的受益(股),新浪
2020-03-23,午市前瞻：料恒指短期有反弹空间 短线21500点见支持,新浪
2020-03-23,中海油服跌逾9% 主动卖盘48%,新浪
2020-03-20,港股收盘(3.20)|恒指收涨5.05% 蓝筹股暴力反弹 中移动(00941)涨超13%,智通财经
2020-03-20,截至3月20日AH股共计1只股票股价倒挂,Wind
2020-03-20,创指高开低走半日微跌0.01%海南自贸概念活跃,中新经纬
2020-03-20,原油价格偏离价值 把握三个抄底工具！（必读）,金融界
2020-03-20,美原油低位急弹逾两成 中海油弹升6%中石油上涨4%,新浪
2020-03-20,汽油价格重回5元时代 4只石油股创历史新低,第一财经
2020-03-20,中海油服近期调整为良好买入点,财富动力网
2020-03-18,最被看好十大港股：瑞银升信达生物目标价至37.73港元,新浪
2020-03-18,收评：恒指午后跳水近千点大跌4.18％ 通信股低迷联通重挫9.52％,金融界
2020-03-18,原油跌破30美元 原油跌破30美元意味着什么？原油跌对中石油中石化的影响,中研网
2020-03-18,港股异动 | 遭小摩减持涉资1.14亿港元 中海油服(02883)跌近6%创三年半新低 减持股份,智通财经
2020-03-18,瑞信：下调中海油服(2883.HK)目标价至9港元 评级“跑赢大市” 机构下调估值,格隆汇
2020-03-18,石油股普遍走低 中海油跌逾3%中石油下跌1.64%,新浪
2020-03-17,午市前瞻：港股现处严重超卖水平 料会有技术性反弹,新浪
2020-03-14,新时代机械周报：2月挖机销量同比降约50%，江苏列5大高端化工项目 盈利能力下降,机械泰通
2020-03-14,石油价格巨震下的资本众生相：产业链悲喜交织,Wind
2020-03-13,今日27只A股跌停有色金属行业跌幅最大,证券时报网
2020-03-13,A股三大股指半日均跌超3%3000余只个股下跌,中新经纬
2020-03-13,港股异动 | OPEC取消3月18日技术委员会会议 国际油价再度下挫 石油股普跌,智通财经
2020-03-12,午市前瞻：港股暂难估底 本月单日上落千点或成常态,新浪
2020-03-11,油价升幅显著收窄 中海油下跌5%暂为最差蓝筹,新浪
2020-03-11,水比油贵！国内三桶油业绩恐再次面临冲击,Wind
2020-03-11,石油化工：短期油价承压,金融投资报
2020-03-11,水比油贵再现 三桶油恐再次面临低油价冲击,证券日报
2020-03-10,国际油价雪崩式倒塌还可以更低,财华社
2020-03-10,午市前瞻：纽油若能企稳30美元 港股25000关会有支持,新浪
2020-03-10,外高桥海工举行最后两艘PSV交船动员会,国际船舶
2020-03-10,原油“闪崩”冲击链： 炼厂锁价窗口开启 油服巨头或重归收缩时代,21世纪经济报道
2020-03-09,标普500触发一级熔断，油服巨头斯伦贝谢闪崩35% 连续下跌,21世纪经济报道
2020-03-09,CF40：全球市场遭遇黑色星期一 A股怎么走？,Wind
2020-03-09,金融街下午茶2020年3月9日星期一,Wind
2020-03-09,咖米科技：创业板风险累计增加 原油价格狂跌30%,金融界
2020-03-09,“黑天鹅”突袭国际油价重挫31% A股产业链隐现机会 连续下跌,中国经济网
2020-03-09,上证指数收盘跌3%，创业板指跌4.5%,Wind
2020-03-09,国际油价跌破30美元！亚太股市“恐慌”,中国财富网
2020-03-09,全面暴击！日股收盘大跌5%、中东股市也遭疯狂抛售 这一股指提前进入技术性熊市 连续下跌,FX168
2020-03-09,原油史诗级暴跌33%！能源板块遭集体狂泻 连续下跌,Wind
2020-03-09,通信、口罩股逆市涨停！机构：投资紧扣两条长期主线,中证报
2020-03-09,全球股市重挫科威特跌到休市 A股这些板块逆势上涨,新浪
2020-03-09,三大股指午后跌幅持续扩大 创业板指跌近4%,上证报
2020-03-09,午市前瞻：港股失25000点机会大 进一步下试24500点,新浪
2020-03-09,油价暴跌拉响连环雷爆！欧美股期货全线重挫，A股避风港成色几何 连续下跌,证券时报网
2020-03-09,一文读懂：国际油价雪崩，机构火线解读，油价、股市怎么走？投资三条主线,腾讯网
2020-03-09,史诗级暴跌：油价闪崩30%！全球上演“黑色星期一”！ 美股期货熔断，后市咋办？ 连续下跌,21世纪经济报道
2020-03-09,沙特开启原油市场份额竞赛，美油暴跌逾33%刷新历史最大跌幅,Wind
2020-03-09,国际油价大跌如何影响A股？|快评,第一财经
2020-03-09,早间复盘：A股暴跌逾2%，恒指一度泄洪4%，能源板块遭遇重挫 连续下跌,格隆汇
2020-03-09,超级大崩盘！石油版金融危机来了？,券商中国
2020-03-09,中东飞来“黑天鹅”:全球金融市场再度陷入恐慌 A股怎么办,中国证券网
2020-03-09,解盘：能源、科技拖累指数，口罩、特高压、创投概念领涨,Wind
2020-03-09,A股三大股指全线下跌创业板跌近3% 北向资金净流出逾100亿元 连续下跌,第一财经
2020-03-09,上证指数午盘跌2.41%，石化、科技板块跌幅靠前,Wind
2020-03-09,Bernstein：石油市场需求下降 下调中石油(00857)及中海油(00883)等石油股目标价 机构下调估值,智通财经
2020-03-09,受国际油价暴跌影响，石油股全线重挫、航运板块集体大涨,澎湃新闻
2020-03-09,金油股汇债齐暴动：布油一度跌超30%、黄金上破1700美元,金融界
2020-03-09,创业板指盘中跌幅扩大至3% 口罩板块逆势走强 石油化工板块跌幅居前,上证报
2020-03-09,原油闪崩30%，全球恐慌性抛售，北上资金50分钟净流出70亿！,证券时报网
2020-03-09,“黑天鹅”突袭国际油价崩溃，A股石油板块早盘全线重挫丨牛熊眼 连续下跌,第一财经
2020-03-09,A股三大股指跌超2%创业板跌2.44% 口罩股逆势走强多股涨停,第一财经
2020-03-09,A股三大股指集体低开 石油股全线重挫口罩股继续强势 连续下跌,上游新闻
2020-03-09,A股三大股指大幅低开，沪指跌破3000点，石油股全线重挫丨牛熊眼 连续下跌,第一财经
2020-03-09,石油股、原油基金等开盘全线重挫 航运股走强,每日经济新闻
2020-03-09,港股异动 | 沙特计划大幅增加原油产量 开启原油价格战 油价暴跌石油股全线低开,智通财经
2020-03-09,石油股早盘重挫 中国石油、中国石化双双低开,新浪
2020-03-09,A股三大股指全线低开创业板跌近2% 石油板块大跌中海油服跌停 连续下跌,第一财经
2020-03-09,每经开盘丨沪指低开1.56% 石油股全线重挫,每日经济新闻
2020-03-09,"【行情】受国际油价暴跌影响，石油股开盘全线重挫，中海油服逼近跌停，潜能恒信、中曼石油、贝肯能源均跌逾6%，中国石油低开2.6%，中国石化低开1.25%。
连续下跌",金十数据
2020-03-09,国际油价史诗级暴跌！国内厂商迎政策套利机会，下游机会如何？,证券时报网
2020-03-09,突发！“史诗级”风暴突袭全球,证券时报网
2020-03-09,突发！“史诗级”风暴突袭全球，国际油价重挫20%，美标普500期货触发交易限制，日股暴跌4%…A股请挺住 连续下跌,证券时报网
2020-03-09,国金证券：油价暴跌下，油服怎么看？ 连续下跌,证券时报网
2020-03-09,【机械*陈显帆】不受国际油价影响，国内油服将持续高景气,东吴研究所
2020-03-09,中泰证券：疫情冲击原油需求 原油竞争焦点转向市场份额,金融界
2020-03-09,国际油价跌跌不休产业链隐现结构性机会,证券时报
2020-03-08,【油服行业点评】不受国际油价影响，国内油服将持续高景气【东吴机械】,透视先进制造
2020-03-08,中东股市崩了 A股石油产业链影响几何？,e公司
2020-03-04,午市前瞻：港股本周最多上望26700点 26000点见支持,新浪
2020-03-03,【石化】原油：二次探底历史重演，蕴藏哪些机会？,天风研究
2020-03-03,石油化工行业：阶段性降低用气价格 支持企业复工,财富动力网
2020-03-02,港股收盘(3.2)|恒指收涨0.62% 大基建板块全线爆发 中国建材(03323)收涨逾10%,智通财经
2020-03-02,港股异动 | 国际油价终止连跌盘中大幅反弹 石油股普涨 中石油(00857)涨逾4%,智通财经
2020-03-02,中海油服获贝莱德增持224.8万股股份,新浪
2020-03-02,贝莱德增持中海油服(02883)224.8万股，每股作价约11.18港元,智通财经
2020-03-02,【权益变动】中海油服(02883-HK)获贝莱德增持224.8万股,财华社
2020-02-28,37股每笔成交量增超50%,证券时报网
2020-02-28,全球油价大跌！疫情海外扩散，恐慌情绪蔓延期市，如何把握后市？,券商中国
2020-02-28,港股收盘(2.28)|恒指收跌2.42%创四个月新低 九龙仓集团(00004)复牌大跌16.55% 连续下跌,智通财经
2020-02-28,截至2月28日AH股共计1只股票股价倒挂,Wind
2020-02-28,午市前瞻：港股短期料续寻底 恐下试25000点关口,新浪
2020-02-28,港股异动︱国际油价大跌 石油股普跌 中海油(0883.HK)跌逾4%领跌 连续下跌,格隆汇
2020-02-28,油价5连跌创1年低位 中海油跌逾5%暂最差表现蓝筹,新浪
2020-02-28,天风证券：国际海上日费已开启涨价模式,第一财经
2020-02-28,中国海油：14项产能建设全开工,科技日报
2020-02-27,六行业年报盈利增速领跑 关注高成长龙头股,大众证券报
2020-02-27,恒指午后快速拉升翻红 阿里健康大涨,腾讯网
2020-02-27,早盘复盘：港A两市表现分化沪指重回3000点，国产软件、云计算、特高压概念强势,格隆汇
2020-02-27,港股午评：恒指半日跌0.66%阿里概念、重型机械股走强,格隆汇
2020-02-27,恒指低位回升跌0.56% 阿里健康大涨,腾讯网
2020-02-27,港股异动 | 受国际油价拖累 中海油服(02883)挫逾4% 瑞银上调其评级至“买入”,智通财经
2020-02-27,中国海油疫情期间油气产量同比增长5.5%,中国网
2020-02-27,油价创一年低位 三桶油受压中海油急跌近2%,新浪
2020-02-26,最被看好十大港股：瑞信升山东黄金目标价至26港元,新浪
2020-02-26,瑞银：升中海油服(02883)至“买入”评级 目标价14.2港元,智通财经
2020-02-25,港股收盘(2.25)|恒指收涨0.27% 传获华为麒麟芯片订单 中芯国际(00981)收涨7.23%,智通财经
2020-02-25,港股异动 | 市场担忧原油需求前景 国际油价重挫 石油股随市下行 连续下跌,智通财经
2020-02-25,港股异动丨中海油服领跌石油股原油大幅重挫创近两周新低 连续下跌,格隆汇
2020-02-25,市场避险情绪持续 腾讯撑市港股午收26799点下跌21点,新浪
2020-02-24,港股收盘(2.24)|恒指收跌1.79% 5G供应链爆发 中兴通讯(00763)涨近10%破顶,智通财经
2020-02-24,午市前瞻：港股短期27000点变成阻力 26400点有支持,新浪
2020-02-24,港股午评|疫情蔓延日韩，恒指大跌超400点，中兴逆势拉升,富途证券
2020-02-24,油价下滑“三桶油”急跌 中石油跌逾4%暂为最差蓝筹,新浪
2020-02-24,港股异动 | 国际油价大跌 石油股普跌 中石油(0857.HK)跌逾4%,格隆汇
2020-02-21,机构推荐采掘行业名列其中 后市或迎补涨期,证券日报
2020-02-19,截至2月19日AH股共计1只股票股价倒挂,Wind
2020-02-19,外高桥造船：一钻井平台交付离厂、两船试航归来,中国船舶报
2020-02-19,“东方发现”从临港驶向深圳气田,上观
2020-02-19,【山证化工】行业周报 （20200210-20200216）：油价强势反弹，油服行业确定性强,山西证券研究所
2020-02-18,复工后，上海外高桥造船交付首座钻井平台,上观
2020-02-18,周二机构一致看好的七大金股（02.18）,中金在线
2020-02-18,38股获券商买入评级 威孚高科目标涨幅达59.69%,Wind
2020-02-18,地方政府优化营商环境，帮助企业攻坚克难,中国企业报
2020-02-17,截至2月17日AH股共计1只股票股价倒挂,Wind
2020-02-14,58股获机构买入评级18股上涨空间超20%,证券时报
2020-02-14,截至2月14日AH股共计1只股票股价倒挂,Wind
2020-02-13,截至2月13日AH股共计1只股票股价倒挂,Wind
2020-02-13,中海油服大涨5.14% 成交额17775万元,中新经纬
2020-02-13,花旗唱淡油价降三桶油目标价 中石化及中石油下跌1% 机构下调估值,新浪
2020-02-13,机械行业：优选工业自动化板块及景气度持续的油服板块,--
2020-02-13,石化行业：上半年业绩低点后或出现V型反转,天风证券
2020-02-12,截至2月12日AH股共计1只股票股价倒挂,Wind
2020-02-12,东北证券：疫情之下风险与机遇并存 机械行业三个角度优选公司,证券时报网
2020-02-12,【东北机械刘军/朱宇航】行业周报：疫情之下，风险与机遇并存，三个角度优选公司,东北证券研究所
2020-02-11,截至2月11日AH股共计1只股票股价倒挂,Wind
2020-02-11,三桶油随市反弹 中海油扬逾2%中石化升近2%,新浪
2020-02-11,2月11日券商晨会研报汇编,证券日报
2020-02-11,券商首次关注5股并给予买入评级（2月11日）,Wind
2020-02-11,35股获券商买入评级，美年健康目标涨幅达56.92%,Wind
2020-02-10,抗击疫情 天津上市公司硬核驰援,证券时报网
2020-02-10,CPI涨幅创逾8年记录A股宽震创指6连阳市场短期风险加大,财华社
2020-02-10,截至2月10日AH股共计1只股票股价倒挂,Wind
2020-02-10,中海油服大涨6.53% 领涨采掘服务板块,中新经纬
2020-02-10,2月10日午后主力巨资出逃四大板块(附股),金融界
2020-02-10,油服板块走强,Wind
2020-02-07,截至2月7日AH股共计1只股票股价倒挂,Wind
2020-02-07,港股盘前必读：原本有意欲在港上市的公司相继押后上市计划,Wind
2020-02-06,天津上市公司协会：已有25家天津辖区上市公司伸出援手抗击疫情,中证网
2020-02-06,截至2月6日AH股共计1只股票股价倒挂,Wind
2020-02-06,午市前瞻：港股短线或突破50天线 上望27900点,新浪
2020-02-06,摩通：升中海油服(2883.HK)目标价至14.7港元重申对油服股前景正面,格隆汇
2020-02-06,国资委：春节期间中国海油全系统生产平稳,国资委
2020-02-05,截至2月5日AH股共计1只股票股价倒挂,Wind
2020-02-04,60股今日获机构买入评级,证券时报网
2020-02-04,油股普遍上升 中海油及中石化涨近1%,新浪
2020-02-04,疫情短期影响可控，继续加配高端制造,中信建投证券研究
2020-02-03,截至2月3日AH股共计1只股票股价倒挂,Wind
2020-02-03,中国石油跌逾2% 暂为最差蓝筹,新浪
2020-02-01,天津上市公司主动发挥各自优势驰援疫情一线,证券日报
2020-01-31,午市前瞻：A股复市料下跌 港股料受压或下试25900点,新浪
2020-01-30,三桶油走低 中海油跌逾2%中石化跌近2%见三年低位,新浪
2020-01-23,港股收盘(1.23)|恒指收跌1.52% 消费股再遭重创 海底捞(06862)跌近8%,智通财经
2020-01-23,午市前瞻：港股借势调整属正常现象 料27800点有支持,新浪
2020-01-23,今日41只A股跌停休闲服务行业跌幅最大,证券时报网
2020-01-23,1月23日午盘主力巨资出逃四大板块(附股),金融界
2020-01-23,1月23日早盘主力巨资出逃四大板块(附股),金融界
2020-01-23,港股异动 | 国际油价下行拖累港股石油股 中海油(00883)一度跌超3%,智通财经
2020-01-22,钻井“巡航制导”20年攻关的背后,中国能源网china5e
2020-01-20,【投资策略|国信化工】基础化工行业1月份投资策略：新材料服务科技创新是当前重点,化工之诚
2020-01-20,开盘：恒指高开0.39％突破29100点 中国移动涨5.74％领跑蓝筹股,金融界
2020-01-20,港股盘前必读：快手与腾讯音乐娱乐集团在版权上已经正式达成深度合作,Wind
2020-01-20,港股开盘前瞻：机构称市场延续躁动 建议布局三条主线,腾讯网
2020-01-19,三桶油齐发声：2020加大油气生产力度！石油人将更加忙碌,腾讯网
2020-01-18,中海油、中海油服2020年战略指引点评：中海油资本支出持续提升，利好旗下三大油服【中信证券石化黄莉莉团队】,CITICS石油石化
2020-01-17,2019年中国海洋石油市场发展现状与竞争格局分析 海洋油气资源是重要战略补充,前瞻研究院
2020-01-17,截至1月17日AH股共计1只股票股价倒挂,Wind
2020-01-17,里昂：上调中海油服(2883.HK)目标价至14港元 评级降至“跑赢大市”,格隆汇
2020-01-17,45股获券商买入评级，中南建设目标涨幅达49.85%,Wind
2020-01-16,三桶油走高 中海油上涨2%暂为最佳蓝筹中石化上涨1%,新浪
2020-01-16,光大证券：中海油资本开支持续增加，旗下油服子公司有望持续受益,第一财经
2020-01-15,69股今日获机构买入评级,证券时报网
2020-01-15,预计投资48亿 中海油服发布2020年战略指引,国际船舶
2020-01-15,【太平洋化工】海油产业链三剑客之博迈科：行业复苏叠加在手订单充足，公司迎来业绩拐点,太平洋化工信息平台
2020-01-15,高盛：上调中海油田服务(02883)目标价至13.5港元 重申“中性”评级,智通财经
2020-01-15,光大证券：中海油服买入评级,光大证券
2020-01-15,51股获券商买入评级，宝通科技目标涨幅达43.46%,Wind
2020-01-15,11股获买入评级 最新:中南建设,中财网
2020-01-14,【太平洋化工】中海油资本支出高增长，持续推荐海油产业链,太平洋化工信息平台
2020-01-14,【天风石化】中海油服：业绩持续增长，中海油国内资本开支维持稳定,樨樨和她的油气小伙伴
2020-01-14,【国元机械】油服及设备行业点评：2020年中海油资本支出保持增长，海上油服市场需求旺盛,国元高端装备
2020-01-14,大摩：重申中海油(0883.HK)“增持”评级 目标价16.55港元,格隆汇
2020-01-14,【天风石化】中海油服：业绩符合预期，关注油价大跌对资本开支影响,樨樨和她的油气小伙伴
2020-01-14,【天风石化】海油工程：订单持续增长，业绩有望崛起,樨樨和她的油气小伙伴
2020-01-14,天风证券：中海油（00883）资本开支增6-18% 预计业绩将持续提升,智通财经
2020-01-14,国金证券：中海油资本开支维持高位，看好油服大周期,证券时报网
2020-01-14,油服点评：中海油资本开支维持高位，看好油服大周期【国金机械军工】,国金高端装备制造及新材料
2020-01-13,获赔13亿“沉冤得雪”，中海油服与挪威国油和解,国际船舶
2020-01-13,收评：恒指大涨300点逼近29000点关口 阿里、美团双双创下上市新高,金融界
2020-01-13,2019年，船舶海工上市企业的“盛宴”,航运交易公报
2020-01-13,开盘：恒指高开0.47突破28700点 比亚迪大涨8.52%,金融界
2020-01-13,97股获券商买入评级 中国汽研目标涨幅达60.33%,Wind
2020-01-13,【东北机械刘军/朱宇航】行业周报：HIT及210等光伏新技术渐行渐近，继续推荐光伏设备龙头,东北证券研究所
2020-01-11,一周325只个股突破一年新高,中财网
2020-01-10,智通每日大行研报汇总︱1月10日,智通财经
2020-01-10,68股今日获机构买入评级,证券时报网
2020-01-10,中海油服大跌5.27%，采掘服务行业跌2.31% 连续下跌,中新经纬
2020-01-10,油气勘查开采市场获全面开放，油服产业受益标的有哪些？,格隆汇
2020-01-10,油气市场今日迎来重磅利好消息,第一财经
2020-01-10,油价三连跌 中石油跌逾2%领跌蓝筹中海油跌逾1% 连续下跌,新浪
2020-01-10,中国油气开采全面开放，油服民企龙头受益大【国金机械军工】,国金高端装备制造及新材料
2020-01-09,央企50板块总体上涨0.39%，中国国航领涨,搜狐
2020-01-09,油气勘采市场全面开放 油服概念股下跌,每日经济新闻
