date,sentence,col3
2020-09-29,A股午盘综述：上证指数半日升0.52%，航天军工、半导体领涨,Wind
2020-09-29,中微公司：一己之力促使美国解除出口管制 即将迎来机构建仓,和讯
2020-09-28,机械设备：预计9月挖掘机销量持续大幅增长；光伏设备下半年需求旺盛,新浪
2020-09-27,【中信建投电子|刘双锋&雷鸣团队】周报：新机发布潮拉动消费电子旺盛需求，MOSFET和面板涨价明确投资机会,中信建投电子研究
2020-09-27,机械行业周报：工程机械销售数据强劲 继续重点推荐行业龙头,新浪
2020-09-27,机械行业周报：挺进深水增储上产战略取得阶段性成果 中芯国际新工艺演进利好本土制程先进设备公司,西南证券
2020-09-26,“巨无霸”接连登陆A股，千亿市值公司增至108家,Wind
2020-09-25,"中微公司现1笔大宗交易 共成交2,787.30万元",新浪
2020-09-25,A股收盘综述：上证指数、创业板综指本周均下挫超3%，北向资金净卖出247亿元,Wind
2020-09-25,银河证券：继续看好工程机械以及专用设备中的高端制造（附股）,证券时报网
2020-09-25,【银河机械】四季度策略：跟随工程机械的β，追寻高端制造的α,中国银河证券研究
2020-09-24,机械行业：跟随工程机械的Β 追寻高端制造的Α,新浪
2020-09-23,【研报掘金】“十四五规划”呼之欲出 第三代半导体前景广阔看好产业链龙头公司,证券时报网
2020-09-23,科创板股权激励新规解读,36氪
2020-09-22,【太平洋机械】机械行业周报20200927：工程机械销售数据强劲，继续重点推荐行业龙头,太平洋机械大讲堂
2020-09-22,首批科创50ETF火了，券商狂推，朋友圈刷屏,中国基金报
2020-09-22,《周观点》系列：电子周报：华为芯片供应迎转机助力预期改善 PCB预期修复毛正,新浪
2020-09-21,【太平洋机械】机械行业周报20200919：工博会自动化新品发展迅速，相关企业订单饱满,太平洋机械大讲堂
2020-09-21,"中微公司现2笔大宗交易 共成交1,265.28万元",新浪
2020-09-21,半导体板块表现活跃，中微公司、紫光国微、北方华创、通富微电大涨,Wind
2020-09-20,机械行业周报：地方专项债发行节奏加快拉动基建需求 中芯国际申请继续供货华为,西南证券
2020-09-19,中微公司深度解析：国内半导刻蚀巨头，迈内生、外延平台化,新浪
2020-09-17,指数基金投资价值分析系列之五：华夏科创板50ETF将于9月22日发行,新浪
2020-09-17,A股收盘综述：创业板综指收涨0.41%，半导体概念炒作聚拢人气,Wind
2020-09-17,A股午盘综述：创业板综指半日跌0.72%，资金热炒半导体和注册制次新股,Wind
2020-09-17,中芯国际概念股普遍造好，中微公司、北京君正等普涨,Wind
2020-09-16,策略流动性专题：成交维持相对低位 周期性行业较为抗跌,新浪
2020-09-15,中微公司现4笔大宗交易合计成交24万股,证券时报网
2020-09-15,A股收盘综述：创业板综指缩量收升0.34%，成交金额连续两日超沪市,Wind
2020-09-15,半导体板块大幅拉升 东土科技领涨,金融界
2020-09-15,【行情】半导体板块大幅拉升，蓝英装备大涨逾15%，阿石创、新莱应材、中微公司、安集科技等快速跟涨,金十数据
2020-09-15,中微公司(688012)：半导体设备明日之星 刻蚀+MOCVD产业双布局,新浪
2020-09-14,发生了什么？科创板突然大涨，增量资金要买？,中国基金报
2020-09-14,A股午盘综述：创业板综指半日升3.08%共71股涨超10%，成交金额再超沪市,Wind
2020-09-14,芯片板块连续拉升，韦尔股份、沪硅产业-U、中微公司、寒武纪-U、芯原股份-U等集体上涨,Wind
2020-09-14,科创板离你更近了，科创50ETF投资前景如何？,Wind
2020-09-13,机械行业周报：8月PPI延续修复趋势 顺周期低估值板块持续受益,西南证券
2020-09-12,科创板71家TMT公司半年报解密！芯片股爆发 中芯研发下血本,凤凰网
2020-09-12,股民沸腾！4只科创50ETF获批，抬轿的人要来了，这些个股最受益（附名单）,每日经济新闻
2020-09-11,中微公司发生2笔大宗交易合计成交1.71亿元,证券时报网
2020-09-11,"中微公司现2笔大宗交易 共成交17,075.18万元",新浪
2020-09-11,中微公司：海通证券股份有限公司关于中微半导体设备（上海）股份有限公司2020年半年度持续督导跟踪报告,上交所
2020-09-10,深度*行业*A股半导体设备中报综述：二季度业绩环比大幅改善 核心产品研发和工艺验证持续进行,新浪
2020-09-10,8月份国联安2只权益基金跌超9% 重仓科技股悲催了,中国经济网
2020-09-09,【A股收盘综述】低价股放量溃退，创业板综指收跌4.71%成交金额首超4000亿元,Wind
2020-09-09,午盘收盘综述：创业板综指半日跌2.27%仍有11股涨停，成交金额2405亿元再超沪市,Wind
2020-09-09,每日理财观察：年内新成立基金数突破千只，信托年化收益率低至5字头,Wind
2020-09-08,机械设备行业-双循环格局对高端装备产业的影响分析：双循环新格局下的高端装备曙光,新浪
2020-09-08,睿财看市场：三大指数集体走低，创业板低价股掀涨停潮,恒泰睿财
2020-09-08,A股收盘综述：创业板全天成交额首超沪市，创业板综指收涨1.2%个股继续爆炒,Wind
2020-09-08,【A股午盘综述】创业板综指半日跌0.61%，成交额1971亿元再超上证指数,Wind
2020-09-08,闻泰科技盘中闪崩，半导体产业板块跌幅继续扩大,Wind
2020-09-08,每日理财观察：年内基金分红超1200亿元，保险电销面临新规范,Wind
2020-09-07,中微公司：悦橙投资等四股东已累计减持公司股份427.87万股 减持股份,中证网
2020-09-07,中微公司(688012.SH)：4名股东累计减持427.87万股减持数过半 减持股份,格隆汇
2020-09-07,中微公司：悦橙投资及其一致行动人合计减持0.81%公司股份 减持股份,Wind
2020-09-07,发生了什么？A股突然跳水：芯片、猪肉股齐杀跌！,中国基金报
2020-09-07,【A股收盘综述】“炒小不炒大”，创业板综指跌1.6%成交金额3548亿元创新高,Wind
2020-09-07,Micro LED板块翻绿，中微公司跌超10%、TCL科技跌近5%,Wind
2020-09-07,策略系列：一周策略回顾与展望,新浪
2020-09-07,芯片股巨震！但板块内这些股票大涨20%,中证报
2020-09-07,半导体板块跌幅继续扩大，中微公司跌超10%,Wind
2020-09-07,多只千亿大白马杀跌，机构抱团松动？外资减仓近30亿,中国基金报
2020-09-07,中微公司、北方华创、兆易创新等跳水，半导体板块跌幅扩大,Wind
2020-09-06,机械军工行业周报：持续看好军工、工程机械；制造业龙头中报好于预期、景气持续,新浪
2020-09-06,机械行业周报：PMI连续半年高于荣枯线 第三代半导体发展利好国产设备,西南证券
2020-09-04,【中信建投电子】中微公司2020年中报点评：刻蚀与MOCVD双线发展稳健，持续迭代新品向高端市场进阶,中信建投电子研究
2020-09-04,中微公司(688012)20H1财报点评：刻蚀与MOCVD双线发展稳健 持续迭代新品向高端市场进阶,新浪
2020-09-04,A股收盘综述：创业板综指低开高走收升0.37%，连续两周录得上涨,Wind
2020-09-04,“大妖股”大跌14%，竟然翻红了……,中国基金报
2020-09-04,【A股午盘综述】创业板综指半日跌0.83%，资金热炒半导体概念股,Wind
2020-09-04,半导体板块涨近2%，中芯国际-U、三安光电、沪硅产业-U、中微公司等集体拉升,Wind
2020-09-04,一款“热搜”基金非理性追逐：爆款基金的“投资陷阱”？,21世纪经济报道
2020-09-03,上半年净利增长近3倍中微公司启动百亿定增,半导体协会
2020-09-03,半导体板块走软，中芯国际-U、三安光电、沪硅产业-U、中微公司普跌,Wind
2020-09-02,电子行业2020年半年度总结和9月投资策略：军工、红外和苹果产业链持续高景气,光大证券
2020-09-02,中微公司(688012)：持续高研发投入 拟定增募集资金用于产业化基地与研发中心项目,新浪
2020-09-01,牛散赵建平吃药喝酒赚220%:与明星基金经理“抱团” 还悄悄做波段,上证报
2020-09-01,16年历史铁律将重现？9月还看科技股？,中证报
2020-09-01,【机械】中微公司：CCP/ICP刻蚀产品研发全面铺开，定增助力高端刻蚀、CVD等高强度研发和长远布局,中银证券研究
2020-09-01,电子行业周报：苹果产业链持续向好 半导体韧性依旧,新浪
2020-09-01,61家半导体公司中报“交卷”：超六成业绩增长，两家营收逾百亿,Wind
2020-08-31,【太平洋机械】机械行业周报20200829：产业链国产化叠加需求复苏，关注工业机器人投资机会,太平洋机械大讲堂
2020-08-31,上半年净利同比增长291.98%，中微公司启动百亿定增,搜狐
2020-08-31,机械行业周报：异质结项目陆续落地 关注光伏、换电设备,新浪
2020-08-31,中微公司上半年净利润增长近3倍，顺势启动百亿定增，股价大涨近5%,21世纪经济报道
2020-08-31,Micro LED概念股表现活跃，TCL科技、华灿光电、京东方A、中微公司大涨,Wind
2020-08-31,A股早报2020年8月31日星期一,Wind
2020-08-31,32家集成电路公司研发投入比超8.5% 4家市值超千亿10家股价年内翻倍,长江商报
2020-08-30,【国元电子】中微公司：刻蚀龙头业绩符合预期，平台化发展初具雏形,茂飞电子研究
2020-08-30,中微公司 | 点评：H1业绩高速增长，定增加快研发进展,透视先进制造
2020-08-30,科创板半年报盘点：有的创下百倍业绩奇迹，有的窟窿太大钱不够“烧”,砍柴网
2020-08-29,中微公司中报净利润同比增长近三倍 推出百亿元定增计划,证券日报
2020-08-29,10位明星基金经理“心水股”首次披露,中国基金报
2020-08-29,上半年盈利增长近3倍 中微公司趁势推出百亿定增,上证报
2020-08-29,装备制造业半年报业绩喜人,Wind
2020-08-29,上市公司正负面新闻2020年8月29日星期六,Wind
2020-08-29,中微半导体设备(上海)股份有限公司截至2020年6月30日止前次募集资金使用情况报告,证券时报
2020-08-29,中微公司拟定增募资100亿加速追赶国际领先企业,证券时报
2020-08-28,中微公司启动百亿定增：扩充泛半导体产业链，实现多产品布局,每日经济新闻
2020-08-28,晚间要闻2020年8月28日星期五,Wind
2020-08-28,中微公司抛百亿元定增计划,大众证券报
2020-08-28,中微公司(688012.SH)拟定增募资不超100亿元用于中微产业化基地建设项目等,格隆汇
2020-08-28,中微公司拟定增募资不超100亿元 上半年净利同比增长292%,上证报
2020-08-28,中微公司：上半年净利同比增长近三倍 拟定增不超100亿元提高产能、加大创新,中证网
2020-08-28,【华西电子孙远峰团队-持续推荐中微公司】刻蚀技术升级关键工艺，向上突破打开空间,远峰电子
2020-08-28,中微公司上半年净利1.19亿增长近三倍，推出百亿定增方案,澎湃新闻
2020-08-28,中微公司拟定增募资100亿元 投向临港总部和研发中心等项目,e公司
2020-08-28,中微公司上半年净利同比增近3倍，抛百亿定增追赶海外巨头,第一财经
2020-08-28,晚间重要公告2020年8月28日星期五,Wind
2020-08-28,中微公司(688012.SH)：上半年净利升291.98%至1.19亿元,格隆汇
2020-08-28,中微公司：拟定增募资不超100亿元 上半年净利同比增近3倍,e公司
2020-08-28,中微公司：上半年净利润同比增长291.98%,Wind
2020-08-28,中微公司：拟定增募资不超过100亿元,Wind
2020-08-28,电子行业日报：二季度NANDFLASH产业营收增长6.5%,新浪
2020-08-26,【A股收盘综述】创业板综指低收2.18%，沪指跌超1%受累半导体等回调,Wind
2020-08-26,芯片股大多疲软，韦尔股份再跌超3%,Wind
2020-08-25,8月A股新增近千亿减持计划，五行业占比超90%,Wind
2020-08-24,中微公司8月24日发生一笔折价大宗交易成交额5236万元,证券时报网
2020-08-24,"中微公司现1笔大宗交易 共成交5,236.20万元",新浪
2020-08-23,机械行业研究：装配式建筑快速推进 塔吊及预制件设备受益,新浪
2020-08-19,"中微公司现2笔大宗交易 共成交5,400.00万元",新浪
2020-08-18,国产刻蚀设备凭什么后发赶超？（附厂商盘点）,国际电子商情
2020-08-18,大市值芯片股整体表现不振，中芯国际-U、中兴通讯、韦尔股份、中微公司等普跌,Wind
2020-08-17,电子行业日报：长江存储128层QLC3DNAND正式亮相,新浪
2020-08-17,涨近8成，超5成预喜：半导体国产替代愈演愈烈,Wind
2020-08-17,机械行业周报：工程机械延续高景气 油气行业资本开支有望出现拐点,西南证券
2020-08-17,机械设备周报2020年8月第2期：7月挖掘机销量同比增长54.8％ 工程机械持续高景气,新浪
2020-08-14,晚间重要公告2020年8月14日星期五,Wind
2020-08-14,科创板50ETF现新进展，值不值得等？,Wind
2020-08-14,华泰研究所8月金股推荐,新浪
2020-08-14,中微公司因四股东拟合计减持不超1.67%股权事项收监管函 金融监管处罚,资本邦
2020-08-14,尾盘突然炸板！暴涨200%大牛股收监管函，到底发生了什么 金融监管处罚,中国基金报
2020-08-14,真假“塔山计划”搅动A股?,21世纪经济报道
2020-08-14,华为“塔山计划”搅动A股 上市公司或发澄清声明,21世纪经济报道
2020-08-13,电子行业日报：板块持续轮动 短期震荡调整,新浪
2020-08-13,上交所就中微公司股东大宗交易减持股份事项下发监管工作函 减持股份,Wind
2020-08-13,首批科创板50ETF即将落地，科创板再迎增量资金,中证报
2020-08-12,中微公司：四股东拟减持不超过895万股公司股份 拟减持股份,中证网
2020-08-12,中微公司：股东拟大宗交易减持公司不超1.67%股份 减持股份,e公司
2020-08-12,中微公司(688012.SH)：悦橙投资等4名股东拟减持不超1.67%股份 拟减持股份,格隆汇
2020-08-12,中微公司：股东计划减持不超1.67%股份 拟减持股份,Wind
2020-08-12,8月A股日均52份减持计划，热门行业成“重灾区”,Wind
2020-08-12,为收回部分投资成本 中微公司4股东拟减持不超过534.86万股 拟减持股份,资本邦
2020-08-11,中微公司股东询价转让结果出炉：瑞士银行及多家公募为受让方,e公司
2020-08-11,中微公司(688012.SH)披露若干股东询价转让结果：由广发基金、诺安基金等受让,格隆汇
2020-08-11,中微公司(688012.SH)披露置都投资询价转让结果：受让方包括瑞士银行、博时基金等,格隆汇
2020-08-11,中微公司(688012.SH)：悦橙投资、创橙投资、亮橙投资、橙色海岸拟合计减持不超1%公司股份 减持股份,格隆汇
2020-08-11,中微公司：股东减持股份比例达到1% 减持股份,Wind
2020-08-11,中微公司：询价转让的价格为178元/股,Wind
2020-08-11,中微公司：悦橙投资等股东合计拟减持不超过总股本1% 拟减持股份,Wind
2020-08-11,中微公司现1笔大宗交易 共成交381.44万元,新浪
2020-08-11,福布斯发布中国最佳CEO榜：张勇第一，马化腾第二,Wind
2020-08-11,机械设备周报2020年8月第1期：中芯国际调增全年计划资本开支至67亿美元 半导体设备产业链有望加快进口替代,新浪
2020-08-10,"中微公司现1笔大宗交易 共成交3,760.00万元",新浪
2020-08-10,半导体板块午后全线转暖，北方华创冲击涨停,Wind
2020-08-09,机械行业周报：光伏设备产业链趋势向好 半导体设备国产化进程有望加速,新浪
2020-08-09,机械行业周报：中芯国际投资再加码、国产设备将大有可为 国际油公司转型提速、页岩气板块迎投资机会,西南证券
2020-08-09,机械设备：工程机械高景气持续 中芯国际合资扩产利好国产设备商,新浪
2020-08-08,半导体设备行业7月数据点评：中芯国际合资扩产 上游设备商率先受益,新浪
2020-08-06,中芯国际(688981)投资价值分析报告：新一轮扩产周期启动 这一次的中芯可有大不同？,光大证券
2020-08-06,高价股现分歧，普涨行情能否持续？,Wind
2020-08-06,银河证券每日晨报,新浪
2020-08-06,半导体行业报告：半导体制造龙头投建新厂 引领行业正向循环,新浪
2020-08-06,睿财看市场：板块轮动中军工占据C位！高科技权重股影响力增强！,恒泰睿财
2020-08-06,半导体设备研究系列九-LAMRESEARCH：Q2业绩向好 Q3指引乐观,广发证券
2020-08-06,电子行业事件点评：中国芯免 利好中芯,新浪
2020-08-06,集成电路板块未如期强劲，主因主力兑现意愿强烈,Wind
2020-08-05,半导体行业点评：国务院发布集成电路产业新政策 半导体行业迎来发展新时期,新浪
2020-08-05,科技行业日报：三星取得思科与谷歌的芯片代工订单,新浪
2020-08-05,半导体行业研究：全产业链加大扶持力度 分级优惠鼓励做强,国金证券股份有限公司
2020-08-05,国务院出手：3万亿芯片板块迎超重磅利好，细分龙头全梳理,证券时报网
2020-08-05,国务院出手 3万亿芯片板块迎超重磅利好,金融界
2020-08-04,符合条件集成电路项目 免征十年所得税,每日经济新闻
2020-08-04,最高十年免税！国务院出台半导体八大优惠政策，中芯国际领衔的这些企业将受益,每日经济新闻
2020-08-04,东兴证券8月金股出炉 中微公司、五粮液等十股上榜,证券日报
2020-08-04,主动权益基金仓位新高，成长风格占比提升——2020年公募基金二季报分析,鲁明量化全视角
2020-08-04,半导体设备｜重要点评：中芯国际合资扩产，国产设备商有望加速获得订单,透视先进制造
2020-08-03,【华西电子-中微公司*超80页PPT新深度】国内半导刻蚀巨头，迈内生&外延平台化,远峰电子
2020-08-03,"中微公司现2笔大宗交易 共成交4,000.00万元",新浪
2020-08-03,半导体设备行业跟踪报告：中芯国际拟大规模投资成熟工艺 国产装备有望积极参与,广发证券
2020-08-03,电子行业点评：中芯国际合作建设28NM项目 国产替代进程加速,新浪
2020-08-03,科创50涨6%，军工板块上演涨停潮，机构建议三主线配置,中证报
2020-08-03,A股午盘综述：上证指数涨逾1%，军工股掀涨停潮,Wind
2020-08-03,快讯：科创50指数大涨5.6% 中微公司等近十股涨超10%,新浪
2020-08-03,【异动股】中芯概念板块拉升，中微公司(688012-CN)涨停,财华社
2020-08-03,中芯国际概念走强，中微公司涨逾12%,第一财经
2020-08-03,芯片板块走强，36只个股上涨，中微公司上涨11.89%,每日经济新闻
2020-08-03,半导体行业点评报告：扩产提升SMIC盈利能力 持续推进产业链国产化,新浪
2020-08-03,A股早报2020年8月3日星期一,Wind
2020-08-02,中银证券8月金股出炉：东方财富、中微公司等上榜,证券日报
2020-08-02,国盛策略：8月科创板将成主战场,Wind
2020-08-02,7月大宗交易热火朝天：两只保险股惊现大幅溢价，机构热衷折价接盘科技股！,每日经济新闻
2020-08-02,千亿级解禁大潮来了，科创板还稳吗？ 解禁,财经国家周刊
2020-07-31,中微公司发生5笔大宗交易合计成交1.02亿元,证券时报网
2020-07-31,"中微公司现5笔大宗交易 共成交10,152.00万元",新浪
2020-07-31,机械行业2020Q2基金持仓分析：总体持仓略微下降 专用设备备受关注,新浪
2020-07-31,助力深紫外LED量产，中微半导体推出最新MOCVD设备,LED在线
2020-07-31,A股早报2020年7月31日星期五,Wind
2020-07-31,Q2主动偏股型基金权益配置研究：仓位提升 增持电子、医药,新浪
2020-07-30,中微公司现15笔大宗交易均为折价成交,证券时报网
2020-07-30,科技行业日报：高通与华为达成专利和解,新浪
2020-07-30,"中微公司现15笔大宗交易 共成交60,520.00万元",新浪
2020-07-30,科创牛：当前机构科创板配置如何？,新浪
2020-07-30,信息科技行业动态点评：加快集成电路发展 产业链公司齐头并进,新浪
2020-07-30,A股早报2020年7月30日星期四,Wind
2020-07-30,清仓式减持你怕吗？那些重仓的基金经理会怎么做,中证报
2020-07-30,透视大宗交易：7月29日共成交171笔，中微公司成交10.15亿元,每日经济新闻
2020-07-29,电子行业点评：芯片代工格局变化 台积电或再迎机遇,新浪
2020-07-29,电子行业周报：集成电路生产恢复 5G智能手机价格下探,新浪
2020-07-29,"中微公司现29笔大宗交易 共成交101,498.52万元",新浪
2020-07-29,2分钟读财报|科创板数家公司花式减持百亿 仍有300亿在路上 减持股份,新浪
2020-07-29,科创板首单询价转让结果揭晓：中微公司股东以底价转让，7成成交,东方网
2020-07-29,科创板首单询价转让结果出炉 中微公司初步确定的本次询价转让价格为178元/股,资本邦
2020-07-29,机械设备行业周报：工程机械中报向好 理性看多新兴行业扩产需求,新浪
2020-07-29,科技行业日报：台积电获得英特尔6NM芯片订单,新浪
2020-07-29,犀牛财经早报：贵州茅台上半年净利增13%近八成银行股“破净”,GPLP犀牛财经
2020-07-29,财经早报：黄金ETF持仓量屡创新高 下半年财政支出将提速,新浪
2020-07-29,美股尾盘大跳水，芯片股普跌！白银一度跌14%，还能涨吗,e公司
2020-07-29,股海导航 7月29日沪深股市公告提示,新浪
2020-07-28,创投基金迎退出良机：12家科创板企业遭减持近百亿元 减持股份,国际金融报
2020-07-28,市场博弈显效！中微公司确定询价转让价格为底价178元/股，不同委托方成交结果不一,21世纪经济报道
2020-07-28,中微公司初定询价转让价178元 两券商销售结果存差异,证券时报
2020-07-28,晚间要闻2020年7月28日星期二,Wind
2020-07-28,制度保障券商护航，中微公司询价转让破局解禁压力,挖贝网
2020-07-28,中微公司披露股东寻求股权转让进展，多家投资者有意接盘 减持股份,澎湃新闻
2020-07-28,中微公司股东询价转让初定接盘者：价格下限已逼近今日收盘价,澎湃新闻
2020-07-28,晚间公告热点追踪：司太立仙居厂区停产自查不超3个月,新浪
2020-07-28,中微公司询价转让价格初步确定为178元/股,北京商报
2020-07-28,科创板首单询价转让出结果出炉,Wind
2020-07-28,20%涨跌幅！创业板注册制第一股下周二申购，看3大变化,Wind
2020-07-28,业内建议理性看待股东减持短期影响 减持股份,中国金融新闻网
2020-07-27,科创50指数：布局优质赛道 构建多元估值,国金证券股份有限公司
2020-07-27,中芯国际概念板块尾盘下滑，全志科技、中微公司领跌,Wind
2020-07-27,两天100亿，VC/PE的退出狂欢，才刚刚开始,投中网
2020-07-27,科创板减持开启，首批亿万富豪将诞生？ 减持股份,中国经济周刊
2020-07-27,减持潮来袭科技股投资寻找新“锚”,中证报
2020-07-26,周末要闻2020年7月26日星期日,Wind
2020-07-26,下周操盘攻略：周一A股将迎“上市潮”，结构性机会可期,Wind
2020-07-25,科创板解禁后首批减持大潮来袭！9家公司股东合计减持93亿元，科创50大跌7.02%,华夏时报
2020-07-25,机械行业周报：全面看多周期 并重视硬科技回调机会,西南证券
2020-07-25,价格低难挡减持冲动：最惨科创板个股7连阴濒临破发 减持股份,每日经济新闻
2020-07-25,价格再低也难挡减持冲动：最惨科创板个股7连阴濒临破发，大股东仍要“清仓”11亿元！这位“元老”下周悬了？,每日经济新闻
2020-07-25,11家科创板企业拟套现超百亿 中微公司首尝询价转让减持新解法 减持股份,21世纪经济报道
2020-07-25,11家科创板企业拟套现超百亿 首单询价转让出炉,21世纪经济报道
2020-07-25,证券时报头版：理性看待科创板股票减持,Wind
2020-07-25,11家科创板企业拟套现超百亿 中微公司首尝询价转让减持新解法,21世纪经济报道
2020-07-24,科创板解禁潮来了！近百亿市值“卡点”减持 真能迎来“黄金坑”吗？ 解禁,金融投资报
2020-07-24,9家科创板企业套现93亿 千亿芯片巨头遭7折抛售,时代周报
2020-07-24,解禁带来“黄金坑”？9家科创板公司齐发减持计划，西部超导被减持金额达20.96亿元,资本邦
2020-07-24,科创板解禁后第二批减持名单出炉，以史为鉴，解禁如何影响市场,Wind
2020-07-24,中微公司：大股东减持系出于自身运营资金需要 减持股份,第一财经
2020-07-24,猝不及防！A股遭遇黑周五：北向资金跑掉163亿,21世纪经济报道
2020-07-24,中微公司：若干股东拟询价转让1.66%的股份,科创板日报
2020-07-24,二次探底？强势股领跌释放风险“蛮牛变慢牛”,Wind
2020-07-24,9家公司同时发布股东减持股份计划公告 减持股份,Ofweek
2020-07-24,【A股收盘综述】上证指数低收3.86%击穿3200关口，科创50跌幅达7%,Wind
2020-07-24,中微公司(688012.SH)：置都投资拟询价转让1%的股份 资产异常,格隆汇
2020-07-24,北上资金流出超百亿！机构资金出逃名单曝光,证券时报网
2020-07-24,9家科创板公司率先披露减持计划中微公司股东“首尝”询价转让券商迎来新市场 减持股份,科创板日报
2020-07-24,科创板9公司拟被甩卖93亿，投资者该不该慌？,Wind
2020-07-24,创业板指跌4.31%！但这一重要指标持续走高，意味着什么,中证报
2020-07-24,美股暴跌+科创板减持来袭！科创板、创业板突然大跌 牛市旗手熄火 减持股份,中国基金报
2020-07-24,科创板首批减持发威：9公司拟被甩卖93亿 谁最想套现 投资者该不该慌？ 减持股份,经济观察网
2020-07-24,北向半日流出120亿：创业板重挫4% 百亿资金出走券商股,新浪
2020-07-24,巨丰视角：北向资金出逃 科创板大减持 A股还能玩吗？ 减持股份,巨丰财经
2020-07-24,解盘：资金出逃，题材走势分化，黄金珠宝、军工略涨,Wind
2020-07-24,中微公司股价翻红，上日晚间公告“试水”科创板首单询价转让,Wind
2020-07-24,科创板迎来“首批减持” 嘉元科技等多股早盘低开,新浪
2020-07-24,【行情】科创板首批公司大幅低开，嘉元科技、西部超导跌7%，中微公司跌4%,金十数据
2020-07-24,西部超导、嘉元科技均低开超7%，公司股东均拟减持,Wind
2020-07-24,中微公司9名股东首试询价转让 业内预测最终转让价或高于底价,证券时报
2020-07-24,港股盘前必读：阿里巴巴国际站上半年平台实收交易额同比增长80%,Wind
2020-07-24,千亿芯片巨头减持，接盘立马浮盈15%,中国基金报
2020-07-24,投资情报丨军工概念股大爆发，科创板解禁后首轮减持潮来袭 解禁,21世纪经济报道
2020-07-24,"突发！科创板减持新套路来了：千亿芯片巨头出手,接盘侠立马赚15%？股民再也不用担心解禁了",中国基金报
2020-07-24,【中证盘前】今年首只翻倍基金诞生；多家公司申报免税品经营资质；特斯拉跌近5%；金价逼近历史高位,中证报
2020-07-24,股东合力同进退，助力中微公司化解“解禁洪峰”,挖贝网
2020-07-24,科创板减持路径多样 中微公司“尝鲜”询价转让,上证报
2020-07-24,中微公司公告首单科创板询价转让计划：六股东拟转让1.66%股份 减持股份,新浪
2020-07-24,51只科创主题基金二季报亮相，重仓17只科创板个股,Wind
2020-07-24,科创板9公司公布减持计划，首现询价转让,Wind
2020-07-24,科创板首现“花式”减持！千亿芯片巨头打折卖，9股拟套现超93亿！8成解禁股东等着卖？,券商中国
2020-07-23,首单科创板询价转让出炉 “7折多”价格交棒机构投资者,上证报
2020-07-23,巨量减持，终于来了！9家科创板公司公告减持，有股东选择清仓,中证报
2020-07-23,中微公司发布股东询价转让计划,上证报
2020-07-23,科创板首单询价转让出炉！中微公司股东拟共减持2.66%股份,Wind
2020-07-23,争相在科创板上市的47家半导体企业，下一步是并购吗？,雷锋网
2020-07-23,二季度基金重仓科创板股名单：12股持有比例超一成,证券时报
2020-07-23,公告点题｜7月23日这些公告有看头,第一财经
2020-07-23,科创板一周年了，半导体产业唱大戏，未来拿什么抗衡纳斯达克？,时代在线
2020-07-23,科创50指数翻红，金山办公、中微公司均涨超1%,Wind
2020-07-23,券商热议科创板个股解禁：短期冲击有限，长期前景乐观,Wind
2020-07-22,科创板一年之变 指数出炉解禁潮起,时代在线
2020-07-22,科创板一周年之最：市值、市盈率和涨幅排行,零壹财经
2020-07-22,科创50来了最高涨幅70%！4只ETF已上报，每天涨跌可达20%,中国基金报
2020-07-22,科创板火爆！公募基金持有市值达230亿元，233只基金扎堆一只票，二季报重仓股曝光（附名单）,每日经济新闻
2020-07-22,科创板：科创板将迎开板一周年 多方因素助推流动性提升,新浪
2020-07-22,公募基金A股二季报出炉，17张图纵览持仓变化,Wind
2020-07-22,揭秘科创板牛股基因,XYSTRATEGY
2020-07-22,科创板一周年：诞生6家千亿公司，89家股价翻倍,经济观察报
2020-07-22,基金第二大重仓股竟是它，碾压五粮液，仅次于茅台！,中国基金报
2020-07-22,芯片股普涨，韦尔股份、中兴通讯、中微公司、兆易创新、紫光国微等纷纷上扬,Wind
2020-07-22,《科创板白皮书2020》正式发布,上证报
2020-07-22,科创板开市一周年，首发上市融资逾2000亿元！,21世纪经济报道
2020-07-22,反其道而行：巨额解禁或开启科创板阶段性突袭机会 解禁,新浪
2020-07-22,“试验田”生机勃发 投资者畅享科技红利,上证报
2020-07-22,A股超级重磅：新版上证综指、科创板1800亿解禁,Wind
2020-07-22,重磅！科创板今日迎巨量解禁！ 解禁,国盛证券
2020-07-22,41家券商同享科创板盛筵，平均每家跟投浮盈超3.6亿元,Wind
2020-07-21,科创板将满周岁：平均涨幅两倍 6家公司跻身千亿市值军团,金融界
2020-07-21,科技行业日报：美国扩容实体清单 个股影响较小,新浪
2020-07-21,城市|科创板之地理分布：长三角地区“三高” 上海集苏、京、粤产业之所长,科创板日报
2020-07-21,1803亿！明天，巨额解禁洪峰来袭！A股迎来大考 解禁,投资家
2020-07-21,科创板将迎近2000亿市值解禁大关，A股会砸出“黄金坑”还是被砸懵？ 解禁,中国经济周刊
2020-07-21,蚂蚁上市引爆概念股，聪明资金提前扫货这几只,证券时报网
2020-07-21,解盘：大消费强势，数字货币、白酒、生物疫苗、特高压领涨,Wind
2020-07-21,【行情】科创板板块回暖，寒武纪涨16%，中微公司涨9%,金十数据
2020-07-21,芯片股活跃，中微公司、乐鑫科技、圣邦股份大涨,Wind
2020-07-21,科技行业日报：中报业绩陆续披露 关注优质个股,新浪
