date,sentence,col3
2021-01-18,多家不良率下降 上市银行首批2020年业绩报喜,北京商报
2021-01-18,券商晨会观点速递,第一财经
2021-01-18,8分钟充80%，“黑科技”还是“噱头”？暴涨200%大牛股遭问询 问询,国元证券订阅号
2021-01-18,国泰君安：维持银行板块增持评级 推荐招商银行等,Wind
2021-01-18,国泰君安：维持银行板块增持评级 推荐招商银行等,证券时报网
2021-01-18,财信证券银行业2021年1月月度报告：经济持续复苏，银行喜迎“开门红”,财信证券研究
2021-01-18,资金推动下暂难瓦解，“抱团股”警惕业绩估值双杀,Wind
2021-01-18,正本清源 互联网保险销售持续强化监管,金融时报
2021-01-17,产业转型资本助力 碳达峰碳中和目标可期,证券日报
2021-01-17,绿色金融可探索多种参与形式 助力“碳中和”,证券日报
2021-01-17,【金融下午茶观点汇总】后续金融板块行情将如何演绎,欣琦看金融
2021-01-17,中信建投杨荣：当下银行股的共识与分歧,新浪
2021-01-17,懒猫周报｜抱团行业筹码松动下，新风口在哪？,华尔街见闻
2021-01-17,已与部分债权人达成债务重组共识，泰禾集团债务危机或得到缓解,华夏时报网
2021-01-17,【兴证金融 傅慧芳】银行业周报（210111-210117）：20万亿信贷圆满收官，银行Q4盈利改善再确认,兴证金融
2021-01-17,下周操盘攻略：年报披露工作将拉开序幕，解禁市值升至2400亿元,Wind
2021-01-17,北向资金本周爆买面板双雄 还有大比例增仓股名单,财联社
2021-01-17,银行业同业存单周报：银行间存单信用利差持续收窄,新浪
2021-01-16,【兴业金融 傅慧芳】同业存单周报（210109-210115）：银行间存单信用利差持续收窄,兴证金融
2021-01-16,银行业：当前银行股是沸水中的冰晶,新浪
2021-01-16,银行业快报：如何看待年初至今银行股的行情,新浪
2021-01-16,爆款私募基金又来了！5天狂卖100亿 提前结束募集,券商中国
2021-01-16,兴业银行(601166)业绩快报点评：资产质量改善 具备估值优势,新浪
2021-01-16,北向资金本周狂买金融股 招商银行获得逾30亿元资金净买入,新浪
2021-01-16,股价迭创新高，招行市值赶超建行,Wind
2021-01-16,北上资金净买180亿 青睐银行扫货军工,证券时报
2021-01-16,笑到最后的还是零售银行,读懂财经
2021-01-16,火了！百万起步狂卖100亿，抛出新能源汽车“泡沫论”的杨东旗下产品狂卖！,证券时报网
2021-01-15,低价券背后哪些因素有改善？——可转债周报20210117【华创固收 | 周冠南团队】,华创债券论坛
2021-01-15,银行板块个股全线上涨追因未来分化或会进一步加大,经济观察报
2021-01-15,看好未来一年银行业绩反转估值回升（附股）,证券时报网
2021-01-15,百万起步大卖100亿，杨东旗下私募产品火了！,中国基金报
2021-01-15,震动资管圈！2021年私募第一炸：百万起步狂卖100亿，杨东旗下产品彻底火了！,中国基金报
2021-01-15,永煤违约后续 交易商协会责令兴业、光大、中原银行全面深入整改 违约失信,经济观察网
2021-01-15,主力近五日重仓银行股 机构：板块轮动、经济向好催化银行发力上涨,第一财经
2021-01-15,外资猛烈调仓，爆买招行！中金公司：还要再涨56%！“茅五”被狂卖近50亿，白酒真的到头了？,证券时报网
2021-01-15,银行股早盘拉升 邮储银行涨停｜板块牛熊榜,第一财经
2021-01-15,交易商协会公布绿债承销榜单：兴业银行承销数量及规模领先,和讯
2021-01-15,招商银行、兴业银行等58股获机构买入型评级,证券时报网
2021-01-15,收盘点评 | 指数走弱，个股却精彩纷呈,金衍君
2021-01-15,1月15日主力资金净流出254亿元,证券时报网
2021-01-15,超预期！三家银行发布快报，去年营收、净利润均呈正增长 业内看好来年银行板块走势,每日经济新闻
2021-01-15,疫情防控不放松金融服务不掉线 兴业银行泸州分行积极防疫,金融投资报
2021-01-15,招行等三家银行发布快报：去年营收、净利润均呈正增长,每日经济新闻
2021-01-15,银行股一天涨1800亿，抱团股波动加剧，撤退还是进攻？,券商中国
2021-01-15,A股探底回升银行股冲高沪指微涨 中小盘超跌反弹两市百股涨停,搜狐
2021-01-15,秦洪看盘｜超预期业绩赋能，A股市场探底企稳,澎湃新闻
2021-01-15,交易商协会：光大银行等三家银行在永煤事件中违反自律管理规则 其他违规处罚,新浪
2021-01-15,交易商协会对永煤控股相关11家机构作出处分决定 其他违规处罚,Wind
2021-01-15,北向资金今日净买入8.01亿元，银行股、保险股遭抢筹,Wind
2021-01-15,交易商协会：对光大银行、中原银行、兴业银行下发自律处分 金融监管处罚,Wind
2021-01-15,央行新年放大招，赚钱窗口再次开启,中金在线
2021-01-15,金融股大涨 抱团股熄火 风格要切换？丨市场辩论会,第一财经
2021-01-15,A股“酒醒”银行翻身，资金寻找高性价比品种,Wind
2021-01-15,三大银行业绩超预期撬动板块大涨 银行风口要来？丨行业风口,第一财经
2021-01-15,主力动向｜75股主力买入超亿元！中国平安、兴业银行、招商银行、天齐锂业、宁德时代位居前五！,上游新闻
2021-01-15,【研报掘金】龙头业绩快报或反映行业共性 看好未来一年银行业绩反转估值回升,证券时报网
2021-01-15,兴业银行(601166)2020年业绩快报点评：营收维持两位数增长 资产质量改善超预期,光大证券
2021-01-15,深度*公司*兴业银行(601166)：业绩快报超预期 盈利转正不良大幅下行,新浪
2021-01-15,三大指数下探回升：涨停超百家 主力逃离半导体板块,新浪
2021-01-15,"汽车巨头曝""大消息""后涨停！看业绩超预期股票名单",网易
2021-01-15,银行股大涨，招商银行再创历史新高，银行股会把A股带起来吗？,搜狐
2021-01-15,汽车巨头突曝“大消息”， 14万手大单封涨停！最新业绩超预期股票名单来了，相关个股率先大涨,证券时报网
2021-01-15,沪深两市涨跌互现：银行股护盘，抱团股巨震，个股涨多跌少,澎湃新闻
2021-01-15,1722亿资金争夺20股：主力资金重点出击9股(名单),新浪
2021-01-15,涨停板复盘：三大指数下探回升 注册制次新股高涨,新浪
2021-01-15,A股收盘综述：上证指数探底回升涨0.01%，宁德时代等抱团股反弹,Wind
2021-01-15,招商等3家银行2020年营收利润正增长专家：远超市场悲观预期,搜狐
2021-01-15,招商银行(600036)业绩快报点评：业绩大超预期 目标估值2.5X PB,新浪
2021-01-15,兴业银行(601166)：全年业绩增速转正 资产质量明显改善实现双降,新浪
2021-01-15,点评近期上市银行业绩快报：银行股再迎喜报 招行兴业利润增速转正,新浪
2021-01-15,兴业银行(601166)事项点评：盈利拐点确立 甩包袱轻装上阵,新浪
2021-01-15,中金料去年第四季度内银净利增44%，不良率回落,Wind
2021-01-15,房地产行业-基于124家样本银行数据的定量测算：房贷集中度新政对房企销售影响几何？,新浪
2021-01-15,兴业银行(601166)2020年业绩快报点评：受益行业反弹 转型提升估值,新浪
2021-01-15,兴业银行(601166)：利润增速转正 不良显着双降,新浪
2021-01-15,5000亿MLF刚来，降准呼声又起！机构看好这些板块,e公司
2021-01-15,【异动股】银行板块拉升，邮储银行(601658-CN)涨9.96%,财华社
2021-01-15,跟着机构有肉吃 银行板块大涨引爆市场情绪,上证报
2021-01-15,5000亿“麻辣粉”刚来，降准呼声又起！A股年报行情迅速升温，机构坚定看好这些板块,证券时报网
2021-01-15,投资风格悄然转换？银行股获主力抢筹、酒类股遭抛售 股票卖空,第一财经
2021-01-15,巨丰投顾：业绩超预期 银行股大涨下市场赚钱逻辑显现？,新浪
2021-01-15,4Q20银行业绩预览：V型反转最陡峭的一笔 启动指数级行情,新浪
2021-01-15,午评：三大指数表现弱势沪指跌0.5% 注册制次新股大涨,新浪
2021-01-15,解盘：白酒杀跌，金融撑指数，次新、高送转预期、半导体略涨,Wind
2021-01-15,三大银行业绩全线超预期 银行股还能上车吗,第一财经
2021-01-15,邮储银行(601658.SH)涨停,格隆汇
2021-01-15,“深挖洞，广积粮” ，招商银行快报，2020年拨备覆盖率提高到438%,中国经济周刊
2021-01-15,银行股大涨：多家银行去年业绩超预期，盈利边际改善得到确认,澎湃新闻
2021-01-15,民生证券：建议积极把握1-2月的银行快报行情，行情只是刚刚开始,证券时报网
2021-01-15,三大银行业绩报喜超预期 招商银行(03968)春季躁动加速爆发,智通财经
2021-01-15,A股银行板块集体爆发！还能涨多久？中金有研判,Wind
2021-01-15,平安银行、兴业银行均涨近8%，主力净流入均超4亿元,Wind
2021-01-15,"重磅信号！三大银行业绩全线超预期，银行股""春天""要来？丨牛熊眼",第一财经
2021-01-15,国泰君安银行研究团队：龙头超预期，再添一把火,国泰君安
2021-01-15,21家公司业绩快报抢先看,证券时报网
2021-01-15,【异动股】银行板块高开，平安银行(000001-CN)涨7.24%,财华社
2021-01-15,【行情】银行板块持续拉升，邮储银行封板，招商银行大涨7%，兴业银行、平安银行、宁波银行跟涨,金十数据
2021-01-15,快讯：银行板块集体高开 兴业银行涨5%,新浪
2021-01-15,【行情】银行板块集体高开，兴业银行涨5%，平安银行、邮储银行、招商银行、宁波银行等集体高开,金十数据
2021-01-15,上证指数高开0.01%，兴业银行涨超5%,Wind
2021-01-15,重磅信号！三大银行业绩全线超预期 银行风口要来？,券商中国
2021-01-15,股海导航 1月15日沪深股市公告提示,新浪
2021-01-15,“巴菲特接班人”10亿股买入一大行！银行股春天要来？,券商中国
2021-01-15,A股融资融券日报：两融余额减少33.94亿元（1月14日）,Wind
2021-01-15,银行｜政策环境稳定,中信证券研究
2021-01-15,港股盘前必读：快手通过港交所聆讯计划于2月5日在港上市,Wind
2021-01-15,兴业银行2020业绩快报：PPOP增15%，重点推荐【中泰银行·戴志锋/邓美君/贾靖】,传统借贷vs新型金融
2021-01-15,小微金融债发行拓宽银行资金来源 2021年或迎新一波热潮,金融时报
2021-01-15,财经早报：鲍威尔称短期内不会加息 2020年GDP将破百万亿,新浪
2021-01-15,晨报0115 | 蓝筹泡沫策略专题、社融拐点事件点评、精工钢构（600496）,国泰君安证券研究
2021-01-15,拓宽银行资金来源 小微金融债发行或迎新一波热潮,中国金融新闻网
2021-01-15,兴业银行营收突破2000亿元,中国金融新闻网
2021-01-15,【浙商|梁凤洁/邱冠华】兴业银行：脱胎换骨，五年最佳,大话金融
2021-01-15,三大银行四季度业绩全线超预期，银行风口要来？,券商中国
2021-01-15,三大银行四季度加速爆发:业绩全线超预期 拐点确认了？,券商中国
2021-01-14,【华西地产·行业深度】房贷集中度新政对房企销售影响几何？——基于124家样本银行数据的定量测算,地产由我说
2021-01-14,晚间公告热点追踪：一个半月大涨近60%的牛股遭遇“一字断魂刀”,新浪
2021-01-14,泰禾集团债务谜团迎转机，多家机构达成债务重组共识,AI财经社
2021-01-14,晚间重要公告2021年1月14日星期四,Wind
2021-01-14,兴业银行发布2020年业绩快报：营收破2000亿 净利润正增长,中国金融新闻网
2021-01-14,兴业银行一周连收11张罚单 涉多项违规被罚248万元 金融监管处罚,新浪
2021-01-14,三家上市银行2020年净利润增速全部转正 暗示了什么？,21世纪经济报道
2021-01-14,互联网保险可回溯管理首罚 兴业银行被通报了 金融监管处罚,新浪
2021-01-14,兴业银行发布2020年业绩快报：营收破2000亿 不良率创近五年新低,中国网
2021-01-14,【公告抢先看】晚间重要公告：永兴材料投建超宽温区超长寿命锂离子电池项目、招商银行2020年净利润973亿元,金融界
2021-01-14,晚间公告｜1月14日这些公告有看头,第一财经
2021-01-14,兴业银行：2020年实现净利润666.26亿元 同比增长1.15%,中证网
2021-01-14,兴业银行业绩预告：净利增1.15% 不良率下降0.29个百分点,第一财经
2021-01-14,股份行首份业绩快报出炉：兴业银行2020年净利润增1.15%，不良双降,21世纪经济报道
2021-01-14,1月14日上市公司晚间公告速递,新浪
2021-01-14,兴业银行(601166.SH)业绩快报：2020年度净利升1.15%至666.26亿元,格隆汇
2021-01-14,兴业银行(601166.SH)年度归母净利润同比增1.15%至666.26亿元,智通财经
2021-01-14,兴业银行：2020年净利666.26亿元 同比增长1.15%,e公司
2021-01-14,兴业银行业绩快报：2020年净利润666.26亿元，同比增加1.15%,Wind
2021-01-14,深度*行业*银行行业12月金融数据点评：企业中长期贷款多增 非标、企业债拖累社融增速,新浪
2021-01-14,总量团队联席解读：市场如何交易社融下行与流动性宽松？,新浪
2021-01-14,A股市值重构：贵州茅台等于两个宇宙行 国有大行不敌卖酱油,21世纪经济报道
2021-01-14,银行股普遍飘红，无锡银行、邮储银行、兴业银行、厦门银行领涨,Wind
2021-01-14,A股融资融券日报：两融余额增加15.74亿元（1月13日）,Wind
2021-01-14,兴业银行助力全国首个技术产权证券化产品发行,中国金融新闻网
2021-01-14,北上深个人按揭房贷额度充足,中证报
2021-01-13,留给成都银行的舒服日子不多了,中金在线
2021-01-13,周度 | 银行基本面跟踪：行业景气度向上【中泰银行·戴志锋/邓美君/贾靖】,传统借贷vs新型金融
2021-01-13,泰禾自救160天：密集沟通债权人，已有项目实现债务重组,Wind
2021-01-13,商业银行业12月金融数据点评：社融拐点进一步确认 企业长贷保持多增,新浪
2021-01-13,银行角度看12月社融：非标和年底因素扰动，银行年初项目储备较多，维持“增持”评级,中泰证券
2021-01-13,银行行业12月金融数据点评：社融增速季节性短期波动较大 不改变银行股核心投资逻辑,新浪
2021-01-13,兴业银行被银保监会点名通报：互联网保险销售存在两大问题 其他违规处罚,企查查
2021-01-13,金融行业2021年1月投资策略：迎接业绩开门红 加配优质金融股,新浪
2021-01-13,助力普惠金融发展—兴业期货“银行+保险+期货”项目成功落地山东烟台,兴业期货
2021-01-13,【邀请函】2021兴业银行投资报告策略会,搜狐
2021-01-13,A股融资融券日报：两融余额增加108.41亿元（1月12日）,Wind
2021-01-13,社融下行趋势确认，券商看好银行板块配置价值,第一财经
2021-01-13,银行角度看12月社融：非标和年底因素扰动，银行年初项目储备较多【中泰银行·戴志锋/邓美君/贾靖】,传统借贷vs新型金融
2021-01-13,同业存单计划发行量增长真相 股份行对冲结构性存款压降,21世纪经济报道
2021-01-13,国泰君安：社融增速下行利于贷款利率回升和息差走稳 维持银行板块增持评级,Wind
2021-01-12,马鞍山银保监局：对兴业银行马鞍山分行作出行政处罚，罚款48万元 金融监管处罚,Wind
2021-01-12,2020年绿债投资人排名揭榜 兴业银行位居银行业第一位,证券时报网
2021-01-12,银行行业跟踪：新考核体系侧重质效结合 当前宏观环境趋于利好,新浪
2021-01-12,因互联网保险销售违规，兴业银行被银保监会通报,零壹财经
2021-01-12,兴业银行马鞍山分行被罚48万：违规销售理财产品 金融监管处罚,新浪
2021-01-12,21调查丨同业存单计划发行量增长真相：股份行结构性存款压降 民营银行存款减少,21世纪经济报道
2021-01-12,“碳达峰”“碳中和”未来已来银行准备好了吗？,中投网
2021-01-12,银保监会通报兴业银行互联网保险销售违规问题 金融监管处罚,Wind
2021-01-12,独家丨银保监会通报兴业银行互联网保险销售违规问题 金融监管处罚,上证报
2021-01-12,兴业银行四家分支机构荣获全国“敬老文明号”称号,兴业银行
2021-01-12,A股核心指数投资价值分析,新浪
2021-01-12,A股融资融券日报：两融余额增加10.43亿元（1月11日）,Wind
2021-01-12,国君银行 | 社融拐点进一步确认，企业长贷保持多增,国泰君安证券研究
2021-01-11,兴业银行现1笔大宗交易 共成交998.84万元,新浪
2021-01-11,银行业评《信用卡透支利率市场化改革》：扩大目标客群 提升市场份额,新浪
2021-01-11,【异动股】银行板块拉升，杭州银行(600926-CN)涨5.3%,财华社
2021-01-11,银行板块发力拉升，招商银行再创新高，板块有望迎来新一轮行情,证券时报网
2021-01-11,房贷再迎“两道红线”，招行等多家银行踩中红线,资本邦
2021-01-11,银行股盘初走强，兴业银行、宁波银行、上海银行涨幅居前,Wind
2021-01-11,A股融资融券日报：两融余额减少4.31亿元（1月8日）,Wind
2021-01-11,中信固收：利率市场化再进一步,Wind
2021-01-09,4家银行踩中房贷红线，预计波及22家地产上市公司,Wind
2021-01-09,4家银行踩中房贷红线 预计波及22家地产上市公司,第一财经
2021-01-09,数家银行踩中房贷红线 预计波及约20家地产上市公司,第一财经
2021-01-09,银行房贷踩“刹车”？史上最严“限贷令”出台之后， 按揭业务“冰火两重天”,经济观察网
2021-01-08,浙江银保监局：对兴业银行杭州分行作出行政处罚，罚款30万元 金融监管处罚,Wind
2021-01-08,31亿主力资金近三日杀入银行(一致评级)概念股,证券时报网
2021-01-08,红墙股份(002809.SZ)：拟向银行申请授信合计不超14亿元,格隆汇
2021-01-08,财政部办公厅 中国人民银行办公厅关于中国光大银行、兴业银行股份有限公司“预算单位自助柜面业务系统”通过验收的通知,财政部
2021-01-08,茂业商业(600828.SH)拟向兴业银行成都分行申请授信1.6亿元,格隆汇
2021-01-08,兴业银行(601166)：同业转型积淀深厚 “商投”特色潜力可期,新浪
2021-01-08,成都银行何踩“两红 ”？,云掌财经
2021-01-08,兴业期货在宁波落地 浙江省首单生猪“保险+期货”项目,兴业期货
2021-01-08,A股融资融券日报：两融余额增加99.38亿元（1月7日）,Wind
2021-01-08,上海爱婴室商务服务股份有限公司关于 使用自有资金购买理财产品的进展公告,证券日报
2021-01-07,银行业：调整小插曲已过 年报季启动银行行情,新浪
2021-01-07,兴业银行西安分行：出实招助小微企业发展,中国金融新闻网
2021-01-07,A股融资融券日报：两融余额增加74.06亿元（1月6日）,Wind
2021-01-07,【晨观方正】银行/电子/化工/环保20210107,方正证券
2021-01-06,券商披露1月金股组合：可选消费与顺周期公司成首选,大众证券报
2021-01-06,阿克苏银保监局：对太平洋财险阿拉尔支公司作出行政处罚，罚款25万元 金融监管处罚,Wind
2021-01-06,A股共发生108宗大宗交易成交19.95亿元（1月6日）,Wind
2021-01-06,银行指数年后首现强势涨2.49% 机构预计“先扬后抑”推荐7只标的股,第一财经
2021-01-06,兴业银行现1笔大宗交易 共成交221.96万元,新浪
2021-01-06,涉房融资再遭红线监管，三成A股上市银行超标,时代周报
2021-01-06,银行股迎来大反弹 机构：地产信贷新规影响有限 估值修复可期丨牛熊眼,第一财经
2021-01-06,沪指与创业板指五连阳 医药主题基金涨幅居前,中投网
2021-01-06,天津银保监局：对兴业银行天津分行作出行政处罚，罚款10万元 金融监管处罚,Wind
2021-01-06,银行行业跟踪：地产信贷新规影响有限 宏观环境向好是估值提升主逻辑,新浪
2021-01-06,又有银行因低价包销债券挨罚 交易商协会开多起承销商违规罚单 金融监管处罚,证券时报网
2021-01-06,银行股逆市走强，银行ETF涨近2%,Wind
2021-01-06,兴业银行天津分行被罚10万：向借款人转嫁抵押评估费 金融监管处罚,新浪
2021-01-06,房地产贷款集中度政策剖析：提升商业银行转型动力,新浪
2021-01-06,兴银理财一周年：聚焦投研勤修内功，服务实体行稳致远,中证报
2021-01-06,A股市场白酒突然杀跌，三大板块却火了,中国基金报
2021-01-06,兴业银行四家分支机构荣获全国“敬老文明号”称号,金融界
2021-01-06,银行板块拉升，宁波银行、平安银行、兴业银行冲高,Wind
2021-01-06,成都银行“双标”超限大幅领跌，央行“限贷令”让银行远离地产,云掌财经
2021-01-06,A股融资融券日报：两融余额增加120.41亿元（1月5日）,Wind
2021-01-06,看重高股息率，险资今年仍愿加仓银行股,Wind
2021-01-06,银行房地产贷款 占比考核冲击波,21世纪经济报道
2021-01-05,房企融资“三条红线”试点或扩围,Wind
2021-01-05,银行机构微博影响力哪家强？建设银行下降3位,新浪
2021-01-05,兴业银行行长陶以平有望升任董事长，行长之位面临空缺,资本邦
2021-01-05,银行房地产贷款占比考核冲击：7股跌超6%，零售转型逻辑生变？,Wind
2021-01-05,利空突袭！金融大象开年大跌 两天没了2800亿,中国基金报
2021-01-05,典型！未披露实际利率 上海金融法院改判中原信托返还多收取的利息84万余元,经济观察网
2021-01-05,一起拼过的2020：细数商业银行数字化转型七大关键词,中国电子银行网
2021-01-05,银行业《商业银行绩效评价办法》点评：经营契合国家战略 强调更有质量的发展模式,新浪
2021-01-05,解盘：能源、金融拖累指数，乳业、白酒、猪产业领涨,Wind
2021-01-05,银行股尽墨持续回调，银行ETF获资金逆向加仓,Wind
2021-01-05,2020年福州市上市公司市值排行榜,中商情报网
2021-01-05,银行板块跌势不止，成都银行、招商银行、兴业银行、杭州银行均下挫逾3%,Wind
2021-01-05,银行ETF新年首日成交12.14亿元，成当日全市场成交额最大银行ETF,Wind
2021-01-05,部分银行股逆市调整 专家：料平稳过渡,中证网
2021-01-05,A股融资融券日报：两融余额增加246.38亿元（1月4日）,Wind
2021-01-05,银行业人士：房企融资料收紧，按揭贷款仍将稳步走,Wind
2021-01-05,房贷新规下银行股大跌，调整资产结构迫在眉睫,Wind
2021-01-04,利空发威！4000亿市值蓝筹创半年最大跌幅，板块内“小兄弟”一度逼近跌停，都是房地产贷款惹的祸 连续下跌,中证报
2021-01-04,突发利空，万科A跌逾3%，兴业银行跌近6%！多只地产股频创新低，千亿白马股价逼近腰斩 连续下跌,证券时报网
2021-01-04,A股冰火两重天！新年首个交易日银行板块大跌，发生了什么？,每日经济新闻
2021-01-04,华西固收：79家银行房地产贷款集中度几何？,固收江坛
2021-01-04,兴业证券：12月金股组合盈利12.85% 1月荐股名单出炉,新浪
2021-01-04,12家股份行排名：谁是小微金融之王？ | 小微金融之年（四）,零壹财经
2021-01-04,招行等10家银行房地产贷款占比超标 监管将实行差异化处理政策,新浪
2021-01-04,中银证券：银行板块振荡 2021年仍看好板块表现,证券时报网
2021-01-04,【异动股】银行板块低开，成都银行(601838-CN)跌4.4%,财华社
2021-01-04,银行股全线大跌，银行ETF持续溢价交易,Wind
2021-01-04,银行股走软，招商银行、平安银行均跌4%左右,Wind
2021-01-04,A股融资融券日报：两融余额增加25.69亿元（ 1月1日）,Wind
2021-01-04,【券商聚焦】房地产贷款集中度落地 中金料银行信贷投放可平稳过度,凤凰网
2021-01-04,【中信建投银行杨荣】兴业银行简评：《利润增速转正， 不良显着双降》,eResearch杨荣团队
2021-01-04,中金：解读《房地产贷款集中度管理制度》,中金点睛
2021-01-04,金融行业周报：房贷集中度管理制度出炉 退市新规落地,新浪
2021-01-04,【银行*马祥云】详细测算：重磅房地产贷款新规，对招行等主要银行的影响,东吴研究所
2021-01-04,新规发威，元旦后银行房贷额度不松反紧,Wind
2021-01-03,“房贷新规”来了 监管明确房地产贷款占比上限 招行等银行“超标”,金融界
2021-01-03,银行业：预计信贷投放平稳过渡 银行转型的又一刺激因素《房地产贷款集中度管理制度》简评,新浪
2021-01-03,2021年房贷额度不比2020年宽松,券商中国
2020-12-31,北上资金12月份净买入572.39亿元连续3个月净买入,证券时报网
2020-12-31,湖北银保监局：对兴业银行武汉分行作出行政处罚，罚款50万元 金融监管处罚,Wind
2020-12-31,ESG产品的市场机遇—需求和供给,新浪
2020-12-31,兴业银行：“20扬州化工SCP002”持有人会议未生效,Wind
2020-12-31,西藏旅游(600749.SH)：拟向兴业银行拉萨分行申请授信额度不超1.7亿元,格隆汇
2020-12-31,A股融资融券日报：两融余额增加73.97亿元（12月30日）,Wind
2020-12-31,小微金融债发行提速，年内规模超3700亿元同比增82%,Wind
2020-12-31,制造业靓丽“成绩单”背后的金融力量,金融时报
2020-12-31,小微金融债发行提速 年内规模超3700亿元同比增82%,证券日报
2020-12-30,2020中资银行国际化报告显示：中资银行国际化水平飞速提升,中国经济网
2020-12-30,兴业银行宜宾分行落实“六稳、六保” 为小微企业“送温暖”,金融投资报
2020-12-30,兴业银行赵建勋：生产要素将向低碳领域显着倾斜,中证网
2020-12-30,兴业银行开展金融联合宣教活动,经济网
2020-12-30,兴业银行开展跨境人民币“便民惠民行”活动,经济网
2020-12-30,A股融资融券日报：两融余额减少62.47亿元（12月29日）,Wind
2020-12-29,南通江天化学股份有限公司首次公开发行股票并在创业板上市网下初步配售结果公告,证券时报
2020-12-29,兴业银行昆明分行深耕绿色金融领域显成效,中国金融新闻网
2020-12-29,世茂集团官微删除兴业银行提供170亿授信额度快讯,金融界
2020-12-29,不辜负5400万客户的信赖 兴业银行着力构建信用卡消保新格局,陆家嘴金融网
2020-12-29,蝉联MSCI-ESG A级评级 兴业银行保持国内银行业最高评级,陆家嘴金融网
2020-12-29,厦门兴业银行成功落地厦门市首单技改服务基金业务,搜狐
2020-12-29,A股融资融券日报：两融余额增加39.08亿元（12月28日）,Wind
2020-12-28,世茂集团与兴业银行达成全面战略合作,e公司
2020-12-28,兴业银行：净利润增速恢复明显 “商行+投行”打开想象空间,每日经济新闻
2020-12-28,兴业银行台州路桥支行开展金融知识宣教活动,搜狐
2020-12-28,金地集团2宗中期票据获准注册 金额合计100亿元,中国网
2020-12-28,中金：中银保监明确划定理财产品销售管理助内银资管业务发展,格隆汇
2020-12-28,欺骗、诱导投保人 兴业银行南京分行被罚款30万元 金融监管处罚,中华网
2020-12-28,银行业-银行股2021年投资策略：苦尽甘来,新浪
2020-12-28,兴业信托与中华环境保护基金会达成绿色慈善信托合作,第一财经
2020-12-28,中银证券：随着国内经济形势逐步转好 银行板块后续配置意愿有望提升,证券时报网
2020-12-28,兴业银行精准扶贫出新招,经济网
2020-12-28,A股融资融券日报：两融余额增加19.97亿元（ 12月25日）,Wind
2020-12-27,年内银行股东斥资87亿元增持，刘永好增持民生银行50次，银行股后市观点现分歧,21世纪经济报道
2020-12-27,仁东控股(002647.SZ)：连续3个交易日内收盘价跌幅偏离值累计超过20%,格隆汇
2020-12-27,剑指恶性价格战！监管出招规范公司债承销,Wind
2020-12-25,江苏银保监局：对兴业银行南京分行作出行政处罚，罚款30万元 金融监管处罚,Wind
2020-12-25,陕西银保监局：对兴业银行西安分行作出行政处罚，罚款30万元 金融监管处罚,Wind
2020-12-25,陕西银保监局：对兴业银行西安新城支行作出行政处罚，罚款28万元 金融监管处罚,Wind
2020-12-25,2021年一季度银行业投资观点：价值凸显 看好银行股投资机会,新浪
2020-12-25,打造银企合作新平台　西藏特产即将上线“兴业商城”,中国金融新闻网
2020-12-25,巴安水务：将继续按照延期兑付方案兑付“17巴安债”本金及利息 本息展期,Wind
2020-12-25,ST坊展(600149.SH)：广炎供热已提前归还3000万元借款,格隆汇
2020-12-25,尊医重教 兴业银行定向奖助两所医学类高校贫困生,金融界
2020-12-25,证券行业《关于证券公司主承销商独立开展主承销业务》点评：债市互联互通更进一步,新浪
2020-12-25,构建“未来银行” 兴业银行智慧网点转型全面提速,中国网
2020-12-25,A股融资融券日报：两融余额增加15.42亿元（ 12月24日）,Wind
2020-12-25,【民生研究】总量+行业：2021年年度投资策略(更新宏观信贷和社融展望、金融、计算机),MS研究
2020-12-25,【晨观方正】鹏华中证酒ETF：汇聚行业龙头，挖掘优质酒企投资机会20201225,方正证券
2020-12-24,湖北省首单鸡蛋“银行+保险+期货”项目成功落地,兴业期货
2020-12-24,保险销售存在三项违规 兴业银行南京分行被罚30万元 金融监管处罚,新浪
2020-12-24,山东首家公募基金管理公司兴华基金今日启航,证券日报网
2020-12-24,中国船舶关于签订募集资金专户存储四方监管协议的公告,国际船舶
2020-12-24,民生证券：银行贷款利率和业绩增速均已迎来拐点 推荐兴业银行等,证券时报网
2020-12-24,兴业银行海口分行举办消防安全演练,证券导报
2020-12-24,银行股拉升，厦门银行涨超5%,Wind
2020-12-24,A股融资融券日报：两融余额增加60.02亿元（ 12月23日）,Wind
2020-12-24,资金借道ETF抢筹，银行板块有望企稳回升,Wind
2020-12-23,IIGF新闻 | 兴业银行湖州分行发布首个绿色建筑环境压力测试研究报告 中财大绿金院提供方法学支持,中央财经大学绿色金融国际研究院
2020-12-23,明年银行业净利润增速回正成业界共识 银行股估值有望持续修复,中财网
2020-12-23,银行行业事件点评：保持政策连续性 利好银行资产质量,新浪
2020-12-23,金融机构环境信息披露研讨会在京召开,新浪
2020-12-23,兴业银行泸州分行持续开展消费者权益知识宣传工作,金融投资报
2020-12-23,蝉联MSCI-ESG A级评级 兴业银行保持国内银行业最高评级,金融界
2020-12-23,A股融资融券日报：两融余额增加2.44亿元（12月22日）,Wind
2020-12-23,兴业银行天津分行举办全球资金系统客户线上推介会,中国金融新闻网
2020-12-23,银行业点评报告-延期还本付息和信用贷款支持计划延长点评：资产质量压力很有限,新浪
2020-12-22,资产证券化分析周报：ABS一周市场回顾,新浪
2020-12-22,银行机构微博影响力哪家强？农业银行下降3位,新浪
