date,sentence,col3
2021-02-25,千亿龙头罕见大跳水，牛散葛卫东5天损失1.76亿,证券时报网
2021-02-24,低价揽股高价抛出，疯狂的“石头科技”遭股东清仓式减持！ 减持股份,环球老虎财经
2021-02-24,“扫地茅”石头科技遭大股东巨量抛售，如果没了小米还能走多远？,奥一网
2021-02-24,A股主力资金流向（2月24日）：材料行业两日净流出超300亿,Wind
2021-02-24,高价股的至暗时刻？石头科技、爱美客跌出千元股阵营，贵州茅台成独苗，春节后市值也蒸发掉一个“金龙鱼” 连续下跌,金融界
2021-02-24,科技行业日报：航空航天与国防板块表现抢眼,新浪
2021-02-24,石头科技现巨量减持 科创板别蜕变为“套现板” 减持股份,新浪
2021-02-23,搬起石头砸韭菜的脚？刚解禁 石头科技70亿减持来了 解禁,新浪
2021-02-23,"石头科技上市一年遭减持：""雷军系""3000万元入股市值变119亿，将减持套现17亿 减持股份",搜狐
2021-02-23,无惧70亿减持利空袭来 A股“最硬的石头”石头科技上演大逆转 减持股份,财联社
2021-02-23,资本动态|市场风格再转换，三大指数震荡收阴，行业龙头却止跌回升，化工股“一骑绝尘”,财经网
2021-02-23,石头科技10股东拟减持套现超70亿元 昨股价提前下跌 拟减持股份,中国经济网
2021-02-23,石头科技股价跌破千元：超2800万首发限售股解禁，十名股东拟减持11.1%股份 解禁,云掌财经
2021-02-23,熟悉的风格又回来了，2600股下跌，龙头股回升,中证报
2021-02-23,2600股下跌，龙头股回升！没有一点点防备，熟悉的风格又回来了,中证报
2021-02-23,2300亿灰飞烟灭！5000亿“油茅”崩了,e公司
2021-02-23,抱团股稳了：茅台1000亿反攻！银行保险发力大涨,中国基金报
2021-02-23,反转！70亿减持利空被无视，真是“石头不怕火炼”？（附巨额解禁股名单） 减持股份,证券时报网
2021-02-23,抱团股稳了：茅台1000亿反攻！银行保险发力大涨，千亿牛股涨停新高，小票却哭了！,中国基金报
2021-02-23,疯狂的石头！300亿市值解禁、70亿减持利空之下， 石头科技股价重回1000元 解禁,上游新闻
2021-02-23,过了个年，VC/PE悄悄套现近百亿,投中网
2021-02-23,市场要闻 | 超300亿元巨额解禁，石头科技股价开盘大跌13%,36氪
2021-02-23,“两市第三大高价股”石头科技10名股东减持，涉及超73亿元，股价跌破千元 减持股份,经济网
2021-02-23,A股异动：石头科技一度跌13%，多名股东拟减持套现超70亿元 拟减持股份,英为财情
2021-02-23,快讯：股东大比例减持石头科技低开13% 减持股份,科创板日报
2021-02-23,石头科技解禁首日遭股东巨额减持，原因耐人寻味 解禁,中国家电网
2021-02-23,10名股东拟减持套现超70亿，石头科技开盘大跌13% 拟减持股份,第一财经
2021-02-23,解禁276亿后大股东71亿减持！石头科技低开13%！华泰证券最新研报：目标价1588 解禁,和讯
2021-02-23,【行情】石头科技低开逾13%，随后快速拉升反弹，现该股涨逾4%，重返1000元上方,金十数据
2021-02-23,石头科技涨超4%，股价重回千元上方,Wind
2021-02-23,上市一周年迎超300亿元巨额解禁，石头科技跌下“千元股”神坛 解禁,资本邦
2021-02-23,石头科技快速拉升翻红,e公司
2021-02-23,石头科技：石头时代累计减持148.81万股占总股本2.23% 减持股份,资本邦
2021-02-23,解禁276亿后71亿减持随即出炉 石头科技早盘低开13% 解禁,新浪
2021-02-23,石头科技低开超13%,e公司
2021-02-23,石头科技低开13%，10名股东拟减持不超过11.1%公司股份,Wind
2021-02-23,太平洋--机械行业周报：供需两端共同驱动，中游制造崛起【行业研究】,金融界股吧
2021-02-23,太狠了！刚解禁就减持？石头科技10名股东拟减持超70亿，网友：搬石头砸散户的脚 解禁,证券时报网
2021-02-23,石头科技2857万股解禁股价跌破千元 自主品牌+海外市场发力净利三年增19倍 解禁,长江商报
2021-02-23,"刚刚解禁，股东就抛出70亿减持计划，这只股一天蒸发近百亿市值！国企改革重磅会议今日召开，业绩预增概念股抢先看（附名单）
拟减持股份",证券时报网
2021-02-23,“核心资产”走势缘何突变？,Wind
2021-02-23,"A股""变天""了？茅台跌上热搜，第三大高价股趁机套现70亿！股民别慌，刚刚，利好来了",21金融圈
2021-02-22,石头科技巨额解禁股价崩:小米高榕等创投撤出 竞争下半场胜负难定 解禁,新浪
2021-02-22,刚解禁就减持 “两市第三高价股”石头科技迎71亿“利空王炸”？ 解禁,每日经济新闻
2021-02-22,石头科技股东拟减持套现70亿，另一只千元医美股高处不胜寒 拟减持股份,第一财经
2021-02-22,科创板晚报|石头科技：股东拟合计减持不超11.1%股份海尔生物2020年度净利润同比增109.2%,科创板日报
2021-02-22,巨量减持来袭！“疯狂的石头”跌破千元，10名股东拟售不超11.1%股份,中证报
2021-02-22,晚间重要公告2021年2月22日星期一,Wind
2021-02-22,巨额解禁、股价闪崩…石头科技跌破千元，“扫地机茅台”还好吗？ 解禁,金融投资报
2021-02-22,石头科技近300亿巨量解禁，宣布减持11%股份，“小米系”股东也要卖 解禁,证券时报网
2021-02-22,A股市值一天蒸发1.4万亿！三大原因造成市场风格极致切换,上证报
2021-02-22,犀牛财经晚报：石头科技股东拟减持奈雪的茶谈关联公司经营异常,GPLP犀牛财经
2021-02-22,石头科技跌13% 中金公司节前喊目标价1333元,中国经济网
2021-02-22,A股市值一天蒸发1.4万亿，机构称三大原因造成市场风格极致切换,Wind
2021-02-22,拟套现超70亿元！石头科技10名股东拟减持不超过11.1% 拟减持股份,21世纪经济报道
2021-02-22,石头科技(688169.SH)多位股东拟合计减持不超739.75万股,智通财经
2021-02-22,石头科技(688169.SH)：股东及董监高拟合计减持不超11.10%的股份 拟减持股份,格隆汇
2021-02-22,石头科技：10名股东拟合计减持不超过11.10%公司股份 拟减持股份,Wind
2021-02-22,业内：石头科技限售解禁股价短期承压 未来产业前景广阔 解禁,第一财经
2021-02-22,石头科技2858.87万股解禁，解禁市值超300亿 解禁,企查查
2021-02-22,先进制造投资周报：看好通用自动化春季持续复苏行情,新浪
2021-02-22,A股主力资金流向（2月22日）：基金重仓股遭猛烈抛售,Wind
2021-02-22,300亿解禁洪峰来袭 石头科技大跌近13%失守千元大关 解禁,证券时报网
2021-02-22,解禁利空来袭！科创板第一高价股暴跌，“疯狂的石头”市值蒸发近百亿 解禁,时代财经
2021-02-22,石头科技跌破千元!景顺长城基金5只产品位列前十大流通股东,资本邦
2021-02-22,石头科技跌破千元，“疯狂的石头”遭遇超300亿解禁！ 解禁,每日经济新闻
2021-02-22,大跌眼镜！小盘股逆袭了龙头股？,上证报
2021-02-22,“扫地茅”石头科技股价跌破千元大关，300亿解禁洪峰来袭 解禁,第一财经
2021-02-22,石头科技跌近13%、海尔智家逼近跌停，家电指数下挫逾6%,Wind
2021-02-22,怎么回事？抱团股又崩了，茅台跌破3万亿,中国基金报
2021-02-22,家用电器行业2021W8周观点：中小市值企业价值有望提升 铜、铝原材料价格上涨,新浪
2021-02-22,"刚刚，""抱团股""又崩了:茅台跌破3万亿，白酒""蒸发""4000亿！""超级周期""太疯狂，有色股暴涨:最牛25%！",中国基金报
2021-02-22,惊呆！茅台2天半暴跌2600亿，千元牛股也崩了，300亿解禁洪峰来袭！“超级周期”疯狂，最强暴涨25%！ 解禁,新浪
2021-02-22,跌破千元！石头科技300亿解禁洪峰打趴股价 机构最高仍看至1588元 解禁,21世纪经济报道
2021-02-22,茅台2天半暴跌2600亿 千元牛股也崩了！“超级周期”疯狂 最强暴涨25% 连续下跌,证券时报
2021-02-22,千元牛股也崩了：茅台2天半暴跌2600亿 300亿解禁洪峰来袭 解禁,e公司
2021-02-22,突发闪崩！“千元大牛股”跌破千元，“疯狂的石头”遭遇超300亿解禁！网友不幸言中：泰山压顶 解禁,每日经济新闻
2021-02-22,2857.87万股解禁！石头科技迎上市以来最大解禁潮，股价暴跌9.82% 解禁,环球老虎财经
2021-02-22,千元股迎300亿巨额解禁，石头科技盘中暴跌近10% 解禁,金融界
2021-02-22,石头科技跌幅扩大至10%,e公司
2021-02-22,“疯狂的石头”陨落！317亿元巨额解禁压顶，这只千元股一度大跌110元！上市不到一年狂涨365%，网友：瑟瑟发抖 解禁,每日经济新闻
2021-02-22,石头科技低开低走，跌幅扩大至近6%,Wind
2021-02-22,300亿解禁“洪峰”来袭！千元“扫地茅”股价迎大考，机构：还能再涨50% 解禁,证券时报网
2021-02-22,A股千亿解禁来袭 解禁,北京商报
2021-02-22,本周解禁市值超千亿 10股解禁比例超10% 解禁,证券时报
2021-02-21,千亿解禁来袭 石头科技约317亿解禁市值领衔 解禁,北京商报
2021-02-21,千亿解禁来袭！明天，“疯狂的石头”迎317亿解禁洪峰，下周还有这些股票解禁压力大 解禁,每日经济新闻
2021-02-21,“疯狂的石头”明迎317亿元解禁洪峰，上市1年飙涨3倍 解禁,中证报
2021-02-21,就在明天！“疯狂的石头”迎317亿元解禁洪峰，上市1年飙涨3倍，目前股价超1100元，下周还有这些股票解禁压力大（附名单） 解禁,中证报
2021-02-21,下周解禁市值超千亿，石头科技面临解禁洪峰 解禁,格隆汇
2021-02-21,证监会出手，ST股审计专业户被调查！牛年首波解禁潮袭来（名单） 其他违规处罚,证券时报网
2021-02-20,家用电器与器具行业周报：春节低基数下现增长活力 年初至今家电消费温和复苏,新浪
2021-02-20,下周有42家公司限售股陆续解禁，解禁市值1045亿元 解禁,Wind
2021-02-19,AI领域再迎利好，2021或成行业IPO大年，戴维斯双击会来吗？,第一财经
2021-02-19,牛年首只大肉签 中一签或赚10万元,新浪
2021-02-19,【太平洋机械】机械行业点评报告：后疫情时代中国装备走向全球，龙头企业估值有望继续提升,太平洋机械大讲堂
2021-02-19,极米科技难成下一个“石头”,阿尔法工场
2021-02-19,中一签或赚10万！牛年首只“大肉签”就在今天,证券时报网
2021-02-18,中一签有望暴赚10万！牛年首只“大肉签”来了,每日经济新闻
2021-02-18,牛年首个交易日就有“日光基”诞生！,上证报
2021-02-18,中一签有望赚10万！牛年首只“肉签”来了，系智能投影设备龙头，百度、芒果传媒等股东有望分享红利,证券时报网
2021-02-18,牛年首只“大肉签” 来袭！极米科技IPO发行价133.73元/股，明日开始申购,财经网
2021-02-18,美的跨界医疗 是奇招还是昏招？,新浪
2021-02-18,牛年首只“大肉签” 来袭！投影设备“一哥”极米科技明日开始申购，中一签获利或超10万,21世纪经济报道
2021-02-18,44股获券商买入评级 金晶科技目标涨幅达100.63%,Wind
2021-02-18,"东街2号：美的集团走错第二步？ 医疗不是市值""神药""",中国经济网
2021-02-18,中一签或暴赚10万！牛年第一只“大肉签”来了，“智能投影一哥”新股必打！,中国基金报
2021-02-17,牛年第一只“大肉签”！“投影一哥”将登陆A股,中证报
2021-02-12,行业“茅”，6成2021股价大涨，4成2020股价翻番,网易
2021-02-10,国信证券维持石头科技买入评级：自主品牌提盈利，内外销表现靓丽,每日经济新闻
2021-02-10,石头科技(688169)：自主品牌提盈利 内外销表现靓丽,新浪
2021-02-10,第三只千元股花落爱美客 下一只千元股花落谁家？,第一财经
2021-02-10,石头科技(688169)公司信息更新报告：业绩快报接近预告上限 期待年度旗舰推动产品升级,新浪
2021-02-10,【家电】21M1家电月度数据点评：白电零售增速亮眼，扫地机维持较高景气度,中银证券研究
2021-02-10,燃爆了！主力节前猛干，还有万亿弹药未出膛,Wind
2021-02-10,2月9日48只个股获券商关注，恒力石化目标涨幅达60.34%,每日经济新闻
2021-02-10,扫地机器人大卖：用股价暴打茅台，用“智障”征服人类,36氪
2021-02-10,“玻尿酸茅”爱美客股价破千元 大手笔高送转方案引监管问询 问询,第一财经
2021-02-09,华泰证券给予石头科技买入评级，2020利润大增，2021新品蓄力,每日经济新闻
2021-02-09,西南证券给予石头科技买入评级，赛道红利显着，内外销持续放量,每日经济新闻
2021-02-09,石头科技(688169)：扫地机产品创新加速 2021有望延续高增长,新浪
2021-02-09,葛卫东赌赢了！化工、军工又疯涨，茅台也新高了,中国基金报
2021-02-09,爱美客突破千元大关，私募大佬葛卫东赌赢了！,中国基金报
2021-02-09,"刚刚，""女人的茅台""刷屏！暴涨800%，突破1000元大关，私募大佬葛卫东赌赢了！化工、军工又疯涨，茅台也新高了",中国基金报
2021-02-09,解盘：金融股低迷，稀土、医美、大飞机、新能源领涨,Wind
2021-02-09,爱美客逼近涨停 超越石头科技成A股第二高价股,格隆汇
2021-02-09,爱美客涨幅扩大至19%，超越石头科技成为第二高价股,Wind
2021-02-09,【家电】家电行业陆股通持仓点评21M1：偏好后周期，加码高成长,中银证券研究
2021-02-09,中泰证券维持石头科技买入评级，2020年业绩快报点评：业绩逼近预告上限,每日经济新闻
2021-02-09,又赚了！葛卫东押中年报首个高送转，10转8派35元,中证报
2021-02-09,“千元股”石头科技2020年营收超45亿元，盈利增超七成,资本邦
2021-02-09,【晨观方正】家电/化工20210209,新浪
2021-02-09,上市公司正负面新闻2021年2月9日星期二,Wind
2021-02-08,8日公告精选：稳定股价，浙商银行董监高增持；露天煤业子公司被罚约1亿元,证券时报网
2021-02-08,石头科技(688169.SH)2020年度归母净利润同比增75.19%至13.7亿元,智通财经
2021-02-08,家居｜石头科技2020年净利润13.71亿元，同比增长75.19%,财经网
2021-02-08,石头科技(688169.SH)业绩快报：2020年度净利升75.19%至13.71亿元,格隆汇
2021-02-08,石头科技业绩快报：2020年净利同比增75.19%,e公司
2021-02-08,石头科技业绩快报：2020年净利润13.7亿元，同比增长75.19%,Wind
2021-02-08,家电周报：小家电线上景气度回升 关注各细分市场龙头,新浪
2021-02-08,华创家电·双周报丨归纳与演绎：理解集成灶渠道模式的差异性,一超家电研究
2021-02-07,科创板股2020年业绩提前看 23股净利润增幅翻倍,证券之星
2021-02-07,"石头科技涨幅超4倍跻身""千元股""行列 高市场预期背后存隐忧",新浪
2021-02-07,天风家电 | 节前家电市场需求旺盛，产品升级带动均价上涨——2021W6周观点,小蔡看家电
2021-02-06,【2020年新股专题报告】完整版,证券时报网
2021-02-06,计算机行业嵌入式软件深度研究-嵌入式软件：类SAAS 渠道乘法！,新浪
2021-02-06,家用电器行业2020年家电大数据专题：疫情下内销承压 外销超预期,广发证券
2021-02-05,涨幅超4倍跻身“千元股”行列 石头科技还能“疯狂”多久？,中国电子报
2021-02-05,石头科技股价三连阴 上月末中信证券中金公司喊买,中国经济网
2021-02-05,【2020年A股新股观察报告】IPO融资额创十年新高 注册制定价初显成效,证券时报网
2021-02-05,石头扫地机器人火到日本 拿下最大电器销售商C位,快科技
2021-02-05,当石头科技市值800亿的时候 即将上市的极米科技估值该是多少？,GPLP犀牛财经
2021-02-05,跻身“千元股”行列 石头科技为何如此“疯狂”,中国电子报
2021-02-05,石头科技上市近一年，股价涨4倍破1000,Ofweek
2021-02-04,石头科技：2858万股限售股将解禁 解禁,科创板日报
2021-02-04,石头科技：约2857.87万股限售股2月22日解禁，占比42.87% 解禁,每日经济新闻
2021-02-04,石头科技(688169.SH)：2857.8715万股限售股将解禁 解禁,格隆汇
2021-02-04,中银证券--家电行业20Q4基金持仓点评：家电持仓比重环比提升，白电板块受市场青睐【行业研究】,金融界股吧
2021-02-04,家电行业深度研究报告：2020拖地元年 自清洁创新开启新征程,新浪
2021-02-04,124家科创板公司披露业绩预告，逾七成预喜,Wind
2021-02-03,西南证券--2020年家电行业年度数据点评：春暖花开，轻装上阵迎接行业新起点【行业研究】,金融界股吧
2021-02-02,石头科技之后 这家公司“金手铐”刷新纪录 科创板股权激励“折扣”起底,科创板日报
2021-02-01,家用电器行业2020W5周观点：2月空调外销排产持续向好 20Q4白电板块基金持仓提升,新浪
2021-02-01,中国制造 2.0：用科技和创新，服务全球用户,金融界
2021-02-01,收藏，基金重仓的157只科创板全名单,证券时报
2021-02-01,基金重仓的157只科创板全名单(附股),新浪
2021-02-01,民生机械周报：龙头预增略超预期 串焊设备受益尺寸迭代,新浪
2021-01-31,天风家电 | 2021W5周观点——2月空调外销排产持续向好，20Q4白电板块基金持仓提升,小蔡看家电
2021-01-31,2020年公募基金四季报分析：港股配置比例提升，资讯科技受青睐,中信建投证券研究
2021-01-30,开源金股，2月推荐,开源证券研究所
2021-01-30,财富周评榜|小家电“绿了”！小熊电器跌幅超29%，“科沃斯们”一枝独秀？,华夏时报
2021-01-29,石头科技(688169)2020年业绩预告点评：内外销持续增长 Q4业绩超预期,西南证券
2021-01-29,石头科技(688169)：自主品牌驱动收入利润双提 21年行业景气度有望延续,新浪
2021-01-29,石头科技(688169)：技术、市场双发力 20Q4创佳绩,新浪
2021-01-29,【晨观方正】宏观/农业/家电/军工20210129,方正证券
2021-01-29,中泰证券：2020年清洁电器中拖地需求强势崛起,证券时报网
2021-01-29,"大比例解禁""洪峰""来袭 石头科技高端产品劲敌环伺藏隐忧 解禁",投资者网
2021-01-28,研究所2021年2月精选组合,新浪
2021-01-28,石头科技、科沃斯去年净利暴涨 扫地机器人“钱景”看好,第一财经
2021-01-28,抱团股遭团灭，机构力捧的千元“扫地机茅”逆势收高为哪般？,第一财经
2021-01-28,重磅！首份科创板股权激励深度报告发布：高科技龙头是怎么做激励的？（附报告链接）,第一财经
2021-01-28,机构今日看好这些股 石头科技获目标价1400元,第一财经
2021-01-28,石头科技(688169)：20年业绩大增69％-78％ 扫地机器人龙头持续成长,新浪
2021-01-28,石头科技(688169)2020年业绩预告点评：自有品牌快速增长 海外拓展进展顺利,新浪
2021-01-28,石头科技(688169)2020年业绩预告点评：内外销双击促业绩爆发,新浪
2021-01-28,石头科技(688169.SH)一度涨超7%四季度净利预增109.6%-144.5%,格隆汇
2021-01-28,石头科技(688169)公司信息更新报告：业绩预告超市场预期 继续看好外销增长、产品升级,新浪
2021-01-28,华创家电秦一超｜石头科技：产品结构持续优化，业绩表现延续高增,一超家电研究
2021-01-28,海通证券研究所早报,新浪
2021-01-28,上市公司正负面新闻2021年1月28日星期四,Wind
2021-01-28,注册制市场化定价成效显著，新股估值加速分化,Wind
2021-01-27,【方正家电】石头科技2020年度业绩预告点评：业绩略超预期，品牌出海加速,家电研究札记
2021-01-27,石头科技：2020年预计净利润同比增长68.61%~77.55%,Wind
2021-01-27,晚间重要公告2021年1月27日星期三,Wind
2021-01-27,石头科技(688169.SH)预计2020年度归母净利同比增68.61%到77.55%,智通财经
2021-01-27,石头科技：2020年净利预增69%到78%,e公司
2021-01-27,石头科技(688169.SH)2020年度净利润预增68.61%到77.55%,格隆汇
2021-01-27,开源晨会0129丨相信市场中的积极力量；2020年财政：支出扩张，“退潮”不改；扬杰科技；海容冷链、三美股份、顺络电子,开源证券研究所
2021-01-27,8股获基金持仓比例超20%，石头科技居首,Wind
2021-01-27,8股获基金持仓比例超20% 石头科技居首,证券时报网
2021-01-27,家用电器行业：20Q4基金重仓白电比例提升明显,新浪
2021-01-27,哪些股票基金抱团程度高？石头科技排第一,Wind
2021-01-27,哪些股票基金抱团程度高？石头科技排第一,证券时报
2021-01-26,家用电器行业双周报：跨境电商方兴未艾 小电品牌出海加速,新浪
2021-01-26,欧派家居、石头科技、视源股份、安井食品等明星股盘中均创历史新高,Wind
2021-01-26,家用电器行业专题报告：四季度基金持仓点评：白电重仓比例大幅提升,新浪
2021-01-26,中国消费电子企业20强发布：华为、美的、小米位列三甲,Ofweek
2021-01-25,机械设备行业：公募基金20Q4持仓分析 持续加仓机械设备 重视制造业崛起,广发证券
2021-01-25,家用电器与器具行业周报：20Q4板块基金配臵比例提升 内部持仓结构更为集中,新浪
2021-01-25,深度*行业*家用电器行业周报：12月空调产业在线数据出炉 外销持续高景气,新浪
2021-01-25,家用电器行业2020W4周观点：12月空调内销略有下滑 美的外销增速亮眼,新浪
2021-01-25,计算机行业周报：关注人工智能和信创产业,国海证券
2021-01-25,安信证券：资本市场对家电行业红利的持续性预期不足,Wind
2021-01-24,天风家电|12月空调内销略有下滑，美的外销增速亮眼——2020W4周观点,小蔡看家电
2021-01-22,最赚钱基金经理四季报：景顺长城“三驾马车”管理规模超1200亿,新浪
2021-01-22,A股第二支千元股石头科技 股价一度涨至1248元创历史新高,金融界
2021-01-22,1月22日晚间重要行业研究汇总(附股),中金在线
2021-01-22,家电行业12月数据点评：均价回升显着,新浪
2021-01-22,百元股数量创历史新高，67股获北上资金增持,Wind
2021-01-21,未清理和披露对赌协议极米科技IPO进程起波折此前已有不少同类案例 IPO融资异常,科创板日报
2021-01-21,【研报掘金】家电内销复苏行情有望延续 建议把握年报业绩超预期标的,证券时报网
2021-01-21,石头科技是“机器人界的苹果”？想多了,读懂财经
2021-01-21,石头科技股价破千的逻辑,阿尔法工场研究院
2021-01-20,行业深度报告：科创板2020年全景复盘,新浪
2021-01-20,家电行业2020年年报业绩前瞻：内外景气共振 把握年报业绩超预期,新浪
2021-01-20,海康威视分拆萤石网络，能否比肩小米？,新浪
2021-01-20,深度*行业*家电社零＆地产数据点评：家电内销复苏行情有望延续,新浪
2021-01-20,家电及相关行业：空调出口高增长 内销出货有波动,新浪
2021-01-20,安信证券：人工智能正式迎来“遍地开花”的黄金时代,证券时报网
2021-01-19,深度*行业*家用电器行业周报：国内部分地区疫情反复 持续关注家电需求改善,新浪
2021-01-18,1月18日晚间重要行业研究汇总(附股),中金在线
2021-01-18,Aqara与石头科技合作 服务美好生活,砍柴网
2021-01-18,家用电器2020W3周观点：CES展显示技术各显神通 服务机器人未来可期,新浪
2021-01-17,天风家电 |CES展显示技术各显神通，服务机器人未来可期——2020W3周观点,小蔡看家电
2021-01-17,百元股已达152家 还有哪些标的将跨过百元门槛,新浪
2021-01-17,安信研究|晨会在线20210119,安信证券研究
2021-01-15,机构抱团股砸出“深坑”！未来高增长名单来了,证券时报网
2021-01-14,石头科技(688169)公司信息更新报告：S7亮相CES展 优化拖地能力 预增自动集尘盒,新浪
2021-01-14,扫地机器人，真的配不上石头科技的高股价,DoNews
2021-01-13,魔咒为何失效，巨量解禁之际，“最硬”石头创新高！4000亿机械龙头大震荡，资金出逃的抱团股曝光 解禁,证券时报网
2021-01-13,“懒人经济”也报团？扫地双雄逆市新高 仅1.6万股东瓜分盛宴 渗透率成小家电重要引擎 警惕这只股解禁风险 解禁,金融界
2021-01-13,石头科技大解禁前的微妙变化,中国经济网
2021-01-13,A股公司纷纷亮相CES，消费电子产业有望迎来新发展周期,Wind
2021-01-12,首份年报高送转预案一夜“流产”！这些公司有高分红预期,中证报
2021-01-12,每周研报精粹,新浪
2021-01-12,深度*行业*家用电器行业周报：内外需增长持续可期 家电行业估值创历史新高,新浪
2021-01-12,雷军先生，你根本不是凡尔赛文学的一员丨底片,投中网
2021-01-11,第二只千元股揭晓！“扫地僧”石头科技用产品创造需求,国际金融报
2021-01-11,家用电器可选消费年度投资策略2：看好2021可选消费板块-布局龙头 精选新消费,新浪
2021-01-11,中银证券：内外需增长持续可期，关注估值分位较低或经营环比改善的龙头标的,证券时报网
2021-01-08,2020年11月家电零售和企业出货端数据解读：空调内外销持续回暖 厨小延续较高景气,新浪
2021-01-07,【银河家电李冠华】行业动态 2020.12丨11月冰洗表现亮眼，空调价格回升持续,新浪
2021-01-07,41股获券商买入评级 宇通客车目标涨幅达83.13%,Wind
2021-01-06,石头科技(688169.SH)：公司及全资子公司取得《高新技术企业证书》和《软件企业证书》,格隆汇
2021-01-06,中金恋阿里，华兴靠京东？投行垄断独角兽成新趋势,券商中国
2021-01-06,上调评级至买入策略选股（1月6日）,Wind
2021-01-06,机遇与挑战并存 “安全健康”成为消费者刚需,时代周报
2021-01-05,机械行业周报：特斯拉MODEL Y再度大幅降价 新能源汽车加速渗透,新浪
2021-01-05,家用电器行业周报：11月空调均价整体攀升 持续推荐白电龙头,广发证券
2021-01-04,展望与回眸 | 家电企业奋力破局 健康概念产品迎机遇,时代在线
2021-01-04,家用电器2020W52周观点：1月空调排产大幅上升 企业进入备货旺季,新浪
2021-01-04,机械行业周报：国产MODEL Y大幅降价 CATL再扩产、锂电设备受益,新浪
2021-01-04,石头科技一度下挫超9%，股价重回1000元下方,Wind
2021-01-04,倍轻松3年遭28罚 销售费高研发低按摩器科创属性几何,电鳗快报
2021-01-04,68只科创板股融资余额环比增加,证券之星
2021-01-03,天风家电 |1月空调排产大幅上升，企业进入备货旺季——2020W52周观点,小蔡看家电
2021-01-02,A股打新人的2020：1600万人争夺战下的一签难求，最牛签盈利38万,腾讯网
2021-01-01,中信建投证券2021年度十大预测,中信建投证券研究
2021-01-01,券商勾画2021年藏宝图：“三朵金花”待放,中证报
2020-12-31,股价破千，石头科技还能继续“疯狂”多久？,《商学院》杂志
2020-12-31,家电及相关行业：内需温和复苏 出口维持强劲增长,新浪
2020-12-30,家电行业2021年度策略-温柔的双击：行业红利延续 蓝筹估值提升,新浪
2020-12-30,千元股光环石头科技：摆脱小米依赖净利大增 50亿用于理财和置业,新浪
2020-12-30,倍轻松3年遭28罚 销售费高研发低按摩器科创属性几何,中国经济网
2020-12-29,安信证券：预计家电出口仍将受疫情影响保持快速增长,证券时报网
2020-12-28,家用电器W51周观点：海尔智家私有化落定 海信视像混改落地,新浪
2020-12-28,家用电器行业：11月冰洗整体表现亮眼 持续推荐白电龙头,广发证券
2020-12-28,中一签或赚10万！年内最后一只“大肉签”开打,证券时报网
2020-12-28,中一签或赚10万！年内最后一只“大肉签”开打，热门行业+高发行价…近期最易中签的主板新股也来了,证券时报网
2020-12-27,天风家电 | 海尔智家私有化落定，海信视像混改落地——W51周观点,小蔡看家电
2020-12-27,2020年度百元股盘点：市场分化明显，医药爆发、电子蓄力,时代在线
2020-12-26,资金驻足大消费 医药家电纺织服装再“抬头”,金融投资报
2020-12-25,万万没想到｜这家企业股票力拼茅台！成功背后要谢宅男宅女,重庆商报
2020-12-25,魔幻2020：有的不到一年狂赚20倍！有的说好盈利2000万，结果巨亏3个亿！ 重大损失,新浪
2020-12-24,IPO价格即将翻倍小米这一年到底发生了什么?,Ofweek
2020-12-23,12月23日晚间重要行业研究汇总,天然橡胶网
2020-12-22,【兴证策略|科创板】近期科创板优质公司纳入主要指数情况汇总——科创板系列研究,XYSTRATEGY
2020-12-22,机械设备行业周报：工业复苏超预期 多地限电 顺周期延续,新浪
2020-12-22,机械行业周报：中央经济工作会议规划2021重点 自主可控、光伏设备等受益,新浪
2020-12-22,129只科创板股融资余额环比增加,证券时报网
2020-12-22,机械设备行业周报(第五十一周),新浪
2020-12-22,茅台里面挑“石头”,证券时报网
2020-12-21,点金科创板｜热点板块可逢低参与 石头科技短期或有调整,重庆商报
2020-12-21,家电及相关行业：11月空调零售量下滑需要担心吗？,新浪
2020-12-21,家电行业红利持续性有望超出资本市场预期,中华商务网
2020-12-20,天风家电 | 11月空调内销平稳增长，外销继续提速——2020W50周观点,小蔡看家电
2020-12-20,2020年A股诞生多少十倍股？个股价格大排名来了,中证报
2020-12-19,刘柯：重新估值细分行业冠军,中财网
2020-12-18,疯狂的“石头科技”：股价连续三日超过千元，A股仅次于茅台,搜狐
2020-12-17,二十年坚守，汇森家居将迎来价值飞跃之路,凤凰网
2020-12-17,股价仅次于茅台，石头科技是何方神圣,36氪
2020-12-17,小票闪崩，大票新高，A股市场风格变了？,中证报
2020-12-17,昔日股王今何在？“茅台魔咒”再迎大考,Wind
2020-12-17,两个季度翻两倍，第二只千元股石头科技成色几何？15家券商高估值也撑不起股价！,时代在线
2020-12-17,“疯狂的石头”上市10个月股价破千！但是这两类人“哭了”,每日经济新闻
2020-12-17,A股第二只千元股诞生！上市仅10个月，主营扫地机器人！能打破“茅台魔咒”吗,21世纪经济报道
2020-12-17,每日理财观察：新版市场准入负面清单发布，四年缩减62%,Wind
2020-12-17,方正机械2021年度策略报告：行业复苏持续，精选优质龙头,方正证券
2020-12-17,同样的千元股 不一样的风采,证券时报
2020-12-17,石头科技破千元大关成两市第二只千元股,重庆商报
2020-12-16,“疯狂的石头”，上市仅10个月股价破千！但是这两类人“哭了”,每日经济新闻
2020-12-16,A股第二家！石头科技上市10个月突破千元,重庆商报
