date,sentence,col3
2020-12-02,对话金山办公董事长葛珂:不会重点放在业绩提升 会加大研发投入,新浪
2020-12-02,金山办公推出协同办公全家桶 5款新产品助力“协作”战略升级,中国网
2020-12-02,WPS“全家桶”发布！以后办公更方便了,中关村在线
2020-12-01,金山办公宣布“协作”战略 WPS将升级为超级工作入口,新浪
2020-12-01,金山办公CEO章庆元：新增“协作”战略为办公产品第五大战略,中证网
2020-12-01,疫情下在线协作办公需求加速，但仍局限于细分市场,第一财经
2020-12-01,金山办公发布“协作”战略 将投入三分之一研发力量,21世纪经济报道
2020-12-01,金山办公宣布“协作”战略 推出5款协作类新产品,网易
2020-12-01,金山办公年度发布会来袭 “协作”战略重磅升级,凤凰网
2020-12-01,金山办公加码中小市场 金山文档刷新在线办公,砍柴网
2020-12-01,电报|金山办公发布5款协作产品,科创板日报
2020-12-01,【直播】WPS「CHAO」办公大会：WPS的2020和下一个十年,e公司
2020-12-01,计算机行业周报：医保信息平台进入落地实施阶段 多类医保IT需求将加速释放,新浪
2020-12-01,游戏主业增长低于预期，金山软件遭遇估值挑战,新浪
2020-12-01,金山办公发新产品战略 意在撬动中小微企业办公市场,中新网
2020-12-01,金山办公（688111）：协作战略，超级入口,中信证券研究
2020-11-30,盘点2020年教育一级投融市场，探寻猿辅导155亿美元估值的奥秘【安信诸海滨团队】,诸海滨科新先声
2020-11-30,计算机行业周报：AI独角兽企业陆续上市 关注人工智能产业投资价值,华安证券
2020-11-30,计算机周报：银行IT景气度不断提升 格局改善利好核心厂商,新浪
2020-11-30,金山办公四股东拟参与询价转让，转让股份数量达470万股 减持股份,资本邦
2020-11-30,雷军旗下公司，涨6倍后股东组团套现，如何看技术熊金山办公？,搜狐
2020-11-29,教育部鼓励民办教育释放积极信号，民办高教、k12学校估值或逐步回升【安信诸海滨团队】,诸海滨科新先声
2020-11-29,下周操盘攻略：重磅数据来袭，10只新股别错过,Wind
2020-11-29,才一周，17家公司大股东就宣布减持，6家公司董监高辞职 减持股份,网易
2020-11-29,主要指数和沪港通拟纳入科创板点评：居民、机构、外资配置科创板蓄势待发,新浪
2020-11-28,犀牛财经早报：证监会对永煤控股立案调查 港交所提高上市门槛,GPLP犀牛财经
2020-11-28,北京金山办公软件股份有限公司 股东询价转让计划书 减持股份,证券日报
2020-11-27,金山办公：4家股东拟询价转让股份 减持股份,e公司
2020-11-27,金山办公：股东拟询价转让1.02%股权 减持股份,格隆汇
2020-11-27,金山办公(688111.SH)：4家股东拟询价转让470万股转让价下限为270元/股,格隆汇
2020-11-27,金山办公：股东拟合计转让1.02%股份 减持股份,Wind
2020-11-27,【泰山财经·原创】卡点动手、清仓式套现……A股上演花式减持 减持股份,鲁网
2020-11-26,金山办公(688111)：业务边界持续拓宽 网络效应构建高壁垒,新浪
2020-11-26,2021年度计算机行业投资策略：四大红利驱动 优选景气赛道,华安证券
2020-11-25,金山办公强势上榜2020中国IT上市公司百强，位列前十,砍柴网
2020-11-25,金山办公新利好：国产办公软件WPS进入全国计算机二级考试,砍柴网
2020-11-25,财信证券公司深度：金山办公（688111.SH） 多层次用户生态体系，授权和订阅业务同步发展,财信证券研究
2020-11-25,热门股“刹车”，多家上市公司合计减持逾百亿元 减持股份,Wind
2020-11-25,热门股“刹车” 多家上市公司合计减持逾百亿元 减持股份,中证报
2020-11-24,当前时点网络信息安全行业的一些积极变化【安信诸海滨团队】,诸海滨科新先声
2020-11-24,金山办公解禁后首次减持：套现金额70亿 上市一年股价已涨6倍 解禁,新浪
2020-11-24,金山文档入选Google精选案例 加码在线办公剑指千亿市场,新浪
2020-11-24,7连板大牛轰然跌停！这些资金为何先行撤退？,上证报
2020-11-24,金山办公发布解禁减持公告 董监高及战投方承诺不通过二级市场竞价减持 解禁,中证网
2020-11-24,计算机行业2021年投资策略：云化、智能化、国产化 驱动IT产业高景气,国海证券
2020-11-24,金山办公低开逾3%，股东拟合计减持公司不超4.75%股份,Wind
2020-11-24,腾讯投资雷军控制，金山办公一年涨6倍，大股东计划套现38亿,搜狐
2020-11-24,金山办公持股5%以上股东合计拟减持不超过2187万股 拟减持股份,中国经济网
2020-11-24,上市公司正负面新闻2020年11月24日星期二,Wind
2020-11-23,金山办公董监高及特定股东承诺6个月内不通过竞价方式减持,证券日报网
2020-11-23,从行业和公司数据看当前智能可穿戴设备行业发展情况【安信诸海滨团队】,诸海滨科新先声
2020-11-23,晚间重要公告2020年11月23日星期一,Wind
2020-11-23,金山办公(688111.SH)：特定股东及董监高承诺不通过二级市场竞价交易减持公司股份,格隆汇
2020-11-23,金山办公(688111.SH)主要股东MS TMT Holding II Limited拟减持不超920万股 拟减持股份,智通财经
2020-11-23,金山办公：MSTMTHoldingIILimited等10名股东拟合计减持不超过4.75% 拟减持股份,36氪
2020-11-23,金山办公(688111.SH)：公司股东拟减持合计不超4.75%股份 拟减持股份,格隆汇
2020-11-23,金山办公：两股东拟合计减持不超过4.75%股份 拟减持股份,Wind
2020-11-23,计算机行业周报：智能汽车 鲶鱼搅动的一池春水,新浪
2020-11-23,科创板创业板周报：科创板CDR第一股九号公司市值新高,新浪
2020-11-23,计算机周观点：把握工业软件投资机会,新浪
2020-11-20,科创板话题：金山办公,科创板日报
2020-11-20,【东吴计算机周报】: 盘点工业控制核心领域投资机会,吴声计事
2020-11-19,计算机行业周报：20Q3季报成走势分水岭!哪些重要信息?,新浪
2020-11-18,计算机行业2020年三季报点评暨11月投资策略：鸿蒙2.0生态初现 计算机逢低介入,新浪
2020-11-18,市场要闻 | 金山软件Q3办公业务保持高增长，解禁市值超400亿元,36氪
2020-11-18,金山文档亮相2020Google开发者大会 入选PWA能力拓展精选案例,砍柴网
2020-11-17,金山软件第三季度净利急增超17倍 旗舰游戏收入增长强劲,证券时报网
2020-11-17,A股再迎解禁小高峰，逾1300亿上市流通影响几何？ 解禁,第一财经
2020-11-17,授权业务和订阅服务增长强劲 金山软件(03888.HK)第三季度纯利大增17倍,格隆汇
2020-11-16,计算机应用：行业盘点CAD行业新动向 维持“增持”评级,格隆汇
2020-11-16,金山办公宣布推出全新版本WPS Office for Mac 可兼容Apple M1处理器,DoNews
2020-11-16,计算机行业周报：《智能网联汽车技术路线图2.0》发布 车联网利好政策频出,新浪
2020-11-16,金山办公WPS Office宣布推出兼容Apple M1芯片新版本,Wind
2020-11-16,计算机行业周报：为什么我们看好工业软件-三维度深度剖析行业周报,新浪
2020-11-16,预警！这7股流通盘将增加逾2倍（附名单）,中证报
2020-11-15,下周操盘攻略：RCEP协定顺利签署，科创50ETF上市,Wind
2020-11-15,计算机行业周报：国产化、数字化转型将成为国内ICT发展的主赛道,新浪
2020-11-14,【国盛策略】当前基金科创板配置情况如何？,尧望后势
2020-11-14,金山办公WPSOffice宣布推出兼容AppleM1芯片新版本,36氪
2020-11-13,下周1610亿市值限售股解禁，环比增加395.2% 解禁,Wind
2020-11-13,国民办公软件WPS超越实体产品销量 入围老罗直播间双十一销量TOP10,砍柴网
2020-11-12,科创板系列研究(三十二)：三季度基金新建仓多只科创板“牛股”,新浪
2020-11-12,【国信计算机】计算机行业2020年三季报点评：鸿蒙2.0生态初现，计算机逢低介入,国信计算机
2020-11-12,科技产业2021年投资策略：科技进步与中美再平衡下的新机遇,新浪
2020-11-12,A股融资融券日报：两融余额减少30.05亿元（11月11日）,Wind
2020-11-12,中信证券：A股科技板块估值回调后配置价值进一步凸显,证券时报网
2020-11-11,定了！11月16日首批科创板50ETF上市！买买买么？,中证报
2020-11-11,A股融资融券日报：两融余额增加29.94亿元（11月10日）,Wind
2020-11-10,晚间重要公告2020年11月10日星期二,Wind
2020-11-10,金山办公(688111.SH)：1.45亿股限售股11月18日解禁 解禁,格隆汇
2020-11-10,金山办公：占总股本31.48%限售股将于11月18日上市流通 解禁,Wind
2020-11-10,用友网络(600588)：外部影响仍存 大客户订单乐观,新浪
2020-11-10,金山办公跌10% 辜负海通证券西部证券申银万国唱多？,中国经济网
2020-11-10,科创板：公募基金Q3加持科创板 新一代信息技术领域备受关注,新浪
2020-11-10,A股融资融券日报：两融余额增加135.55亿元（11月9日）,Wind
2020-11-09,5G普及催生网盘市场变局 阿里、百度正面交锋个人云服务,每日经济新闻
2020-11-08,【兴证计算机】盘点“双十一”背后的IT新趋势,兴业计算机团队
2020-11-06,金山办公：与晋城市就教育资源建设签订战略合作协议,e公司
2020-11-06,计算机行业2020年三季报深度分析：Q3平淡全年格局已定 接近明年绝佳布局期,新浪
2020-11-05,恒指收涨3.25%，恒生科技指数大涨5.45%,Wind News
2020-11-05,计算机行业20Q3基金持仓统计：超配比例收窄 仓位提升有空间,华安证券
2020-11-05,金山软件绩后涨近10%,Wind
2020-11-04,【新时代计算机】2020三季报总结：现金流改善，行业分化加剧,关爱传媒成长小分队
2020-11-04,社保基金持有25只科创板股：新进12股，增持5股,证券时报网
2020-11-03,风雨之后见彩虹-科创板TMT行业2020三季报总结深度解析专题【安信诸海滨团队】,诸海滨科新先声
2020-11-03,金山办公：与安宁邮件达成战略合作,Wind
2020-11-03,金山办公：与安宁邮件达成战略合作,e公司
2020-11-03,A股融资融券日报：两融余额增加32.03亿元（11月2日）,Wind
2020-11-02,计算机板块2020年三季报总结：持续复苏回暖 业绩分化明显,新浪
2020-11-02,减持A股买入美股！中国基金经理＂神操作＂背后真相是……,券商中国
2020-11-02,减持A股同时却买入美股 中国基金经理如此神操作远程办公概念股 减持股份,券商中国
2020-11-02,社保基金现身25只科创板股前十大流通股东榜,证券时报网
2020-11-01,【东兴计算机】金山办公（688111）：单季度收入持续创新高，付费转化率正快速提升,王者计算机
2020-11-01,【天风计算机】周观点：三季报云计算表现突出，金融IT和网安边际改善明显,兵哥看IT
2020-11-01,长三角科创板上市企业数量达91家，储备库企业5017家,Wind
2020-11-01,2020Q3科技板块基金持仓分析：整体下降 电子微升,新浪
2020-10-31,通才教育赴港上市，山西省第二大民办高校市场份额达12%【安信诸海滨团队】,诸海滨科新先声
2020-10-31,科创板三季报收官：业绩“翻筋斗”研发“强武艺”,Wind
2020-10-31,科创板三季报收官：业绩“翻筋斗” 研发“强武艺”,上证报
2020-10-30,抱团取暖！145只基金扎堆一只票，公募基金持有科创板市值达371亿元，三季报重仓股曝光（附名单）,每日经济新闻
2020-10-30,【兴证计算机】2020Q3持仓整理：超配0.02%，环比Q2下降1.95个百分点,兴业计算机团队
2020-10-30,金山办公(688111)：业绩高速增长 用户数同比提升,新浪
2020-10-30,社保基金现身24只科创板股前十大流通股东榜,证券时报网
2020-10-30,这10家公司被险资盯上，全市场持仓路线图也浮出水面,中证报
2020-10-29,港股异动丨金山软件(3888.HK)涨约4% 附属金山办公前三季度纯利升191.22%,格隆汇
2020-10-29,金山软件涨约4% 附属金山办公前3季度纯利升191.22%,新浪
2020-10-29,金山办公(688111)三季报点评：业绩增长再加速 成长空间进一步验证,新浪
2020-10-29,社保基金持有18只科创板股：新进10股，增持4股,证券时报网
2020-10-29,国产办公软件迎来高增长,广州日报
2020-10-28,【VIP资讯分享：第106期】 A.苹果收购AI视觉公司、全球科技巨头纷纷布局。,首席投顾说
2020-10-28,买买买！巨联网巨头A股持续“扫货”,Wind
2020-10-28,资本开闸，中国ToB企业迎来“上市晋级”潮,36氪
2020-10-28,金山软件午后走高，现涨超6%,Wind
2020-10-28,港股异动︱金山软件(03888)午后涨超5%突破所有均线 附属金山办公前三季净利增长191%,智通财经
2020-10-28,金山办公(688111)三季报点评：授权业务着重发力 成长逻辑持续兑现,新浪
2020-10-28,金山办公(688111)：Q3增速进一步提升 授权+订阅双双强劲增长,新浪
2020-10-28,金山办公(688111)：信创起量 财报亮眼,新浪
2020-10-28,207股获券商买入评级，中国中铁目标涨幅达81.01%,Wind
2020-10-28,金山办公(688111)：业绩略超预期 办公龙头成长再提速,新浪
2020-10-27,【华西计算机】金山办公 |2020Q3点评：三季报增长超预期，MAU再创新高！,科技晶选
2020-10-27,金山办公(688111)季报点评：业绩持续高速增长 订阅业务保持良好增长势头,新浪
2020-10-27,金山办公(688111)：各财务指标表现超预期 MAU保持高增,新浪
2020-10-27,金山办公(688111)2020年三季报点评：云化信创齐发力 龙头业绩再高增,新浪
2020-10-27,金山办公披露上市后首份三季报：净利同比增191.22% 政府业务集中提前释放,证券日报网
2020-10-27,晨会聚焦201027重点关注德赛西威、好未来、顺丰控股、上海家化、深信服、安恒信息、金山办公、锐科激光、科斯伍德、道通科技,国信研究
2020-10-27,金山办公前三季度营收15.03亿元 净利润5.95亿元,TechWeb
2020-10-27,金山办公（688111）2020年三季报点评：三季度营收加速，月活保持稳定增长,国信研究
2020-10-27,东吴计算机点评【金山办公：业绩持续超市场预期，订阅业务实行渠道创新+深耕细分市场战略】,吴声计事
2020-10-27,社保基金持有6只科创板股：新进3股，增持2股,证券时报网
2020-10-27,金山办公前三季净利增两倍 月活用户突破4.57亿,证券时报
2020-10-26,金山办公(688111.SH)：珠金办签署技术服务合同拟提升WPS等文档翻译技术,格隆汇
2020-10-26,金山办公发布上市以来首份三季报,猎云网
2020-10-26,金山软件(03888.HK)附属金山办公前三季度纯利升191.22%至5.95亿元,格隆汇
2020-10-26,金山软件(03888)：金山办公前三季净利增长191.22%至5.95亿元,智通财经
2020-10-26,金山办公2020年前三季净利同比增191% 月活用户突破4.57亿,e公司
2020-10-26,晚间重要公告2020年10月26日星期一,Wind
2020-10-26,金山办公：前三季净利同比增长191.22%,证券时报网
2020-10-26,金山办公：第三季度营收5.87亿元，同比增长64.62%,新浪
2020-10-26,金山办公公布三季报 前三季净利增加191.22%,新浪
2020-10-26,金山办公(688111.SH)：珠金办与北京金山数字娱乐签署《技术服务合同》,智通财经
2020-10-26,金山办公：证券事务代表辞职,Wind
2020-10-26,金山办公(688111.SH)：前三季净利升191.22%至5.95亿元,格隆汇
2020-10-26,金山办公：前三季度实现净利润同比增长191.22%,Wind
2020-10-26,CNCC 2020 金山办公黄志军：后疫情时代在线办公用户需求多元化,砍柴网
2020-10-26,CNCC 2022 金山办公黄志军：后疫情时代在线办公用户需求多元化,砍柴网
2020-10-26,计算机行业周观点：数字货币时代加速到来,新浪
2020-10-19,计算机行业周报：信创进程将提速,渤海证券
2020-10-19,海外云相关行业简析之金山云：国内领先独立第三方云平台,新浪
2020-10-19,金山文档全新LOGO亮相 升级组件锻造高效协作工具箱,IT168
2020-10-18,国盛策略：“十四五”规划是阶段性主线,尧望后势
2020-10-16,金山办公助力张家口宣化区教育信息化发展,中国网
2020-10-16,数据宝：白马股闪崩频现 游资继续追逐利好驱动个股 连续下跌,新浪
2020-10-12,计算机行业周报：数字货币、自动驾驶等出现积极信号 市场风险偏好回升,新浪
2020-10-10,计算机行业动态分析：计算机板块三季报业绩前瞻,新浪
2020-10-09,【兴证计算机】2021年投资策略：以静制动，聚焦计算机强规模效应龙头,兴业计算机团队
2020-10-09,深度*行业*2020年10月计算机行业观点：调整加速到位 政策东风将至,新浪
2020-10-09,10月观点 | 调整加速到位，政策东风将至,一计之长
2020-10-01,市值增长超240%，科创板三季度榜单全面揭晓,Wind
2020-09-30,港股收盘：恒指收涨约1% 中广核新能源大跌26% 中国恒大收涨超16%,英为财情
2020-09-30,金山办公(688111.SH)收购数科网维股权款项已全部支付,智通财经
2020-09-30,金山办公(688111.SH)：数科网维已纳入公司合并报表范围,格隆汇
2020-09-30,金山办公签约清华大学 未来三年清华将全校部署金山产品及服务,中证网
2020-09-30,金山办公与清华大学签约 携手共建智慧校园办公生态,砍柴网
2020-09-29,"金山文档秋季发布会：从在线文档到""协作套件""",砍柴网
2020-09-29,金山办公合作伙伴辽宁交流会，宣发办公新技术,砍柴网
2020-09-28,金山办公宣布金山文档成为第31届大运会办公软件类官方独家供应商,36氪
2020-09-27,计算机行业周报：华为全联接大会发布智能体 加速云计算落地,华安证券
2020-09-27,计算机行业周报：从蚂蚁外滩大会看FINTECH“云库链智”趋势,新浪
2020-09-27,计算机行业研究-华为全联接大会：绝处逢生 合纵连横,新浪
2020-09-26,“巨无霸”接连登陆A股，千亿市值公司增至108家,Wind
2020-09-25,核心公募基金公司持仓分析,新浪
2020-09-25,WPS稻壳儿发布《PPT质造手册》 打造办公素材内容行业最优解决方案,砍柴网
2020-09-25,数据宝：三大指数高开低走 军工板块逆市走强,新浪
2020-09-24,对话金山办公董事长葛珂：股价一直涨曾“心里慌” 与冬奥会合作是国产软件机遇,每日经济新闻
2020-09-24,"金山办公现1笔大宗交易 共成交2,711.50万元",新浪
2020-09-24,金山办公今日大宗交易成交8.50万股，成交价319.0元溢价0.0%,Wind
2020-09-22,首批科创50ETF火了，券商狂推，朋友圈刷屏,中国基金报
2020-09-22,国资委颁布国企数字化新通知 金山WPS为智慧办公做乘法,砍柴网
2020-09-22,计算机行业周报：二季度云市场延续强劲增长 看好重点细分领域,新浪
2020-09-21,【东兴计算机】金山办公（688111）：中期2000亿市值，中长期3000亿市值成长逻辑,王者计算机
2020-09-21,融资融券周报2020年第37周,新浪
2020-09-19,安信证券：阿里云进入2.0时代，有望开创全新云计算形态,证券时报网
2020-09-19,科技板块再度走强 三大新兴技术领域爆发在即,金融投资报
2020-09-18,软件与服务：群雄逐鹿：ADOBE、金山、福昕各领风骚,新浪
2020-09-18,金山办公收购数科网维，合计持有68.86%股权,证券时报网
2020-09-18,《FOF系列研究之三十八》：科创板ETF-科创板投资新风尚,新浪
2020-09-18,金山办公收购数科网维，国产办公龙头效应进一步放大,砍柴网
2020-09-17,数字中国建设峰会下月举行 机构：未来十年产业新增空间超4万亿丨牛熊眼,第一财经
2020-09-17,指数基金投资价值分析系列之五：华夏科创板50ETF将于9月22日发行,新浪
2020-09-15,金山办公(688111.SH)：数科网维完成工商变更登记 公司持有其68.86%股权,智通财经
2020-09-15,金山办公亮相华为开发者大会 收获多层级重要奖项,砍柴网
2020-09-15,基金周报：创业板回归理性 主板机会悄然来临（附基）,金融界
2020-09-15,计算机行业周报：鸿蒙OS2.0发布 智能网联汽车是重要落地场景,华安证券
2020-09-14,融资融券周报2020年第36周,新浪
2020-09-14,发生了什么？科创板突然大涨，增量资金要买？,中国基金报
2020-09-14,计算机行业周报：云计算市场回暖 关注高景气板块,国海证券
2020-09-14,科创板离你更近了，科创50ETF投资前景如何？,Wind
2020-09-12,科创板71家TMT公司半年报解密！芯片股爆发 中芯研发下血本,凤凰网
2020-09-12,股民沸腾！4只科创50ETF获批，抬轿的人要来了，这些个股最受益（附名单）,每日经济新闻
2020-09-11,"迎""十四五""政策利好 金山办公坚守国产办公软件阵地",砍柴网
2020-09-11,现代流通体系全面部署，金山办公WPS提供高效物流办公方案,砍柴网
2020-09-11,金山办公亮相华为开发者大会 构建未来办公新体验,砍柴网
2020-09-11,华为放大招！鸿蒙2.0，开源A股关联公司受益几何,中证报
2020-09-10,通信计算机行业中报总结：通信行业持续向好发展 计算机板块经营质量维持,新浪
2020-09-10,计算机行业动态报告：非零基式增长 SALESFORCE奠定全球SAAS标杆地位,新浪
2020-09-09,【兴证计算机】海外研究系列之办公软件 —— Microsoft Office,兴业计算机团队
2020-09-08,云计算专题报告：SaaS，计算机中的消费股,新浪
2020-09-08,转板科创板，今日上市—中国版“Adobe”福昕软件的“游子”之路【新三板的人和事系列专题（七十八）】,新三板智库
2020-09-08,软件产业再迎重磅利好！金山办公受国产化和云化共同驱动,砍柴网
2020-09-08,市值169亿 亚马逊曾为二股东 这家靠PDF撑起的小公司登陆科创板,投中网
2020-09-08,葛珂：市场已彻底形成 2020年成在线办公行业元年,中新网
2020-09-07,融资融券周报2020年第35周(8月31日至9月4日),新浪
2020-09-07,2020年计算机行业中报总结：业绩情绪阶段性底部 Q2恢复明显前景可期,新浪
2020-09-07,计算机行业工业软件深度报告(一)：乘软件研发之风 铸工业智造之魂,华安证券
2020-09-07,致远互联受邀出席金山办公开发者大会 加速发力信创办公生态,砍柴网
2020-09-07,创业板今日走势极度分化，低价股狂欢高价股大跌,Wind
2020-09-07,SAAS行业估值框架再谈：海外20倍PS以上的SAAS公司都有哪些特点？,新浪
2020-09-07,软件产业利好叠加事件驱动 能否接棒半导体大旗？,科创板日报
2020-09-06,下周操盘攻略：美股会崩盘吗？对A股影响如何？,Wind
2020-09-04,双循环格局下解析金山办公的信创变革战略,砍柴网
2020-09-04,A股中报季900只超预期个股名单,锦缎
2020-09-03,计算机行业20年中报总结：盈利指标逐季改善 多数主线未来预期向好,新浪
2020-09-02,养老金账户持有科创板股全名单,证券时报
2020-09-02,中石油集团：服务和研发能力成国产软件“杀手锏”,砍柴网
2020-09-02,公募基金持股集中度大幅提升,Wind
2020-09-01,2020金山开发者大会：“在线预览”助政企办公智能化,砍柴网
2020-09-01,科创板成绩单！24家公司净利润增长超1倍 基金持股从首季平均7.09％提升至11.70％,中证报
2020-09-01,【华西计算机】中报总结报告：费用刚性利润短期承压，季节性特征看好下半年 盈利能力下降,科技晶选
2020-09-01,科创板上半年成绩单来了！六成营利双增 这家公司基金持股高达51%,中证报
2020-09-01,计算机行业投资策略报告：费用刚性利润短期承压 季节性特征看好下半年,新浪
2020-09-01,科创板公司上半年净利124亿增长42%,Wind
2020-08-31,上交所：上半年科创板上市公司持股基金数量比一季度增长10倍,Wind
2020-08-31,A股中报出炉，5大主力资金重仓名单全披露,Wind
2020-08-31,2020金山办公开发者大会在渝召开：打造推动信创发展的内驱力,重庆商报
2020-08-30,科创板半年报盘点：有的创下百倍业绩奇迹，有的窟窿太大钱不够“烧”,砍柴网
2020-08-29,乘软件产业东风，国产办公软件龙头金山办公市值又得涨了,砍柴网
2020-08-29,华为鸿蒙2.0即将亮相，受益股名单曝光,Wind
2020-08-28,创业板16股涨停，一指标达开板以来历史新高,Wind
2020-08-27,【广发策略】科创50：御风而行—科创50指数投资策略,戴康的策略世界
2020-08-27,公募权益类基金仓位连升两月，8月调研聚焦五行业,Wind
2020-08-27,科创板话题：金山办公,科创板日报
2020-08-25,全球SAAS云计算系列报告26：SAAS公司股价驱动因素是什么？,新浪
2020-08-25,养老金最新持仓科创板股：重仓9股，5只新建仓,证券时报
2020-08-24,金山办公(688111)：业绩快速增长 电商SAAS业务发展潜力足,新浪
2020-08-24,福昕软件IPO：与金山软件官司败诉 业绩全靠海外收入 核心产品存漏洞 诉讼纠纷,电鳗快报
2020-08-24,【申港计算机】周观点：多地智能网联示范区重磅招标 行业发展确定性进一步验证-200823,猫猫王看计算机
2020-08-23,计算机行业周报：关注大数据产业的投资机会,新浪
2020-08-22,科创板主题公募直面创业板产品竞争,红周刊
2020-08-22,金山办公(688111)：业绩超预期 国产办公龙头加速成长,新浪
2020-08-22,基金掘金科创板 金山办公获青睐,金融投资报
2020-08-21,偏爱三大行业 机构持股科创板图谱曝光,大众证券报
2020-08-21,线上办公救了WPS？上半年营收增三成 当红利过去金山办公凭何增长,GPLP犀牛财经
2020-08-21,【东兴计算机】金山办公（688111）：订阅业务实现快速增长，战略布局OFD推动实现流版签一体化,王者计算机
2020-08-21,迎发展新势头 金山WPS成功献力江西政企“云上办公”,砍柴网
2020-08-21,金山办公夯实江西信创基底 锻造国产办公产业核心,砍柴网
2020-08-21,金山办公(688111)：利润维持高增速 战略布局OFD,新浪
2020-08-21,“国家队”掘金科创板，社保基金持有11家公司超1200万股,21世纪经济报道
2020-08-21,金山办公业绩连超预期但市场反应平淡：估值贵是核心,新浪
2020-08-21,零壹上市公司周报(8.17日-8.21日)：蚂蚁上市目标估值2250亿美元；持牌互联网险企遭遇“7年之痒”,零壹财经
2020-08-20,金山办公(688111)：上半年业绩表现靓丽 订阅业务实现快速成长,新浪
2020-08-20,金山办公(688111)：办公订阅业务高增长 公司业绩靓丽,西南证券
2020-08-20,机构持科创板股票仓位曝光：这两只股票成“宠儿”,21世纪经济报道
2020-08-20,金山办公半年净利3.57亿接近2019年全年 付费用户超1680万订阅收入增七成,长江商报
2020-08-20,科创板公司“赚钱本事”有长进 集成电路生物医药增势强劲,金融投资报
2020-08-20,晨会聚焦：工业软件腾飞 塑管龙头剖析,新浪
2020-08-20,【东北计算机安永平/邵珠印/赵伟博】金山办公（688111）中报点评：订阅业务高速增长，规模效应显现提升净利率,东北证券研究所
2020-08-20,【计算机-胡又文】金山办公：不惧疫情，大超预期,安信证券研究
2020-08-20,安信证券：金山办公不惧疫情 业绩大超预期,证券时报网
2020-08-20,雷军控制的金山办公，9亿收入3.6亿利润，能撑起1700亿市值？,搜狐
2020-08-19,金山办公(688111)：办公订阅业务高速发展 公司业绩超预期,新浪
2020-08-19,金山办公(688111)订阅业务高速增长 标准化加速利润释放,新浪
2020-08-19,金山软件上半年扭亏为盈，中期净利91.58亿元,资本邦
2020-08-19,聚焦|金山办公的上半年：订阅业务增长明显替代微软路上有“追兵”,科创板日报
2020-08-19,金山软件业绩超预期股价大涨11% 市值突破600亿港元,新浪
2020-08-19,港股异动︱金山软件(03888)涨超10% 上半年净利升143%至3.57亿元,智通财经
2020-08-19,金山办公(688111)：订阅业务超预期 流式到版式的边界扩张进一步巩固龙头地位,新浪
2020-08-19,金山办公(688111)2020年中报点评：云化办公兴起 龙头业绩高增,新浪
2020-08-19,金山办公(688111)：不惧疫情 大超预期,新浪
2020-08-19,【国信港股&海外】金山软件(03888)：费用率下降明显，游戏超预期,学恒的海外观察
2020-08-19,【面包财报】金山办公：2020年上半年归母净利润3.57亿元，同比增长143.3%,面包财经
2020-08-19,【财报智读】金山办公：2020年上半年归母净利润3.57亿元，同比增长143.3%,面包财经
2020-08-19,金山办公(688111)2020年中报点评：总月活持续增长 付费转化率上升明显,光大证券
2020-08-19,金山办公：下半年将继续加大信创产业的投入和布局,科创板日报
2020-08-19,CV晨读：京东申通陷“停用门”，字节跳动收购云平台团队,投中网
2020-08-19,东吴计算机点评【金山办公：订阅业务表现亮眼，拟收购数科网维深化布局OFD领域】,吴声计事
2020-08-19,A股早报2020年8月19日星期三,Wind
2020-08-19,智通港股早知道︱(8月19日) 风球影响开市 留意影视股资金吸纳,智通财经
2020-08-19,科创板早报|国内首份分布式数字身份技术白皮书亮相蓝思科技拟收购可成泰州工厂,科创板日报
2020-08-19,【民生计算机】金山办公(688111)20H1点评：净利润增速亮眼，个人订阅量持续提升,MS计算机
2020-08-19,主业稳舵科技扬帆 科创板公司上半年业绩乘风破浪,上证报
2020-08-19,金山办公公布半年报 上半年净利增加143.3%,新浪
2020-08-18,已澄清合并传闻，行业景气度上行，中国人寿将受益？,南都报
2020-08-18,8月19日上市公司重要公告集锦：天赐材料上半年净利同比增长516.88%,证券日报
2020-08-18,金山办公上半年净利大涨143.3% 付费用户达1681万人创新高,证券日报
2020-08-18,计算机行业2020年8月投资策略：信创产业蓄势待发 信息安全新赛道增长点十足,新浪
2020-08-18,金山办公上半年付费会员数达1681万 净利润同比增长143%,21世纪经济报道
2020-08-18,金山办公2019年净利润同比增长143% 主要产品月活跃用户达4.54亿,e公司
2020-08-18,金山办公上半年营收创新高 净利润大幅增长143%,证券时报
2020-08-18,金山软件(03888)：金山办公上半年净利润同比增加143.3%至3.57亿元,智通财经
2020-08-18,金山软件：附属公司拟收购北京数科网维技术37.5219%股权,Wind
2020-08-18,晚间重要公告2020年8月18日星期二,Wind
2020-08-18,减值拨备大幅减少金山软件(03888.HK)中期扭亏为盈至91.58亿元,格隆汇
2020-08-18,金山办公：1.5亿元收购数科网维37.52%股权,e公司
2020-08-18,业绩快报丨金山软件二季度净利润91.51亿元，营收同比增长49%至14.20亿元,36氪
2020-08-18,金山办公(688111.SH)拟收购数科网维37.5219%股权布局OFD领域,格隆汇
2020-08-18,金山办公：上半年净利3.57亿元同比增143%,格隆汇
2020-08-18,金山办公(688111.SH)：上半年净利升143.30%至3.57亿元,格隆汇
2020-08-18,金山办公：上半年净利润3.57亿元，同比增长143.3%,Wind
