date,sentence,col3
2020-12-22,A股融资融券日报：两融余额增加74.58亿元（12月21日）,Wind
2020-12-21,打造“社保云缴费”小程序 光大云缴费社保代收服务覆盖2亿人,金融投资报
2020-12-21,光大云缴费社保代收服务覆盖2亿人,上证报
2020-12-21,银行业投资观察：夯实经济 稳定预期,新浪
2020-12-21,A股融资融券日报：两融余额增加21.42亿元（12月18日）,Wind
2020-12-21,银行｜夯实经济，稳定预期,中信证券研究
2020-12-20,光大银行张旭阳：资管机构比银行更好与企业共同成长,证券时报网
2020-12-20,金融反腐2020｜股份行9人被查：5人有同一银行任职经历,澎湃新闻
2020-12-18,雪榕生物(300511.SZ)拟向银行申请授信额度,格隆汇
2020-12-18,肇庆知识产权质押融资风险补偿机制开始运转,中证网
2020-12-18,银行业月度报告（2020年11月）：存款增速回升，资金利率下行,财信证券研究
2020-12-18,2020年度责任金融机构实至名归,上游新闻
2020-12-17,垃圾短信骚扰电话不断 作业帮、贝壳、光大银行、VIPKID等被工信部点名,科技新闻网
2020-12-17,银行行业月度报告：存款增速回升，资金利率下行，维持“同步大市”评级,格隆汇
2020-12-17,A股融资融券日报：两融余额增加21.56亿元（12月16日）,Wind
2020-12-16,恒丰银行：出资不超过20亿元，全资设立恒丰理财有限责任公司,Wind
2020-12-16,创意信息(300366.SZ)：控股子公司与光大银行、光大科技签署知识产权合作协议,格隆汇
2020-12-16,创意信息(300366.SZ)：万里开源拟与光大银行、光大科技合作开发和申请数据库专利,智通财经
2020-12-16,洽洽食品(002557.SZ)：控股股东质押1000万股,格隆汇
2020-12-16,快讯：银行板块持续拉升 青农商行等多股走强,新浪
2020-12-16,【行情】银行板块拉升，青农商行涨5%，宁波银行、光大银行、兴业银行等跟涨,金十数据
2020-12-16,A股融资融券日报：两融余额增加16.45亿元（12月15日）,Wind
2020-12-15,新财富 | 浙商：最具潜力研究机构第一！银行第一！,大话金融
2020-12-15,华阳新材料集团与光大银行深化战略合作,新华网
2020-12-15,中艺生态拟为兴源环境(300266.SZ)申请8000万元融资提供担保 大额借贷担保,智通财经
2020-12-15,光大银行王青林：金融科技带来的是开放性发展,新浪
2020-12-14,银行股否极泰来可期？资金连续11日加仓坚定看多后市！,资本邦
2020-12-14,富瑞特装(300228.SZ)拟申请银行授信额度并为全资、控股子公司银行授信提供担保 大额借贷担保,智通财经
2020-12-14,信号！央行重磅发声：评级虚高、事前预警功能弱,券商中国
2020-12-14,A股融资融券日报：两融余额减少57.04亿元（12月11日）,Wind
2020-12-14,14家大中型银行理财子公司获批，地方银行面临双重压力,Wind
2020-12-12,北上资金抄底银行股逆市净买入逾10亿元,Wind
2020-12-12,北上资金抄底银行股，逆市净买入逾10亿元,Wind
2020-12-11,首届全国信创产业生态创新大赛结果出炉,消费日报网
2020-12-11,光大银行杨兵兵：银行数字化转型的思考与展望,中新经纬
2020-12-11,光大银行药明：探索构建“三位一体”新增长模式 加速银行数字化转型发展,金融界
2020-12-11,大跌之后，市场再出利好,证券之星
2020-12-11,大通燃气(000593.SZ)拟为上饶燃气1000万元贷款提供担保 大额借贷担保,智通财经
2020-12-11,2020第三季度招商银行信用卡业务投诉量达5598件 居股份行首位,中国网
2020-12-11,首届信创大赛总决赛获奖项目全览，一文了解信创“新势力”,砍柴网
2020-12-11,2020第三季度银行业消费投诉环比增26.5% 招商银行投诉量居股份行首位,中国网
2020-12-11,A股融资融券日报：两融余额增加1.54亿元（12月10日）,Wind
2020-12-10,银行股到底还有没有行情？两大龙头券商观点现分歧,中国基金报
2020-12-10,"历史罕见！中信证券跟中金公司""互怼""起来了",中国基金报
2020-12-10,这些银行被银保监会点名通报！ 其他违规处罚,金融时报
2020-12-10,银行-11月金融数据点评：社融增速年内首次回落，M1增速持续上行，维持“强大于市”评级,中银国际
2020-12-10,银行业2020年11月金融数据点评：宏观修复 经营平稳,新浪
2020-12-10,三季度银行业投诉排行：招行信用卡业务被投诉5598件，平安个人贷款被投诉量环比增44% 诉讼纠纷,凤凰网
2020-12-10,关于2020年第三季度银行业消费投诉情况的通报,新浪
2020-12-10,银保监会：工行、建行、交行投诉量位列国有大型商业银行前三,新浪
2020-12-10,银保监会：第三季度接收并转送银行业消费投诉85097件，环比增长26.5%,Wind
2020-12-10,多家银行围剿信用卡套现，POS机套现封卡现象严重！,腾讯网
2020-12-09,分歧加剧！北上资金连续六周加仓，公募仓位降至年内低位,Wind
2020-12-09,做好“传帮带” 薪火永相传,光明网
2020-12-08,“还钱”！多家银行轮番“上阵” 河南两家大型国企上亿资产被申请冻结、查封、扣押 资产查封,每日经济新闻
2020-12-08,河南国控集团、豫粮集团债务问题后续：多家银行轮番“上阵”，申请冻结、查封、扣押财产数亿元 资产查封,每日经济新闻
2020-12-08,A股融资融券日报：两融余额增加35.7亿元（12月7日）,Wind
2020-12-07,远程金融服务怎么搞，听听容联与20多家金融机构的创新与实践,搜狐
2020-12-07,银行股大幅杀跌 机构：板块内部补涨行情值得关注丨牛熊眼,第一财经
2020-12-07,太平洋证券：银行股短期调整不改长期看好,证券时报网
2020-12-07,银行股走弱，多股跌超3%,Wind
2020-12-07,A股融资融券日报：两融余额减少13.24亿元（12月4日）,Wind
2020-12-07,科技创新能力成消费金融公司“取胜法宝”,中国金融新闻网
2020-12-06,前11月银行债券承销“战报”：规模同比增超三成“看门人”责任待强化,北京商报
2020-12-06,方正策略：春季躁动时期甄选业绩占优以及具备产业周期催化的行业,策略研究
2020-12-06,杨兵兵：关于数字金融 有五点认识,新浪
2020-12-06,银行业周报：D-SIBS评估影响有限 料社融将延续积极增长,新浪
2020-12-05,小小手册新起点，资智融合全服务,凤凰网
2020-12-05,交易商协会夯实主承销商责任，企业发债门槛或提升,Wind
2020-12-04,光大证券举办《产品服务手册2020》发布会暨“对私产品秀”活动,新浪
2020-12-04,银保监会通报银行投诉情况,Bank资管
2020-12-04,中远海发(02866.HK)拟为东方富利不超4.00亿元贷款提供担保 大额借贷担保,格隆汇
2020-12-04,银行业关于《系统重要性银行评估办法》的点评：评估系统重要性 强化金融稳定性,新浪
2020-12-04,永煤事件发酵！评级机构紧急调整10公司信用评级,券商中国
2020-12-04,银行还有空间！花旗加入看多,Wind
2020-12-04,中信证券：审慎监管如期推进夯实金融体系稳定性 银行个股选择两条线索（附股）,证券时报网
2020-12-04,银保监会通报银行投诉情况,渤源资产
2020-12-03,利亚德(300296.SZ)将为励丰文化、深圳利亚德申请银行贷款提供担保 大额借贷担保,智通财经
2020-12-03,新疆银保监局：对大地财险新疆分公司作出行政处罚，罚款80万元 金融监管处罚,Wind
2020-12-03,银行股行情还在继续，机构建议投资遵从两大主线丨牛熊眼,第一财经
2020-12-03,银行业：论银行股行情的可持续性,新浪
2020-12-03,中金:预计A股和H股银行指数未来3-5个季度上涨空间分别为50%和60%,中金公司
2020-12-02,明阳电路(300739.SZ)：拟向光大银行申请不超1.5亿元综合授信额度,格隆汇
2020-12-02,17家银行叫停贵金属交易开户的背后：有投资人18天损失650万,华夏时报
2020-12-02,杨兵兵：中国经济正是资本所需要寻找的一片蓝海,新浪
2020-12-02,光大银行驻马店分行正式营业,搜狐
2020-12-01,中国南方航空股份(01055)签订可转债募集资金专户存储四方监管协议,智通财经
2020-12-01,“微”中有为 光大银行重庆分行携手小微企业共成长,上游新闻
2020-12-01,A股融资融券日报：两融余额增加44.55亿元（11月30日）,Wind
2020-12-01,银行板块假摔还是真跌？,Wind
2020-12-01,银行板块假摔还是真跌,中证报
2020-11-30,铭普光磁(002902.SZ)拟向光大银行东莞分行申请融资不超1亿元,格隆汇
2020-11-30,突发！交易商协会再出手：这家公募基金被自律调查！发生了什么？ 其他违规处罚,中国基金报
2020-11-30,冲高回落，创业板市场的机会来了吗？,搜狐
2020-11-30,中国光大银行深圳分行荣获《南方都市报》年度金融抗疫责任大奖,南都网
2020-11-30,巨·个股 | 银行板块上演冲高回落大戏！回落之后，是否具备低吸机会？（附股）,巨丰财经
2020-11-30,深度*行业*央行3季度货政报告点评：货币政策向常态回归 贷款利率触底回升,新浪
2020-11-30,上证指数接近翻绿，银行板块完全回吐日内升幅,Wind
2020-11-30,A股融资融券日报：两融余额减少34.75亿元（11月27日）,Wind
2020-11-30,科技助力银行打造高质量服务仍需努力,中国金融新闻网
2020-11-30,中信证券：短期关注具备估值弹性的贝塔品种，可关注兴业银行,第一财经
2020-11-30,本周股市三大猜想及应对策略,财富动力网
2020-11-29,【国君通信|深度报告】中嘉博创：金融服务外包龙头，呼叫中心行业百亿市场待开掘,程风信语
2020-11-28,机构认为银行将迎来一轮上涨行情,财富动力网
2020-11-27,国科微(300672.SZ)：拟向光大银行长沙分行申请总额不超2亿元综合授信额度,格隆汇
2020-11-27,中金：内银股将迎来大幅上涨 包括招商银行等,新浪
2020-11-27,业绩反转而非反弹！ 中金称内银股将迎来大幅上涨，α品种包括招行（01398）等,智通财经
2020-11-27,A股融资融券日报：两融余额减少30.77亿元（11月26日）,Wind
2020-11-27,76只股遭北向资金减仓超10%,证券时报网
2020-11-26,光大银行某分行原副行长受贿索贿细节公布:让商人帮还3600万外债 其他违规处罚,新浪
2020-11-26,11月26日主力资金净流出349亿元,证券时报网
2020-11-26,中银晨会聚焦,新浪
2020-11-26,多重因素点燃银行股热情，涨势能持续多久？还有多少空间？丨牛熊眼,第一财经
2020-11-26,银行股领涨市场，兴业银行创历史新高,Wind
2020-11-26,【行情】银行板块拉升，光大银行涨3%，兴业银行、张家港行、成都银行等跟涨,金十数据
2020-11-26,A股融资融券日报：两融余额减少3.16亿元（11月25日）,Wind
2020-11-25,21金融研究丨疫情影响下银行对公业务规模为何逆势增长？,21世纪经济报道
2020-11-25,【日报|国君煤炭翟堃】国家能源局核准批复新疆四个煤矿项目 产能合计为600万吨/年,煤市乾坤
2020-11-25,当下操作策略,华安证券订阅号
2020-11-25,A股融资融券日报：两融余额增加33.66亿元（11月24日）,Wind
2020-11-25,多重利好密集释放 10万亿级消费金融市场再升温,兰格钢铁网
2020-11-25,永煤涉违法违规线索已移送证监会！1家券商+3家银行被查，监管动作频频,券商中国
2020-11-24,珈伟新能(300317.SZ)：华源新能源为金湖振合融资业务提供反担保 大额借贷担保,智通财经
2020-11-24,哈三联：变更部分募集资金专户,Wind
2020-11-24,永煤兑付本金了！河南省副省长发声：严惩各种“逃废债”行为,21世纪经济报道
2020-11-24,三季度净值型银行理财排名发布 160只产品获5星评价,新华网
2020-11-24,A股融资融券日报：两融余额增加103.05亿元（11月23日）,Wind
2020-11-24,【东北银行王凤华/陈玉卢】行业周报：配股重启，外源性资本补充助力银行发展,东北证券研究所
2020-11-23,涉嫌违规被调查 海通证券风波不断,新金融
2020-11-23,永煤债3家被查银行或存信披不充分、未作风险提示等疏漏,金十数据
2020-11-23,银行板块37只个股全线飘红 分析师：信用债违约造成的损失，远小于商业银行净利润水平 未按时兑付本息,每日经济新闻
2020-11-23,银保监会：同意光大银行设立澳门分行,新浪
2020-11-23,“20永煤SCP003”将召开持有人会议，违约本息超10亿元 未按时兑付本息,腾讯网
2020-11-23,腾讯度小满等机构获重庆金科试点 内陆国际金融中心建设开始发力,凤凰网
2020-11-23,专家解读：债券违约风险如何处置 对商业银行影响几何？,中证报
2020-11-23,光大银行涨4.77%，近5日流入5.66亿,中新经纬
2020-11-23,上证50指数涨幅扩大至2%,Wind
2020-11-23,【行情】银行板块异动，厦门银行大涨8%，光大银行、兴业银行、宁波银行纷纷拉升,金十数据
2020-11-23,权威解读！债券违约风险如何处置？对商业银行影响几何？,中证报
2020-11-23,永城煤电违约债券持有人会议火速召开 未按时兑付本息,每日经济新闻
2020-11-23,多方位监管严控债券违约风险 商业银行受违约影响料有限 债券兑付风险警示公告,中证网
2020-11-23,主承销商：拟11月23日晚召开“20永煤SCP003”2020年度第一次持有人会议,Wind
2020-11-23,A股融资融券日报：两融余额减少5.84亿元（11月20日）,Wind
2020-11-22,金融委发声稳债市，打击“逃废债”不代表“保刚兑”,第一财经
2020-11-21,永煤违约链式反应 违约失信,经济观察报
2020-11-20,永煤信用债爆雷持续发酵！牵出多家券商银行！国企债务的刚兑信仰破灭！,格隆汇
2020-11-20,2分钟读财报|兴业、光大银行遭调查 永城煤电债务违约持续发酵 金融监管处罚,新浪
2020-11-20,鲁北化工(600727.SH)：拟以子公司股权质押向光大银行借款1.5亿元,格隆汇
2020-11-20,A股收盘综述：上证指数录得三连升，汽车股掀涨停潮,Wind
2020-11-20,永煤债中介机构被调查：兴业、光大等银行股价下挫 金融监管处罚,AI财经社
2020-11-20,永煤违约后续：对兴业银行、光大银行和中原银行等启动自律调查 违约失信,新浪
2020-11-20,A股午盘综述：上证指数涨0.1%，创业板指涨0.57%,Wind
2020-11-20,永煤事件“余震” 多家银行也被启动自律调查 金融监管处罚,广州日报
2020-11-20,光大银行与Plug and Play China就金融科技领域创新达成合作,中证网
2020-11-20,千亿国企债券违约连环爆 兴业银行、光大银行等也被调查 未按时兑付本息,中新经纬
2020-11-20,【行情】光大银行港股跌1%，因涉永煤控股债券发行遭自律调查,金十数据
2020-11-20,永煤债违约再发酵 兴业银行、光大银行等机构被查,北京商报
2020-11-20,A股融资融券日报：两融余额减少12.22亿元（11月19日）,Wind
2020-11-20,每日理财观察：永煤债违约冲击波袭来，多家中介机构被启动自律调查,Wind
2020-11-20,期市投资参考：永煤债违约进一步发酵，国内成品油年内第五次上调,Wind
2020-11-20,永煤事件进一步发酵！百亿交叉违约来了？,Wind
2020-11-20,兴业银行、光大银行等也被调查了！千亿国企债券违约连环爆！,中国基金报
2020-11-20,永煤债违约再发酵 兴业光大等多家银行被查 违约失信,新浪
2020-11-20,明确信用卡资金用途 银行密集“划出红线”,中国财富网
2020-11-20,深夜重磅！千亿国企债券违约连环爆，光大、中原银行等也被调查 未按时兑付本息,证券时报
2020-11-20,深夜重磅：兴业银行、光大银行等也被调查了！千亿国企债券违约连环爆！ 金融监管处罚,中国基金报
2020-11-20,信用债日报：市场情绪依然悲观，超六成信用债下跌,Wind
2020-11-19,债券违约冲击波！更多机构遭调查，数百亿债券现交叉违约风险 交叉条款违约,中证报
2020-11-19,AAA级永煤债爆雷，监管层“挨家挨户”点名调查！看专家们怎么说,国际金融报
2020-11-19,永煤违约风波再起！交易商协会将对兴业、光大银行等中介机构启动自律调查 违约失信,每日经济新闻
2020-11-19,永煤债违约冲击波袭来 多家银行、评级机构被查 违约失信,新浪
2020-11-19,多家银行、评级机构被查 永煤债违约冲击波袭来 违约失信,北京商报
2020-11-19,海通被查祸起结构化发债？监管层重拳出击遏制“自融” 其他违规处罚,Wind
2020-11-19,永煤债主承、评级、会计都有问题？多家中介机构被启动自律调查 其他违规处罚,第一财经
2020-11-19,永煤违约事件再发酵，兴业银行等多家相关中介机构被调查 违约失信,第一财经
2020-11-19,兴业银行、光大银行等被启动自律调查，涉永煤控股债券发行,澎湃新闻
2020-11-19,交易商协会对永煤控股债务融资工具相关中介机构启动自律调查,Wind
2020-11-19,策略日报：指数震荡分化 银行、钢铁板块领涨,新浪
2020-11-19,A股融资融券日报：两融余额增加19.41亿元（11月18日）,Wind
2020-11-19,银行行业月报：宏观持续修复 政策利率稳定,新浪
2020-11-19,光大云缴费本年活跃用户突破4亿户,中国金融新闻网
2020-11-19,银行股明年还能涨吗？听听机构怎么说丨牛熊眼,腾讯网
2020-11-19,万国数据第三季收入高出预期,财富动力网
2020-11-18,用优质高效金融服务“三农”保秋收,中国经济网
2020-11-18,银行板块三连阳：37只个股全线上涨 兴业获北上资金净买入11.5亿元,经济观察网
2020-11-18,银行股逆势上涨有玄机！年底信托资金回流,中投网
2020-11-18,【研报掘金】信用风险缓释长周期逐渐步入尾期 银行板块估值修复有望建议积极布局,证券时报网
2020-11-18,【财经分析】打通普惠金融发展堵点，上海这样做,新华网
2020-11-18,A股收盘综述：上证指数涨0.22%，创业板指跌1.41%,Wind
2020-11-18,【异动股】银行板块拉升，厦门银行(601187-CN)涨9.99%,财华社
2020-11-18,A股午盘综述：上证指数涨0.47%，创业板指跌超1%,Wind
2020-11-18,股份制银行三季报盘点：民生银行净利降幅超18% 恒丰银行不良率2.84%垫底 盈利能力下降,云掌财经
2020-11-18,银行股拉升，厦门银行日内再封涨停,Wind
2020-11-18,银行业2021年投资策略：景气向上 积极配置,新浪
2020-11-18,A股融资融券日报：两融余额增加26.05亿元（11月17日）,Wind
2020-11-18,中信证券：景气向上，2021年积极配置银行,Wind
2020-11-18,金融行业技能竞赛在昆角逐,云南日报
2020-11-18,银行业月度报告（2020年10月）：信贷平稳增长，结构持续向好,财信证券研究
2020-11-17,福耀玻璃(03606.HK)：收回21.5亿元到期委托理财产品,格隆汇
2020-11-17,中金：内银股价有超60%的上升空间 建议关注光大银行（06818）邮储银行（01658）等,智通财经
2020-11-17,银行业周报第35期：包商银行二级资本债全额减记 市场充分预期,新浪
2020-11-17,A股融资融券日报：两融余额增加73.19亿元（11月16日）,Wind
2020-11-17,光大银行消费者权益保护部：“阳光消保”将消保理念嵌入经营管理全流程,中国金融新闻网
2020-11-17,光大手机银行十年“开放、合作、共赢” 全方位打造“金融+生活”服务平台,每日经济新闻
2020-11-16,信用研究 | 永煤违约后需关注的信用风险角度补充 违约失信,齐晟太子看债
2020-11-16,中信建投证券资本市场周报（20201116-20201120）,中信建投DCM
2020-11-16,助力人民美好生活 光大手机银行构建优质财富管理平台,中国金融新闻网
2020-11-16,中国武夷(000797.SZ)拟向银行申请综合授信额度,格隆汇
2020-11-16,光大资管潘东：理财子公司加速抢占权益市场,时代在线
2020-11-16,A股融资融券日报：两融余额减少8.08亿元（11月13日）,Wind
2020-11-16,光大银行(601818)：盈利增速改善 零售转型推进,新浪
2020-11-16,2股获买入评级 最新:光大银行,中财网
2020-11-13,怡和系因“高息贷款”陷债务危机，持有成都银行7210万股被拍卖，曾牵涉17家银行 资产查封,21世纪经济报道
2020-11-13,信用债“疯了”？银行股跌了,澎湃新闻
2020-11-13,银行股持续走弱，银行ETF跌超2%成交放量,Wind
2020-11-13,光大云缴费本年活跃用户突破4亿户,上证报
2020-11-13,A股融资融券日报：两融余额增加3.35亿元（11月12日）,Wind
2020-11-13,34只股遭北向资金减仓超20%,证券时报网
2020-11-12,银行转型2020，谁是王者？,21世纪经济报道
2020-11-12,【银华基金】交易日报 2020-11-12,新浪
2020-11-12,21金融研究丨银行转型2020，谁是王者？,21世纪经济报道
2020-11-12,18家全国性银行喜与忧：归母净利润悉数增长 三家不良率上升,投资时报
2020-11-12,光大北分积极助力2020年版第五套人民币5元纸币顺利发行,新京报
2020-11-12,三亚激发金融活力助力自贸港建设,证券导报
2020-11-12,陕西煤业化工集团：“20陕煤化SCP003”簿记建档时间延长,Wind
2020-11-12,A股融资融券日报：两融余额减少30.05亿元（11月11日）,Wind
2020-11-12,光大银行副行长杨兵兵：树立新经营理念 促进数字金融高质量发展,21世纪经济报道
2020-11-11,光大银行杨兵兵：促进数字金融实现高质量发展,中证网
2020-11-11,光大银行杨兵兵：数字经济和数字金融 两者共生共荣,新浪
2020-11-11,证金汇金同时连续21季重仓股揭秘,证券时报网
2020-11-11,A股融资融券日报：两融余额增加29.94亿元（11月10日）,Wind
2020-11-10,光大银行总行地区上半年净利润腰斩，买入返售金融资产暴增 盈利能力下降,新浪
2020-11-10,【银华基金】交易日报 2020-11-10,新浪
2020-11-10,永煤控股集团回应债券违约：公司基本面是非常正常，寻求渠道、多方努力筹集资金 未按时兑付本息,Wind
2020-11-10,九卦|银行模型风险管理体系的构建与实践,搜狐
2020-11-10,A股再现跷跷板行情！科技消费股领跌，航空机场大金融集体狂奔,Wind
2020-11-10,赋能“智慧停车+银行新零售”助力智慧城市建设,光明网
2020-11-10,A股融资融券日报：两融余额增加135.55亿元（11月9日）,Wind
2020-11-10,永煤又有两只债券违约，今晚召开持有人会议拟偿还50％本金 未按时兑付本息,腾讯网
2020-11-09,创意信息(300366.SZ)子公司万里开源与光大银行签署开源数据库软件现场服务选型入围项目合同,智通财经
2020-11-09,创意信息(300366.SZ)：与光大银行签署开源数据库软件现场服务选型入围项目专项服务合同,格隆汇
2020-11-09,交行又“空降”一位副行长，国开行吉林省分行郝成即将赴任,Wind
2020-11-09,A股融资融券日报：两融余额增加2.12亿元（11月6日）,Wind
2020-11-07,陆家嘴财经早餐2020年11月7日星期六,Wind
2020-11-06,“阳光消保”：将消保理念嵌入经营管理全流程,中国金融新闻网
2020-11-06,9家A股上市股份制银行2020年三季报盘点：前三季度共实现利润3237亿元,挖贝网
2020-11-06,金融一线|光大、渤海银行被责令整改:违反银行间市场自律管理规则 金融监管处罚,新浪
2020-11-06,A股融资融券日报：两融余额增加71.74亿元（11月5日）,Wind
2020-11-06,交易商协会：对光大银行予以诫勉谈话,Wind
2020-11-06,天风证券：低估值银行板块有望否极泰来，未来一年估值有望上行,Wind
2020-11-05,深度*行业*银行业2020年3季报综述：营收增长稳健 净利润增速回升,新浪
2020-11-05,A股融资融券日报：两融余额增加53.2亿元（11月4日）,Wind
2020-11-05,45只股遭北向资金减仓超20%,证券时报网
2020-11-05,9家A股股份行前3季净利3237亿元 民生银行降18%领跌 盈利能力下降,中国经济网
2020-11-05,浙江绍兴推动银行服务重心下沉,经济日报
2020-11-04,上金所公布黄金拆借品种参与机构名单,Wind
2020-11-04,【银行】光大银行：利润降幅收窄，息差保持稳定,中银证券研究
2020-11-03,光大银行与中国信息通信研究院签署战略合作协议,中国金融新闻网
2020-11-03,深度*公司*光大银行(601818)：利润降幅收窄 息差保持稳定,新浪
2020-11-03,【研报掘金】银行利润增速三季度已见拐点 四季度估值切换窗口打开建议超配银行板块,证券时报网
2020-11-03,拐点到来？三季度 银行表现怎么样？,新浪
2020-11-03,银行业拐点到来？三季报数据揭晓相关变化,21世纪经济报道
2020-11-03,上周重点监测房企共拿地67宗 总出让金约647.04亿元,中指院
2020-11-03,交银国际：光大银行目标价3.10港元 维持中性评级,新浪
2020-11-03,银行三季度业绩表现企稳向好，服务实体经济力度加大,Wind
2020-11-02,光大银行前三季度净利296亿 信用减值损失430亿,中国经济网
2020-11-02,光大银行深圳分行私行业务取得新突破 客户总量达950户,深圳新闻网
2020-11-02,美银证券：内银将迎估值修复 荐低吸工行(01398) 农行(01288) 光大银行（06818）,智通财经
2020-11-02,光大银行深圳分行履行金融使命，点亮普惠金融服务“星星之火”,南都网
2020-11-02,光大银行：“17华闻传媒MTN001”“18华闻传媒MTN001”持有人会议通过相关议案,Wind
2020-11-02,40公司获得增持评级-更新中,中财网
2020-11-02,恒指收涨1.46%，汽车、银行、黄金股涨幅居前,Wind
2020-11-02,【行情】港股银行股午后持续走高，邮储银行大涨9%，光大银行、中信银行、招商银行涨超5%，工商银行、建设银行、交通银行涨超4%,金十数据
2020-11-02,光大银行前三季度实现营收1068.2亿元,新华网
2020-11-02,A股融资融券日报：两融余额减少75.14亿元（10月30日）,Wind
2020-11-02,中信证券：银行板块当前逐步进入配置窗口期 推荐招商银行等,证券时报网
2020-11-02,东莞市奥海科技股份有限公司 关于使用暂时闲置募集资金进行现金管理的进展公告,证券时报
2020-11-01,光大银行20年3季报详细解读：PPOP增速向上、资本实现内生【中泰银行·戴志锋/邓美君/贾靖】,传统借贷vs新型金融
2020-11-01,【浙商|银行】光大银行20Q3：利润增速提升，风险指标稳定,大话金融
2020-11-01,聚焦金融新基建和数字新连接 腾讯云助力金融机构打造技术底座,凤凰网
2020-11-01,光大银行(601818)：息差走扩 盈利如期回升,新浪
2020-11-01,恒大集团以148.5亿元将广汇集团股权转让予申能集团,Wind
2020-11-01,光大银行(06818-HK)首三季盈利296.05亿跌5.7% 盈利能力下降,财华社
2020-10-30,光大银行：积极服务实体经济，全面推进财富管理银行建设，利润增长出现向上拐点,金融界
2020-10-30,消费金融行业剖析与投资策略：逐鹿消金新赛道，零售生态迎变局,新浪
2020-10-30,光大银行：前三季度实现净利润297亿元,中证网
2020-10-30,光大银行零售AUM接近2万亿，三季度当季盈利增速转正,证券时报
2020-10-30,光大银行：前三季度净利润同比减少5.71%,Wind
2020-10-30,光大银行:前三季度净利润为296.05亿元 同比下降5.71% 盈利能力下降,新浪
2020-10-30,光大银行(601818.SH)前三季度归属股东净利润降5.71%至296.05亿元 盈利能力下降,格隆汇
2020-10-30,光大银行：前三季净利同比下降5.71% 盈利能力下降,e公司
2020-10-30,在更高起点上打造一流国有资本投资运营公司——新泰达牵手光大银行天津分行布局“十四五”,和讯
2020-10-30,【机构持仓】Q3持仓回升，估值修复概率高,志明看金融
2020-10-30,【申港电新|周观点】2020三季报总结-风光景气上行 新能源车迎来拐点,新能源深度研究
2020-10-30,拉卡拉被银行集体拉进“黑名单”背后：已非首犯 多项业务曾违规 违约失信,和讯
2020-10-30,泰和新材(002254)：签订募集资金专户存储三方监管协议,证券日报
2020-10-30,A股融资融券日报：两融余额增加46.35亿元（10月29日）,Wind
2020-10-30,今年银行永续债发行近5000亿元,Wind
2020-10-30,今年银行永续债发行近5000亿元,中证报
2020-10-30,兴业皮革科技股份有限公司 关于注销募集资金理财产品 专用结算账户的公告,证券时报
2020-10-29,光大云缴费移动端客户突破3000万户,上证报
2020-10-29,A股融资融券日报：两融余额增加49.47亿元（10月28日）,Wind
2020-10-28,王浩：股市现趋势性机会，债市调整延续,新浪
2020-10-28,光大银行“阳光金全球添利”致投资者的一封信,搜狐
2020-10-28,光大银行深圳中心区支行、龙岗支行荣获市顾客满意服务明星称号,南都网
2020-10-28,"光大银行深圳分行招募""阳光伙伴""啦，一起让服务更""阳光""吧！",南都网
2020-10-28,A股融资融券日报：两融余额增加4.84亿元（10月27日）,Wind
2020-10-28,中国光大银行成都分行：认真践行“稳企业保就业”普惠金融使命,搜狐
2020-10-28,光大银行三季报：积极服务实体经济 利润增长出现向上拐点,中新网
2020-10-28,江苏中南建设集团股份有限公司 关于为宁波中璟等公司提供担保的进展公告 大额借贷担保,证券时报
2020-10-27,银行业2021年度策略：历经洗礼 沐浴新生,新浪
2020-10-27,恒生指数午盘跌1.16%报24629.93点，石油股、金融股跌幅居前,Wind
2020-10-27,A股融资融券日报：两融余额减少19.57亿元（10月26日）,Wind
2020-10-27,港股公告精选：蚂蚁集团将于10月27日-10月30日招股,Wind
2020-10-27,云南恩捷新材料股份有限公司 关于使用部分闲置自有资金购买银行理财产品的进展公告,证券时报
2020-10-26,欧菲光(002456.SZ)拟向瑞穗银行及光大银行申请综合授信额度合计不超过12亿元,智通财经
2020-10-26,截至9月末光大银行涉农贷款余额3814.26亿元 较上年末增加近400亿元,新华网
2020-10-26,中国南方航空股份(01055)认购1.5亿元光大银行七天通知存款产品,智通财经
2020-10-26,东莞市奥海科技股份有限公司 关于使用暂时闲置募集资金进行现金管理的进展公告,证券时报
2020-10-26,南方固收+天团实力出“基” 南方誉尚即将于11月2日起发行,中国网
2020-10-26,A股融资融券日报：两融余额减少114.88亿元（10月23日）,Wind
2020-10-25,11家银行开启理财产品“迁移” 对个人投资有何影响？,经济日报
2020-10-25,11家银行启动理财产品“迁移”，会增加风险吗？,澎湃新闻
2020-10-24,个股资金流向,财富动力网
2020-10-23,双5G赋能数字经济，XR构筑美好生活,C114通信网
2020-10-23,【银华基金】交易日报 2020-10-23,新浪
2020-10-23,南方航空(01055.HK)使用闲置募集资金7.6亿元认购光大银行七天通知存款,格隆汇
2020-10-23,中国南方航空股份(01055)签订募集资金专户存储三方监管协议,智通财经
2020-10-23,A股融资融券日报：两融余额增加6.01亿元（10月22日）,Wind
2020-10-22,多渠道保市场主体 银行业综合金融服务支持实体经济,新华网
2020-10-22,【行情】银行板块开盘拉升，平安银行大涨3%，招商银行、兴业银行、常熟银行、光大银行跟涨,金十数据
2020-10-22,A股融资融券日报：两融余额增加5.83亿元（10月21日）,Wind
2020-10-22,东北证券：银行具有确定性行情，上涨空间较大,理财18
